"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2020","EQ","530.10","538.50","526.50","528.75","534.00","535.05","534.42","552.20","268.30","2,78,17,770","14,86,64,84,569.75","2,13,687"
"30-Dec-2020","EQ","531.65","533.00","524.55","528.80","527.60","528.75","527.72","552.20","268.30","2,13,65,141","11,27,48,61,112.50","1,74,183"
"29-Dec-2020","EQ","522.55","530.80","517.85","520.10","530.10","528.80","524.61","552.20","268.30","1,90,92,649","10,01,61,16,974.55","2,10,508"
"28-Dec-2020","EQ","515.90","521.20","513.60","513.55","520.50","520.10","518.24","552.20","268.30","1,44,70,472","7,49,91,74,202.40","1,35,145"
"24-Dec-2020","EQ","506.75","515.95","505.10","503.60","513.05","513.55","512.50","552.20","268.30","1,75,76,807","9,00,81,52,086.30","1,61,245"
"23-Dec-2020","EQ","499.00","505.50","496.55","500.30","505.00","503.60","501.45","552.20","268.30","1,92,05,951","9,63,07,75,716.20","1,46,815"
"22-Dec-2020","EQ","497.30","501.80","489.10","494.50","499.55","500.30","495.79","552.20","268.30","3,23,28,041","16,02,78,88,554.50","2,98,026"
"21-Dec-2020","EQ","514.60","514.70","488.20","517.15","492.30","494.50","502.71","552.20","268.30","2,91,57,759","14,65,78,94,000.45","2,82,306"
"18-Dec-2020","EQ","514.00","518.25","509.15","510.40","515.95","517.15","513.69","552.20","268.30","2,17,35,833","11,16,54,04,700.70","1,74,566"
"17-Dec-2020","EQ","514.00","516.50","509.10","512.45","511.30","510.40","512.34","552.20","268.30","2,38,83,288","12,23,64,60,854.55","2,18,945"
"16-Dec-2020","EQ","520.05","521.70","511.10","518.05","512.50","512.45","515.44","552.20","268.30","2,42,63,586","12,50,64,68,426.15","2,48,492"
"15-Dec-2020","EQ","524.00","524.25","513.10","525.80","516.70","518.05","517.03","552.20","268.30","2,69,69,145","13,94,38,53,862.10","2,47,714"
"14-Dec-2020","EQ","518.10","527.80","518.10","515.45","526.00","525.80","523.51","552.20","268.30","2,63,69,591","13,80,46,58,926.05","2,92,263"
"11-Dec-2020","EQ","509.25","516.90","506.10","506.95","515.50","515.45","511.38","552.20","268.30","2,53,35,765","12,95,61,97,490.90","1,69,124"
"10-Dec-2020","EQ","508.10","514.40","498.75","511.50","506.30","506.95","505.82","552.20","268.30","2,04,19,020","10,32,83,33,170.80","2,18,589"
"09-Dec-2020","EQ","510.00","515.00","506.05","508.40","510.70","511.50","510.19","552.20","268.30","2,12,72,782","10,85,31,04,385.25","2,01,262"
"08-Dec-2020","EQ","511.50","512.00","505.40","510.45","508.55","508.40","508.20","552.20","268.30","1,93,39,943","9,82,84,79,088.60","2,37,383"
"07-Dec-2020","EQ","505.00","515.60","504.15","502.05","509.00","510.45","510.01","552.20","268.30","3,77,78,332","19,26,72,80,817.70","3,63,525"
"04-Dec-2020","EQ","483.70","504.00","483.00","481.85","503.50","502.05","494.94","552.20","268.30","3,95,47,014","19,57,33,38,156.20","3,01,584"
"03-Dec-2020","EQ","482.10","485.00","478.85","480.45","482.20","481.85","481.92","552.20","268.30","2,27,01,738","10,94,03,64,970.25","1,92,236"
"02-Dec-2020","EQ","486.35","487.00","472.20","485.10","479.45","480.45","478.74","552.20","268.30","2,12,44,707","10,17,06,23,642.95","2,20,838"
"01-Dec-2020","EQ","479.70","488.50","474.30","473.35","484.20","485.10","482.37","552.20","268.30","2,01,20,049","9,70,54,03,161.65","1,86,612"
"27-Nov-2020","EQ","476.40","479.55","471.30","475.30","474.30","473.35","474.84","552.20","268.30","4,83,90,771","22,97,77,10,082.00","2,23,863"
"26-Nov-2020","EQ","475.10","477.20","465.80","472.70","477.00","475.30","471.79","552.20","268.30","2,87,07,911","13,54,42,30,904.55","2,79,104"
"25-Nov-2020","EQ","485.00","489.95","471.10","478.20","472.20","472.70","481.71","552.20","268.30","3,41,68,305","16,45,91,58,555.20","3,09,210"
"24-Nov-2020","EQ","474.00","480.00","471.20","468.25","479.00","478.20","475.60","552.20","268.30","2,31,35,994","11,00,35,41,329.25","2,40,284"
"23-Nov-2020","EQ","481.80","483.35","466.50","480.20","468.30","468.25","472.40","552.20","268.30","2,95,13,544","13,94,22,54,424.40","3,03,018"
"20-Nov-2020","EQ","479.50","483.45","468.10","478.75","477.00","480.20","475.91","552.20","268.30","3,00,89,190","14,31,98,85,760.95","2,77,339"
"19-Nov-2020","EQ","490.00","493.35","475.80","497.65","476.80","478.75","485.46","552.20","268.30","3,18,96,908","15,48,46,59,022.40","2,73,823"
"18-Nov-2020","EQ","488.00","499.00","486.25","486.40","497.35","497.65","492.94","552.20","268.30","2,91,56,543","14,37,24,30,921.80","2,61,662"
"17-Nov-2020","EQ","490.50","493.00","478.15","486.90","487.75","486.40","483.82","552.20","268.30","3,61,27,378","17,47,91,76,454.35","3,47,220"
"14-Nov-2020","EQ","489.85","489.85","484.65","485.55","485.65","486.90","487.84","552.20","268.30","36,36,073","1,77,38,32,681.70","58,012"
"13-Nov-2020","EQ","472.70","487.10","467.55","476.70","485.80","485.55","477.61","552.20","268.30","3,48,15,091","16,62,82,05,737.60","2,67,918"
"12-Nov-2020","EQ","481.60","483.55","471.35","486.55","476.55","476.70","476.98","552.20","268.30","3,10,71,572","14,82,04,46,405.30","2,69,168"
"11-Nov-2020","EQ","484.75","490.55","472.10","483.85","489.80","486.55","482.89","552.20","268.30","4,56,09,279","22,02,42,73,493.10","3,60,341"
"10-Nov-2020","EQ","485.80","487.05","473.00","462.70","484.80","483.85","480.20","552.20","268.30","5,75,35,138","27,62,82,88,812.00","4,91,961"
"09-Nov-2020","EQ","450.00","464.60","449.00","442.80","464.30","462.70","458.27","552.20","268.30","4,09,95,422","18,78,68,23,360.00","3,08,408"
"06-Nov-2020","EQ","439.85","444.90","436.20","438.50","443.50","442.80","441.21","552.20","268.30","2,78,31,424","12,27,96,14,597.15","2,14,934"
"05-Nov-2020","EQ","445.00","446.25","435.60","437.05","438.15","438.50","440.07","552.20","268.30","3,01,29,938","13,25,93,94,052.60","3,10,345"
"04-Nov-2020","EQ","437.30","442.00","425.30","443.85","434.35","437.05","434.52","552.20","268.30","4,34,26,662","18,86,97,33,410.05","3,79,209"
"03-Nov-2020","EQ","425.00","446.90","424.20","417.45","445.05","443.85","437.14","552.20","268.30","6,18,13,071","27,02,11,75,003.60","5,33,552"
"02-Nov-2020","EQ","417.00","422.80","407.00","392.60","416.25","417.45","415.04","552.20","268.30","7,26,98,777","30,17,25,55,611.25","5,54,924"
"30-Oct-2020","EQ","399.40","402.70","388.05","399.90","393.50","392.60","394.86","552.20","268.30","2,72,26,359","10,75,06,38,929.80","2,34,386"
"29-Oct-2020","EQ","392.25","402.90","389.65","396.05","398.90","399.90","397.52","552.20","268.30","3,26,15,570","12,96,53,70,374.80","2,65,138"
"28-Oct-2020","EQ","409.90","409.90","394.80","409.95","397.25","396.05","401.11","552.20","268.30","2,81,45,199","11,28,91,90,473.35","2,41,609"
"27-Oct-2020","EQ","406.35","412.40","393.25","404.45","410.30","409.95","405.58","552.20","268.30","3,35,71,188","13,61,57,10,772.50","2,73,257"
"26-Oct-2020","EQ","418.05","419.15","401.45","416.95","405.15","404.45","408.54","552.20","268.30","2,17,12,470","8,87,03,52,766.35","1,99,741"
"23-Oct-2020","EQ","417.00","420.50","411.75","412.90","416.35","416.95","416.03","552.20","268.30","2,21,51,465","9,21,57,59,696.05","1,76,978"
"22-Oct-2020","EQ","416.40","419.65","407.65","420.30","413.50","412.90","414.13","552.20","268.30","3,30,90,057","13,70,36,02,966.60","2,74,390"
"21-Oct-2020","EQ","416.00","428.50","410.30","414.60","420.45","420.30","421.02","552.20","268.30","4,31,25,095","18,15,63,87,764.60","3,45,248"
"20-Oct-2020","EQ","413.50","416.90","411.00","417.10","414.00","414.60","413.84","552.20","268.30","2,61,59,021","10,82,55,31,067.90","2,37,478"
"19-Oct-2020","EQ","402.05","418.75","401.15","396.10","415.95","417.10","412.72","552.20","268.30","4,10,73,000","16,95,16,37,407.70","4,17,207"
"16-Oct-2020","EQ","394.00","401.30","390.50","391.00","395.35","396.10","396.07","552.20","268.30","2,53,39,477","10,03,61,68,457.65","2,04,107"
"15-Oct-2020","EQ","406.90","409.90","389.15","406.80","390.25","391.00","401.71","552.20","268.30","3,42,38,713","13,75,40,38,349.15","3,03,220"
"14-Oct-2020","EQ","394.35","409.25","389.00","396.25","405.75","406.80","397.13","552.20","268.30","2,33,68,688","9,28,03,37,149.25","1,90,802"
"13-Oct-2020","EQ","401.00","401.00","393.50","404.05","395.45","396.25","396.16","552.20","268.30","1,99,22,840","7,89,26,05,883.30","1,95,242"
"12-Oct-2020","EQ","403.45","410.00","400.70","401.50","404.15","404.05","405.53","552.20","268.30","2,57,42,604","10,43,92,88,303.55","2,18,470"
"09-Oct-2020","EQ","390.70","403.50","386.90","387.50","403.25","401.50","397.57","552.20","268.30","4,16,41,261","16,55,53,82,288.80","2,97,900"
"08-Oct-2020","EQ","385.00","389.70","382.65","382.65","387.40","387.50","387.33","552.20","268.30","2,10,85,576","8,16,69,97,825.35","1,90,033"
"07-Oct-2020","EQ","379.30","384.35","374.10","380.60","382.75","382.65","380.28","552.20","268.30","2,18,45,796","8,30,74,10,371.05","1,76,737"
"06-Oct-2020","EQ","377.10","381.80","375.10","373.10","380.15","380.60","378.19","552.20","268.30","1,80,93,629","6,84,28,67,403.85","1,64,300"
"05-Oct-2020","EQ","370.75","382.65","370.75","369.20","373.25","373.10","377.32","552.20","268.30","2,65,30,162","10,01,03,96,773.65","2,34,819"
"01-Oct-2020","EQ","358.25","371.20","358.25","354.75","368.50","369.20","366.80","552.20","268.30","2,32,37,126","8,52,33,59,013.10","1,90,213"
"30-Sep-2020","EQ","356.95","357.50","349.35","357.05","353.50","354.75","353.03","552.20","268.30","1,95,65,088","6,90,71,30,726.85","1,66,005"
"29-Sep-2020","EQ","363.75","363.75","354.25","363.00","358.40","357.05","357.53","552.20","268.30","1,70,80,960","6,10,68,89,634.25","1,67,456"
"28-Sep-2020","EQ","351.50","363.95","349.10","348.65","363.05","363.00","358.81","552.20","268.30","1,84,96,082","6,63,64,86,857.90","1,57,219"
"25-Sep-2020","EQ","339.05","350.50","336.60","335.70","347.50","348.65","343.58","552.20","268.30","2,32,31,692","7,98,20,54,122.60","2,09,889"
"24-Sep-2020","EQ","344.95","346.95","333.75","351.85","337.35","335.70","340.19","552.20","268.30","2,58,41,151","8,79,10,03,588.85","2,92,572"
"23-Sep-2020","EQ","356.60","357.10","342.45","354.40","353.50","351.85","350.50","552.20","268.30","2,27,40,367","7,97,05,39,364.85","2,12,601"
"22-Sep-2020","EQ","354.00","356.15","349.50","350.70","354.65","354.40","352.58","552.20","268.30","2,85,93,294","10,08,14,68,049.85","2,37,287"
"21-Sep-2020","EQ","366.65","367.40","348.50","369.55","350.70","350.70","358.11","552.20","268.30","2,89,33,176","10,36,12,22,707.25","2,60,417"
"18-Sep-2020","EQ","370.00","374.65","364.55","369.00","368.85","369.55","369.94","552.20","268.30","7,81,66,940","28,91,73,00,504.50","2,18,031"
