"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","908.50","908.50","888.55","908.05","892.95","890.85","895.26","958.20","642.15","96,88,527","8,67,37,18,142.55","1,71,992"
"29-Dec-2022","EQ","897.90","923.35","889.35","898.95","908.00","908.05","901.32","958.20","642.15","1,19,94,220","10,81,06,76,472.85","1,85,537"
"28-Dec-2022","EQ","896.00","903.95","895.80","900.65","898.55","898.95","900.03","958.20","642.15","89,80,300","8,08,24,99,124.05","1,72,803"
"27-Dec-2022","EQ","897.70","902.75","888.20","893.20","902.40","900.65","894.77","958.20","642.15","49,94,381","4,46,88,25,838.65","1,40,858"
"26-Dec-2022","EQ","881.10","897.00","875.25","878.90","893.50","893.20","886.90","958.20","642.15","69,43,159","6,15,78,93,509.20","1,64,660"
"23-Dec-2022","EQ","883.05","889.65","875.30","890.65","877.60","878.90","882.07","958.20","642.15","1,10,59,215","9,75,49,83,095.10","2,12,266"
"22-Dec-2022","EQ","900.50","903.85","886.35","892.25","890.40","890.65","891.61","958.20","642.15","97,88,367","8,72,73,87,624.60","1,93,085"
"21-Dec-2022","EQ","910.25","915.85","887.00","909.70","893.60","892.25","899.25","958.20","642.15","1,13,41,147","10,19,85,07,174.85","2,04,493"
"20-Dec-2022","EQ","906.00","912.45","895.70","906.45","910.30","909.70","902.50","958.20","642.15","63,84,331","5,76,18,75,439.25","1,70,377"
"19-Dec-2022","EQ","908.00","910.60","901.15","902.00","906.95","906.45","905.59","958.20","642.15","70,15,083","6,35,28,14,383.75","1,71,206"
"16-Dec-2022","EQ","905.50","913.70","899.65","908.80","904.80","902.00","904.37","958.20","642.15","91,57,260","8,28,15,55,244.65","1,64,054"
"15-Dec-2022","EQ","916.00","919.90","905.00","921.75","905.75","908.80","915.06","958.20","642.15","89,29,748","8,17,12,68,105.35","2,23,689"
"14-Dec-2022","EQ","936.00","936.05","920.00","932.95","921.00","921.75","926.88","958.20","642.15","1,23,19,827","11,41,89,77,888.25","2,51,119"
"13-Dec-2022","EQ","929.50","935.90","927.80","930.30","932.65","932.95","932.16","958.20","642.15","1,04,15,140","9,70,85,26,755.65","2,14,803"
"12-Dec-2022","EQ","925.05","933.90","925.05","929.90","931.45","930.30","929.49","958.20","642.15","84,93,863","7,89,49,65,642.05","1,86,060"
"09-Dec-2022","EQ","932.00","934.80","925.05","931.90","930.25","929.90","929.77","958.20","642.15","95,75,331","8,90,28,41,019.45","1,98,805"
"08-Dec-2022","EQ","925.00","933.55","923.80","922.15","933.20","931.90","928.62","958.20","642.15","1,01,36,870","9,41,32,60,723.95","2,30,964"
"07-Dec-2022","EQ","922.00","933.20","920.65","922.65","923.00","922.15","925.10","958.20","642.15","1,56,75,663","14,50,15,90,969.30","2,93,451"
"06-Dec-2022","EQ","925.00","929.75","920.20","933.60","922.30","922.65","923.50","958.20","642.15","1,82,20,912","16,82,69,84,129.25","2,97,290"
"05-Dec-2022","EQ","937.00","937.00","928.40","930.60","933.90","933.60","932.34","958.20","642.15","1,09,84,608","10,24,14,03,399.55","2,52,201"
"02-Dec-2022","EQ","928.25","934.50","926.10","940.20","929.00","930.60","929.76","958.20","642.15","1,42,28,874","13,22,93,70,582.80","2,85,525"
"01-Dec-2022","EQ","956.00","957.00","936.25","952.90","939.45","940.20","943.02","958.20","642.15","1,59,20,653","15,01,35,57,080.95","3,57,956"
"30-Nov-2022","EQ","948.05","958.20","941.00","946.75","952.50","952.90","949.62","958.20","642.15","2,08,58,573","19,80,77,99,762.10","2,80,362"
"29-Nov-2022","EQ","933.55","949.90","933.55","937.40","946.85","946.75","947.15","949.90","642.15","1,30,96,845","12,40,46,81,919.65","2,44,003"
"28-Nov-2022","EQ","924.00","943.80","923.95","930.30","936.25","937.40","937.26","943.80","642.15","93,81,474","8,79,28,94,852.00","1,76,335"
"25-Nov-2022","EQ","940.30","942.90","927.50","938.85","930.00","930.30","933.39","943.25","642.15","98,15,055","9,16,12,51,493.10","1,35,171"
"24-Nov-2022","EQ","927.55","940.65","927.55","927.45","939.00","938.85","934.54","943.25","642.15","1,08,44,395","10,13,45,61,085.30","1,64,966"
"23-Nov-2022","EQ","927.00","931.85","923.70","923.70","926.50","927.45","927.21","943.25","642.15","1,09,59,704","10,16,19,73,011.95","1,45,719"
"22-Nov-2022","EQ","923.75","926.50","920.40","921.40","922.65","923.70","924.17","943.25","642.15","1,12,56,509","10,40,29,63,206.05","1,73,058"
"21-Nov-2022","EQ","914.05","924.80","914.05","920.35","921.00","921.40","921.41","943.25","642.15","92,45,704","8,51,90,92,468.35","1,61,261"
"18-Nov-2022","EQ","919.80","922.00","910.55","919.80","921.00","920.35","915.43","943.25","642.15","1,08,74,061","9,95,44,73,141.40","2,27,721"
"17-Nov-2022","EQ","913.00","922.30","910.35","913.60","919.00","919.80","919.26","943.25","642.15","1,25,84,194","11,56,81,99,753.85","1,81,213"
"16-Nov-2022","EQ","912.55","918.10","908.10","911.70","912.75","913.60","912.91","943.25","642.15","1,30,08,311","11,87,54,76,243.80","1,89,926"
"15-Nov-2022","EQ","900.55","913.65","898.80","894.95","913.20","911.70","907.00","943.25","642.15","1,51,76,911","13,76,54,21,493.50","2,17,251"
"14-Nov-2022","EQ","905.00","906.55","891.25","906.55","894.10","894.95","895.92","943.25","642.15","1,26,41,308","11,32,55,65,904.75","2,58,453"
"11-Nov-2022","EQ","925.90","928.00","903.50","910.70","907.35","906.55","911.75","943.25","642.15","1,79,21,457","16,33,98,58,260.10","2,58,767"
"10-Nov-2022","EQ","907.55","912.95","903.95","910.50","910.00","910.70","908.10","943.25","642.15","1,00,09,741","9,08,98,81,670.65","1,91,241"
"09-Nov-2022","EQ","920.00","921.90","905.75","917.50","907.45","910.50","911.38","943.25","642.15","1,15,90,409","10,56,32,12,738.35","1,75,038"
"07-Nov-2022","EQ","910.25","920.10","903.45","905.30","917.30","917.50","911.72","943.25","642.15","1,11,00,219","10,12,02,50,714.55","1,62,745"
"04-Nov-2022","EQ","906.30","913.40","900.20","908.65","907.10","905.30","905.98","943.25","642.15","70,99,336","6,43,18,50,112.45","1,39,696"
"03-Nov-2022","EQ","901.05","913.85","897.05","904.70","909.00","908.65","906.69","943.25","642.15","90,22,366","8,18,04,80,595.10","1,82,971"
"02-Nov-2022","EQ","920.60","920.75","902.35","908.60","904.00","904.70","907.25","943.25","642.15","76,90,974","6,97,76,21,950.40","1,09,846"
"01-Nov-2022","EQ","921.00","921.00","899.55","908.70","908.25","908.60","908.90","943.25","642.15","98,23,761","8,92,87,68,972.20","1,64,172"
"31-Oct-2022","EQ","912.60","917.05","904.60","907.85","908.75","908.70","908.96","943.25","642.15","90,00,840","8,18,14,33,290.85","1,33,238"
"28-Oct-2022","EQ","918.00","927.50","901.00","924.40","909.25","907.85","909.80","943.25","642.15","98,54,094","8,96,52,14,205.10","2,02,171"
"27-Oct-2022","EQ","926.05","933.70","920.25","925.05","924.00","924.40","926.31","943.25","642.15","1,60,80,842","14,89,58,63,319.95","2,55,886"
"25-Oct-2022","EQ","942.05","943.25","922.95","926.30","924.00","925.05","931.85","943.25","642.15","1,58,38,120","14,75,86,88,905.35","2,49,408"
"24-Oct-2022","EQ","925.00","933.50","917.60","907.15","933.25","926.30","924.36","936.65","642.15","43,90,050","4,05,79,80,845.85","71,954"
"21-Oct-2022","EQ","888.00","910.00","885.70","888.65","909.80","907.15","902.83","936.65","642.15","1,70,22,807","15,36,87,60,177.85","2,27,093"
"20-Oct-2022","EQ","889.70","893.30","880.10","892.10","891.50","888.65","885.65","936.65","642.15","81,07,159","7,18,01,42,054.15","1,60,085"
"19-Oct-2022","EQ","900.05","900.65","885.55","896.90","891.15","892.10","892.22","936.65","642.15","55,29,462","4,93,35,22,965.65","1,14,646"
"18-Oct-2022","EQ","896.05","900.70","891.15","885.20","896.40","896.90","895.57","936.65","642.15","80,97,552","7,25,19,49,045.75","1,43,886"
"17-Oct-2022","EQ","872.00","887.50","868.55","870.25","886.50","885.20","881.18","936.65","642.15","89,36,947","7,87,50,66,442.95","1,70,160"
"14-Oct-2022","EQ","883.80","883.80","868.55","853.60","872.00","870.25","872.33","936.65","642.15","81,99,540","7,15,27,30,568.25","1,42,205"
"13-Oct-2022","EQ","862.35","865.45","850.50","868.35","854.00","853.60","858.89","936.65","642.15","1,15,63,124","9,93,14,65,584.75","1,40,406"
"12-Oct-2022","EQ","867.95","871.70","861.50","870.60","867.85","868.35","865.03","936.65","642.15","1,45,57,532","12,59,27,10,781.60","1,93,111"
"11-Oct-2022","EQ","883.25","883.25","865.45","881.75","866.55","870.60","875.95","936.65","642.15","1,11,30,051","9,74,93,41,477.60","1,61,261"
"10-Oct-2022","EQ","872.00","889.80","870.70","882.55","881.80","881.75","880.14","936.65","642.15","73,57,588","6,47,56,91,854.35","1,38,552"
"07-Oct-2022","EQ","877.20","884.50","872.80","885.45","883.25","882.55","878.09","936.65","642.15","97,05,750","8,52,25,16,082.95","1,52,298"
"06-Oct-2022","EQ","873.05","891.70","873.05","867.65","885.40","885.45","884.75","936.65","642.15","1,21,16,698","10,72,02,89,234.00","2,31,402"
