"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Aug-2025","EQ","1,445.90","1,447.60","1,432.00","1,440.30","1,432.00","1,435.90","1,436.99","1,500.00","1,153.00","54,15,511","7,78,20,61,616.90","1,02,913"
"07-Aug-2025","EQ","1,441.10","1,447.90","1,429.10","1,443.60","1,441.00","1,440.30","1,435.71","1,500.00","1,153.00","74,32,535","10,67,09,30,441.90","1,51,043"
"06-Aug-2025","EQ","1,442.30","1,454.00","1,441.60","1,444.40","1,443.50","1,443.60","1,446.52","1,500.00","1,153.00","78,05,252","11,29,04,38,379.50","1,21,663"
"05-Aug-2025","EQ","1,453.00","1,461.50","1,441.00","1,463.20","1,445.00","1,444.40","1,445.77","1,500.00","1,153.00","1,47,99,343","21,39,63,97,537.40","1,56,234"
"04-Aug-2025","EQ","1,476.80","1,478.80","1,461.30","1,471.60","1,463.10","1,463.20","1,466.67","1,500.00","1,153.00","61,40,054","9,00,54,48,862.60","1,35,797"
"01-Aug-2025","EQ","1,480.40","1,485.10","1,469.80","1,481.40","1,470.10","1,471.60","1,474.75","1,500.00","1,153.00","44,16,771","6,51,36,45,513.80","1,42,277"
"31-Jul-2025","EQ","1,469.90","1,494.50","1,464.00","1,482.40","1,485.10","1,481.40","1,481.12","1,500.00","1,153.00","1,24,06,146","18,37,50,22,495.40","3,06,162"
"30-Jul-2025","EQ","1,487.70","1,488.50","1,477.30","1,486.20","1,480.10","1,482.40","1,483.40","1,500.00","1,153.00","72,38,625","10,73,77,74,608.00","1,76,359"
"29-Jul-2025","EQ","1,479.90","1,489.80","1,475.40","1,488.40","1,484.90","1,486.20","1,483.47","1,500.00","1,153.00","97,76,027","14,50,24,89,122.80","2,30,759"
"28-Jul-2025","EQ","1,477.10","1,493.80","1,477.10","1,477.10","1,488.00","1,488.40","1,487.05","1,500.00","1,153.00","75,07,479","11,16,40,17,329.70","1,99,416"
"25-Jul-2025","EQ","1,500.00","1,500.00","1,473.60","1,483.40","1,477.90","1,477.10","1,481.47","1,500.00","1,153.00","86,96,077","12,88,30,11,018.60","1,93,064"
"24-Jul-2025","EQ","1,487.70","1,488.70","1,478.10","1,488.60","1,480.90","1,483.40","1,484.44","1,490.00","1,153.00","67,00,578","9,94,66,14,738.30","1,37,503"
"23-Jul-2025","EQ","1,482.90","1,490.00","1,472.60","1,473.60","1,486.60","1,488.60","1,483.02","1,490.00","1,153.00","1,19,74,174","17,75,78,90,209.50","1,84,240"
"22-Jul-2025","EQ","1,474.10","1,482.00","1,469.70","1,465.80","1,471.60","1,473.60","1,474.90","1,482.00","1,153.00","89,30,165","13,17,10,93,377.90","2,33,507"
