"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Nov-2024","EQ","4,269.80","4,295.55","4,257.05","4,246.70","4,288.95","4,288.00","4,282.23","5,674.75","1,818.65","1,70,153","72,86,35,100.80","20,768"
"31-Oct-2024","EQ","4,236.00","4,270.20","4,195.55","4,236.30","4,254.00","4,246.70","4,243.16","5,674.75","1,818.65","11,37,221","4,82,54,09,468.80","72,707"
"30-Oct-2024","EQ","4,264.95","4,334.00","4,225.00","4,274.50","4,233.85","4,236.30","4,282.59","5,674.75","1,818.65","15,26,646","6,53,79,92,224.65","91,882"
"29-Oct-2024","EQ","4,150.00","4,285.00","4,115.20","4,148.75","4,280.85","4,274.50","4,197.09","5,674.75","1,818.65","15,23,375","6,39,37,37,633.30","1,05,014"
"28-Oct-2024","EQ","4,200.00","4,218.90","4,098.20","4,165.60","4,150.00","4,148.75","4,155.00","5,674.75","1,818.65","12,07,398","5,01,67,36,972.70","97,758"
"25-Oct-2024","EQ","4,200.00","4,218.90","4,075.20","4,197.15","4,182.00","4,165.60","4,142.93","5,674.75","1,767.80","15,20,490","6,29,92,81,509.15","1,37,351"
"24-Oct-2024","EQ","4,234.25","4,284.45","4,185.05","4,233.75","4,202.00","4,197.15","4,229.03","5,674.75","1,767.80","9,56,246","4,04,39,93,156.80","77,144"
"23-Oct-2024","EQ","4,282.00","4,305.55","4,191.45","4,301.70","4,228.40","4,233.75","4,249.92","5,674.75","1,767.80","16,24,578","6,90,43,22,449.20","1,41,793"
"22-Oct-2024","EQ","4,499.95","4,507.75","4,290.45","4,514.45","4,304.00","4,301.70","4,364.93","5,674.75","1,767.80","15,44,137","6,74,00,52,488.25","1,41,753"
"21-Oct-2024","EQ","4,534.80","4,586.80","4,490.00","4,524.70","4,496.95","4,514.45","4,541.80","5,674.75","1,767.80","10,95,298","4,97,46,28,095.70","74,246"
"18-Oct-2024","EQ","4,493.60","4,559.00","4,423.25","4,518.60","4,528.00","4,524.70","4,502.43","5,674.75","1,767.80","13,69,365","6,16,54,74,099.25","1,05,755"
"17-Oct-2024","EQ","4,671.00","4,671.00","4,505.25","4,656.25","4,513.00","4,518.60","4,547.32","5,674.75","1,767.80","13,46,544","6,12,31,64,469.90","1,01,246"
"16-Oct-2024","EQ","4,619.00","4,676.60","4,600.00","4,575.40","4,654.00","4,656.25","4,637.38","5,674.75","1,767.80","23,98,061","11,12,07,13,985.55","1,73,143"
"15-Oct-2024","EQ","4,524.00","4,597.90","4,498.45","4,507.55","4,574.05","4,575.40","4,566.11","5,674.75","1,767.80","17,60,628","8,03,92,26,675.10","1,45,070"
