"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","1,211.25","1,232.00","1,208.50","1,211.20","1,209.55","1,210.65","1,217.17","1,566.00","818.00","5,69,433","69,30,95,567.35","14,065"
"30-Dec-2021","EQ","1,225.00","1,226.05","1,206.70","1,228.35","1,211.00","1,211.20","1,214.53","1,566.00","818.00","1,79,223","21,76,70,886.25","11,078"
"29-Dec-2021","EQ","1,235.00","1,244.70","1,226.00","1,237.35","1,226.00","1,228.35","1,232.71","1,566.00","818.00","1,85,866","22,91,19,106.95","10,583"
"28-Dec-2021","EQ","1,225.00","1,244.45","1,224.95","1,220.50","1,236.10","1,237.35","1,235.30","1,566.00","818.00","2,16,761","26,77,65,836.80","9,753"
"27-Dec-2021","EQ","1,230.25","1,236.70","1,213.10","1,230.25","1,217.60","1,220.50","1,221.67","1,566.00","818.00","2,84,196","34,71,94,753.45","12,815"
"24-Dec-2021","EQ","1,241.00","1,244.35","1,221.00","1,242.50","1,230.00","1,230.25","1,232.40","1,566.00","761.00","1,18,640","14,62,11,502.40","5,980"
"23-Dec-2021","EQ","1,252.80","1,254.75","1,235.10","1,245.50","1,244.00","1,242.50","1,243.28","1,566.00","761.00","1,71,645","21,34,02,215.05","7,021"
"22-Dec-2021","EQ","1,220.80","1,260.00","1,215.30","1,214.70","1,242.90","1,245.50","1,236.64","1,566.00","761.00","2,77,181","34,27,74,306.75","15,410"
"21-Dec-2021","EQ","1,220.00","1,232.40","1,205.25","1,216.05","1,217.95","1,214.70","1,219.57","1,566.00","761.00","2,13,971","26,09,52,915.45","16,853"
"20-Dec-2021","EQ","1,235.20","1,235.80","1,181.20","1,247.70","1,208.00","1,216.05","1,205.91","1,566.00","761.00","10,09,618","1,21,75,11,398.65","36,522"
"17-Dec-2021","EQ","1,282.00","1,285.70","1,239.25","1,280.90","1,244.00","1,247.70","1,255.74","1,566.00","761.00","11,18,937","1,40,50,90,162.05","55,961"
"16-Dec-2021","EQ","1,299.30","1,303.00","1,275.00","1,286.55","1,290.00","1,280.90","1,284.91","1,566.00","761.00","5,63,276","72,37,61,319.60","25,593"
"15-Dec-2021","EQ","1,287.00","1,308.90","1,283.65","1,287.60","1,286.30","1,286.55","1,294.77","1,566.00","761.00","2,81,134","36,40,04,530.50","14,254"
"14-Dec-2021","EQ","1,308.00","1,308.00","1,281.00","1,311.50","1,288.00","1,287.60","1,293.03","1,566.00","761.00","3,85,180","49,80,49,551.00","17,008"
"13-Dec-2021","EQ","1,315.90","1,325.95","1,300.00","1,305.10","1,311.95","1,311.50","1,314.56","1,566.00","761.00","5,32,434","69,99,19,041.50","19,748"
"10-Dec-2021","EQ","1,292.40","1,321.60","1,292.40","1,292.40","1,304.95","1,305.10","1,311.40","1,566.00","761.00","7,07,800","92,82,05,612.85","24,397"
"09-Dec-2021","EQ","1,298.45","1,307.85","1,286.85","1,291.95","1,296.00","1,292.40","1,298.15","1,566.00","761.00","5,80,505","75,35,83,947.20","11,598"
"08-Dec-2021","EQ","1,296.00","1,314.00","1,288.75","1,286.35","1,296.00","1,291.95","1,301.84","1,566.00","761.00","4,48,390","58,37,29,836.75","14,553"
"07-Dec-2021","EQ","1,289.90","1,311.80","1,280.00","1,278.45","1,282.00","1,286.35","1,294.27","1,566.00","761.00","5,22,183","67,58,44,478.15","17,303"
"06-Dec-2021","EQ","1,298.65","1,316.70","1,271.40","1,296.50","1,278.80","1,278.45","1,298.37","1,566.00","761.00","5,36,914","69,71,15,572.15","22,541"
"03-Dec-2021","EQ","1,307.00","1,328.00","1,291.15","1,300.85","1,298.00","1,296.50","1,314.44","1,566.00","761.00","5,45,693","71,72,79,121.95","19,552"
"02-Dec-2021","EQ","1,310.00","1,311.50","1,293.20","1,308.95","1,304.00","1,300.85","1,300.69","1,566.00","761.00","1,93,451","25,16,19,769.90","9,261"
"01-Dec-2021","EQ","1,277.40","1,314.95","1,271.70","1,276.90","1,308.75","1,308.95","1,295.85","1,566.00","761.00","4,28,232","55,49,22,772.60","22,384"
"30-Nov-2021","EQ","1,290.00","1,311.00","1,270.10","1,298.50","1,270.10","1,276.90","1,290.34","1,566.00","761.00","4,19,921","54,18,42,614.45","20,060"
"29-Nov-2021","EQ","1,285.00","1,316.45","1,235.15","1,285.90","1,281.85","1,298.50","1,289.51","1,566.00","761.00","8,18,928","1,05,60,14,613.90","39,026"
"26-Nov-2021","EQ","1,336.25","1,348.00","1,275.00","1,352.55","1,290.05","1,285.90","1,310.77","1,566.00","733.00","5,15,497","67,56,97,530.60","23,734"
"25-Nov-2021","EQ","1,365.00","1,377.30","1,350.00","1,375.95","1,353.95","1,352.55","1,364.54","1,566.00","733.00","7,13,739","97,39,27,351.90","21,877"
"24-Nov-2021","EQ","1,419.70","1,419.70","1,365.20","1,405.60","1,368.30","1,375.95","1,387.71","1,566.00","733.00","4,66,266","64,70,41,335.70","19,743"
"23-Nov-2021","EQ","1,350.00","1,416.00","1,339.00","1,362.35","1,410.00","1,405.60","1,399.50","1,566.00","733.00","9,91,721","1,38,79,11,301.25","50,756"
"22-Nov-2021","EQ","1,397.00","1,412.60","1,343.50","1,383.60","1,364.00","1,362.35","1,379.15","1,566.00","733.00","6,17,175","85,11,78,805.85","32,859"
"18-Nov-2021","EQ","1,410.00","1,418.30","1,366.35","1,406.10","1,380.00","1,383.60","1,390.24","1,566.00","733.00","3,94,110","54,79,07,826.90","28,937"
"17-Nov-2021","EQ","1,424.95","1,429.80","1,395.80","1,429.40","1,411.85","1,406.10","1,410.68","1,566.00","733.00","8,77,343","1,23,76,49,318.25","38,901"
"16-Nov-2021","EQ","1,419.00","1,456.00","1,413.60","1,422.50","1,433.00","1,429.40","1,441.17","1,566.00","733.00","9,87,889","1,42,37,14,440.55","51,962"
"15-Nov-2021","EQ","1,425.00","1,440.00","1,408.00","1,417.15","1,413.05","1,422.50","1,428.40","1,566.00","733.00","6,68,841","95,53,72,887.10","30,533"
