"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","2,519.00","2,552.20","2,516.30","2,506.55","2,535.00","2,531.25","2,534.98","2,811.80","1,206.70","4,54,718","1,15,27,02,639.15","22,456"
"29-Dec-2022","EQ","2,510.00","2,526.75","2,500.00","2,525.05","2,514.00","2,506.55","2,511.68","2,811.80","1,206.70","7,51,419","1,88,73,23,665.80","33,134"
"28-Dec-2022","EQ","2,522.00","2,561.95","2,498.40","2,522.10","2,523.80","2,525.05","2,534.31","2,811.80","1,206.70","6,85,640","1,73,76,25,247.85","27,013"
"27-Dec-2022","EQ","2,548.70","2,551.00","2,491.10","2,527.15","2,521.65","2,522.10","2,524.39","2,811.80","1,206.70","11,54,897","2,91,54,16,154.90","34,925"
"26-Dec-2022","EQ","2,425.00","2,544.00","2,415.00","2,439.65","2,528.00","2,527.15","2,506.37","2,811.80","1,206.70","8,18,555","2,05,16,00,170.25","37,827"
"23-Dec-2022","EQ","2,505.00","2,524.50","2,425.75","2,524.50","2,445.95","2,439.65","2,469.56","2,811.80","1,181.20","8,67,782","2,14,30,40,709.30","52,357"
"22-Dec-2022","EQ","2,588.00","2,601.00","2,493.00","2,582.05","2,521.80","2,524.50","2,532.76","2,811.80","1,181.20","8,68,589","2,19,99,30,428.00","61,577"
"21-Dec-2022","EQ","2,663.95","2,675.40","2,560.05","2,656.45","2,571.40","2,582.05","2,616.67","2,811.80","1,181.20","9,55,151","2,49,93,14,779.05","39,587"
"20-Dec-2022","EQ","2,646.00","2,668.00","2,606.00","2,644.40","2,654.00","2,656.45","2,638.08","2,811.80","1,181.20","6,36,707","1,67,96,81,910.05","33,776"
"19-Dec-2022","EQ","2,580.10","2,650.00","2,555.35","2,586.45","2,645.50","2,644.40","2,602.29","2,811.80","1,181.20","6,63,995","1,72,79,09,687.95","37,486"
"16-Dec-2022","EQ","2,600.00","2,615.00","2,544.20","2,603.80","2,583.00","2,586.45","2,583.32","2,811.80","1,181.20","7,74,043","1,99,96,01,610.85","45,130"
"15-Dec-2022","EQ","2,680.00","2,689.70","2,592.05","2,683.65","2,600.50","2,603.80","2,630.15","2,811.80","1,181.20","8,33,892","2,19,32,58,307.95","47,221"
"14-Dec-2022","EQ","2,713.00","2,724.00","2,680.00","2,708.00","2,682.50","2,683.65","2,696.62","2,811.80","1,181.20","4,31,693","1,16,41,13,759.75","18,521"
"13-Dec-2022","EQ","2,721.00","2,732.65","2,700.60","2,713.40","2,704.00","2,708.00","2,709.29","2,811.80","1,181.20","4,06,535","1,10,14,21,520.50","21,400"
"12-Dec-2022","EQ","2,725.00","2,744.95","2,707.00","2,720.35","2,709.25","2,713.40","2,719.76","2,811.80","1,181.20","4,76,609","1,29,62,63,745.25","22,500"
"09-Dec-2022","EQ","2,766.70","2,774.15","2,679.45","2,753.00","2,727.35","2,720.35","2,724.65","2,811.80","1,181.20","6,64,956","1,81,17,70,690.65","34,613"
"08-Dec-2022","EQ","2,730.00","2,760.95","2,712.00","2,726.65","2,755.15","2,753.00","2,737.75","2,811.80","1,181.20","5,10,736","1,39,82,68,589.35","22,384"
"07-Dec-2022","EQ","2,761.75","2,774.45","2,718.40","2,758.50","2,725.95","2,726.65","2,740.51","2,811.80","1,181.20","5,04,555","1,38,27,39,611.25","25,081"
"06-Dec-2022","EQ","2,760.05","2,811.80","2,753.15","2,783.30","2,761.75","2,758.50","2,778.51","2,811.80","1,181.20","7,25,697","2,01,63,54,969.40","37,949"
"05-Dec-2022","EQ","2,792.25","2,799.00","2,766.15","2,774.25","2,775.00","2,783.30","2,779.30","2,807.00","1,181.20","6,80,281","1,89,07,07,460.45","39,989"
"02-Dec-2022","EQ","2,752.40","2,807.00","2,745.00","2,755.40","2,772.00","2,774.25","2,778.10","2,807.00","1,181.20","9,35,977","2,60,02,40,055.50","45,798"
"01-Dec-2022","EQ","2,760.00","2,767.45","2,732.30","2,754.05","2,752.40","2,755.40","2,748.98","2,774.95","1,181.20","4,29,647","1,18,10,89,169.50","22,328"
"30-Nov-2022","EQ","2,752.15","2,768.95","2,721.55","2,752.15","2,755.00","2,754.05","2,749.24","2,774.95","1,181.20","4,81,129","1,32,27,36,986.05","25,947"
"29-Nov-2022","EQ","2,766.00","2,773.40","2,739.05","2,762.55","2,752.00","2,752.15","2,754.93","2,774.95","1,181.20","4,93,114","1,35,84,92,189.55","27,310"
"28-Nov-2022","EQ","2,740.70","2,772.20","2,733.20","2,731.55","2,763.00","2,762.55","2,758.59","2,774.95","1,181.20","7,54,302","2,08,08,06,630.65","33,982"
"25-Nov-2022","EQ","2,732.00","2,774.95","2,723.00","2,727.90","2,729.80","2,731.55","2,745.61","2,774.95","1,181.20","7,53,066","2,06,76,28,755.50","36,723"
"24-Nov-2022","EQ","2,726.00","2,762.35","2,709.00","2,718.65","2,724.00","2,727.90","2,737.09","2,762.35","1,181.20","10,08,615","2,76,06,71,247.50","49,359"
"23-Nov-2022","EQ","2,739.95","2,745.45","2,706.10","2,729.15","2,713.70","2,718.65","2,728.67","2,745.45","1,181.20","10,77,357","2,93,97,49,004.70","63,745"
"22-Nov-2022","EQ","2,660.00","2,737.00","2,655.00","2,654.40","2,722.60","2,729.15","2,704.31","2,737.00","1,181.20","27,49,693","7,43,60,08,531.25","1,28,371"
"21-Nov-2022","EQ","2,618.80","2,668.65","2,585.10","2,622.55","2,650.00","2,654.40","2,634.64","2,722.65","1,181.20","11,64,516","3,06,80,86,081.15","61,456"
"18-Nov-2022","EQ","2,667.45","2,674.95","2,601.35","2,682.35","2,617.95","2,622.55","2,626.28","2,722.65","1,181.20","11,92,235","3,13,11,42,021.30","65,132"
"17-Nov-2022","EQ","2,696.40","2,722.65","2,651.10","2,681.15","2,676.05","2,682.35","2,686.37","2,722.65","1,181.20","20,97,229","5,63,39,34,300.75","97,094"
"16-Nov-2022","EQ","2,527.50","2,709.40","2,523.35","2,522.80","2,679.00","2,681.15","2,643.59","2,709.40","1,181.20","49,71,448","13,14,24,89,826.85","1,96,803"
"15-Nov-2022","EQ","2,492.00","2,533.10","2,460.50","2,490.25","2,523.10","2,522.80","2,504.12","2,638.35","1,181.20","8,56,205","2,14,40,39,758.60","52,534"
"14-Nov-2022","EQ","2,490.95","2,512.75","2,422.25","2,479.10","2,485.95","2,490.25","2,470.29","2,638.35","1,181.20","8,15,907","2,01,55,30,815.95","46,835"
"11-Nov-2022","EQ","2,464.00","2,534.00","2,437.20","2,431.10","2,484.00","2,479.10","2,488.02","2,638.35","1,181.20","15,22,905","3,78,90,14,006.95","77,422"
"10-Nov-2022","EQ","2,496.00","2,500.00","2,411.20","2,502.55","2,435.10","2,431.10","2,440.37","2,638.35","1,181.20","8,24,297","2,01,15,88,635.15","49,443"
"09-Nov-2022","EQ","2,604.00","2,604.00","2,490.00","2,592.60","2,500.00","2,502.55","2,534.16","2,638.35","1,181.20","9,65,113","2,44,57,51,310.90","62,736"
"07-Nov-2022","EQ","2,573.80","2,607.95","2,553.00","2,560.95","2,591.50","2,592.60","2,583.81","2,638.35","1,181.20","10,58,681","2,73,54,31,308.25","56,119"
"04-Nov-2022","EQ","2,558.70","2,574.00","2,525.60","2,545.15","2,559.00","2,560.95","2,552.44","2,638.35","1,181.20","9,32,905","2,38,11,80,975.10","46,605"
"03-Nov-2022","EQ","2,460.00","2,567.00","2,460.00","2,493.85","2,543.00","2,545.15","2,534.55","2,638.35","1,181.20","9,65,376","2,44,67,89,011.90","48,505"
"02-Nov-2022","EQ","2,530.00","2,549.00","2,475.00","2,531.35","2,490.00","2,493.85","2,506.61","2,638.35","1,181.20","6,32,658","1,58,58,27,204.00","41,459"
"01-Nov-2022","EQ","2,538.00","2,549.50","2,506.85","2,530.05","2,531.00","2,531.35","2,530.63","2,638.35","1,181.20","4,20,798","1,06,48,83,273.05","29,942"
"31-Oct-2022","EQ","2,526.00","2,551.95","2,512.40","2,524.65","2,531.85","2,530.05","2,531.84","2,638.35","1,181.20","5,19,410","1,31,50,61,952.80","33,311"
"28-Oct-2022","EQ","2,520.00","2,529.00","2,481.60","2,520.45","2,522.00","2,524.65","2,510.74","2,638.35","1,181.20","5,57,520","1,39,97,87,393.65","34,998"
"27-Oct-2022","EQ","2,514.80","2,529.80","2,487.35","2,503.85","2,518.00","2,520.45","2,509.16","2,638.35","1,181.20","7,14,616","1,79,30,87,690.85","33,416"
"25-Oct-2022","EQ","2,417.75","2,516.00","2,407.00","2,414.95","2,505.00","2,503.85","2,472.71","2,638.35","1,181.20","12,95,940","3,20,44,83,958.05","52,850"
"24-Oct-2022","EQ","2,424.55","2,424.80","2,401.00","2,402.55","2,417.75","2,414.95","2,413.39","2,638.35","1,181.20","2,02,487","48,86,80,965.10","12,825"
