"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Mar-2025","EQ","42.45","42.45","41.03","41.21","41.22","41.25","41.23","49.76","34.01","18,18,165","7,49,65,798.93","11,836"
"05-Mar-2025","EQ","40.90","41.48","40.28","40.36","41.24","41.21","41.20","49.76","34.01","34,40,157","14,17,45,379.01","12,844"
"04-Mar-2025","EQ","40.84","40.84","39.74","40.56","40.32","40.36","40.28","49.76","34.01","50,39,935","20,30,01,074.17","18,372"
"03-Mar-2025","EQ","41.01","41.01","40.15","40.23","40.63","40.56","40.53","49.76","34.01","32,98,120","13,36,58,818.21","20,055"
"28-Feb-2025","EQ","41.97","42.01","40.10","42.01","40.32","40.23","40.46","49.76","34.01","93,88,560","37,98,68,431.38","44,311"
"27-Feb-2025","EQ","43.45","43.45","41.78","42.17","41.96","42.01","41.97","49.76","34.01","75,21,053","31,56,29,721.76","17,078"
"25-Feb-2025","EQ","42.51","42.65","42.14","42.51","42.19","42.17","42.30","49.76","34.01","30,69,717","12,98,50,905.71","19,439"
"24-Feb-2025","EQ","43.70","43.70","42.42","43.73","42.52","42.51","42.67","49.76","34.01","59,07,033","25,20,27,499.53","31,988"
"21-Feb-2025","EQ","44.08","44.29","43.60","44.08","43.74","43.73","43.82","49.76","34.01","22,15,294","9,70,74,070.55","15,166"
"20-Feb-2025","EQ","44.21","44.30","43.95","44.22","44.13","44.08","44.08","49.76","34.01","22,08,010","9,73,19,718.75","13,518"
"19-Feb-2025","EQ","44.70","45.10","44.05","44.70","44.24","44.22","44.38","49.76","34.01","24,12,451","10,70,53,651.80","13,429"
"18-Feb-2025","EQ","44.27","44.81","44.27","44.28","44.70","44.70","44.55","49.76","34.01","18,03,655","8,03,61,651.31","8,489"
"17-Feb-2025","EQ","44.85","44.90","43.81","44.59","44.37","44.28","44.19","49.76","34.01","25,33,926","11,19,75,841.27","14,852"
