"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-May-2025","EQ","38.75","39.24","38.75","38.72","38.94","38.92","39.05","49.76","33.63","63,47,159","24,78,30,991.01","16,373"
"02-May-2025","EQ","38.61","39.20","38.48","38.60","38.65","38.72","38.86","49.76","33.63","97,97,209","38,07,38,279.26","17,460"
"30-Apr-2025","EQ","38.78","39.10","38.41","38.78","38.41","38.60","38.78","49.76","33.63","86,60,554","33,58,75,810.70","14,571"
"29-Apr-2025","EQ","38.68","39.05","38.26","38.31","38.79","38.78","38.68","49.76","33.63","97,65,038","37,76,80,770.70","13,828"
"28-Apr-2025","EQ","38.84","38.84","37.95","38.34","38.33","38.31","38.22","49.76","33.63","73,12,868","27,95,26,588.49","17,442"
"25-Apr-2025","EQ","38.50","38.74","37.80","38.08","38.26","38.34","38.33","49.76","33.63","1,54,17,573","59,09,85,364.65","19,674"
"24-Apr-2025","EQ","38.30","38.49","37.96","38.30","38.14","38.08","38.24","49.76","33.63","99,20,086","37,93,66,767.34","19,879"
"23-Apr-2025","EQ","37.01","38.36","37.01","36.72","38.32","38.30","38.01","49.76","33.63","3,28,19,171","1,24,75,80,674.85","30,499"
"22-Apr-2025","EQ","36.93","36.95","36.55","36.93","36.78","36.72","36.76","49.76","33.63","97,40,334","35,80,13,239.80","23,896"
"21-Apr-2025","EQ","36.15","37.36","36.00","36.11","37.00","36.93","36.97","49.76","33.63","2,56,63,011","94,88,70,464.06","29,750"
"17-Apr-2025","EQ","35.65","36.27","35.15","35.97","36.24","36.11","35.61","49.76","33.63","1,74,47,191","62,13,63,350.53","32,190"
"16-Apr-2025","EQ","35.95","36.09","35.54","35.95","35.99","35.97","35.85","49.76","33.63","80,45,910","28,84,85,463.58","18,287"
"15-Apr-2025","EQ","37.22","37.22","35.62","35.45","35.99","35.95","35.89","49.76","33.63","1,04,61,310","37,54,25,524.10","22,484"
"11-Apr-2025","EQ","36.38","36.38","35.22","35.20","35.56","35.45","35.70","49.76","33.63","1,17,64,764","41,99,65,279.99","25,514"
"09-Apr-2025","EQ","35.98","35.98","34.85","35.98","35.22","35.20","35.13","49.76","33.63","95,42,794","33,52,16,122.10","30,583"
"08-Apr-2025","EQ","36.34","36.49","35.56","35.84","36.00","35.98","36.04","49.76","33.63","1,04,00,579","37,48,22,752.19","23,590"
"07-Apr-2025","EQ","35.40","36.15","33.63","36.39","36.04","35.84","34.63","49.76","33.63","2,29,35,425","79,42,63,561.62","69,362"
"04-Apr-2025","EQ","37.99","37.99","36.18","37.62","36.67","36.39","36.55","49.76","34.01","1,81,07,536","66,19,04,512.68","57,835"
"03-Apr-2025","EQ","38.20","39.70","37.48","39.21","37.70","37.62","37.83","49.76","34.01","2,05,85,919","77,88,67,415.82","70,375"
"02-Apr-2025","EQ","39.00","39.58","38.76","38.86","39.26","39.21","39.14","49.76","34.01","30,54,402","11,95,61,655.72","12,083"
"01-Apr-2025","EQ","39.75","39.75","38.76","39.77","38.91","38.86","39.03","49.76","34.01","73,25,046","28,58,70,203.92","35,825"
"28-Mar-2025","EQ","40.60","40.60","39.71","40.42","39.82","39.77","39.98","49.76","34.01","54,65,507","21,85,19,757.49","21,391"
"27-Mar-2025","EQ","40.40","40.62","40.15","40.40","40.43","40.42","40.44","49.76","34.01","30,03,280","12,14,41,717.90","10,978"
"26-Mar-2025","EQ","41.00","41.30","40.30","40.75","40.53","40.40","40.63","49.76","34.01","45,86,472","18,63,68,944.41","14,440"
"25-Mar-2025","EQ","40.49","41.18","40.39","40.25","40.70","40.75","40.84","49.76","34.01","82,13,476","33,54,14,396.70","14,935"
"24-Mar-2025","EQ","39.75","40.47","39.53","39.70","40.30","40.25","40.03","49.76","34.01","58,64,075","23,47,10,738.60","17,654"
"21-Mar-2025","EQ","39.75","40.00","38.61","39.68","39.75","39.70","39.60","49.76","34.01","96,58,361","38,25,11,617.36","19,178"
"20-Mar-2025","EQ","39.63","40.12","39.11","39.08","39.75","39.68","39.73","49.76","34.01","64,72,191","25,71,19,789.06","14,097"
"19-Mar-2025","EQ","39.78","39.78","38.75","39.46","39.14","39.08","38.95","49.76","34.01","89,48,905","34,85,37,438.13","25,826"
"18-Mar-2025","EQ","39.00","39.58","38.87","38.97","39.54","39.46","39.36","49.76","34.01","27,17,529","10,69,62,801.62","10,852"
"17-Mar-2025","EQ","39.48","39.48","38.68","38.97","38.98","38.97","38.84","49.76","34.01","46,13,621","17,92,06,835.76","20,088"
"13-Mar-2025","EQ","39.19","39.62","38.90","39.16","38.98","38.97","39.09","49.76","34.01","36,44,589","14,24,79,325.68","15,823"
"12-Mar-2025","EQ","40.34","40.40","38.70","40.34","39.19","39.16","39.06","49.76","34.01","1,30,16,801","50,84,57,830.85","44,970"
"11-Mar-2025","EQ","40.50","40.50","39.64","40.73","40.40","40.34","40.07","49.76","34.01","37,06,342","14,85,22,825.92","16,113"
