"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Sep-2024","EQ","665.85","672.85","660.05","665.85","664.00","663.10","665.13","672.85","421.05","19,05,249","1,26,72,47,753.95","54,007"
"10-Sep-2024","EQ","646.00","671.30","644.05","642.40","664.60","665.85","662.13","671.30","421.05","38,40,869","2,54,31,65,623.10","1,15,463"
"09-Sep-2024","EQ","643.00","646.05","634.80","647.65","644.70","642.40","640.07","667.65","421.05","18,22,553","1,16,65,55,955.40","43,248"
"06-Sep-2024","EQ","644.50","651.90","639.35","645.10","646.00","647.65","645.99","667.65","421.05","12,29,658","79,43,47,978.35","44,739"
"05-Sep-2024","EQ","656.00","656.00","643.30","650.20","644.00","645.10","646.83","667.65","421.05","12,21,050","78,98,10,286.85","29,047"
"04-Sep-2024","EQ","648.00","655.55","644.95","654.20","652.00","650.20","649.93","667.65","421.05","5,95,342","38,69,31,335.80","23,989"
"03-Sep-2024","EQ","648.75","659.00","648.75","649.45","653.80","654.20","651.91","667.65","421.05","10,03,535","65,42,14,001.90","38,218"
"02-Sep-2024","EQ","654.00","656.35","642.35","650.30","650.35","649.45","648.49","667.65","421.05","9,77,624","63,39,83,644.05","44,433"
"30-Aug-2024","EQ","650.90","661.75","648.10","650.90","651.50","650.30","652.64","667.65","421.05","16,85,369","1,09,99,36,568.65","39,503"
"29-Aug-2024","EQ","658.50","658.50","648.25","656.10","654.30","650.90","651.75","667.65","421.05","15,21,570","99,16,81,256.80","33,221"
"28-Aug-2024","EQ","665.00","667.65","649.25","661.40","652.05","656.10","659.48","667.65","421.05","20,32,356","1,34,02,89,993.50","53,135"
"27-Aug-2024","EQ","658.95","665.00","655.35","656.90","660.10","661.40","660.89","665.00","421.05","17,69,224","1,16,92,61,527.00","38,495"
"26-Aug-2024","EQ","650.25","660.00","648.55","650.25","656.70","656.90","656.53","663.10","421.05","14,11,350","92,65,95,358.05","39,899"
"23-Aug-2024","EQ","657.70","661.95","649.20","657.60","649.90","650.25","652.16","663.10","421.05","11,35,838","74,07,52,521.10","36,266"
"22-Aug-2024","EQ","651.90","663.10","647.40","646.75","657.50","657.60","656.81","663.10","421.05","44,68,871","2,93,52,17,468.15","81,073"
"21-Aug-2024","EQ","628.00","656.70","627.05","625.30","647.00","646.75","647.21","656.70","421.05","45,92,836","2,97,25,37,409.75","84,017"
"20-Aug-2024","EQ","636.90","636.90","624.10","633.25","628.00","625.30","627.87","656.00","421.05","24,21,614","1,52,04,56,988.95","30,282"
"19-Aug-2024","EQ","645.00","648.85","627.10","645.00","634.75","633.25","633.59","656.00","421.05","26,72,648","1,69,33,71,213.55","90,747"
"16-Aug-2024","EQ","640.00","651.50","636.05","637.45","642.75","645.00","642.56","656.00","421.05","11,27,258","72,43,25,770.65","31,428"
"14-Aug-2024","EQ","649.00","649.00","633.75","644.20","639.00","637.45","638.76","656.00","421.05","16,41,617","1,04,86,00,996.50","42,156"
"13-Aug-2024","EQ","651.00","653.10","639.80","651.35","645.00","644.20","644.31","656.00","421.05","35,10,842","2,26,20,57,476.85","60,366"
"12-Aug-2024","EQ","616.45","656.00","604.20","598.90","648.00","651.35","640.37","656.00","421.05","2,11,30,766","13,53,14,27,791.25","3,13,286"
"09-Aug-2024","EQ","600.00","604.55","597.20","597.20","598.35","598.90","600.39","615.45","421.05","9,67,071","58,06,20,323.35","29,200"
"08-Aug-2024","EQ","610.00","611.10","595.00","607.30","595.60","597.20","602.06","615.45","421.05","20,03,421","1,20,61,74,565.90","42,961"
"07-Aug-2024","EQ","603.40","614.30","601.20","597.75","608.00","607.30","607.99","615.45","421.05","18,07,315","1,09,88,31,641.25","46,167"
"06-Aug-2024","EQ","586.50","608.00","586.50","585.40","599.80","597.75","601.46","615.45","421.05","39,95,507","2,40,31,52,425.55","89,756"
"05-Aug-2024","EQ","595.50","601.40","582.00","606.70","587.00","585.40","589.20","615.45","421.05","28,37,080","1,67,16,19,989.20","55,853"
"02-Aug-2024","EQ","595.95","615.45","592.10","600.65","605.10","606.70","608.47","615.45","421.05","31,21,946","1,89,96,25,930.05","72,544"
"01-Aug-2024","EQ","601.00","605.80","595.50","598.80","600.15","600.65","600.03","605.80","421.05","23,10,904","1,38,66,22,296.60","48,528"
"31-Jul-2024","EQ","580.00","604.45","580.00","580.00","597.85","598.80","598.37","604.45","421.05","31,85,194","1,90,59,32,984.45","62,394"
