"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2020","EQ","2,683.00","2,804.65","2,683.00","2,682.15","2,795.00","2,791.15","2,752.67","2,924.00","1,138.25","19,64,587","5,40,78,68,395.05","91,247"
"30-Dec-2020","EQ","2,725.00","2,725.55","2,666.45","2,703.10","2,682.00","2,682.15","2,689.65","2,924.00","1,138.25","7,00,963","1,88,53,47,150.20","37,678"
"29-Dec-2020","EQ","2,740.00","2,752.00","2,690.10","2,725.50","2,709.00","2,703.10","2,716.81","2,924.00","1,138.25","6,63,066","1,80,14,26,577.05","31,057"
"28-Dec-2020","EQ","2,736.45","2,749.00","2,670.00","2,707.50","2,722.00","2,725.50","2,712.20","2,924.00","1,138.25","9,30,633","2,52,40,61,755.20","49,241"
"24-Dec-2020","EQ","2,790.00","2,792.40","2,694.00","2,755.80","2,712.00","2,707.50","2,732.30","2,924.00","1,138.25","8,77,167","2,39,66,80,124.60","51,748"
"23-Dec-2020","EQ","2,750.00","2,807.25","2,706.55","2,708.55","2,750.20","2,755.80","2,750.27","2,924.00","1,138.25","14,85,718","4,08,61,27,067.85","80,434"
"22-Dec-2020","EQ","2,700.00","2,723.50","2,580.15","2,679.05","2,720.60","2,708.55","2,663.64","2,924.00","1,138.25","12,40,421","3,30,40,37,734.50","64,691"
"21-Dec-2020","EQ","2,764.95","2,818.85","2,603.95","2,758.25","2,678.00","2,679.05","2,754.05","2,924.00","1,138.25","17,64,425","4,85,93,08,689.70","90,213"
"18-Dec-2020","EQ","2,824.85","2,879.75","2,741.00","2,805.00","2,759.25","2,758.25","2,794.43","2,924.00","1,138.25","24,96,073","6,97,51,09,151.50","1,11,790"
"17-Dec-2020","EQ","2,698.95","2,924.00","2,691.30","2,676.15","2,825.00","2,805.00","2,836.78","2,924.00","1,138.25","69,50,688","19,71,75,95,815.65","3,26,701"
"16-Dec-2020","EQ","2,608.00","2,691.30","2,579.05","2,581.55","2,670.05","2,676.15","2,640.37","2,691.30","1,138.25","9,70,316","2,56,19,91,796.55","52,649"
"15-Dec-2020","EQ","2,638.95","2,664.35","2,575.00","2,633.65","2,580.00","2,581.55","2,605.04","2,678.95","1,138.25","6,52,776","1,70,05,09,725.70","39,972"
"14-Dec-2020","EQ","2,667.00","2,678.95","2,592.05","2,648.15","2,627.15","2,633.65","2,631.04","2,678.95","1,138.25","8,91,501","2,34,55,71,938.80","40,822"
"11-Dec-2020","EQ","2,572.95","2,660.00","2,572.95","2,578.15","2,659.00","2,648.15","2,623.39","2,660.00","1,138.25","10,73,631","2,81,65,53,211.75","46,853"
"10-Dec-2020","EQ","2,518.00","2,608.75","2,518.00","2,518.05","2,572.50","2,578.15","2,576.48","2,659.95","1,138.25","10,18,494","2,62,41,24,610.85","42,983"
"09-Dec-2020","EQ","2,578.95","2,584.10","2,510.00","2,559.90","2,520.00","2,518.05","2,545.89","2,659.95","1,138.25","5,68,432","1,44,71,65,271.45","33,004"
"08-Dec-2020","EQ","2,550.00","2,599.45","2,544.10","2,547.65","2,558.00","2,559.90","2,573.86","2,659.95","1,138.25","6,09,875","1,56,97,35,434.25","38,244"
"07-Dec-2020","EQ","2,560.00","2,583.90","2,510.00","2,562.10","2,544.00","2,547.65","2,546.70","2,659.95","1,138.25","7,09,565","1,80,70,51,656.00","35,091"
