"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","570.00","572.75","561.00","570.15","564.00","565.05","566.88","586.95","412.10","12,52,152","70,98,17,861.75","32,489"
"28-Dec-2023","EQ","567.50","576.50","563.45","567.50","568.05","570.15","569.68","586.95","412.10","19,92,873","1,13,52,93,948.75","38,112"
"27-Dec-2023","EQ","572.75","576.50","566.00","570.20","567.50","567.50","570.61","586.95","412.10","17,81,474","1,01,65,31,250.80","34,228"
"26-Dec-2023","EQ","585.00","585.00","569.05","581.45","570.00","570.20","573.10","586.95","412.10","22,45,311","1,28,67,92,261.95","46,275"
"22-Dec-2023","EQ","568.00","586.95","564.40","565.50","580.90","581.45","580.12","586.95","412.10","42,47,513","2,46,40,56,328.95","91,004"
"21-Dec-2023","EQ","555.00","567.00","552.65","562.35","565.70","565.50","561.50","586.00","412.10","14,57,094","81,81,63,352.40","40,527"
"20-Dec-2023","EQ","568.35","586.00","556.50","564.95","560.55","562.35","573.25","586.00","412.10","64,26,496","3,68,40,03,624.70","1,00,369"
"19-Dec-2023","EQ","561.40","573.80","559.20","559.10","565.85","564.95","568.15","577.95","412.10","23,88,964","1,35,72,89,071.00","46,510"
"18-Dec-2023","EQ","565.45","565.45","558.00","565.45","559.65","559.10","562.18","577.95","412.10","15,37,409","86,42,99,206.30","48,467"
"15-Dec-2023","EQ","577.95","577.95","562.55","569.05","565.00","565.45","567.73","577.95","412.10","16,68,246","94,71,10,320.15","37,129"
"14-Dec-2023","EQ","555.00","572.65","554.25","556.15","571.95","569.05","564.09","576.10","412.10","19,64,812","1,10,83,24,897.35","39,758"
"13-Dec-2023","EQ","559.20","560.00","554.00","558.30","555.55","556.15","555.89","576.10","412.10","8,76,304","48,71,27,840.50","27,256"
"12-Dec-2023","EQ","562.00","562.95","554.50","560.55","559.10","558.30","557.30","576.10","412.10","8,81,316","49,11,57,893.55","22,150"
"11-Dec-2023","EQ","558.00","564.50","557.05","559.75","561.00","560.55","560.39","576.10","412.10","13,66,986","76,60,47,856.05","33,724"
"08-Dec-2023","EQ","562.90","565.00","556.00","561.00","557.00","559.75","559.59","576.10","412.10","14,59,271","81,65,92,339.95","38,793"
"07-Dec-2023","EQ","551.20","566.00","551.20","555.85","561.50","561.00","559.95","576.10","412.10","15,42,794","86,38,88,826.55","42,826"
"06-Dec-2023","EQ","557.45","561.95","555.00","556.85","555.80","555.85","556.98","576.10","412.10","9,66,974","53,85,89,270.05","37,522"
"05-Dec-2023","EQ","561.45","564.55","555.00","561.45","555.65","556.85","559.00","576.10","412.10","15,48,224","86,54,64,035.80","33,357"
"04-Dec-2023","EQ","567.00","576.10","560.80","565.40","561.10","561.45","567.66","576.10","412.10","27,57,190","1,56,51,51,818.55","50,652"
"01-Dec-2023","EQ","563.20","567.00","559.70","560.85","565.00","565.40","563.97","567.40","412.10","19,46,123","1,09,75,46,126.55","39,298"
"30-Nov-2023","EQ","563.00","566.80","558.05","563.25","561.25","560.85","561.88","567.40","412.10","37,91,559","2,13,03,97,134.45","52,740"
"29-Nov-2023","EQ","545.15","567.40","545.15","544.70","562.00","563.25","560.18","567.40","412.10","59,40,108","3,32,75,17,851.85","81,184"
"28-Nov-2023","EQ","544.85","549.75","539.80","544.85","544.80","544.70","544.50","559.35","412.10","21,68,765","1,18,08,86,769.70","48,404"
"24-Nov-2023","EQ","537.95","546.95","536.40","537.55","544.55","544.85","543.40","559.35","412.10","26,29,176","1,42,86,98,808.05","49,100"
"23-Nov-2023","EQ","529.45","543.55","527.45","530.40","537.00","537.55","538.65","559.35","412.10","41,81,883","2,25,25,76,918.80","46,708"
"22-Nov-2023","EQ","518.45","536.00","518.00","518.45","530.15","530.40","530.66","559.35","412.10","47,69,051","2,53,07,22,126.00","55,954"
"21-Nov-2023","EQ","522.00","524.65","517.00","521.25","518.75","518.45","520.13","559.35","412.10","6,98,524","36,33,26,049.30","16,220"
"20-Nov-2023","EQ","528.00","534.75","518.55","528.05","521.00","521.25","522.84","559.35","412.10","17,94,031","93,79,95,119.75","37,551"
"17-Nov-2023","EQ","527.00","531.85","525.00","527.35","529.00","528.05","528.31","570.70","412.10","8,75,286","46,24,24,343.50","22,048"
"16-Nov-2023","EQ","518.80","528.40","515.00","515.75","527.80","527.35","525.77","570.70","412.10","34,15,182","1,79,55,94,407.95","34,945"
"15-Nov-2023","EQ","508.00","517.50","506.10","504.95","515.70","515.75","513.71","570.70","412.10","21,25,442","1,09,18,66,542.35","41,257"
"13-Nov-2023","EQ","508.30","509.90","500.65","508.30","504.00","504.95","503.16","570.70","412.10","20,99,863","1,05,65,57,420.85","29,580"
"12-Nov-2023","EQ","510.00","512.00","507.45","507.60","508.50","508.30","508.76","615.70","412.10","1,36,164","6,92,74,135.50","5,474"
"10-Nov-2023","EQ","505.50","509.40","504.80","505.75","507.50","507.60","507.20","615.70","412.10","4,69,008","23,78,80,281.35","14,049"
"09-Nov-2023","EQ","508.10","510.00","504.00","507.90","506.00","505.75","505.40","615.70","412.10","5,36,401","27,10,97,531.00","11,481"
"08-Nov-2023","EQ","505.20","509.00","503.10","504.15","507.90","507.90","507.15","615.70","412.10","5,37,059","27,23,68,886.05","13,932"
"07-Nov-2023","EQ","508.00","511.30","503.00","507.95","504.90","504.15","505.82","615.70","412.10","6,95,190","35,16,42,697.85","19,418"
"06-Nov-2023","EQ","512.05","512.90","505.25","506.80","506.65","507.95","508.11","615.70","412.10","9,88,215","50,21,23,375.70","31,035"
"03-Nov-2023","EQ","505.05","509.80","503.05","501.40","506.50","506.80","507.17","627.80","412.10","15,44,652","78,33,97,089.65","15,967"
"02-Nov-2023","EQ","500.95","503.75","498.15","498.75","502.00","501.40","501.68","627.80","412.10","5,46,222","27,40,29,692.20","12,451"
"01-Nov-2023","EQ","499.10","503.65","495.70","500.95","498.10","498.75","499.73","627.80","412.10","7,58,995","37,92,90,285.65","16,772"
"31-Oct-2023","EQ","496.70","504.80","492.00","494.55","499.40","500.95","499.27","627.80","412.10","13,51,546","67,47,86,789.85","27,752"
"30-Oct-2023","EQ","503.00","503.00","491.25","505.00","494.50","494.55","496.88","627.80","412.10","25,02,645","1,24,35,09,492.25","68,047"
"27-Oct-2023","EQ","510.10","511.60","501.95","506.05","504.00","505.00","506.20","627.80","412.10","15,11,883","76,53,14,690.80","34,401"
"26-Oct-2023","EQ","510.00","519.90","495.25","529.10","508.80","506.05","503.90","627.80","412.10","1,00,81,408","5,07,99,72,149.85","1,59,712"
"25-Oct-2023","EQ","522.10","538.80","522.10","524.85","527.30","529.10","530.78","627.80","412.10","32,44,900","1,72,23,25,135.05","60,699"
"23-Oct-2023","EQ","527.20","531.65","522.70","527.00","524.95","524.85","527.66","627.80","412.10","23,91,683","1,26,20,05,836.60","76,456"
"20-Oct-2023","EQ","528.00","533.65","526.25","529.75","527.45","527.00","528.79","627.80","412.10","15,56,297","82,29,57,044.30","50,338"
"19-Oct-2023","EQ","530.00","533.55","522.60","531.50","528.50","529.75","527.74","627.80","412.10","24,70,527","1,30,37,83,899.35","84,942"
"18-Oct-2023","EQ","535.50","535.50","529.00","535.80","530.15","531.50","531.44","627.80","412.10","17,28,569","91,86,36,184.50","38,990"
"17-Oct-2023","EQ","533.30","537.50","531.50","532.05","534.00","535.80","535.45","627.80","412.10","13,56,261","72,62,10,829.15","31,517"
"16-Oct-2023","EQ","537.00","538.70","529.15","538.15","532.45","532.05","533.54","627.80","412.10","17,71,724","94,52,79,955.85","62,322"
"13-Oct-2023","EQ","540.55","545.80","536.95","543.25","538.00","538.15","540.79","627.80","412.10","15,60,155","84,37,13,385.90","31,926"
"12-Oct-2023","EQ","533.00","547.50","532.35","531.50","542.00","543.25","540.33","627.80","412.10","32,54,548","1,75,85,33,320.95","43,981"
"11-Oct-2023","EQ","530.50","535.90","529.25","530.35","531.50","531.50","531.07","627.80","412.10","32,12,636","1,70,61,20,318.30","39,755"
"10-Oct-2023","EQ","535.05","537.30","530.00","536.90","530.25","530.35","533.27","627.80","412.10","13,09,648","69,83,97,080.80","33,958"
"09-Oct-2023","EQ","530.10","539.95","525.65","532.90","535.00","536.90","532.59","627.80","412.10","28,31,589","1,50,80,87,726.95","59,191"
"06-Oct-2023","EQ","530.20","538.75","528.65","530.20","534.50","532.90","532.79","652.35","412.10","32,73,021","1,74,38,25,690.60","42,869"
"05-Oct-2023","EQ","536.10","544.95","529.05","534.45","530.20","530.20","535.19","652.35","412.10","27,23,043","1,45,73,32,245.80","47,054"
"04-Oct-2023","EQ","531.00","537.00","528.70","540.30","534.25","534.45","533.73","652.35","412.10","33,13,210","1,76,83,45,370.90","62,832"
"03-Oct-2023","EQ","533.10","541.20","529.50","533.10","541.00","540.30","536.81","652.35","412.10","21,34,535","1,14,58,48,668.05","51,641"
"29-Sep-2023","EQ","543.75","543.75","531.05","540.65","533.00","533.10","536.14","652.35","412.10","28,40,028","1,52,26,60,069.10","43,491"
"28-Sep-2023","EQ","552.30","556.50","539.00","551.55","542.10","540.65","544.75","652.35","412.10","28,45,627","1,55,01,59,222.50","39,957"
"27-Sep-2023","EQ","545.75","555.80","544.85","545.80","552.30","551.55","551.20","652.35","412.10","51,43,120","2,83,48,92,166.30","65,704"
"26-Sep-2023","EQ","540.50","548.20","537.35","541.25","545.00","545.80","544.07","652.35","412.10","60,76,761","3,30,62,09,799.40","78,297"
"25-Sep-2023","EQ","530.15","543.45","529.85","531.00","541.40","541.25","538.83","652.35","412.10","60,66,017","3,26,85,75,666.25","1,01,282"
"22-Sep-2023","EQ","535.50","535.95","525.25","535.45","530.50","531.00","530.58","652.35","412.10","17,02,375","90,32,52,249.35","57,701"
"21-Sep-2023","EQ","531.10","536.40","528.00","533.80","536.00","535.45","533.19","652.35","412.10","13,33,662","71,10,89,036.60","28,158"
"20-Sep-2023","EQ","538.45","542.35","529.55","538.95","534.00","533.80","534.68","652.35","412.10","22,11,629","1,18,25,05,336.50","36,212"
"18-Sep-2023","EQ","531.90","544.90","527.50","533.40","538.00","538.95","538.52","652.35","412.10","26,94,129","1,45,08,41,064.60","43,072"
"15-Sep-2023","EQ","523.00","538.85","521.20","522.65","532.00","533.40","531.64","652.35","412.10","27,44,458","1,45,90,72,008.05","72,885"
"14-Sep-2023","EQ","520.00","524.45","516.55","518.55","523.00","522.65","520.52","652.35","412.10","21,16,646","1,10,17,65,037.65","46,836"
"13-Sep-2023","EQ","527.95","533.55","514.00","528.00","519.50","518.55","521.20","652.35","412.10","31,23,139","1,62,77,80,514.70","83,470"
"12-Sep-2023","EQ","547.00","548.65","526.55","545.65","528.00","528.00","534.69","652.35","412.10","30,19,734","1,61,46,29,161.90","55,342"
"11-Sep-2023","EQ","533.00","549.00","533.00","532.70","544.80","545.65","542.66","652.35","412.10","34,09,024","1,84,99,55,840.25","61,988"
"08-Sep-2023","EQ","533.00","535.50","527.00","532.95","532.95","532.70","530.73","652.35","412.10","15,66,030","83,11,36,349.60","29,819"
"07-Sep-2023","EQ","534.00","541.30","531.30","540.70","533.00","532.95","535.68","652.35","412.10","26,39,005","1,41,36,50,872.20","43,676"
"06-Sep-2023","EQ","538.05","544.00","530.25","533.30","540.45","540.70","538.55","652.35","412.10","38,56,124","2,07,67,10,929.25","57,391"
"05-Sep-2023","EQ","501.10","539.90","501.10","502.70","534.00","533.30","530.75","652.35","412.10","97,90,421","5,19,62,24,080.55","1,29,356"
"04-Sep-2023","EQ","506.05","509.80","501.05","506.05","502.70","502.70","503.97","652.35","412.10","20,30,821","1,02,34,78,146.50","36,847"
"01-Sep-2023","EQ","512.65","513.35","505.00","512.05","505.95","506.05","508.12","652.35","412.10","14,93,295","75,87,74,241.65","24,194"
"31-Aug-2023","EQ","509.95","518.95","506.25","507.90","512.60","512.05","513.21","652.35","412.10","46,12,686","2,36,72,88,035.65","90,492"
