"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","1,974.00","2,250.00","1,961.50","1,943.35","2,107.00","2,130.75","2,157.65","3,329.95","1,900.00","4,28,721","92,50,29,802.40","48,245"
"30-Dec-2021","EQ","1,984.00","1,985.00","1,935.20","1,971.05","1,945.00","1,943.35","1,942.94","3,329.95","1,900.00","81,721","15,87,79,385.00","4,636"
"29-Dec-2021","EQ","1,957.00","1,995.10","1,957.00","1,956.90","1,972.00","1,971.05","1,971.41","3,329.95","1,900.00","13,549","2,67,10,680.80","2,510"
"28-Dec-2021","EQ","1,940.00","1,979.95","1,936.05","1,940.45","1,961.60","1,956.90","1,953.48","3,329.95","1,900.00","12,072","2,35,82,443.40","2,293"
"27-Dec-2021","EQ","1,900.00","1,959.90","1,900.00","1,914.15","1,942.05","1,940.45","1,937.59","3,329.95","1,900.00","18,155","3,51,76,863.15","4,162"
"24-Dec-2021","EQ","1,960.00","1,967.90","1,905.05","1,954.10","1,930.00","1,914.15","1,918.90","3,329.95","1,905.05","25,649","4,92,17,772.10","5,155"
"23-Dec-2021","EQ","1,942.00","1,968.00","1,932.20","1,928.55","1,951.00","1,954.10","1,949.90","3,329.95","1,905.55","27,952","5,45,03,703.35","5,250"
"22-Dec-2021","EQ","1,925.00","1,959.00","1,925.00","1,933.10","1,929.00","1,928.55","1,939.25","3,329.95","1,905.55","17,376","3,36,96,328.50","4,181"
"21-Dec-2021","EQ","1,990.00","2,000.00","1,905.55","1,986.25","1,924.00","1,933.10","1,959.86","3,329.95","1,905.55","23,608","4,62,68,389.25","5,137"
"20-Dec-2021","EQ","2,026.80","2,027.00","1,931.35","2,036.80","1,989.75","1,986.25","1,964.94","3,329.95","1,931.35","36,158","7,10,48,228.90","10,325"
"17-Dec-2021","EQ","2,052.80","2,080.00","2,015.00","2,041.45","2,031.00","2,036.80","2,030.62","3,329.95","2,013.55","14,568","2,95,82,097.80","3,508"
"16-Dec-2021","EQ","2,050.00","2,064.95","2,013.55","2,053.10","2,041.00","2,041.45","2,047.26","3,329.95","2,013.55","37,078","7,59,08,412.45","2,733"
"15-Dec-2021","EQ","2,064.00","2,070.00","2,041.30","2,052.25","2,050.00","2,053.10","2,055.81","3,329.95","2,027.05","9,388","1,92,99,986.35","2,462"
"14-Dec-2021","EQ","2,050.00","2,069.65","2,027.05","2,052.30","2,065.00","2,052.25","2,048.37","3,329.95","2,027.05","16,928","3,46,74,726.45","3,542"
"13-Dec-2021","EQ","2,071.80","2,090.45","2,050.00","2,071.75","2,052.00","2,052.30","2,068.50","3,329.95","2,050.00","18,055","3,73,46,780.25","4,106"
"10-Dec-2021","EQ","2,069.85","2,085.00","2,062.35","2,069.85","2,066.00","2,071.75","2,070.78","3,329.95","2,050.00","18,030","3,73,36,197.00","3,463"
"09-Dec-2021","EQ","2,070.60","2,085.05","2,060.00","2,059.75","2,068.00","2,069.85","2,069.45","3,329.95","2,050.00","15,713","3,25,17,281.70","3,344"
"08-Dec-2021","EQ","2,089.70","2,097.00","2,051.30","2,068.20","2,060.00","2,059.75","2,068.81","3,329.95","2,050.00","21,675","4,48,41,514.60","4,795"
"07-Dec-2021","EQ","2,100.00","2,114.35","2,050.00","2,089.00","2,070.00","2,068.20","2,072.54","3,329.95","2,050.00","28,981","6,00,64,256.80","7,367"
"06-Dec-2021","EQ","2,202.40","2,209.60","2,082.60","2,208.70","2,090.00","2,089.00","2,125.54","3,329.95","2,082.60","32,384","6,88,33,620.65","8,452"
"03-Dec-2021","EQ","2,212.00","2,240.00","2,206.10","2,222.30","2,213.40","2,208.70","2,218.97","3,329.95","2,129.30","8,723","1,93,56,097.10","2,324"
"02-Dec-2021","EQ","2,288.00","2,288.00","2,195.00","2,260.75","2,218.00","2,222.30","2,222.92","3,329.95","2,129.30","19,352","4,30,18,031.75","6,266"
"01-Dec-2021","EQ","2,207.00","2,275.00","2,196.00","2,222.40","2,250.00","2,260.75","2,228.70","3,329.95","2,129.30","10,506","2,34,14,769.80","3,806"
"30-Nov-2021","EQ","2,160.00","2,249.95","2,159.95","2,155.15","2,230.10","2,222.40","2,195.98","3,329.95","2,129.30","19,672","4,31,99,405.20","4,816"
"29-Nov-2021","EQ","2,200.00","2,218.40","2,129.30","2,234.10","2,180.00","2,155.15","2,166.20","3,329.95","2,129.30","27,393","5,93,38,666.10","6,577"
"26-Nov-2021","EQ","2,250.00","2,253.95","2,222.20","2,267.60","2,235.90","2,234.10","2,237.81","3,329.95","2,220.25","13,801","3,08,84,039.95","3,257"
"25-Nov-2021","EQ","2,274.95","2,291.80","2,240.00","2,262.45","2,255.15","2,267.60","2,254.63","3,329.95","2,220.25","12,357","2,78,60,523.35","2,761"
"24-Nov-2021","EQ","2,284.10","2,295.45","2,260.00","2,283.45","2,260.00","2,262.45","2,270.07","3,329.95","2,220.25","12,258","2,78,26,562.90","2,782"
"23-Nov-2021","EQ","2,300.00","2,329.00","2,280.60","2,319.90","2,288.00","2,283.45","2,290.57","3,329.95","2,220.25","17,586","4,02,81,931.25","4,618"
"22-Nov-2021","EQ","2,287.00","2,335.00","2,251.00","2,300.70","2,330.00","2,319.90","2,283.93","3,329.95","2,220.25","23,384","5,34,07,535.10","7,142"
"18-Nov-2021","EQ","2,336.00","2,345.00","2,280.00","2,292.35","2,283.00","2,300.70","2,306.41","3,329.95","2,220.25","13,343","3,07,74,468.40","3,916"
"17-Nov-2021","EQ","2,318.90","2,334.90","2,290.00","2,316.95","2,298.00","2,292.35","2,309.58","3,329.95","2,220.25","16,365","3,77,96,194.90","6,136"
