"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Mar-2024","EQ","1,344.95","1,360.95","1,329.45","1,329.00","1,344.00","1,341.45","1,347.02","1,679.95","981.95","38,234","5,15,01,978.55","5,626"
"14-Mar-2024","EQ","1,308.65","1,352.40","1,308.65","1,308.65","1,328.00","1,329.00","1,337.46","1,679.95","981.95","78,961","10,56,07,210.55","15,931"
"13-Mar-2024","EQ","1,337.20","1,367.00","1,303.05","1,337.20","1,310.50","1,308.65","1,313.57","1,679.95","981.95","83,612","10,98,30,436.95","14,624"
"12-Mar-2024","EQ","1,367.90","1,374.70","1,325.05","1,367.85","1,338.70","1,337.20","1,341.61","1,679.95","981.95","57,336","7,69,22,419.35","12,955"
"11-Mar-2024","EQ","1,384.45","1,390.80","1,363.00","1,363.55","1,368.00","1,367.85","1,372.64","1,679.95","981.95","49,564","6,80,33,423.15","10,005"
"07-Mar-2024","EQ","1,398.00","1,398.95","1,360.00","1,374.20","1,362.00","1,363.55","1,366.21","1,679.95","981.95","40,087","5,47,67,334.60","4,968"
"06-Mar-2024","EQ","1,399.00","1,399.00","1,351.10","1,388.45","1,377.00","1,374.20","1,367.63","1,679.95","981.95","39,854","5,45,05,677.00","7,001"
"05-Mar-2024","EQ","1,388.25","1,400.00","1,371.00","1,386.35","1,396.80","1,388.45","1,384.44","1,679.95","981.95","49,567","6,86,22,468.70","8,450"
"04-Mar-2024","EQ","1,408.15","1,412.75","1,384.00","1,408.15","1,384.00","1,386.35","1,390.73","1,679.95","981.95","42,466","5,90,58,779.90","8,043"
"02-Mar-2024","EQ","1,414.00","1,415.05","1,400.00","1,400.95","1,411.00","1,408.15","1,408.54","1,679.95","981.95","5,496","77,41,325.85","901"
"01-Mar-2024","EQ","1,412.75","1,418.00","1,398.00","1,398.85","1,398.30","1,400.95","1,405.16","1,679.95","981.95","23,234","3,26,47,468.20","3,519"
"29-Feb-2024","EQ","1,409.95","1,410.00","1,385.70","1,403.40","1,400.00","1,398.85","1,394.98","1,679.95","981.95","45,571","6,35,70,418.75","6,856"
"28-Feb-2024","EQ","1,420.00","1,423.60","1,399.30","1,423.40","1,405.00","1,403.40","1,407.95","1,679.95","981.95","31,426","4,42,46,306.95","5,016"
