"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","1,292.00","1,318.90","1,289.05","1,284.25","1,308.00","1,302.60","1,305.83","2,250.00","1,240.00","22,045","2,87,86,933.60","3,350"
"29-Dec-2022","EQ","1,295.00","1,295.00","1,281.40","1,293.15","1,282.10","1,284.25","1,286.86","2,250.00","1,240.00","12,032","1,54,83,544.90","2,903"
"28-Dec-2022","EQ","1,287.00","1,295.50","1,275.10","1,275.05","1,293.00","1,293.15","1,289.44","2,250.00","1,240.00","20,824","2,68,51,224.85","2,826"
"27-Dec-2022","EQ","1,271.05","1,297.60","1,271.05","1,272.70","1,274.55","1,275.05","1,280.26","2,250.00","1,240.00","32,096","4,10,91,086.50","5,549"
"26-Dec-2022","EQ","1,249.95","1,280.00","1,242.05","1,252.50","1,279.95","1,272.70","1,271.03","2,250.00","1,240.00","28,836","3,66,51,504.20","4,760"
"23-Dec-2022","EQ","1,291.00","1,291.00","1,240.00","1,294.00","1,256.80","1,252.50","1,257.12","2,250.00","1,240.00","49,678","6,24,50,982.50","8,053"
"22-Dec-2022","EQ","1,318.10","1,321.00","1,284.00","1,311.20","1,292.80","1,294.00","1,294.64","2,250.00","1,284.00","39,638","5,13,16,820.50","6,474"
"21-Dec-2022","EQ","1,329.95","1,329.95","1,300.05","1,320.80","1,314.00","1,311.20","1,314.47","2,250.00","1,300.05","38,175","5,01,79,704.80","4,850"
"20-Dec-2022","EQ","1,328.50","1,328.50","1,317.00","1,322.10","1,322.10","1,320.80","1,320.71","2,250.00","1,311.50","17,560","2,31,91,620.65","2,907"
"19-Dec-2022","EQ","1,326.00","1,326.95","1,311.50","1,319.10","1,323.00","1,322.10","1,319.30","2,250.00","1,311.50","41,450","5,46,84,825.45","4,549"
"16-Dec-2022","EQ","1,321.00","1,331.00","1,316.85","1,322.80","1,317.80","1,319.10","1,323.21","2,250.00","1,312.55","38,839","5,13,92,230.50","4,123"
"15-Dec-2022","EQ","1,350.00","1,350.00","1,320.00","1,345.90","1,323.00","1,322.80","1,327.84","2,250.00","1,312.55","70,775","9,39,77,959.40","6,697"
"14-Dec-2022","EQ","1,337.75","1,353.95","1,335.00","1,337.75","1,348.35","1,345.90","1,344.10","2,250.00","1,312.55","43,552","5,85,38,213.15","4,981"
"13-Dec-2022","EQ","1,332.00","1,365.00","1,323.05","1,326.45","1,335.00","1,337.75","1,346.07","2,250.00","1,312.55","84,265","11,34,26,517.50","9,667"
"12-Dec-2022","EQ","1,337.00","1,337.00","1,317.05","1,331.70","1,328.00","1,326.45","1,325.52","2,250.00","1,312.55","35,185","4,66,38,407.05","3,845"
"09-Dec-2022","EQ","1,336.80","1,345.00","1,319.25","1,329.80","1,325.00","1,331.70","1,332.14","2,250.00","1,312.55","47,621","6,34,37,614.55","6,002"
"08-Dec-2022","EQ","1,332.50","1,337.05","1,325.05","1,326.15","1,331.50","1,329.80","1,331.19","2,250.00","1,312.55","31,691","4,21,86,717.30","4,284"
"07-Dec-2022","EQ","1,342.00","1,348.00","1,312.55","1,332.35","1,327.50","1,326.15","1,328.84","2,250.00","1,312.55","1,28,011","17,01,06,736.95","12,567"
"06-Dec-2022","EQ","1,349.00","1,349.00","1,325.20","1,335.15","1,334.60","1,332.35","1,331.45","2,250.00","1,313.00","58,029","7,72,62,523.65","7,652"
"05-Dec-2022","EQ","1,358.00","1,358.00","1,330.05","1,340.55","1,335.00","1,335.15","1,337.14","2,250.00","1,313.00","81,052","10,83,77,800.55","10,035"
"02-Dec-2022","EQ","1,333.05","1,349.55","1,330.00","1,334.85","1,337.35","1,340.55","1,338.28","2,288.00","1,313.00","65,123","8,71,52,581.45","8,341"
"01-Dec-2022","EQ","1,350.60","1,374.00","1,328.00","1,342.25","1,336.00","1,334.85","1,336.27","2,288.00","1,313.00","1,26,231","16,86,78,296.60","13,003"
"30-Nov-2022","EQ","1,350.00","1,352.75","1,325.10","1,326.40","1,345.00","1,342.25","1,339.55","2,288.00","1,313.00","1,21,504","16,27,60,307.10","14,414"
