"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","374.00","381.90","374.00","373.45","374.50","375.00","377.53","429.90","294.70","28,31,958","1,06,91,49,374.10","29,108"
"29-Dec-2022","EQ","370.70","376.50","364.85","372.15","372.00","373.45","370.16","429.90","294.70","41,81,247","1,54,77,40,097.75","43,095"
"28-Dec-2022","EQ","371.00","377.15","368.80","371.25","371.20","372.15","373.22","429.90","294.70","38,91,662","1,45,24,49,266.70","34,986"
"27-Dec-2022","EQ","371.60","373.90","367.50","370.75","370.85","371.25","370.64","429.90","294.70","31,08,513","1,15,21,51,579.20","36,561"
"26-Dec-2022","EQ","358.75","372.40","356.30","357.00","371.50","370.75","367.56","429.90","294.70","33,09,456","1,21,64,14,607.25","31,795"
"23-Dec-2022","EQ","376.90","377.00","355.30","377.85","356.65","357.00","363.45","429.90","294.70","49,66,765","1,80,51,87,350.40","47,314"
"22-Dec-2022","EQ","382.55","385.00","374.50","380.45","377.90","377.85","378.64","429.90","294.70","26,24,616","99,37,84,378.30","31,571"
"21-Dec-2022","EQ","391.40","396.20","377.70","389.35","378.00","380.45","386.18","429.90","294.70","33,30,407","1,28,61,52,551.55","45,321"
"20-Dec-2022","EQ","396.00","396.00","381.70","396.60","389.30","389.35","388.07","429.90","294.70","46,41,199","1,80,10,90,494.40","46,388"
"19-Dec-2022","EQ","394.25","397.30","389.55","393.65","396.60","396.60","393.95","429.90","294.70","28,27,030","1,11,36,97,820.15","31,523"
"16-Dec-2022","EQ","399.00","402.35","392.00","399.70","393.00","393.65","395.95","429.90","294.70","34,63,368","1,37,13,29,621.05","45,177"
"15-Dec-2022","EQ","406.15","409.80","398.25","407.20","398.80","399.70","404.75","429.90","294.70","27,19,988","1,10,09,11,565.60","36,263"
"14-Dec-2022","EQ","402.10","410.40","401.50","400.35","406.50","407.20","406.88","429.90","294.70","44,37,819","1,80,56,52,966.80","41,594"
"13-Dec-2022","EQ","403.15","406.35","399.50","402.70","400.00","400.35","402.02","429.90","294.70","20,24,616","81,39,32,441.95","30,509"
"12-Dec-2022","EQ","402.00","404.00","396.15","402.25","401.80","402.70","400.89","429.90","294.70","29,14,566","1,16,84,34,107.60","27,085"
"09-Dec-2022","EQ","406.05","409.95","394.00","404.95","401.00","402.25","402.69","429.90","294.70","59,96,845","2,41,48,92,822.75","60,862"
"08-Dec-2022","EQ","407.10","410.70","402.65","408.50","405.10","404.95","405.60","429.90","294.70","21,54,953","87,40,48,339.80","24,935"
"07-Dec-2022","EQ","413.50","415.90","405.00","414.40","407.00","408.50","409.43","429.90","294.70","34,17,623","1,39,92,83,037.75","33,398"
"06-Dec-2022","EQ","416.25","418.00","412.20","417.25","413.10","414.40","414.72","429.90","294.70","26,54,909","1,10,10,37,803.85","29,157"
"05-Dec-2022","EQ","412.30","418.50","410.00","410.75","416.50","417.25","415.70","429.90","294.70","63,61,119","2,64,43,04,943.50","78,266"
"02-Dec-2022","EQ","414.80","416.25","409.85","412.70","410.60","410.75","413.33","429.90","294.70","67,45,441","2,78,80,73,709.25","87,918"
"01-Dec-2022","EQ","405.80","414.80","402.35","402.65","411.00","412.70","409.33","429.90","294.70","78,82,120","3,22,63,79,828.40","65,307"
"30-Nov-2022","EQ","393.05","404.30","389.35","392.55","401.80","402.65","400.23","429.90","294.70","87,33,967","3,49,55,96,489.10","76,574"
"29-Nov-2022","EQ","394.65","397.85","391.00","395.20","391.50","392.55","393.70","429.90","294.70","34,48,261","1,35,75,72,978.40","35,466"
"28-Nov-2022","EQ","396.00","402.00","394.20","396.60","394.60","395.20","396.80","429.90","294.70","33,30,551","1,32,15,74,259.50","32,021"
"25-Nov-2022","EQ","393.50","400.90","392.45","392.15","395.90","396.60","397.12","429.90","294.70","35,84,507","1,42,34,62,562.45","28,367"
