"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Apr-2025","EQ","621.05","632.90","611.25","608.05","624.00","621.55","620.95","930.65","601.20","36,88,073","2,29,01,03,033.55","64,070"
"07-Apr-2025","EQ","615.00","627.45","601.20","653.95","608.00","608.05","611.39","930.65","601.20","43,77,794","2,67,65,57,890.90","1,13,479"
"04-Apr-2025","EQ","678.00","679.70","648.75","680.05","654.00","653.95","659.15","967.60","622.00","28,60,941","1,88,57,80,189.30","86,762"
"03-Apr-2025","EQ","677.05","691.70","675.55","683.15","680.05","680.05","683.67","967.60","622.00","19,79,635","1,35,34,16,137.20","54,659"
"02-Apr-2025","EQ","662.50","685.00","658.05","663.10","681.25","683.15","675.66","967.60","622.00","36,07,433","2,43,74,09,821.75","66,355"
"01-Apr-2025","EQ","678.35","678.85","653.35","680.50","662.50","663.10","664.14","967.60","622.00","35,28,179","2,34,32,05,002.60","78,879"
"28-Mar-2025","EQ","693.10","695.00","678.15","688.50","680.25","680.50","685.27","967.60","622.00","27,97,361","1,91,69,61,525.60","72,095"
"27-Mar-2025","EQ","680.00","692.55","672.00","680.45","691.00","688.50","683.41","967.60","622.00","26,34,496","1,80,04,53,754.10","51,265"
"26-Mar-2025","EQ","695.55","703.80","678.25","695.20","679.35","680.45","687.05","967.60","622.00","55,91,317","3,84,15,35,448.50","74,360"
"25-Mar-2025","EQ","710.05","713.70","691.60","706.00","693.80","695.20","700.05","967.60","622.00","29,89,679","2,09,29,34,109.10","61,857"
"24-Mar-2025","EQ","710.05","714.00","691.40","695.90","706.50","706.00","704.54","967.60","622.00","62,47,058","4,40,12,82,712.70","1,04,850"
"21-Mar-2025","EQ","694.90","717.50","694.30","694.30","697.80","695.90","702.88","967.60","622.00","71,45,524","5,02,24,31,813.95","86,576"
"20-Mar-2025","EQ","698.00","706.50","689.05","697.55","693.00","694.30","696.28","967.60","622.00","46,35,864","3,22,78,81,868.00","53,006"
"19-Mar-2025","EQ","677.00","698.70","675.80","674.80","696.50","697.55","689.28","967.60","622.00","33,98,422","2,34,24,72,512.15","70,694"
"18-Mar-2025","EQ","660.50","682.90","660.50","655.55","676.75","674.80","674.47","967.60","622.00","36,86,355","2,48,63,46,479.30","69,816"
