"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Nov-2024","EQ","822.00","838.95","815.35","803.40","824.80","823.30","827.68","967.60","619.25","78,24,936","6,47,65,52,561.50","1,19,689"
"22-Nov-2024","EQ","780.55","808.90","775.90","773.95","803.50","803.40","799.88","967.60","619.25","56,03,939","4,48,24,73,108.25","1,26,913"
"21-Nov-2024","EQ","766.95","781.45","744.65","763.15","775.00","773.95","766.27","967.60","619.25","42,50,528","3,25,70,49,445.50","96,333"
"19-Nov-2024","EQ","763.05","777.20","758.80","759.60","760.00","763.15","769.64","967.60","619.25","19,19,376","1,47,72,33,062.05","55,466"
"18-Nov-2024","EQ","779.95","779.95","756.10","762.70","761.20","759.60","765.49","967.60","619.25","27,62,739","2,11,48,39,267.25","61,039"
"14-Nov-2024","EQ","752.05","771.00","751.00","748.55","762.70","762.70","761.96","967.60","604.35","19,85,408","1,51,28,04,704.70","61,098"
"13-Nov-2024","EQ","762.00","769.50","743.95","764.85","751.00","748.55","751.49","967.60","604.35","41,36,515","3,10,85,60,769.85","1,09,443"
"12-Nov-2024","EQ","781.00","788.50","762.10","777.50","763.45","764.85","774.15","967.60","604.35","22,58,658","1,74,85,42,756.70","63,967"
"11-Nov-2024","EQ","785.00","791.50","771.80","786.00","778.30","777.50","781.63","967.60","604.35","20,34,527","1,59,02,40,525.65","77,192"
"08-Nov-2024","EQ","804.20","808.40","783.00","803.40","784.40","786.00","792.52","967.60","586.50","20,45,558","1,62,11,44,756.50","62,385"
"07-Nov-2024","EQ","825.95","829.00","801.55","828.20","804.20","803.40","809.00","967.60","586.50","31,83,930","2,57,57,86,519.80","61,754"
"06-Nov-2024","EQ","807.00","831.00","803.85","799.05","828.00","828.20","819.65","967.60","586.50","29,36,349","2,40,67,75,196.20","69,736"
"05-Nov-2024","EQ","790.40","800.45","773.55","789.90","798.25","799.05","787.48","967.60","586.50","36,02,796","2,83,71,24,243.60","1,01,087"
"04-Nov-2024","EQ","824.25","825.00","788.05","823.75","792.40","789.90","797.32","967.60","586.50","35,11,025","2,79,94,20,052.70","98,216"
"01-Nov-2024","EQ","824.00","828.40","819.00","819.85","822.70","823.75","825.33","967.60","531.25","2,76,864","22,85,04,416.35","9,151"
"31-Oct-2024","EQ","828.90","829.60","814.30","826.40","819.70","819.85","820.79","967.60","531.25","24,75,258","2,03,16,77,144.75","89,348"
"30-Oct-2024","EQ","830.00","842.45","823.00","832.45","827.00","826.40","831.48","967.60","531.25","26,54,524","2,20,71,85,414.65","75,249"
"29-Oct-2024","EQ","820.05","837.90","815.00","822.90","833.00","832.45","827.13","967.60","531.25","30,86,644","2,55,30,64,668.95","1,30,456"
"28-Oct-2024","EQ","794.00","839.60","787.50","777.00","822.00","822.90","822.72","967.60","531.25","1,24,04,776","10,20,56,60,933.40","2,56,068"
"25-Oct-2024","EQ","805.00","807.75","766.60","801.40","777.70","777.00","778.26","967.60","513.50","37,87,373","2,94,75,48,600.65","1,32,540"
"24-Oct-2024","EQ","809.50","818.00","798.00","805.35","802.60","801.40","806.81","967.60","513.50","26,54,323","2,14,15,30,948.05","75,911"
"23-Oct-2024","EQ","815.55","818.70","796.85","815.15","805.75","805.35","808.77","967.60","513.50","63,43,961","5,13,08,16,761.70","1,43,729"
"22-Oct-2024","EQ","858.00","859.00","812.00","860.75","815.90","815.15","829.23","967.60","513.50","49,10,152","4,07,16,44,891.90","1,24,342"
"21-Oct-2024","EQ","875.05","884.40","857.10","875.15","858.70","860.75","867.22","967.60","513.50","17,86,182","1,54,90,13,777.40","54,537"
"18-Oct-2024","EQ","860.90","880.35","846.75","861.00","874.00","875.15","866.90","967.60","513.50","24,92,488","2,16,07,34,522.75","72,657"
"17-Oct-2024","EQ","888.00","888.10","852.80","884.75","859.10","861.00","863.50","967.60","513.50","43,42,357","3,74,96,20,983.45","96,957"
