"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Jan-2025","EQ","440.80","445.00","436.55","441.60","439.90","440.10","440.42","461.75","431.10","1,04,80,203","4,61,56,46,516.45","1,55,397"
"24-Jan-2025","EQ","439.40","445.00","439.05","440.20","441.40","441.60","442.53","461.75","431.10","96,65,384","4,27,72,28,029.70","1,41,694"
"23-Jan-2025","EQ","435.00","441.85","434.10","437.00","440.45","440.20","439.59","461.75","431.10","88,88,248","3,90,71,65,756.85","1,31,321"
"22-Jan-2025","EQ","439.90","441.95","436.55","437.55","436.75","437.00","438.79","461.75","431.10","96,19,648","4,22,09,97,156.10","1,33,708"
"21-Jan-2025","EQ","438.00","447.00","435.25","437.70","437.95","437.55","440.22","461.75","431.10","1,56,86,500","6,90,54,71,880.05","2,16,692"
"20-Jan-2025","EQ","439.00","441.20","436.00","440.20","437.45","437.70","437.61","461.75","431.10","87,42,771","3,82,59,27,431.85","1,52,896"
"17-Jan-2025","EQ","433.00","441.80","432.50","432.85","439.65","440.20","438.78","461.75","431.10","1,12,70,061","4,94,51,04,351.05","1,19,845"
"16-Jan-2025","EQ","438.05","439.45","431.10","437.35","432.90","432.85","432.62","461.75","431.10","1,57,74,070","6,82,41,78,083.40","1,97,000"
"15-Jan-2025","EQ","436.60","441.80","435.35","436.60","437.00","437.35","437.99","461.75","435.00","97,86,805","4,28,65,12,512.75","1,23,376"
"14-Jan-2025","EQ","441.00","441.50","435.85","439.05","436.95","436.60","438.04","461.75","435.00","1,80,48,459","7,90,59,15,833.35","2,33,131"
"13-Jan-2025","EQ","435.00","444.00","435.00","444.90","439.00","439.05","440.27","461.75","435.00","1,77,99,607","7,83,66,65,097.95","1,72,276"
"10-Jan-2025","EQ","449.95","452.00","442.50","450.10","443.85","444.90","445.59","461.75","437.10","91,45,729","4,07,52,02,264.90","1,69,176"
"09-Jan-2025","EQ","449.40","460.65","446.05","449.55","450.45","450.10","452.64","461.75","437.10","1,97,32,649","8,93,18,46,709.45","2,14,398"
"08-Jan-2025","EQ","443.00","452.05","437.10","441.10","449.65","449.55","444.83","461.75","437.10","1,34,82,926","5,99,76,60,207.25","1,63,390"
"07-Jan-2025","EQ","445.50","447.60","440.15","442.65","441.10","441.10","442.97","461.75","440.15","1,42,94,780","6,33,20,98,307.30","1,80,441"
"06-Jan-2025","EQ","455.60","461.75","441.25","481.60","445.35","442.65","450.15","461.75","441.25","2,20,09,958","9,90,77,71,203.05","2,86,532"
"03-Jan-2025","EQ","490.25","491.00","479.85","489.05","483.95","481.60","482.67","528.50","399.35","3,70,72,992","17,89,39,61,935.85","2,27,193"
"02-Jan-2025","EQ","485.35","490.00","482.30","483.95","489.50","489.05","486.22","528.50","399.35","2,61,24,980","12,70,24,91,020.45","2,24,779"
"01-Jan-2025","EQ","486.00","486.85","482.15","483.65","484.70","483.95","484.93","528.50","399.35","1,82,29,128","8,83,99,30,024.40","1,64,587"
