"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","464.10","467.90","461.35","464.10","462.00","462.10","464.60","499.70","325.50","1,28,88,266","5,98,78,92,520.95","1,95,653"
"28-Dec-2023","EQ","457.20","464.70","456.10","457.10","463.95","464.10","461.60","499.70","325.50","2,06,96,101","9,55,32,90,485.30","2,19,642"
"27-Dec-2023","EQ","457.00","458.50","453.75","456.45","456.60","457.10","455.97","499.70","325.50","75,43,383","3,43,95,50,563.55","1,41,438"
"26-Dec-2023","EQ","456.05","458.90","454.70","455.20","457.05","456.45","456.90","499.70","325.50","58,71,301","2,68,26,01,608.85","1,33,599"
"22-Dec-2023","EQ","453.00","455.90","450.55","451.45","454.20","455.20","454.25","499.70","325.35","1,10,26,317","5,00,86,64,858.20","1,89,460"
"21-Dec-2023","EQ","449.00","453.75","444.45","451.00","452.00","451.45","450.19","499.70","325.35","1,11,54,625","5,02,16,73,354.15","1,73,231"
"20-Dec-2023","EQ","459.00","459.25","449.30","456.10","450.15","451.00","454.97","499.70","325.35","1,03,67,665","4,71,69,34,041.15","1,71,902"
"19-Dec-2023","EQ","453.35","458.00","452.05","451.65","456.45","456.10","455.77","499.70","325.35","1,02,68,755","4,68,02,12,654.95","1,63,132"
"18-Dec-2023","EQ","455.00","456.00","450.35","458.20","451.95","451.65","451.89","499.70","325.35","1,20,27,620","5,43,51,27,623.50","2,02,238"
"15-Dec-2023","EQ","461.90","462.95","455.00","460.10","458.55","458.20","457.72","499.70","325.35","1,57,89,845","7,22,72,99,043.70","2,05,228"
"14-Dec-2023","EQ","460.00","461.00","449.45","455.65","458.30","460.10","458.42","499.70","325.35","1,43,70,803","6,58,79,26,047.65","1,98,906"
"13-Dec-2023","EQ","456.30","458.85","453.10","453.10","455.60","455.65","455.72","499.70","325.35","1,12,83,868","5,14,22,61,661.75","1,36,565"
"12-Dec-2023","EQ","454.20","460.00","452.35","452.45","453.60","453.10","456.17","499.70","325.35","1,01,58,101","4,63,38,52,599.45","1,59,664"
"11-Dec-2023","EQ","451.50","453.60","449.30","449.15","453.20","452.45","451.92","499.70","325.35","65,99,973","2,98,26,67,106.30","1,53,704"
"08-Dec-2023","EQ","459.95","461.60","448.50","458.10","450.00","449.15","452.69","499.70","325.35","1,86,67,895","8,45,07,69,799.45","1,73,240"
"07-Dec-2023","EQ","464.75","464.80","457.40","463.25","458.20","458.10","459.40","499.70","325.35","1,13,10,918","5,19,62,08,022.50","1,75,050"
"06-Dec-2023","EQ","453.90","464.50","452.10","451.75","463.45","463.25","461.17","499.70","325.35","2,04,17,559","9,41,59,18,516.30","2,95,774"
"05-Dec-2023","EQ","455.00","457.80","450.10","454.05","452.40","451.75","453.52","499.70","325.35","1,21,36,292","5,50,40,17,393.25","1,54,505"
"04-Dec-2023","EQ","455.00","456.40","451.00","449.80","453.10","454.05","453.73","499.70","325.35","1,28,00,220","5,80,78,60,907.55","2,18,205"
"01-Dec-2023","EQ","437.90","450.95","437.40","435.80","449.15","449.80","446.61","499.70","325.35","1,93,36,856","8,63,60,46,292.35","2,33,084"
"30-Nov-2023","EQ","436.70","438.45","434.50","437.20","436.75","435.80","436.00","499.70","325.35","1,51,27,505","6,59,55,68,134.95","2,05,331"
"29-Nov-2023","EQ","436.00","438.50","434.15","435.25","436.90","437.20","436.15","499.70","325.35","1,37,85,216","6,01,24,81,178.15","1,81,426"
"28-Nov-2023","EQ","438.00","439.00","434.90","437.80","435.90","435.25","436.05","499.70","325.35","87,45,691","3,81,35,52,286.95","1,77,548"
"24-Nov-2023","EQ","441.00","442.25","436.85","440.35","437.90","437.80","439.00","499.70","325.35","68,21,878","2,99,47,84,740.40","1,16,779"
"23-Nov-2023","EQ","440.95","442.25","438.25","439.70","440.90","440.35","440.31","499.70","325.35","63,66,606","2,80,32,91,959.25","98,441"
"22-Nov-2023","EQ","437.00","440.40","434.80","436.25","440.15","439.70","437.80","499.70","325.35","48,86,687","2,13,94,03,597.80","94,940"
"21-Nov-2023","EQ","437.15","439.30","435.50","436.80","436.20","436.25","437.01","499.70","325.35","59,97,810","2,62,11,13,885.40","1,15,882"
"20-Nov-2023","EQ","439.85","440.30","434.50","439.25","436.30","436.80","437.43","499.70","325.35","43,35,388","1,89,64,28,774.50","1,01,713"
"17-Nov-2023","EQ","439.25","441.50","438.30","438.65","438.85","439.25","439.47","499.70","325.35","66,55,278","2,92,48,21,117.80","1,24,069"
"16-Nov-2023","EQ","441.95","444.50","437.60","441.95","439.20","438.65","441.02","499.70","325.35","1,08,57,863","4,78,85,16,957.70","1,44,767"
"15-Nov-2023","EQ","438.10","442.50","437.50","436.00","442.00","441.95","440.16","499.70","325.35","74,36,428","3,27,32,39,271.95","97,387"
"13-Nov-2023","EQ","438.40","438.40","435.00","438.45","435.95","436.00","436.25","499.70","325.35","37,44,754","1,63,36,35,527.55","91,487"
"12-Nov-2023","EQ","438.85","439.20","438.00","436.55","438.75","438.45","438.66","499.70","325.35","11,81,310","51,81,93,286.15","54,111"
"10-Nov-2023","EQ","434.40","438.00","432.50","434.40","437.95","436.55","435.19","499.70","325.35","40,79,205","1,77,52,12,626.75","99,710"
"09-Nov-2023","EQ","437.80","438.00","433.90","436.95","434.45","434.40","435.48","499.70","325.35","77,85,767","3,39,05,81,111.50","1,17,539"
"08-Nov-2023","EQ","433.15","437.50","432.30","432.70","437.00","436.95","434.61","499.70","325.35","69,79,849","3,03,34,92,148.85","1,20,482"
"07-Nov-2023","EQ","434.90","434.90","432.15","435.35","432.95","432.70","433.04","499.70","325.35","51,24,012","2,21,88,95,493.75","1,27,198"
"06-Nov-2023","EQ","433.50","436.80","432.55","433.25","434.90","435.35","434.21","499.70","325.35","73,08,229","3,17,33,28,173.20","1,29,745"
"03-Nov-2023","EQ","432.80","434.40","431.10","431.15","432.10","433.25","432.68","499.70","325.35","1,38,02,600","5,97,20,97,160.75","1,10,620"
"02-Nov-2023","EQ","430.05","432.70","428.65","428.10","430.80","431.15","430.18","499.70","325.35","81,52,031","3,50,68,07,055.75","1,44,426"
"01-Nov-2023","EQ","430.00","431.10","425.50","428.40","430.35","428.10","428.30","499.70","325.35","79,90,245","3,42,22,42,128.95","1,63,579"
"31-Oct-2023","EQ","430.00","433.35","427.90","430.45","428.45","428.40","429.99","499.70","325.35","86,20,154","3,70,65,53,452.70","1,63,866"
"30-Oct-2023","EQ","434.55","437.15","428.35","433.75","431.50","430.45","430.92","499.70","325.35","76,18,033","3,28,27,78,364.60","1,38,620"
"27-Oct-2023","EQ","434.35","436.80","432.20","434.35","433.90","433.75","434.00","499.70","325.35","1,31,32,487","5,69,94,53,016.85","1,55,586"
"26-Oct-2023","EQ","429.55","436.60","429.55","432.70","432.65","434.35","433.54","499.70","325.35","1,88,01,214","8,15,10,61,459.60","2,40,264"
"25-Oct-2023","EQ","436.90","438.00","427.05","435.90","432.30","432.70","432.29","499.70","325.35","1,08,89,221","4,70,72,51,503.70","2,27,701"
"23-Oct-2023","EQ","438.00","439.95","433.10","438.30","434.60","435.90","436.65","499.70","325.35","72,75,471","3,17,68,39,602.20","1,70,442"
"20-Oct-2023","EQ","445.00","449.00","437.35","450.40","438.00","438.30","440.74","499.70","325.35","1,30,20,371","5,73,86,37,212.35","3,47,081"
"19-Oct-2023","EQ","449.75","454.90","446.85","451.65","450.05","450.40","450.60","499.70","325.35","94,65,463","4,26,51,43,431.25","2,28,007"
"18-Oct-2023","EQ","454.25","458.20","451.00","453.45","451.70","451.65","454.49","499.70","325.35","68,94,947","3,13,36,63,541.95","1,55,654"
"17-Oct-2023","EQ","449.80","454.50","449.00","448.95","453.50","453.45","452.96","499.70","325.35","69,36,218","3,14,18,20,069.90","1,19,724"
"16-Oct-2023","EQ","448.00","451.00","446.20","448.35","448.20","448.95","449.42","499.70","325.35","42,14,958","1,89,43,05,840.25","1,03,179"
"13-Oct-2023","EQ","449.85","451.80","447.00","450.70","448.00","448.35","449.73","499.70","324.75","76,32,483","3,43,25,58,181.35","1,35,556"
"12-Oct-2023","EQ","449.65","452.50","446.15","448.25","451.00","450.70","450.47","499.70","324.75","1,17,74,487","5,30,40,11,557.70","1,27,972"
"11-Oct-2023","EQ","447.20","449.45","444.80","444.40","447.50","448.25","447.45","499.70","324.75","76,51,513","3,42,36,93,653.20","1,19,123"
"10-Oct-2023","EQ","440.45","444.85","440.45","440.45","444.70","444.40","443.47","499.70","324.75","50,14,758","2,22,38,94,873.10","1,41,128"
"09-Oct-2023","EQ","440.95","443.20","437.25","442.15","439.65","440.45","440.61","499.70","324.75","56,11,154","2,47,23,16,260.35","1,31,925"
"06-Oct-2023","EQ","437.85","443.60","436.65","436.05","442.60","442.15","441.76","499.70","323.25","84,18,580","3,71,89,97,999.10","1,46,980"
"05-Oct-2023","EQ","440.00","440.50","435.05","436.10","436.60","436.05","437.31","499.70","323.25","1,00,30,257","4,38,63,55,806.90","1,94,053"
"04-Oct-2023","EQ","439.75","441.70","433.30","439.75","435.35","436.10","437.58","499.70","323.25","1,33,96,709","5,86,21,43,527.85","2,19,368"
"03-Oct-2023","EQ","441.00","442.90","439.25","444.40","439.65","439.75","440.62","499.70","323.25","74,81,883","3,29,66,73,214.60","1,86,900"
"29-Sep-2023","EQ","442.00","445.60","439.20","440.75","443.50","444.40","443.32","499.70","323.25","81,60,058","3,61,75,50,656.80","1,38,714"
"28-Sep-2023","EQ","449.95","449.95","439.60","449.15","441.15","440.75","442.49","499.70","323.25","1,02,16,736","4,52,08,50,400.35","1,55,680"
"27-Sep-2023","EQ","442.45","449.80","438.80","442.45","449.35","449.15","445.78","499.70","323.25","1,04,90,786","4,67,65,96,819.75","1,61,084"
"26-Sep-2023","EQ","443.60","444.50","439.70","442.60","442.80","442.45","442.01","499.70","323.25","53,27,833","2,35,49,54,516.75","1,14,357"
"25-Sep-2023","EQ","443.10","444.80","438.35","443.10","443.10","442.60","441.75","499.70","323.25","57,82,955","2,55,46,32,224.30","1,26,229"
"22-Sep-2023","EQ","447.50","448.40","442.25","447.50","442.50","443.10","444.33","499.70","323.25","75,06,309","3,33,52,88,560.30","1,95,313"
"21-Sep-2023","EQ","452.80","453.55","444.50","452.95","447.50","447.50","447.41","499.70","323.25","1,07,19,470","4,79,59,86,148.20","1,87,202"
"20-Sep-2023","EQ","451.70","455.10","449.55","452.05","452.85","452.95","453.08","499.70","323.25","99,59,649","4,51,24,76,237.45","1,49,782"
"18-Sep-2023","EQ","448.35","454.00","446.20","448.35","451.95","452.05","451.88","499.70","323.25","81,97,425","3,70,42,74,692.05","1,34,382"
"15-Sep-2023","EQ","448.05","452.10","447.00","449.95","447.90","448.35","449.10","499.70","323.25","1,50,77,136","6,77,11,63,336.05","1,58,789"
"14-Sep-2023","EQ","455.90","455.90","447.15","453.50","450.35","449.95","450.17","499.70","323.25","1,44,30,930","6,49,63,13,051.65","2,16,539"
"13-Sep-2023","EQ","452.20","457.00","451.10","451.15","453.30","453.50","453.91","499.70","323.25","1,18,13,170","5,36,21,35,445.70","1,69,384"
"12-Sep-2023","EQ","448.90","454.30","445.60","447.20","451.00","451.15","450.56","499.70","323.25","1,44,06,441","6,49,10,27,758.45","2,03,436"
"11-Sep-2023","EQ","446.00","448.10","442.65","442.65","447.95","447.20","445.08","499.70","323.25","93,20,577","4,14,84,10,205.85","1,65,092"
"08-Sep-2023","EQ","447.90","447.90","441.85","445.90","442.70","442.65","443.46","499.70","323.25","99,39,517","4,40,77,78,233.95","1,38,338"
"07-Sep-2023","EQ","448.80","449.00","444.60","447.45","446.00","445.90","446.01","499.70","323.25","80,90,369","3,60,83,94,716.25","1,19,372"
"06-Sep-2023","EQ","443.95","448.50","442.00","443.10","448.00","447.45","445.72","499.70","323.25","1,28,63,039","5,73,32,84,923.40","1,79,677"
"05-Sep-2023","EQ","438.90","444.50","438.50","437.50","444.15","443.10","441.31","499.70","323.25","83,78,915","3,69,76,63,243.35","1,25,789"
"04-Sep-2023","EQ","443.35","443.35","436.65","441.05","437.50","437.50","438.46","499.70","323.25","1,36,04,608","5,96,50,23,205.70","1,95,519"
