"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jun-2024","EQ","170.99","173.00","170.43","170.42","172.39","172.12","172.12","176.00","103.40","3,17,223","5,46,00,243.77","5,202"
"27-Jun-2024","EQ","171.54","172.54","169.45","171.45","170.70","170.42","170.80","176.00","103.40","4,47,571","7,64,42,930.84","7,430"
"26-Jun-2024","EQ","171.43","172.37","171.00","171.42","171.35","171.45","171.54","176.00","103.40","2,30,914","3,96,10,803.32","4,389"
"25-Jun-2024","EQ","171.78","173.06","170.92","170.92","171.30","171.42","171.94","176.00","103.40","3,81,223","6,55,48,651.83","4,284"
"24-Jun-2024","EQ","172.49","172.49","169.05","171.28","171.21","170.92","170.91","176.00","103.40","3,00,649","5,13,83,833.52","6,275"
"21-Jun-2024","EQ","174.40","174.40","170.91","171.35","171.56","171.28","171.61","176.00","103.00","3,58,620","6,15,41,066.54","5,264"
"20-Jun-2024","EQ","171.05","171.77","169.16","170.11","171.25","171.35","171.04","176.00","103.00","6,59,333","11,27,73,297.36","4,148"
"19-Jun-2024","EQ","176.00","176.00","168.39","170.89","170.30","170.11","170.34","176.00","103.00","5,94,110","10,11,99,323.92","8,025"
"18-Jun-2024","EQ","172.00","172.00","168.99","169.38","170.84","170.89","170.28","175.20","103.00","4,27,006","7,27,09,431.36","6,356"
"14-Jun-2024","EQ","175.20","175.20","168.03","170.08","169.65","169.38","169.43","175.20","101.54","7,54,741","12,78,77,095.73","9,202"
"13-Jun-2024","EQ","166.85","171.45","166.55","166.45","170.85","170.08","169.01","171.45","101.54","4,92,543","8,32,44,903.06","7,495"
"12-Jun-2024","EQ","165.48","166.70","165.03","165.03","166.60","166.45","166.29","166.70","101.54","8,98,256","14,93,71,142.75","5,082"
"11-Jun-2024","EQ","163.77","165.49","163.38","163.27","165.00","165.03","164.91","165.49","101.54","7,39,104","12,18,88,672.85","5,979"
"10-Jun-2024","EQ","162.98","163.75","161.43","161.26","163.00","163.27","163.08","163.85","101.54","4,97,050","8,10,59,371.17","6,243"
"07-Jun-2024","EQ","158.90","163.00","157.87","157.84","161.60","161.26","160.33","163.85","100.63","17,02,938","27,30,30,296.33","6,937"
"06-Jun-2024","EQ","158.00","158.90","153.20","153.39","158.10","157.84","157.82","163.85","100.63","9,86,832","15,57,45,264.65","4,638"
"05-Jun-2024","EQ","156.00","158.50","146.69","157.23","153.50","153.39","151.39","163.85","100.63","12,00,077","18,16,80,955.20","17,482"
"04-Jun-2024","EQ","162.50","162.50","149.50","160.45","158.00","157.23","154.63","163.85","100.63","18,24,279","28,20,96,867.33","24,147"
"03-Jun-2024","EQ","161.90","163.30","159.25","157.18","160.56","160.45","160.38","163.85","100.63","7,65,297","12,27,35,818.92","7,217"
"31-May-2024","EQ","159.90","159.90","155.50","156.60","157.90","157.18","156.68","163.85","98.43","2,61,924","4,10,37,911.93","4,227"
"30-May-2024","EQ","163.45","163.45","156.00","158.67","157.90","156.60","157.10","163.85","98.43","4,28,895","6,73,80,166.69","9,009"
"29-May-2024","EQ","163.20","163.20","157.00","158.47","159.80","158.67","158.28","163.85","98.43","3,95,039","6,25,26,912.12","5,366"
"28-May-2024","EQ","163.00","163.00","157.76","159.50","158.15","158.47","158.77","163.85","98.43","2,69,939","4,28,58,452.61","6,221"
"27-May-2024","EQ","161.24","161.24","158.70","159.38","159.51","159.50","159.78","163.85","98.43","4,06,981","6,50,25,886.92","4,562"
"24-May-2024","EQ","163.85","163.85","158.20","159.06","159.20","159.38","160.02","163.85","96.31","5,39,618","8,63,49,498.84","3,742"
"23-May-2024","EQ","159.27","160.38","158.57","159.26","159.10","159.06","159.31","163.80","96.31","2,43,626","3,88,11,489.18","4,279"
"22-May-2024","EQ","159.79","160.48","157.70","159.04","159.48","159.26","158.95","163.80","96.31","3,57,975","5,68,99,535.02","4,432"
"21-May-2024","EQ","158.87","159.90","158.51","158.87","159.12","159.04","158.99","163.80","96.31","4,26,774","6,78,51,835.76","5,153"
"18-May-2024","EQ","158.00","159.40","157.90","157.90","158.50","158.87","158.96","163.80","95.93","1,37,534","2,18,62,424.03","1,294"
"17-May-2024","EQ","159.30","159.30","156.03","156.03","157.98","157.90","157.40","163.80","95.93","2,70,581","4,25,88,471.27","3,313"
"16-May-2024","EQ","155.50","156.48","155.00","155.07","156.14","156.03","155.93","163.80","95.93","3,16,298","4,93,21,289.75","3,423"
"15-May-2024","EQ","158.15","158.15","153.58","153.53","155.02","155.07","155.18","163.80","95.93","7,68,779","11,92,98,396.19","3,668"
"14-May-2024","EQ","153.80","153.92","149.50","151.22","153.57","153.53","153.06","163.80","95.93","2,24,465","3,43,56,110.65","3,191"
"13-May-2024","EQ","153.48","153.95","148.43","151.86","151.35","151.22","150.12","163.80","95.93","4,99,482","7,49,80,335.46","10,217"
"10-May-2024","EQ","152.99","154.20","149.11","151.21","152.50","151.86","151.20","163.80","94.90","4,30,644","6,51,15,233.75","6,193"
"09-May-2024","EQ","156.21","156.21","150.50","154.78","152.00","151.21","152.15","163.80","94.90","5,74,769","8,74,48,978.75","14,040"
"08-May-2024","EQ","156.00","156.00","149.99","154.09","154.90","154.78","153.63","163.80","94.90","2,93,142","4,50,36,711.73","4,543"
"07-May-2024","EQ","156.67","159.40","153.05","156.67","154.14","154.09","154.63","163.80","94.90","5,38,702","8,33,00,184.10","11,096"
"06-May-2024","EQ","161.00","161.00","156.06","158.72","156.75","156.67","157.16","163.80","94.90","4,43,369","6,96,81,373.04","9,346"
"03-May-2024","EQ","159.99","160.00","157.68","159.13","158.84","158.72","158.92","163.80","94.00","4,30,853","6,84,70,158.45","6,565"
"02-May-2024","EQ","163.80","163.80","158.95","159.02","159.32","159.13","159.29","163.80","94.00","2,82,696","4,50,31,462.27","4,632"
"30-Apr-2024","EQ","159.84","161.00","158.90","158.96","159.05","159.02","159.53","161.00","94.00","3,16,904","5,05,54,249.46","3,414"
"29-Apr-2024","EQ","159.55","160.00","158.34","158.99","159.01","158.96","159.01","160.00","94.00","3,95,142","6,28,32,617.73","5,417"
"26-Apr-2024","EQ","157.98","159.56","157.85","157.83","159.20","158.99","159.03","159.56","91.76","5,23,491","8,32,48,571.38","3,945"
"25-Apr-2024","EQ","156.61","157.99","154.55","156.60","157.86","157.83","157.56","158.62","91.76","3,27,369","5,15,81,672.59","3,667"
"24-Apr-2024","EQ","155.00","156.88","155.00","155.01","156.80","156.60","156.27","158.62","91.76","4,19,191","6,55,05,852.13","3,395"
"23-Apr-2024","EQ","154.99","155.63","154.21","154.56","155.00","155.01","154.82","158.62","91.76","2,52,938","3,91,60,819.76","2,934"
"22-Apr-2024","EQ","152.51","155.50","152.50","152.30","154.25","154.56","153.84","158.62","91.76","2,38,882","3,67,50,332.57","3,399"
"19-Apr-2024","EQ","151.99","152.73","149.05","152.53","152.12","152.30","151.13","158.62","91.00","3,54,654","5,35,97,902.97","5,407"
"18-Apr-2024","EQ","149.61","154.24","149.61","152.43","152.74","152.53","153.22","158.62","91.00","3,46,163","5,30,39,763.32","3,580"
"16-Apr-2024","EQ","151.66","153.25","150.61","151.66","152.47","152.43","152.46","158.62","91.00","2,42,588","3,69,85,891.16","3,432"
"15-Apr-2024","EQ","158.60","158.60","148.00","153.98","151.65","151.66","150.66","158.62","91.00","6,04,886","9,11,29,621.69","10,241"
"12-Apr-2024","EQ","155.10","155.10","153.00","154.25","153.60","153.98","154.48","158.62","89.40","4,51,706","6,97,79,166.21","4,791"
"10-Apr-2024","EQ","154.10","154.99","150.10","153.09","154.35","154.25","153.63","158.62","89.40","5,28,997","8,12,67,167.31","4,170"
"09-Apr-2024","EQ","153.99","154.40","152.00","153.14","153.14","153.09","153.41","158.62","89.40","2,59,938","3,98,76,951.77","3,948"
"08-Apr-2024","EQ","152.11","153.94","152.11","152.62","153.29","153.14","153.37","158.62","89.40","3,38,703","5,19,46,155.87","4,603"
"05-Apr-2024","EQ","151.68","152.80","151.02","151.75","152.63","152.62","152.25","158.62","88.66","3,76,082","5,72,59,286.07","4,025"
"04-Apr-2024","EQ","150.82","153.95","150.01","150.83","151.88","151.75","151.76","158.62","88.66","3,92,693","5,95,95,180.53","4,540"
"03-Apr-2024","EQ","149.50","151.00","146.10","149.24","151.00","150.83","150.22","158.62","88.66","5,87,007","8,81,81,203.86","4,918"
"02-Apr-2024","EQ","147.95","149.32","147.01","147.66","149.29","149.24","148.79","158.62","88.66","5,27,067","7,84,19,797.03","4,890"
"01-Apr-2024","EQ","148.00","151.32","144.20","144.11","147.85","147.66","146.72","158.62","88.66","5,67,624","8,32,79,545.24","6,979"
"28-Mar-2024","EQ","144.50","145.00","143.60","143.60","144.80","144.11","144.42","158.62","85.00","3,23,644","4,67,41,649.40","3,473"
"27-Mar-2024","EQ","143.22","144.23","142.88","142.87","143.60","143.60","143.53","158.62","85.00","3,26,254","4,68,28,773.48","3,305"
"26-Mar-2024","EQ","143.30","143.68","141.31","142.52","143.25","142.87","142.40","158.62","85.00","3,44,317","4,90,31,269.08","5,160"
"22-Mar-2024","EQ","141.76","142.70","140.99","141.25","142.69","142.52","141.97","158.62","85.00","1,95,255","2,77,20,288.53","3,365"
"21-Mar-2024","EQ","141.50","141.50","138.21","138.08","141.45","141.25","140.80","158.62","85.00","2,68,106","3,77,49,530.99","3,753"
"20-Mar-2024","EQ","142.10","142.10","136.00","137.98","138.20","138.08","137.49","158.62","85.00","3,40,587","4,68,27,987.44","5,848"
"19-Mar-2024","EQ","142.99","142.99","137.70","139.67","137.80","137.98","138.48","158.62","85.00","4,14,388","5,73,82,894.90","8,342"
"18-Mar-2024","EQ","142.64","142.64","138.61","139.86","140.30","139.67","139.59","158.62","85.00","4,00,744","5,59,41,424.87","7,050"
"15-Mar-2024","EQ","143.20","143.20","137.33","139.69","139.89","139.86","139.11","158.62","85.00","5,06,297","7,04,29,987.56","7,388"
"14-Mar-2024","EQ","140.49","141.61","133.56","137.92","140.70","139.69","137.61","158.62","85.00","8,01,147","11,02,45,404.22","8,688"
"13-Mar-2024","EQ","145.99","145.99","134.80","142.84","139.40","137.92","137.73","158.62","85.00","20,50,339","28,23,94,760.32","25,854"
"12-Mar-2024","EQ","147.20","147.30","142.20","146.02","143.00","142.84","143.32","158.62","85.00","9,16,002","13,12,80,693.11","16,994"
"11-Mar-2024","EQ","153.35","153.35","145.60","148.88","146.74","146.02","146.74","158.62","85.00","7,29,158","10,69,95,411.89","16,005"
"07-Mar-2024","EQ","149.29","149.29","143.99","147.68","148.98","148.88","147.89","158.62","85.00","1,64,074","2,42,65,460.66","2,914"
"06-Mar-2024","EQ","150.61","151.46","145.98","150.60","147.99","147.68","147.28","158.62","85.00","7,15,045","10,53,14,888.95","13,278"
"05-Mar-2024","EQ","153.25","153.25","150.00","151.50","150.70","150.60","150.75","158.62","85.00","1,53,715","2,31,71,887.92","3,385"
"04-Mar-2024","EQ","153.84","153.99","151.06","151.84","151.80","151.50","151.66","158.62","85.00","1,53,731","2,33,15,190.03","3,301"
"02-Mar-2024","EQ","150.00","155.00","150.00","150.85","151.95","151.84","151.79","158.62","85.00","50,431","76,55,062.89","718"
"01-Mar-2024","EQ","150.98","152.30","150.00","149.87","150.50","150.85","151.08","158.62","85.00","1,57,627","2,38,14,936.96","2,473"
"29-Feb-2024","EQ","154.30","154.30","147.52","149.79","150.60","149.87","149.01","158.62","85.00","1,81,953","2,71,12,951.24","4,919"
"28-Feb-2024","EQ","153.15","153.15","149.40","152.31","150.00","149.79","150.54","158.62","85.00","3,27,159","4,92,51,229.42","7,341"
"27-Feb-2024","EQ","153.19","153.20","152.00","152.16","152.30","152.31","152.51","158.62","85.00","1,44,181","2,19,89,080.99","1,821"
"26-Feb-2024","EQ","152.00","155.00","151.23","152.36","152.20","152.16","152.30","158.62","85.00","4,42,603","6,74,10,122.78","3,102"
"23-Feb-2024","EQ","155.46","157.79","151.52","151.58","152.45","152.36","152.36","158.62","85.00","1,42,831","2,17,61,830.87","2,143"
"22-Feb-2024","EQ","152.40","154.00","149.26","150.61","151.90","151.58","150.88","158.62","85.00","1,44,983","2,18,75,493.85","2,545"
"21-Feb-2024","EQ","152.28","153.20","149.70","151.72","151.00","150.61","151.17","158.62","85.00","1,67,257","2,52,83,487.32","3,444"
"20-Feb-2024","EQ","152.39","153.00","151.31","152.35","152.00","151.72","152.01","158.62","85.00","2,34,210","3,56,02,694.84","3,086"
"19-Feb-2024","EQ","152.64","153.48","150.55","151.78","152.20","152.35","152.42","158.62","85.00","1,64,111","2,50,13,569.08","2,867"
"16-Feb-2024","EQ","150.98","153.00","150.83","150.71","152.20","151.78","151.76","158.62","85.00","1,68,628","2,55,90,316.73","2,947"
"15-Feb-2024","EQ","151.99","151.99","148.91","148.90","150.50","150.71","150.51","158.62","85.00","2,28,534","3,43,96,742.16","2,681"
"14-Feb-2024","EQ","150.85","150.85","144.47","147.17","149.60","148.90","147.63","158.62","85.00","1,78,548","2,63,58,163.61","2,999"
"13-Feb-2024","EQ","151.30","151.30","143.00","146.89","147.75","147.17","145.78","158.62","85.00","4,65,515","6,78,64,507.69","6,950"
"12-Feb-2024","EQ","156.90","156.90","146.00","152.35","149.50","146.89","147.92","158.62","85.00","12,70,494","18,79,33,827.56","12,116"
"09-Feb-2024","EQ","158.60","158.62","149.75","153.97","153.50","152.35","151.61","158.62","85.00","4,38,323","6,64,53,834.52","7,450"
"08-Feb-2024","EQ","155.50","155.95","153.82","154.61","155.13","153.97","154.58","156.40","85.00","2,43,103","3,75,78,257.56","4,013"
"07-Feb-2024","EQ","156.39","156.40","153.85","154.17","155.25","154.61","154.75","156.40","85.00","1,90,765","2,95,21,795.69","2,758"
"06-Feb-2024","EQ","155.00","155.90","152.29","152.29","153.80","154.17","153.51","155.95","85.00","1,45,012","2,22,60,843.92","2,531"
"05-Feb-2024","EQ","154.95","154.95","151.20","152.82","152.38","152.29","151.91","155.95","85.00","16,37,555","24,87,56,640.08","4,333"
"02-Feb-2024","EQ","155.45","155.45","152.00","151.82","152.82","152.82","152.89","155.95","85.00","3,63,234","5,55,35,517.03","4,197"
"01-Feb-2024","EQ","152.39","155.95","150.24","151.42","153.88","151.82","151.67","155.95","85.00","9,60,818","14,57,27,138.52","3,832"
"31-Jan-2024","EQ","149.04","152.00","148.31","148.26","151.50","151.42","151.26","152.00","85.00","15,63,672","23,65,14,117.11","2,726"
"30-Jan-2024","EQ","148.50","149.00","147.65","147.65","148.88","148.26","148.67","150.00","85.00","1,47,808","2,19,74,625.33","2,335"
"29-Jan-2024","EQ","146.90","147.90","146.00","145.68","147.60","147.65","147.15","150.00","85.00","2,45,276","3,60,91,596.93","2,454"
"25-Jan-2024","EQ","147.54","147.54","144.52","145.24","145.11","145.68","145.41","150.00","85.00","1,72,384","2,50,65,816.41","2,011"
"24-Jan-2024","EQ","143.97","145.98","141.08","143.37","145.01","145.24","143.89","150.00","85.00","3,28,359","4,72,47,051.24","2,676"
"23-Jan-2024","EQ","150.00","150.00","142.19","146.79","144.75","143.37","144.39","150.00","85.00","3,64,582","5,26,40,762.22","7,831"
"20-Jan-2024","EQ","146.68","147.15","145.88","146.09","146.67","146.79","146.64","147.44","85.00","83,362","1,22,24,509.07","1,456"
