"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Aug-2023","EQ","113.85","114.99","111.00","114.42","113.97","114.22","114.50","115.56","85.00","99,781","1,14,24,553.73","941"
"10-Aug-2023","EQ","115.24","115.24","114.29","114.54","114.55","114.42","114.69","115.56","85.00","72,220","82,82,899.26","1,013"
"09-Aug-2023","EQ","110.65","115.00","110.65","114.09","114.35","114.54","114.33","115.56","85.00","49,431","56,51,484.43","723"
"08-Aug-2023","EQ","114.74","114.80","113.38","113.97","114.10","114.09","114.04","115.56","85.00","78,722","89,77,209.93","1,094"
"07-Aug-2023","EQ","110.25","114.88","110.25","113.65","114.25","113.97","114.00","115.56","85.00","94,092","1,07,26,582.65","1,015"
"04-Aug-2023","EQ","112.84","114.29","112.84","112.84","113.60","113.65","113.72","115.56","85.00","69,899","79,49,135.47","852"
"03-Aug-2023","EQ","113.48","113.48","111.77","112.62","113.25","112.84","112.27","115.56","85.00","2,35,306","2,64,16,748.74","1,855"
"02-Aug-2023","EQ","114.96","114.96","111.77","114.21","112.80","112.62","113.48","115.56","85.00","3,01,841","3,42,53,284.48","2,705"
"01-Aug-2023","EQ","114.00","115.56","113.92","113.88","114.40","114.21","114.36","115.56","85.00","1,51,971","1,73,79,408.31","1,388"
"31-Jul-2023","EQ","112.76","114.60","112.76","112.76","112.90","113.88","113.81","114.60","85.00","1,04,541","1,18,97,329.72","1,189"
"28-Jul-2023","EQ","112.95","112.95","111.78","112.25","112.75","112.76","112.48","113.00","85.00","92,469","1,04,00,958.23","865"
"27-Jul-2023","EQ","112.97","113.00","112.01","112.13","112.50","112.25","112.55","113.00","85.00","1,05,154","1,18,35,231.78","903"
"26-Jul-2023","EQ","111.87","112.50","108.40","111.73","112.30","112.13","112.19","112.60","85.00","1,42,520","1,59,89,269.35","759"
"25-Jul-2023","EQ","112.60","112.60","111.12","111.57","111.90","111.73","111.87","112.60","85.00","73,377","82,08,814.97","900"
"24-Jul-2023","EQ","111.96","112.04","111.00","111.20","111.83","111.57","111.89","112.25","85.00","1,86,443","2,08,61,385.80","1,046"
"21-Jul-2023","EQ","111.96","111.96","108.55","111.00","111.00","111.20","110.62","112.25","85.00","92,031","1,01,80,074.15","896"
"20-Jul-2023","EQ","110.90","111.20","110.55","110.79","111.20","111.00","110.95","112.25","85.00","65,296","72,44,697.16","855"
"19-Jul-2023","EQ","111.73","111.74","110.18","109.91","110.89","110.79","110.71","112.25","85.00","57,381","63,52,445.04","680"
"18-Jul-2023","EQ","111.47","111.77","109.35","110.69","110.17","109.91","110.20","112.25","85.00","1,33,112","1,46,69,040.19","1,405"
"17-Jul-2023","EQ","111.48","111.48","110.17","109.77","110.70","110.69","110.80","112.25","85.00","1,00,038","1,10,84,255.74","1,073"
"14-Jul-2023","EQ","112.25","112.25","108.47","108.97","110.00","109.77","109.38","112.25","85.00","73,692","80,60,730.26","829"
"13-Jul-2023","EQ","110.87","111.90","108.14","109.36","109.80","108.97","109.36","112.22","85.00","1,92,249","2,10,23,971.55","1,187"
"12-Jul-2023","EQ","109.88","112.22","108.71","108.66","112.22","109.36","109.34","112.22","85.00","76,307","83,43,702.30","881"
"11-Jul-2023","EQ","109.90","109.90","108.07","107.73","108.68","108.66","108.62","110.00","85.00","1,37,692","1,49,56,635.50","666"
"10-Jul-2023","EQ","108.94","109.00","107.46","108.09","107.65","107.73","107.84","110.00","85.00","1,09,212","1,17,77,041.87","845"
"07-Jul-2023","EQ","108.98","108.98","107.30","108.38","108.45","108.09","108.30","110.00","85.00","2,76,729","2,99,69,268.64","1,280"
"06-Jul-2023","EQ","108.19","108.65","107.66","107.30","108.65","108.38","108.21","110.00","85.00","1,10,918","1,20,02,097.59","749"
"05-Jul-2023","EQ","107.40","107.40","106.95","106.40","107.40","107.30","107.18","110.00","85.00","88,634","94,99,971.83","697"
"04-Jul-2023","EQ","108.71","108.71","106.00","106.58","106.98","106.40","106.79","110.00","85.00","1,44,427","1,54,24,018.62","928"
"03-Jul-2023","EQ","107.00","107.90","106.13","105.63","106.70","106.58","106.67","110.00","85.00","2,28,520","2,43,76,756.78","1,299"
