"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2024","EQ","323.30","348.95","316.30","326.25","344.45","342.70","339.38","377.00","95.00","2,83,075","9,60,71,005.50","10,249"
"30-Dec-2024","EQ","334.00","336.40","324.90","334.05","328.30","326.25","330.02","377.00","95.00","1,20,242","3,96,82,793.35","3,940"
"27-Dec-2024","EQ","330.65","342.10","328.25","330.65","333.55","334.05","335.48","377.00","95.00","1,25,422","4,20,76,055.00","4,182"
"26-Dec-2024","EQ","340.00","340.70","320.00","340.75","334.00","330.65","329.93","377.00","95.00","2,26,460","7,47,15,421.90","6,705"
"24-Dec-2024","EQ","341.85","345.20","333.20","342.25","343.00","340.75","339.72","377.00","95.00","99,347","3,37,49,969.00","3,212"
"23-Dec-2024","EQ","358.95","358.95","332.00","350.15","342.00","342.25","341.26","377.00","95.00","2,07,578","7,08,37,249.55","6,485"
"20-Dec-2024","EQ","376.70","376.75","345.00","374.30","353.90","350.15","359.71","377.00","95.00","2,60,785","9,38,05,878.65","8,197"
"19-Dec-2024","EQ","351.20","377.00","351.20","362.75","375.50","374.30","367.68","377.00","95.00","2,71,140","9,96,92,908.55","8,131"
"18-Dec-2024","EQ","357.00","368.55","348.85","354.70","363.80","362.75","361.41","376.95","95.00","2,32,904","8,41,74,504.75","6,841"
"17-Dec-2024","EQ","362.40","362.75","353.00","361.10","355.10","354.70","355.77","376.95","95.00","95,414","3,39,45,404.35","2,838"
"16-Dec-2024","EQ","365.00","366.30","356.05","363.15","362.00","361.10","361.30","376.95","95.00","1,08,341","3,91,43,140.35","3,510"
"13-Dec-2024","EQ","365.80","369.55","353.50","362.25","363.00","363.15","361.44","376.95","95.00","1,98,376","7,17,01,557.25","4,856"
"12-Dec-2024","EQ","371.80","373.45","360.00","370.10","364.70","362.25","367.39","376.95","95.00","2,16,797","7,96,49,663.75","5,566"
"11-Dec-2024","EQ","362.80","376.95","357.55","362.60","370.00","370.10","368.40","376.95","95.00","3,73,861","13,77,29,940.60","8,699"
"10-Dec-2024","EQ","354.90","366.60","342.05","352.50","360.60","362.60","359.31","366.60","95.00","5,26,906","18,93,21,549.40","9,714"
"09-Dec-2024","EQ","344.95","362.00","344.00","341.25","354.90","352.50","353.17","362.00","95.00","3,72,513","13,15,60,710.45","8,031"
