"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Aug-2022","EQ","83.90","83.90","81.00","82.55","81.60","81.25","81.42","137.15","35.85","72,861","59,32,169.60","1,001"
"08-Aug-2022","EQ","82.00","84.95","81.00","82.00","82.65","82.55","83.09","137.15","35.85","1,13,815","94,57,205.00","1,472"
"05-Aug-2022","EQ","82.10","84.30","81.60","81.45","82.25","82.00","82.52","137.15","35.85","63,364","52,28,644.25","1,035"
"04-Aug-2022","EQ","81.35","83.85","78.75","81.40","81.95","81.45","80.68","137.15","35.85","1,07,935","87,07,705.90","1,773"
"03-Aug-2022","EQ","84.60","85.20","80.35","84.30","81.60","81.40","83.15","137.15","35.85","97,939","81,43,714.75","1,709"
"02-Aug-2022","EQ","83.80","85.95","83.05","83.80","84.50","84.30","84.75","137.15","35.85","1,28,790","1,09,15,200.60","1,747"
"01-Aug-2022","EQ","84.50","86.35","83.80","88.20","83.80","83.80","84.04","137.15","35.85","2,54,613","2,13,98,920.35","2,424"
"29-Jul-2022","EQ","91.65","92.85","86.00","89.85","88.75","88.20","88.84","137.15","35.85","2,48,387","2,20,67,549.40","2,797"
"28-Jul-2022","EQ","85.95","89.85","84.85","85.60","89.85","89.85","88.98","137.15","35.85","1,24,146","1,10,46,661.65","1,149"
"27-Jul-2022","EQ","89.35","89.95","84.55","89.00","85.30","85.60","85.52","137.15","35.85","1,80,621","1,54,47,200.55","2,480"
"26-Jul-2022","EQ","91.35","91.35","88.40","89.65","89.35","89.00","89.47","137.15","35.85","29,580","26,46,648.40","952"
"25-Jul-2022","EQ","91.95","92.45","89.15","91.45","90.10","89.65","90.64","137.15","35.85","66,782","60,53,315.60","1,377"
"22-Jul-2022","EQ","90.50","91.95","89.25","90.05","90.05","91.45","90.91","137.15","35.85","71,630","65,11,859.85","1,662"
"21-Jul-2022","EQ","89.30","91.45","88.55","90.50","90.15","90.05","90.10","137.15","35.85","69,398","62,52,644.10","1,480"
"20-Jul-2022","EQ","90.00","92.10","88.55","90.10","90.10","90.50","90.94","137.15","35.85","89,982","81,83,143.95","1,727"
"19-Jul-2022","EQ","92.00","92.00","87.00","90.25","91.60","90.10","90.32","137.15","35.85","64,564","58,31,434.25","989"
"18-Jul-2022","EQ","92.00","92.95","88.35","89.20","90.35","90.25","90.65","137.15","35.85","63,542","57,59,786.90","1,172"
"15-Jul-2022","EQ","91.70","92.85","88.25","91.30","89.45","89.20","89.77","137.15","35.85","39,683","35,62,166.75","897"
"14-Jul-2022","EQ","92.40","92.40","90.55","91.25","91.55","91.30","91.35","137.15","35.85","36,689","33,51,463.55","781"
"13-Jul-2022","EQ","92.50","93.30","91.00","93.05","91.00","91.25","92.06","137.15","35.85","60,905","56,06,696.75","1,345"
"12-Jul-2022","EQ","98.00","99.00","92.60","97.35","92.90","93.05","94.35","137.15","35.85","1,56,309","1,47,48,264.65","2,135"
"11-Jul-2022","EQ","94.80","98.05","93.00","93.40","97.20","97.35","95.93","137.15","35.85","1,27,746","1,22,54,384.60","1,820"
"08-Jul-2022","EQ","93.00","96.00","91.50","92.30","93.45","93.40","93.29","137.15","35.85","73,800","68,84,813.20","1,116"
"07-Jul-2022","EQ","94.50","94.50","90.65","92.85","93.00","92.30","92.68","137.15","35.85","52,745","48,88,573.80","932"
"06-Jul-2022","EQ","95.20","96.05","92.50","95.30","93.00","92.85","93.48","137.15","35.85","68,421","63,95,775.30","1,303"
"05-Jul-2022","EQ","97.30","98.00","94.05","95.95","95.80","95.30","96.22","137.15","35.85","76,808","73,90,592.65","1,193"
"04-Jul-2022","EQ","96.50","96.50","94.45","93.80","96.00","95.95","95.66","137.15","35.85","33,133","31,69,398.35","701"
"01-Jul-2022","EQ","94.30","96.20","92.10","94.30","94.20","93.80","93.53","137.15","35.85","48,538","45,39,910.85","1,112"
"30-Jun-2022","EQ","98.00","98.95","92.80","97.05","93.70","94.30","95.19","137.15","35.85","62,834","59,81,240.35","1,349"
"29-Jun-2022","EQ","100.10","101.00","95.65","99.00","97.10","97.05","97.55","137.15","35.85","1,20,750","1,17,79,234.70","1,917"
"28-Jun-2022","EQ","97.50","99.00","94.30","94.30","99.00","99.00","97.79","137.15","35.85","3,08,502","3,01,68,264.20","3,770"
"27-Jun-2022","EQ","94.30","94.30","92.60","89.85","94.30","94.30","94.05","137.15","35.85","24,721","23,25,078.10","343"
"24-Jun-2022","EQ","87.95","89.85","85.25","85.60","89.85","89.85","88.64","137.15","35.85","84,833","75,19,621.05","1,601"
"23-Jun-2022","EQ","84.00","88.55","82.35","84.35","85.00","85.60","87.15","137.15","35.85","1,55,936","1,35,90,200.60","2,098"
"22-Jun-2022","EQ","88.95","89.75","83.35","86.30","83.95","84.35","86.10","137.15","35.85","85,277","73,42,753.20","1,634"
"21-Jun-2022","EQ","85.90","89.95","85.90","90.40","87.00","86.30","86.39","137.15","35.85","2,91,212","2,51,59,015.10","2,658"
"20-Jun-2022","EQ","95.95","96.85","90.40","95.15","90.40","90.40","91.78","137.15","24.25","64,637","59,32,397.75","1,280"
"17-Jun-2022","EQ","98.50","99.50","93.95","98.50","94.15","95.15","96.12","137.15","24.25","83,519","80,27,586.00","1,892"
"16-Jun-2022","EQ","102.55","104.60","96.60","99.70","99.75","98.50","101.85","137.15","24.25","1,19,018","1,21,22,574.60","2,188"
"15-Jun-2022","EQ","97.45","101.50","97.30","97.45","99.90","99.70","99.84","137.15","22.75","67,898","67,79,167.80","1,227"
"14-Jun-2022","EQ","100.00","104.45","96.05","101.00","97.40","97.45","99.23","137.15","21.60","1,03,515","1,02,71,471.95","1,984"
"13-Jun-2022","EQ","103.00","103.00","101.00","106.30","101.00","101.00","101.64","137.15","20.20","64,751","65,81,347.40","1,186"
"10-Jun-2022","EQ","108.55","108.55","104.35","108.95","106.35","106.30","107.08","137.15","20.20","56,182","60,16,162.30","773"
"09-Jun-2022","EQ","108.90","110.45","106.95","108.90","109.00","108.95","108.62","137.15","19.45","59,408","64,53,025.25","850"
"08-Jun-2022","EQ","111.00","114.95","108.45","110.75","108.80","108.90","110.35","137.15","19.40","71,405","78,79,427.45","1,014"
"07-Jun-2022","EQ","111.50","112.00","105.75","108.90","110.95","110.75","109.34","137.15","19.40","1,04,639","1,14,41,653.65","1,222"
"06-Jun-2022","EQ","106.70","109.95","104.20","106.90","109.95","108.90","107.45","137.15","18.90","90,890","97,65,688.90","1,127"
"05-May-2022","EQ","118.50","121.50","117.95","124.15","117.95","117.95","118.55","137.15","18.90","1,50,646","1,78,59,625.25","1,566"
"04-May-2022","EQ","137.15","137.15","124.15","130.65","124.15","124.15","131.11","137.15","18.90","9,23,256","12,10,50,012.00","7,198"
"02-May-2022","EQ","128.00","130.65","124.45","124.45","130.65","130.65","128.41","130.65","18.90","4,69,100","6,02,38,515.75","3,649"
"29-Apr-2022","EQ","124.45","124.45","124.45","118.55","124.45","124.45","124.45","124.45","18.90","90,223","1,12,28,252.35","489"
"28-Apr-2022","EQ","118.55","118.55","118.55","112.95","118.55","118.55","118.55","118.55","18.90","89,083","1,05,60,789.65","309"
"27-Apr-2022","EQ","110.50","112.95","109.85","107.60","112.95","112.95","112.25","112.95","18.90","1,07,659","1,20,85,099.90","948"
"26-Apr-2022","EQ","107.60","107.60","103.00","102.50","107.60","107.60","106.51","107.60","18.90","9,16,642","9,76,33,901.15","5,143"
"25-Apr-2022","EQ","101.35","102.50","93.00","97.65","102.50","102.50","102.04","102.50","18.90","1,22,800","1,25,30,035.15","857"
"18-Jan-2022","EQ","79.00","80.35","76.90","76.55","80.35","80.35","79.84","84.00","18.90","2,54,607","2,03,27,130.30","1,105"
"17-Jan-2022","EQ","77.50","78.80","76.00","77.20","76.60","76.55","77.35","84.00","18.90","1,40,666","1,08,81,091.80","1,806"
"14-Jan-2022","EQ","77.60","77.95","75.00","76.70","77.60","77.20","76.46","84.00","18.90","1,48,516","1,13,55,952.95","1,557"
"13-Jan-2022","EQ","76.25","77.05","75.00","75.30","76.50","76.70","76.40","84.00","18.90","1,33,456","1,01,95,767.75","1,412"
"12-Jan-2022","EQ","76.00","79.25","74.10","77.95","75.70","75.30","75.53","84.00","18.90","5,13,660","3,87,98,302.15","4,734"
"11-Jan-2022","EQ","84.00","84.00","76.25","80.00","78.05","77.95","80.35","84.00","18.90","7,32,667","5,88,73,197.85","7,176"
"10-Jan-2022","EQ","80.00","80.00","80.00","76.20","80.00","80.00","80.00","80.00","18.90","39,345","31,47,600.00","218"
"07-Jan-2022","EQ","76.20","76.20","76.20","72.60","76.20","76.20","76.20","76.20","18.90","56,406","42,98,137.20","316"
"06-Jan-2022","EQ","70.85","72.60","68.90","69.15","72.60","72.60","71.84","74.00","18.90","2,41,017","1,73,14,408.95","1,366"
"05-Jan-2022","EQ","66.00","69.15","65.80","65.90","69.15","69.15","68.69","74.00","18.90","1,94,647","1,33,70,377.95","1,614"
"04-Jan-2022","EQ","67.40","69.25","65.75","67.55","66.20","65.90","66.74","74.00","18.90","1,11,821","74,63,457.30","1,595"
"03-Jan-2022","EQ","69.70","69.80","66.50","67.85","67.40","67.55","68.07","74.00","18.90","1,41,025","95,98,895.45","2,092"
