"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","121.15","126.75","121.05","120.90","123.75","124.10","124.26","139.50","94.80","7,60,986","9,45,61,793.45","6,923"
"28-Dec-2023","EQ","121.00","121.90","119.05","120.15","121.25","120.90","120.36","139.50","94.80","1,10,805","1,33,36,405.15","3,134"
"27-Dec-2023","EQ","123.20","124.40","118.10","122.50","120.15","120.15","121.69","139.50","94.80","1,66,073","2,02,09,257.40","3,123"
"26-Dec-2023","EQ","121.35","123.80","120.10","120.60","122.95","122.50","122.10","139.50","94.80","1,72,275","2,10,35,450.70","3,077"
"22-Dec-2023","EQ","121.00","123.70","120.00","120.10","121.00","120.60","121.72","143.80","94.80","1,58,184","1,92,53,896.15","4,158"
"21-Dec-2023","EQ","117.10","121.30","116.70","118.90","120.80","120.10","119.64","143.80","94.80","1,49,345","1,78,67,341.65","3,960"
"20-Dec-2023","EQ","125.30","125.80","117.90","124.55","120.90","118.90","121.52","143.80","94.80","4,03,477","4,90,31,520.55","8,188"
"19-Dec-2023","EQ","126.90","126.90","124.10","126.20","125.45","124.55","124.95","143.80","94.80","1,59,359","1,99,12,547.35","3,034"
"18-Dec-2023","EQ","127.45","128.70","125.85","127.15","126.30","126.20","126.94","143.80","94.80","1,65,308","2,09,84,443.10","3,285"
"15-Dec-2023","EQ","128.80","129.20","126.55","128.20","126.65","127.15","127.63","143.80","94.80","2,65,904","3,39,38,318.50","4,603"
"14-Dec-2023","EQ","126.15","135.00","125.10","124.15","127.85","128.20","130.99","143.80","94.80","21,65,562","28,36,75,395.75","29,769"
"13-Dec-2023","EQ","124.15","125.10","123.10","124.15","124.55","124.15","124.07","143.80","94.80","1,10,074","1,36,56,862.60","2,391"
"12-Dec-2023","EQ","125.60","126.50","123.65","125.45","124.30","124.15","125.24","143.80","94.80","1,61,500","2,02,25,581.30","3,320"
"11-Dec-2023","EQ","126.20","127.00","125.25","125.25","125.50","125.45","125.85","143.80","94.80","1,40,692","1,77,05,500.50","2,816"
"08-Dec-2023","EQ","126.00","132.00","125.00","126.00","125.45","125.25","128.39","145.00","94.80","5,38,581","6,91,49,802.75","8,694"
"07-Dec-2023","EQ","126.00","127.30","124.00","125.75","126.30","126.00","126.01","145.00","94.80","1,93,594","2,43,94,868.65","2,684"
"06-Dec-2023","EQ","126.50","128.20","123.60","127.05","126.40","125.75","125.73","145.00","94.80","2,88,506","3,62,74,574.05","4,289"
"05-Dec-2023","EQ","127.25","128.35","124.15","126.60","126.50","127.05","126.52","145.00","94.80","2,34,384","2,96,53,325.75","4,348"
"04-Dec-2023","EQ","126.00","129.70","125.10","125.50","127.40","126.60","127.58","145.00","94.80","3,15,331","4,02,30,541.65","5,424"
"01-Dec-2023","EQ","125.30","127.90","124.75","124.60","125.35","125.50","126.60","145.00","94.80","2,42,944","3,07,56,268.40","4,316"
"30-Nov-2023","EQ","123.45","129.80","123.45","123.40","124.90","124.60","126.75","145.00","94.80","4,09,714","5,19,29,622.05","7,256"
"29-Nov-2023","EQ","126.10","126.55","122.95","124.85","123.10","123.40","124.10","145.00","94.80","1,68,708","2,09,36,768.60","3,331"
"28-Nov-2023","EQ","128.30","128.90","124.10","126.30","124.80","124.85","125.85","145.00","94.80","1,57,918","1,98,73,928.60","3,459"
"24-Nov-2023","EQ","125.90","129.00","125.50","125.10","125.90","126.30","127.36","145.00","94.80","3,00,085","3,82,17,894.05","5,329"
"23-Nov-2023","EQ","128.25","130.20","123.00","127.00","125.90","125.10","127.30","145.00","94.80","3,91,811","4,98,78,329.60","5,251"
"22-Nov-2023","EQ","125.50","128.40","120.65","125.50","126.70","127.00","124.40","145.00","94.80","5,07,279","6,31,06,848.00","8,225"
"21-Nov-2023","EQ","125.75","129.00","124.15","124.55","125.45","125.50","127.30","145.00","94.80","8,35,871","10,64,09,645.00","10,484"
"20-Nov-2023","EQ","117.20","125.90","116.00","116.70","124.80","124.55","123.06","145.00","94.80","9,67,117","11,90,12,852.75","12,098"
"17-Nov-2023","EQ","117.45","118.95","116.20","117.45","116.55","116.70","117.18","145.00","94.80","1,47,196","1,72,49,074.90","2,643"
"16-Nov-2023","EQ","117.00","121.65","116.50","116.40","117.40","117.45","118.93","145.00","94.80","3,25,452","3,87,05,438.45","3,679"
"15-Nov-2023","EQ","116.30","117.70","115.30","115.75","116.70","116.40","116.18","145.00","94.80","82,822","96,21,953.95","1,397"
"13-Nov-2023","EQ","117.00","117.45","115.00","117.85","115.95","115.75","116.11","145.00","94.80","55,654","64,62,130.10","1,425"
"12-Nov-2023","EQ","119.75","119.80","113.15","116.30","117.55","117.85","117.51","145.00","94.80","59,701","70,15,284.20","1,304"
