"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","2,935.10","2,975.00","2,925.10","2,927.00","2,955.00","2,967.10","2,951.97","3,009.00","1,810.65","5,01,880","1,48,15,33,356.35","31,840"
"28-Dec-2023","EQ","2,941.00","2,947.95","2,900.60","2,927.50","2,928.00","2,927.00","2,922.88","3,009.00","1,810.65","10,94,620","3,19,94,41,787.70","58,707"
"27-Dec-2023","EQ","2,930.00","2,948.20","2,913.65","2,921.10","2,934.90","2,927.50","2,932.14","3,009.00","1,810.65","5,16,482","1,51,43,99,073.90","47,864"
"26-Dec-2023","EQ","2,881.00","2,938.30","2,864.00","2,871.40","2,925.70","2,921.10","2,911.37","3,009.00","1,810.65","7,07,097","2,05,86,19,259.55","58,035"
"22-Dec-2023","EQ","2,900.00","2,913.40","2,847.35","2,882.70","2,880.55","2,871.40","2,885.65","3,009.00","1,810.65","5,34,098","1,54,12,18,261.75","46,179"
"21-Dec-2023","EQ","2,848.40","2,894.95","2,819.55","2,859.35","2,890.00","2,882.70","2,855.59","3,009.00","1,810.65","5,75,343","1,64,29,42,184.45","43,019"
"20-Dec-2023","EQ","3,000.00","3,009.00","2,844.70","2,984.65","2,854.00","2,859.35","2,927.06","3,009.00","1,810.65","10,57,629","3,09,57,43,842.80","55,390"
"19-Dec-2023","EQ","2,974.00","3,006.90","2,946.65","2,975.55","2,983.00","2,984.65","2,976.05","3,007.00","1,810.65","5,55,103","1,65,20,15,382.95","58,697"
"18-Dec-2023","EQ","2,927.00","2,980.00","2,911.50","2,914.40","2,969.10","2,975.55","2,957.36","3,007.00","1,810.65","5,40,022","1,59,70,39,537.30","61,370"
"15-Dec-2023","EQ","2,985.00","2,990.00","2,902.15","2,980.20","2,919.35","2,914.40","2,927.57","3,007.00","1,810.65","19,58,780","5,73,44,70,441.05","72,015"
"14-Dec-2023","EQ","3,000.00","3,003.20","2,957.00","2,981.15","2,983.90","2,980.20","2,977.64","3,007.00","1,810.65","6,79,553","2,02,34,66,403.85","47,227"
"13-Dec-2023","EQ","2,963.95","3,007.00","2,953.00","2,926.45","2,985.00","2,981.15","2,980.33","3,007.00","1,810.65","14,15,518","4,21,87,15,692.35","81,754"
"12-Dec-2023","EQ","2,930.00","2,951.95","2,901.00","2,925.55","2,920.00","2,926.45","2,928.79","2,966.00","1,810.65","6,51,347","1,90,76,58,763.40","42,788"
"11-Dec-2023","EQ","2,917.00","2,954.45","2,898.00","2,897.95","2,928.00","2,925.55","2,925.14","2,966.00","1,810.65","7,79,909","2,28,13,44,738.45","62,176"
"08-Dec-2023","EQ","2,900.00","2,938.80","2,873.65","2,878.35","2,900.00","2,897.95","2,907.72","2,966.00","1,810.65","8,18,640","2,38,03,72,479.50","65,622"
"07-Dec-2023","EQ","2,900.55","2,966.00","2,870.00","2,872.15","2,871.00","2,878.35","2,902.28","2,966.00","1,810.65","11,33,420","3,28,95,04,914.15","98,496"
"06-Dec-2023","EQ","2,877.00","2,890.95","2,830.00","2,836.10","2,866.00","2,872.15","2,861.89","2,890.95","1,810.65","5,74,140","1,64,31,23,675.90","38,072"
"05-Dec-2023","EQ","2,825.00","2,858.95","2,783.00","2,820.25","2,855.85","2,836.10","2,817.98","2,859.90","1,810.65","4,65,521","1,31,18,28,941.20","35,490"
"04-Dec-2023","EQ","2,795.00","2,859.90","2,780.80","2,744.95","2,815.00","2,820.25","2,821.62","2,859.90","1,810.65","6,64,340","1,87,45,11,863.80","50,172"
