"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Oct-2025","EQ","284.78","285.95","282.01","284.05","285.59","285.52","285.45","295.30","231.30","39,12,389","1,11,67,80,192.55","39,842"
"09-Oct-2025","EQ","282.88","284.24","282.24","282.38","284.00","284.05","283.47","295.30","231.30","39,85,452","1,12,97,53,013.96","33,929"
"08-Oct-2025","EQ","283.75","284.18","282.01","283.41","282.48","282.38","283.01","295.30","231.30","56,58,365","1,60,14,00,305.28","44,809"
"07-Oct-2025","EQ","283.49","284.50","282.64","283.07","283.67","283.41","283.78","295.30","231.30","62,04,149","1,76,05,99,207.56","42,586"
"06-Oct-2025","EQ","281.58","283.20","280.70","281.16","283.20","283.07","282.00","295.30","231.30","55,11,685","1,55,42,75,916.74","87,994"
"03-Oct-2025","EQ","280.89","281.31","279.08","280.51","281.30","281.16","280.48","295.30","231.30","48,67,050","1,36,51,08,768.08","51,365"
"01-Oct-2025","EQ","276.66","280.63","270.58","277.52","280.60","280.51","279.39","295.30","231.30","49,24,597","1,37,58,78,358.98","48,979"
"30-Sep-2025","EQ","279.99","279.99","277.25","278.54","277.90","277.52","277.95","295.30","231.30","90,51,079","2,51,57,77,306.91","60,063"
"29-Sep-2025","EQ","279.99","280.25","278.19","278.74","279.26","278.54","279.11","295.30","231.30","42,01,038","1,17,25,40,616.52","47,426"
"26-Sep-2025","EQ","281.69","281.69","278.49","281.24","278.89","278.74","279.37","295.30","231.30","55,97,250","1,56,37,26,326.46","58,738"
"25-Sep-2025","EQ","283.69","283.69","281.01","282.88","281.37","281.24","282.00","295.30","231.30","30,36,126","85,61,96,754.44","39,339"
"24-Sep-2025","EQ","282.01","284.81","282.01","284.35","282.95","282.88","283.22","295.30","231.30","42,65,674","1,20,81,03,297.38","39,355"
"23-Sep-2025","EQ","285.39","285.39","283.01","284.49","284.55","284.35","284.14","295.30","231.30","43,75,351","1,24,31,91,705.12","34,315"
"22-Sep-2025","EQ","285.48","285.79","284.11","285.90","284.45","284.49","285.12","295.30","231.30","30,43,743","86,78,34,743.21","45,691"
"19-Sep-2025","EQ","295.30","295.30","285.30","286.70","286.00","285.90","285.76","295.30","231.30","37,26,008","1,06,47,61,133.62","38,306"
"18-Sep-2025","EQ","286.98","287.54","285.01","285.98","286.60","286.70","286.60","293.99","231.30","42,22,056","1,21,00,41,703.95","29,488"
"17-Sep-2025","EQ","285.76","286.19","284.88","284.89","286.05","285.98","285.86","293.99","231.30","38,38,093","1,09,71,72,273.03","30,701"
"16-Sep-2025","EQ","283.64","285.10","282.81","283.12","285.06","284.89","284.42","293.99","231.30","45,40,948","1,29,15,52,100.11","29,364"
"15-Sep-2025","EQ","282.01","284.39","282.01","283.51","283.30","283.12","283.26","293.99","231.30","41,23,724","1,16,80,93,760.77","48,904"
"12-Sep-2025","EQ","283.58","283.90","282.70","282.53","283.45","283.51","283.35","293.99","231.30","45,40,757","1,28,66,35,036.11","34,375"
"11-Sep-2025","EQ","281.90","282.77","281.14","281.84","282.68","282.53","282.27","293.99","231.30","36,97,227","1,04,36,00,160.24","33,319"
"10-Sep-2025","EQ","283.99","283.99","281.18","280.54","282.10","281.84","281.92","293.99","231.30","50,57,073","1,42,57,13,644.34","40,568"
"09-Sep-2025","EQ","280.84","281.99","279.76","279.99","280.72","280.54","280.49","293.99","231.30","36,12,790","1,01,33,68,691.27","31,718"
"08-Sep-2025","EQ","281.20","281.20","279.45","279.60","280.24","279.99","280.24","293.99","231.30","51,02,190","1,42,98,19,509.46","56,299"
"05-Sep-2025","EQ","279.80","280.74","278.20","279.32","279.60","279.60","279.12","293.99","231.30","37,25,303","1,03,98,06,133.43","38,606"
"04-Sep-2025","EQ","282.00","282.38","277.25","278.94","279.61","279.32","280.28","293.99","231.30","39,47,984","1,10,65,39,392.36","36,675"
"03-Sep-2025","EQ","278.69","279.20","277.01","277.68","278.84","278.94","277.99","293.99","231.30","46,62,312","1,29,60,98,698.07","43,289"
"02-Sep-2025","EQ","277.62","279.50","277.00","278.18","277.50","277.68","278.44","293.99","231.30","35,94,728","1,00,09,19,914.79","56,947"
"01-Sep-2025","EQ","276.89","278.25","275.68","276.06","278.24","278.18","277.57","293.99","231.30","28,06,125","77,88,89,068.58","51,856"
"29-Aug-2025","EQ","276.93","277.79","275.55","276.93","276.30","276.06","276.90","293.99","231.30","42,33,350","1,17,22,24,258.40","41,673"
"28-Aug-2025","EQ","279.79","279.79","276.65","279.05","277.10","276.93","277.36","293.99","231.30","76,38,066","2,11,84,91,519.81","77,999"
"26-Aug-2025","EQ","281.99","281.99","278.80","281.68","279.22","279.05","279.66","293.99","231.30","47,53,080","1,32,92,57,079.33","52,490"
"25-Aug-2025","EQ","280.01","282.29","272.33","280.75","281.84","281.68","281.68","293.99","231.30","20,44,353","57,58,56,632.54","36,174"
"22-Aug-2025","EQ","283.06","283.48","280.59","283.06","280.88","280.75","281.26","293.99","231.30","37,05,971","1,04,23,40,876.44","44,776"
"21-Aug-2025","EQ","284.99","284.99","282.55","282.52","282.96","283.06","283.18","293.99","231.30","26,67,789","75,54,60,560.92","30,039"
"20-Aug-2025","EQ","282.48","282.85","281.02","281.96","282.52","282.52","282.28","293.99","231.30","27,75,361","78,34,32,149.74","35,149"
"19-Aug-2025","EQ","281.89","282.22","280.58","281.07","282.09","281.96","281.65","293.99","231.30","37,40,523","1,05,35,26,512.68","30,200"
"18-Aug-2025","EQ","280.11","282.43","279.78","278.23","281.12","281.07","281.53","293.99","231.30","59,16,142","1,66,55,94,641.50","52,018"
"14-Aug-2025","EQ","278.89","278.89","275.01","278.02","278.21","278.23","278.23","293.99","231.30","29,19,674","81,23,43,038.42","30,489"
"13-Aug-2025","EQ","278.89","278.89","277.01","276.54","278.00","278.02","277.82","293.99","231.30","20,84,764","57,91,95,904.06","27,417"
"12-Aug-2025","EQ","277.89","278.70","276.18","277.29","276.70","276.54","277.64","293.99","231.30","37,67,553","1,04,60,37,873.79","31,627"
"11-Aug-2025","EQ","277.00","277.49","274.50","275.14","277.10","277.29","276.07","293.99","231.30","29,29,821","80,88,38,567.85","53,065"
"08-Aug-2025","EQ","277.89","277.89","274.80","277.29","275.48","275.14","275.82","293.99","231.30","44,93,882","1,23,95,02,062.44","63,660"
"07-Aug-2025","EQ","275.51","277.99","274.80","277.31","277.80","277.29","275.93","293.99","231.30","74,35,680","2,05,17,56,269.98","77,712"
"06-Aug-2025","EQ","278.89","278.89","277.01","278.14","277.40","277.31","277.55","293.99","231.30","23,31,607","64,71,34,035.80","39,742"
"05-Aug-2025","EQ","279.39","279.89","277.60","278.85","278.29","278.14","277.99","293.99","231.30","30,12,419","83,74,26,385.33","52,062"
"04-Aug-2025","EQ","278.81","279.02","276.98","277.35","279.00","278.85","278.10","293.99","231.30","31,05,481","86,36,49,265.06","60,064"
"01-Aug-2025","EQ","280.99","280.99","277.03","279.26","277.46","277.35","278.20","293.99","231.30","47,44,556","1,31,99,36,913.14","66,609"
"31-Jul-2025","EQ","279.90","281.39","277.33","280.13","279.13","279.26","279.58","293.99","231.30","62,28,908","1,74,14,79,673.06","51,821"
"30-Jul-2025","EQ","281.89","281.89","278.46","280.09","280.24","280.13","280.14","293.99","231.30","30,42,854","85,24,33,197.26","32,508"
"29-Jul-2025","EQ","286.84","286.84","277.41","278.49","280.00","280.09","278.98","293.99","231.30","36,94,965","1,03,08,24,509.13","37,748"
"28-Jul-2025","EQ","280.49","280.62","278.13","280.03","278.74","278.49","279.20","293.99","231.30","35,70,644","99,69,36,060.70","68,240"
"25-Jul-2025","EQ","282.10","282.19","279.85","282.10","280.00","280.03","280.32","293.99","231.30","55,04,460","1,54,29,90,148.10","72,043"
"24-Jul-2025","EQ","284.49","284.49","281.54","283.53","282.34","282.10","282.49","293.99","231.30","33,52,354","94,69,95,767.40","37,867"
"23-Jul-2025","EQ","283.69","283.70","281.30","282.07","283.50","283.53","283.14","293.99","231.30","34,32,968","97,20,22,443.27","27,801"
"22-Jul-2025","EQ","283.89","283.89","281.30","282.26","282.05","282.07","282.25","293.99","231.30","32,89,296","92,83,92,654.73","31,877"
"21-Jul-2025","EQ","282.79","282.79","280.35","281.43","282.50","282.26","281.90","293.99","231.30","39,13,052","1,10,31,08,868.09","51,517"
"18-Jul-2025","EQ","283.50","283.69","281.00","282.83","281.66","281.43","281.59","293.99","231.30","44,85,164","1,26,29,63,801.14","59,105"
"17-Jul-2025","EQ","284.99","284.99","282.61","283.64","282.94","282.83","283.30","293.99","231.30","38,32,375","1,08,57,25,235.19","32,505"
"16-Jul-2025","EQ","283.80","284.39","282.80","283.69","283.65","283.64","283.38","293.99","231.30","30,91,019","87,59,44,894.19","30,870"
"15-Jul-2025","EQ","283.49","284.38","282.10","282.71","284.00","283.69","283.56","293.99","231.30","55,81,909","1,58,28,07,332.49","36,546"
"14-Jul-2025","EQ","284.39","284.39","281.69","283.11","282.90","282.71","282.35","293.99","231.30","38,84,074","1,09,66,83,657.64","56,549"
"11-Jul-2025","EQ","285.39","285.39","282.50","285.16","283.30","283.11","283.65","293.99","231.30","53,35,789","1,51,34,93,471.56","65,841"
"10-Jul-2025","EQ","285.30","287.69","285.00","286.50","285.32","285.16","285.49","293.99","231.30","45,43,938","1,29,72,41,436.31","53,618"
"09-Jul-2025","EQ","286.11","287.69","286.00","286.91","286.45","286.50","286.80","293.99","231.30","20,84,278","59,77,62,892.43","34,600"
"08-Jul-2025","EQ","285.90","287.19","285.30","286.07","287.16","286.91","286.42","293.99","231.30","27,20,142","77,90,98,677.13","33,979"
"07-Jul-2025","EQ","287.79","287.79","284.01","286.11","286.22","286.07","286.05","293.99","231.30","51,91,711","1,48,50,88,187.65","61,133"
"04-Jul-2025","EQ","287.89","287.89","283.01","285.39","286.45","286.11","285.52","293.99","231.30","44,68,132","1,27,57,59,680.38","72,948"
"03-Jul-2025","EQ","286.89","287.26","285.16","285.78","285.78","285.39","286.42","293.99","231.30","98,06,621","2,80,88,51,232.64","37,704"
"02-Jul-2025","EQ","287.89","287.89","285.20","286.84","285.89","285.78","286.22","293.99","231.30","56,69,639","1,62,27,59,615.66","46,004"
"01-Jul-2025","EQ","287.88","287.89","286.31","286.51","286.89","286.84","286.90","293.99","231.30","53,55,172","1,53,64,22,713.73","43,275"
"30-Jun-2025","EQ","287.80","289.39","286.11","287.96","286.50","286.51","287.12","293.99","231.30","79,28,260","2,27,63,91,747.52","65,020"
"27-Jun-2025","EQ","287.00","288.28","286.44","286.39","288.00","287.96","287.62","293.99","231.30","51,39,824","1,47,83,00,609.64","36,396"
"26-Jun-2025","EQ","283.40","286.58","282.11","283.41","286.40","286.39","285.28","293.99","231.30","1,02,12,702","2,91,34,55,285.35","47,378"
"25-Jun-2025","EQ","282.00","283.78","281.71","281.43","283.40","283.41","283.13","293.99","231.30","33,46,093","94,73,71,764.92","34,446"
"24-Jun-2025","EQ","283.90","284.24","281.17","280.86","281.78","281.43","282.79","293.99","231.30","1,02,19,161","2,88,98,55,438.99","47,105"
"23-Jun-2025","EQ","280.90","281.53","278.50","281.50","280.95","280.86","280.18","293.99","231.30","89,63,571","2,51,14,33,605.49","56,958"
"20-Jun-2025","EQ","276.51","281.80","276.49","277.91","281.50","281.50","280.67","293.99","231.30","1,13,99,466","3,19,94,88,472.82","38,308"
"19-Jun-2025","EQ","278.50","279.89","271.28","278.24","277.82","277.91","278.14","293.99","231.30","43,30,677","1,20,45,40,640.80","31,327"
"18-Jun-2025","EQ","279.89","279.89","277.38","278.59","278.32","278.24","278.55","293.99","231.30","32,00,952","89,16,25,934.89","28,557"
"17-Jun-2025","EQ","281.49","281.49","278.21","279.70","278.55","278.59","278.74","293.99","231.30","71,13,968","1,98,29,73,476.62","39,523"
"16-Jun-2025","EQ","279.39","279.97","276.01","277.10","279.50","279.70","278.69","293.99","231.30","52,87,546","1,47,36,05,181.99","53,899"
"13-Jun-2025","EQ","276.00","277.50","274.08","278.95","277.28","277.10","276.57","293.99","231.30","64,91,577","1,79,53,80,228.69","67,544"
"12-Jun-2025","EQ","282.00","282.75","278.43","281.87","278.90","278.95","279.78","293.99","231.30","76,46,410","2,13,92,82,873.52","63,407"
"11-Jun-2025","EQ","281.75","282.80","280.50","281.39","281.76","281.87","282.15","293.99","231.30","52,46,351","1,48,02,56,385.59","35,002"
"10-Jun-2025","EQ","282.20","282.80","281.00","281.35","281.25","281.39","281.67","293.99","231.30","45,57,302","1,28,36,65,665.82","41,524"
"09-Jun-2025","EQ","281.05","282.89","281.05","280.50","281.35","281.35","281.49","293.99","231.30","42,88,088","1,20,70,65,386.23","53,535"
"06-Jun-2025","EQ","278.90","280.85","277.00","278.05","280.45","280.50","279.52","293.99","231.30","1,19,45,116","3,33,89,36,515.11","50,831"
"05-Jun-2025","EQ","277.90","279.34","276.37","276.46","277.97","278.05","277.95","293.99","231.30","72,73,297","2,02,16,42,478.35","41,518"
"04-Jun-2025","EQ","276.50","276.89","275.15","275.77","276.58","276.46","276.31","293.99","231.30","27,85,742","76,97,39,743.20","31,476"
"03-Jun-2025","EQ","278.00","278.60","275.41","277.60","275.75","275.77","276.51","293.99","231.30","75,75,648","2,09,47,66,030.83","69,906"
"02-Jun-2025","EQ","276.00","278.38","275.00","277.97","277.52","277.60","276.68","293.99","231.30","57,33,152","1,58,62,43,277.85","77,354"
"30-May-2025","EQ","279.89","279.89","277.71","278.54","278.00","277.97","278.30","293.99","231.30","35,21,102","97,99,11,157.92","35,179"
"29-May-2025","EQ","278.78","279.09","277.02","277.69","279.04","278.54","278.09","293.99","231.30","46,32,027","1,28,81,18,816.64","32,609"
"28-May-2025","EQ","278.00","279.99","277.12","278.25","277.75","277.69","277.73","293.99","231.30","49,66,659","1,37,93,91,939.29","38,301"
"27-May-2025","EQ","279.89","280.89","276.90","279.89","278.30","278.25","278.35","293.99","231.30","1,02,51,014","2,85,33,26,173.16","72,684"
"26-May-2025","EQ","276.51","280.95","276.51","278.37","279.70","279.89","279.94","293.99","231.30","80,40,183","2,25,07,96,648.16","55,023"
"23-May-2025","EQ","282.00","284.19","274.98","275.91","278.40","278.37","277.94","293.99","231.30","54,80,146","1,52,31,31,505.94","33,318"
"22-May-2025","EQ","277.90","277.90","274.37","277.55","276.22","275.91","275.41","293.99","231.30","91,01,780","2,50,67,17,946.19","66,056"
"21-May-2025","EQ","276.89","279.14","276.40","276.89","277.50","277.55","277.73","293.99","231.30","45,84,056","1,27,31,43,065.57","36,668"
"20-May-2025","EQ","280.89","280.89","276.62","279.21","277.01","276.89","278.10","293.99","231.30","56,83,232","1,58,04,93,972.81","58,217"
"19-May-2025","EQ","280.05","281.34","279.00","280.21","279.78","279.21","279.93","293.99","231.30","42,89,298","1,20,06,95,001.37","52,998"
"16-May-2025","EQ","280.99","280.99","278.38","280.17","280.20","280.21","280.10","293.99","231.30","44,85,107","1,25,62,61,404.06","44,531"
"15-May-2025","EQ","276.90","280.76","274.70","276.57","279.34","280.17","278.08","293.99","231.30","1,13,53,337","3,15,71,80,328.75","60,299"
"14-May-2025","EQ","276.90","277.27","274.70","275.65","276.80","276.57","276.27","293.99","231.30","54,42,213","1,50,35,21,965.69","39,669"
"13-May-2025","EQ","278.75","281.25","275.30","278.94","275.81","275.65","276.47","293.99","231.30","95,87,074","2,65,05,66,158.13","58,422"
"12-May-2025","EQ","272.49","279.49","270.89","268.49","279.10","278.94","276.89","293.99","231.30","96,55,176","2,67,34,27,580.39","71,749"
"09-May-2025","EQ","269.50","270.09","266.16","271.04","268.75","268.49","268.73","293.99","231.30","77,25,810","2,07,61,78,629.03","77,366"
"08-May-2025","EQ","273.70","273.70","270.00","272.79","270.27","271.04","271.88","293.99","231.30","63,01,204","1,71,31,67,716.97","34,604"
"07-May-2025","EQ","271.90","273.59","269.39","272.60","272.90","272.79","272.57","293.99","231.30","70,15,340","1,91,21,66,955.70","45,383"
"06-May-2025","EQ","274.90","274.90","272.17","274.39","272.20","272.60","273.11","293.99","231.30","44,17,654","1,20,64,93,550.00","61,448"
"05-May-2025","EQ","272.05","274.55","271.31","272.05","274.20","274.39","274.04","293.99","231.30","1,32,20,110","3,62,28,80,805.44","67,975"
"02-May-2025","EQ","274.00","275.12","270.88","271.99","272.10","272.05","272.86","293.99","231.30","1,09,48,874","2,98,75,01,610.62","75,106"
"30-Apr-2025","EQ","277.09","277.09","271.03","271.91","271.33","271.99","271.97","293.99","231.30","61,33,729","1,66,82,18,843.79","43,118"
"29-Apr-2025","EQ","273.89","273.89","270.90","271.90","271.78","271.91","272.18","293.99","231.30","1,21,94,908","3,31,92,06,108.94","28,956"
"28-Apr-2025","EQ","269.89","272.30","268.00","268.63","271.91","271.90","271.11","293.99","231.30","76,76,436","2,08,11,92,511.57","52,628"
"25-Apr-2025","EQ","271.85","272.30","266.71","270.95","268.19","268.63","268.94","293.99","231.30","86,30,692","2,32,11,71,485.58","60,009"
