"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","199.90","200.14","197.70","198.78","198.18","198.04","198.82","223.00","153.30","17,39,603","34,58,65,234.75","22,022"
"29-Dec-2022","EQ","197.90","199.08","196.76","197.99","198.91","198.78","197.79","223.00","153.30","23,74,539","46,96,53,783.12","20,807"
"28-Dec-2022","EQ","198.95","198.95","197.01","198.00","198.04","197.99","197.97","223.00","153.30","18,80,252","37,22,35,305.52","18,172"
"27-Dec-2022","EQ","198.91","198.91","196.58","197.23","198.00","198.00","197.83","223.00","153.30","26,69,146","52,80,31,088.33","23,170"
"26-Dec-2022","EQ","198.51","198.51","194.80","195.15","197.30","197.23","196.54","223.00","153.30","36,48,955","71,71,63,496.19","35,968"
"23-Dec-2022","EQ","201.43","201.43","194.80","198.55","195.70","195.15","196.15","223.00","153.30","89,61,067","1,75,77,12,462.45","66,283"
"22-Dec-2022","EQ","199.40","202.31","197.90","199.40","198.48","198.55","198.71","223.00","153.30","32,34,997","64,28,17,359.03","38,871"
"21-Dec-2022","EQ","203.95","203.95","199.00","201.21","199.69","199.40","200.24","223.00","153.30","24,61,367","49,28,56,433.96","31,236"
"20-Dec-2022","EQ","203.85","203.85","199.25","201.67","201.42","201.21","200.08","223.00","153.30","23,08,276","46,18,36,594.97","33,675"
"19-Dec-2022","EQ","201.42","201.79","198.66","200.16","201.65","201.67","201.02","223.00","153.30","17,20,911","34,59,35,273.20","28,780"
"16-Dec-2022","EQ","202.35","202.35","200.00","201.58","200.29","200.16","200.68","223.00","153.30","21,71,653","43,58,16,788.12","33,857"
"15-Dec-2022","EQ","204.75","204.75","201.32","204.35","201.75","201.58","202.53","223.00","153.30","23,32,679","47,24,33,847.33","34,718"
"14-Dec-2022","EQ","204.99","204.99","203.77","203.77","204.37","204.35","204.38","223.00","153.30","11,72,749","23,96,91,861.32","16,242"
"13-Dec-2022","EQ","207.49","207.49","202.31","202.61","203.80","203.77","203.18","223.00","153.30","11,96,576","24,31,15,817.91","16,764"
"12-Dec-2022","EQ","204.80","205.80","200.55","202.48","202.70","202.61","202.22","223.00","153.30","17,34,167","35,06,79,752.87","29,990"
"09-Dec-2022","EQ","207.49","207.49","201.71","203.62","202.40","202.48","202.73","223.00","153.30","21,09,284","42,76,16,333.17","30,394"
"08-Dec-2022","EQ","176.50","203.80","176.50","202.87","203.80","203.62","203.22","223.00","153.30","13,74,081","27,92,44,677.96","18,415"
"07-Dec-2022","EQ","203.87","207.24","202.60","204.14","202.73","202.87","203.38","223.00","153.30","17,10,285","34,78,36,262.04","25,804"
"06-Dec-2022","EQ","206.48","206.48","203.50","204.44","204.39","204.14","203.87","223.00","153.30","19,02,955","38,79,64,838.83","23,558"
"05-Dec-2022","EQ","207.49","207.49","203.65","204.81","204.53","204.44","204.24","223.00","153.30","16,27,546","33,24,04,373.38","37,687"
"02-Dec-2022","EQ","207.49","207.49","203.90","205.54","205.00","204.81","204.58","223.00","153.30","23,70,387","48,49,27,485.44","32,540"
"01-Dec-2022","EQ","207.49","207.49","204.73","204.70","205.50","205.54","205.78","223.00","153.30","22,61,605","46,53,82,687.08","29,073"
"30-Nov-2022","EQ","207.48","207.48","202.75","203.43","204.87","204.70","204.22","223.00","153.30","19,23,386","39,27,87,266.46","20,957"
"29-Nov-2022","EQ","207.49","207.49","201.91","203.04","203.40","203.43","203.70","223.00","153.30","13,17,579","26,83,93,835.09","21,157"
"28-Nov-2022","EQ","203.52","203.52","200.91","202.35","203.01","203.04","202.99","223.00","153.30","19,77,790","40,14,63,346.20","29,038"
"25-Nov-2022","EQ","202.37","202.64","201.44","201.72","202.30","202.35","202.00","223.00","153.30","19,25,380","38,89,19,250.93","22,438"
"24-Nov-2022","EQ","200.72","202.22","199.45","199.51","202.19","201.72","200.87","223.00","153.30","27,27,692","54,78,98,179.11","21,420"
"23-Nov-2022","EQ","200.52","200.52","199.17","199.23","199.42","199.51","199.67","223.00","153.30","8,40,243","16,77,68,554.84","14,160"
"22-Nov-2022","EQ","199.73","199.73","198.01","198.55","199.39","199.23","198.93","223.00","153.30","10,91,138","21,70,64,106.81","16,561"
"21-Nov-2022","EQ","199.99","199.99","198.40","199.92","198.60","198.55","198.68","223.00","153.30","17,37,709","34,52,41,591.62","29,150"
"18-Nov-2022","EQ","201.25","201.25","199.06","200.20","199.95","199.92","199.73","223.00","153.30","17,28,259","34,51,77,412.50","22,839"
"17-Nov-2022","EQ","201.25","201.25","199.45","200.87","200.10","200.20","200.54","223.00","153.30","13,04,936","26,16,94,076.21","18,074"
"16-Nov-2022","EQ","201.95","201.95","200.28","200.91","200.89","200.87","200.82","223.00","153.30","18,86,431","37,88,41,603.33","19,022"
"15-Nov-2022","EQ","201.67","201.67","199.80","200.17","201.16","200.91","200.36","223.00","153.30","17,76,273","35,58,96,784.66","21,856"
"14-Nov-2022","EQ","200.70","200.96","199.02","200.22","200.25","200.17","200.37","223.00","153.30","20,67,441","41,42,60,676.05","27,857"
"11-Nov-2022","EQ","199.37","200.35","198.45","196.86","200.35","200.22","199.85","223.00","153.30","42,45,671","84,85,14,220.31","26,023"
"10-Nov-2022","EQ","198.20","198.20","196.25","198.32","196.95","196.86","196.88","223.00","153.30","39,93,577","78,62,52,310.24","29,912"
"09-Nov-2022","EQ","203.49","203.49","198.15","198.62","198.30","198.32","198.77","223.00","153.30","23,73,360","47,17,58,552.14","28,495"
"07-Nov-2022","EQ","199.00","199.40","197.42","197.77","198.67","198.62","198.28","223.00","153.30","28,21,469","55,94,46,970.55","34,470"
"04-Nov-2022","EQ","198.60","198.60","196.70","197.39","198.00","197.77","197.30","223.00","153.30","15,77,276","31,12,03,641.87","21,228"
"03-Nov-2022","EQ","197.40","197.82","194.60","197.41","197.45","197.39","197.19","223.00","153.30","28,00,681","55,22,79,706.09","25,306"
"02-Nov-2022","EQ","198.80","198.80","197.07","197.98","197.45","197.41","197.53","223.00","153.30","19,11,519","37,75,85,237.61","25,052"
"01-Nov-2022","EQ","197.80","198.24","196.36","196.27","198.04","197.98","197.76","223.00","153.30","39,43,610","77,98,72,205.66","34,022"
"31-Oct-2022","EQ","195.70","196.50","194.50","193.96","196.45","196.27","196.07","223.00","153.30","88,82,827","1,74,16,12,364.43","32,837"
"28-Oct-2022","EQ","194.70","194.70","193.01","193.45","194.00","193.96","193.97","223.00","153.30","37,61,604","72,96,54,330.72","21,484"
