"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","188.00","188.77","185.15","186.14","187.95","187.79","187.77","221.70","132.00","25,31,648","47,53,78,750.41","17,195"
"30-Dec-2021","EQ","186.72","187.45","185.30","186.12","186.40","186.14","186.33","221.70","132.00","15,54,321","28,96,19,107.55","15,657"
"29-Dec-2021","EQ","188.90","188.90","182.50","186.30","186.10","186.12","186.20","221.70","132.00","11,49,172","21,39,81,537.83","15,912"
"28-Dec-2021","EQ","187.45","187.45","184.55","184.55","186.30","186.30","185.76","221.70","132.00","18,23,403","33,87,19,196.81","18,665"
"27-Dec-2021","EQ","187.49","187.49","178.00","183.45","184.60","184.55","183.47","221.70","132.00","11,95,033","21,92,58,215.00","23,275"
"24-Dec-2021","EQ","187.50","187.50","180.10","184.10","183.60","183.45","183.43","221.70","129.70","15,61,743","28,64,75,625.68","20,533"
"23-Dec-2021","EQ","187.50","187.50","183.50","183.33","183.95","184.10","184.32","221.70","129.70","20,03,481","36,92,87,422.87","16,626"
"22-Dec-2021","EQ","185.00","185.00","180.05","181.45","183.42","183.33","182.67","221.70","129.70","12,63,241","23,07,57,749.34","17,629"
"21-Dec-2021","EQ","185.00","185.00","180.00","179.93","181.60","181.45","181.82","221.70","129.70","23,14,192","42,07,66,482.64","22,786"
"20-Dec-2021","EQ","187.50","187.50","177.85","183.77","180.05","179.93","179.60","221.70","129.70","1,14,24,477","2,05,18,83,815.15","88,117"
"17-Dec-2021","EQ","190.00","190.00","182.00","186.62","184.19","183.77","184.35","221.70","129.70","34,32,337","63,27,52,885.49","42,743"
"16-Dec-2021","EQ","190.00","190.00","185.00","186.25","187.00","186.62","186.62","221.70","129.70","19,60,645","36,58,87,925.87","17,593"
"15-Dec-2021","EQ","192.00","192.00","185.45","187.33","186.35","186.25","186.46","221.70","129.70","10,79,759","20,13,29,599.91","22,057"
"14-Dec-2021","EQ","188.15","192.40","184.91","187.90","187.31","187.33","187.02","221.70","129.70","10,54,763","19,72,58,028.29","21,275"
"13-Dec-2021","EQ","192.40","192.40","187.60","189.09","188.15","187.90","188.99","221.70","129.70","15,28,129","28,88,07,742.37","27,435"
"10-Dec-2021","EQ","185.00","192.50","185.00","189.14","188.91","189.09","188.56","221.70","129.70","9,94,683","18,75,57,223.13","18,962"
"09-Dec-2021","EQ","192.50","192.50","187.16","188.48","189.23","189.14","188.65","221.70","129.70","11,08,273","20,90,71,715.32","19,519"
"08-Dec-2021","EQ","191.00","191.00","185.71","185.71","188.50","188.48","188.01","221.70","129.70","14,25,972","26,80,98,841.89","18,772"
"07-Dec-2021","EQ","190.00","190.00","180.10","183.01","185.62","185.71","185.30","221.70","129.70","12,24,647","22,69,23,284.78","21,607"
"06-Dec-2021","EQ","192.40","192.40","182.80","186.00","183.17","183.01","184.25","221.70","129.70","27,84,801","51,30,98,466.71","49,065"
"03-Dec-2021","EQ","192.50","192.50","185.75","187.99","186.18","186.00","187.08","221.70","129.70","15,81,371","29,58,42,476.09","28,229"
"02-Dec-2021","EQ","186.92","188.19","184.51","185.72","188.15","187.99","186.93","221.70","129.70","14,86,616","27,78,99,967.99","24,808"
"01-Dec-2021","EQ","187.50","187.50","183.10","183.70","185.90","185.72","185.33","221.70","129.70","11,70,241","21,68,80,068.70","23,501"
"30-Nov-2021","EQ","188.00","188.00","183.21","184.55","183.97","183.70","184.88","221.70","129.70","23,93,478","44,25,13,533.62","29,386"
"29-Nov-2021","EQ","187.66","187.66","180.10","184.51","184.58","184.55","184.32","221.70","129.70","26,73,261","49,27,45,501.27","34,914"
"26-Nov-2021","EQ","193.00","193.00","183.81","189.51","184.30","184.51","185.49","221.70","129.50","60,59,071","1,12,38,88,919.89","76,774"
"25-Nov-2021","EQ","188.70","189.85","187.12","188.25","189.75","189.51","188.98","221.70","129.50","17,95,882","33,93,94,368.78","17,729"
"24-Nov-2021","EQ","192.40","192.40","187.78","189.40","188.19","188.25","189.43","221.70","129.50","15,30,991","29,00,16,601.13","23,191"
"23-Nov-2021","EQ","193.40","193.40","177.20","188.53","189.41","189.40","188.27","221.70","129.50","30,15,629","56,77,42,959.57","30,199"
"22-Nov-2021","EQ","197.44","209.40","186.00","192.14","188.70","188.53","189.20","221.70","129.50","51,72,290","97,86,16,756.61","60,267"
"18-Nov-2021","EQ","197.44","197.44","191.33","193.53","191.99","192.14","192.12","221.70","120.00","15,17,958","29,16,33,938.95","28,664"
"17-Nov-2021","EQ","199.50","199.50","192.10","194.47","193.52","193.53","194.03","221.70","120.00","6,88,797","13,36,44,074.23","16,341"
"16-Nov-2021","EQ","199.50","199.50","194.15","195.52","194.50","194.47","195.04","221.70","120.00","8,14,109","15,87,85,954.36","18,672"
"15-Nov-2021","EQ","199.50","199.50","190.00","195.46","195.59","195.52","195.85","221.70","120.00","9,96,741","19,52,09,538.68","24,757"
"12-Nov-2021","EQ","198.00","198.00","191.25","193.25","195.49","195.46","194.59","221.70","120.00","7,83,229","15,24,09,058.96","14,511"
"11-Nov-2021","EQ","199.90","199.90","192.10","194.66","193.40","193.25","193.19","221.70","120.00","15,15,188","29,27,19,362.43","23,239"
"10-Nov-2021","EQ","199.00","199.00","192.93","194.88","194.30","194.66","194.28","221.70","120.00","9,92,035","19,27,27,812.70","19,229"
"09-Nov-2021","EQ","200.00","200.00","193.00","195.37","194.90","194.88","194.92","221.70","120.00","8,93,324","17,41,26,711.45","20,393"
"08-Nov-2021","EQ","200.00","200.00","192.60","193.59","195.50","195.37","194.21","221.70","120.00","15,19,865","29,51,73,461.24","38,270"
"04-Nov-2021","EQ","207.88","207.88","185.11","192.58","193.60","193.59","193.81","221.70","114.70","6,71,760","13,01,95,880.06","23,193"
"03-Nov-2021","EQ","200.00","200.00","190.10","193.10","192.88","192.58","193.05","221.70","114.70","9,55,400","18,44,43,740.91","18,472"
"02-Nov-2021","EQ","206.90","206.90","183.60","193.84","193.20","193.10","193.43","221.70","114.70","12,83,566","24,82,77,161.52","22,072"
"01-Nov-2021","EQ","208.88","208.88","191.36","191.16","194.09","193.84","192.74","221.70","114.70","17,08,376","32,92,68,499.18","26,994"
"29-Oct-2021","EQ","209.00","209.00","182.10","193.68","191.65","191.16","191.86","221.70","109.50","32,21,676","61,81,18,746.82","38,250"
"28-Oct-2021","EQ","209.00","209.00","192.98","196.54","193.54","193.68","194.20","221.70","109.50","30,88,059","59,96,86,562.58","38,579"
"27-Oct-2021","EQ","203.39","203.39","194.10","197.13","196.80","196.54","197.20","221.70","109.50","6,17,383","12,17,48,114.85","13,882"
"26-Oct-2021","EQ","199.39","199.39","194.05","195.71","197.85","197.13","196.54","221.70","109.50","15,34,000","30,14,89,320.21","16,053"
"25-Oct-2021","EQ","198.65","198.65","194.06","195.68","195.90","195.71","195.55","221.70","109.50","17,65,164","34,51,78,616.37","23,924"
"22-Oct-2021","EQ","199.85","199.85","194.78","196.08","196.00","195.68","196.31","221.70","109.50","16,52,430","32,43,94,891.07","22,209"
"21-Oct-2021","EQ","201.44","201.44","190.05","197.30","196.40","196.08","196.07","221.70","109.50","18,05,437","35,39,88,017.23","26,029"
"20-Oct-2021","EQ","202.39","202.39","196.46","198.41","197.51","197.30","197.65","221.70","109.50","12,50,249","24,71,06,137.96","22,532"
"19-Oct-2021","EQ","198.16","207.80","197.99","198.91","198.66","198.41","199.21","221.70","109.50","14,01,551","27,92,05,794.20","21,772"
"18-Oct-2021","EQ","207.39","207.39","195.75","197.11","198.88","198.91","198.88","221.70","109.50","12,86,340","25,58,23,650.00","30,288"
"14-Oct-2021","EQ","205.28","205.28","195.75","195.56","197.42","197.11","196.82","221.70","109.50","14,37,892","28,30,01,637.24","18,949"
"13-Oct-2021","EQ","204.85","204.85","185.25","193.66","195.61","195.56","195.13","221.70","109.50","9,64,360","18,81,71,433.00","15,935"
"12-Oct-2021","EQ","219.80","219.80","182.60","193.09","193.85","193.66","192.92","221.70","109.50","9,77,091","18,85,04,771.95","18,618"
"11-Oct-2021","EQ","193.12","194.00","167.50","192.58","193.23","193.09","193.42","221.70","109.50","9,80,337","18,96,14,745.87","25,084"
"08-Oct-2021","EQ","197.44","197.44","190.15","191.82","192.83","192.58","192.55","221.70","109.50","9,95,591","19,17,03,633.60","19,809"
"07-Oct-2021","EQ","187.05","193.07","187.05","190.19","192.06","191.82","191.91","221.70","109.50","7,91,922","15,19,76,852.32","17,948"
"06-Oct-2021","EQ","199.39","199.39","187.10","192.20","190.10","190.19","191.20","221.70","109.50","13,63,144","26,06,33,875.07","21,692"
"05-Oct-2021","EQ","191.65","192.30","189.70","191.03","192.24","192.20","191.27","221.70","109.50","10,27,571","19,65,43,623.01","23,572"
"04-Oct-2021","EQ","187.05","197.39","187.05","189.22","191.10","191.03","190.84","221.70","109.50","10,77,774","20,56,85,058.62","32,600"
"01-Oct-2021","EQ","193.50","193.50","188.42","190.11","189.33","189.22","188.96","221.70","109.50","15,88,636","30,01,90,249.17","46,672"
"30-Sep-2021","EQ","197.44","197.44","189.20","191.15","190.14","190.11","190.62","221.70","109.50","12,68,872","24,18,76,286.38","19,523"
"29-Sep-2021","EQ","174.20","209.00","174.20","191.44","191.10","191.15","190.84","221.70","109.50","9,47,847","18,08,90,177.55","16,857"
"28-Sep-2021","EQ","221.70","221.70","189.86","192.79","191.39","191.44","191.15","221.70","109.50","20,48,952","39,16,64,254.72","29,326"
"27-Sep-2021","EQ","204.74","204.74","183.66","192.63","192.81","192.79","192.87","214.83","109.50","15,62,160","30,12,96,265.91","21,541"
"24-Sep-2021","EQ","197.40","197.40","188.00","192.29","192.73","192.63","192.82","214.83","109.50","12,73,255","24,55,13,017.07","14,672"
"23-Sep-2021","EQ","194.40","194.40","190.00","189.69","192.20","192.29","191.44","214.83","109.50","10,10,781","19,35,04,865.52","15,402"
"22-Sep-2021","EQ","192.84","192.84","189.06","189.66","189.67","189.69","189.78","214.83","109.50","43,07,400","81,74,75,766.67","14,729"
"21-Sep-2021","EQ","199.65","199.65","187.12","187.86","189.79","189.66","188.89","214.83","109.50","41,20,688","77,83,37,526.32","20,886"
"20-Sep-2021","EQ","187.45","190.24","187.40","189.82","187.89","187.86","188.91","214.83","109.50","14,22,295","26,86,86,234.91","28,844"
