"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Apr-2025","EQ","169.85","169.85","164.25","167.95","165.20","165.13","165.53","221.70","138.51","19,99,703","33,10,06,778.84","24,716"
"15-Apr-2025","EQ","172.75","175.11","167.33","167.05","168.19","167.95","169.06","221.70","138.51","28,48,500","48,15,58,463.13","28,623"
"11-Apr-2025","EQ","169.94","172.59","166.15","163.33","167.95","167.05","169.04","221.70","138.51","26,50,776","44,80,77,711.85","26,305"
"09-Apr-2025","EQ","164.87","166.00","159.99","164.25","164.40","163.33","162.19","221.70","138.51","31,46,512","51,03,30,436.07","33,230"
"08-Apr-2025","EQ","168.30","170.79","163.42","163.42","165.00","164.25","166.40","221.70","138.51","29,76,614","49,53,08,117.38","29,335"
"07-Apr-2025","EQ","171.45","171.45","159.30","174.95","163.95","163.42","164.54","221.70","138.51","42,68,768","70,23,88,985.96","59,715"
"04-Apr-2025","EQ","178.10","178.10","172.20","180.32","175.40","174.95","175.71","221.70","138.51","21,05,813","37,00,09,774.43","31,556"
"03-Apr-2025","EQ","183.47","183.47","177.22","181.62","180.52","180.32","179.84","221.70","138.51","6,52,632","11,73,69,571.92","14,164"
"02-Apr-2025","EQ","182.88","183.70","179.60","180.28","181.79","181.62","181.29","221.70","138.51","4,78,606","8,67,66,765.90","10,070"
"01-Apr-2025","EQ","183.88","183.88","176.00","181.45","180.50","180.28","180.21","221.70","138.51","8,86,519","15,97,57,910.25","18,192"
"28-Mar-2025","EQ","182.97","183.39","180.59","183.43","181.58","181.45","181.85","221.70","138.51","8,02,957","14,60,15,367.65","15,378"
"27-Mar-2025","EQ","184.79","184.79","181.48","184.74","184.00","183.43","182.90","221.70","138.51","6,16,160","11,26,94,510.69","12,676"
"26-Mar-2025","EQ","187.22","189.88","184.25","187.62","185.00","184.74","186.10","221.70","138.51","7,30,412","13,59,26,496.95","12,434"
"25-Mar-2025","EQ","188.26","192.00","185.70","188.11","187.25","187.62","188.08","221.70","138.51","11,46,170","21,55,73,489.58","14,570"
"24-Mar-2025","EQ","187.44","192.00","185.50","185.39","190.40","188.11","188.55","221.70","138.51","16,50,589","31,12,22,818.64","15,845"
"21-Mar-2025","EQ","187.21","189.00","184.00","187.21","186.40","185.39","186.57","221.70","138.51","8,13,181","15,17,15,191.12","15,082"
"20-Mar-2025","EQ","182.22","188.50","181.39","182.07","188.50","187.21","185.21","221.70","138.51","7,54,043","13,96,54,003.93","11,995"
"19-Mar-2025","EQ","179.99","182.89","175.29","177.20","181.68","182.07","179.72","221.70","138.51","5,86,520","10,54,12,142.68","10,784"
