"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Feb-2025","EQ","209.00","209.00","203.20","205.35","204.20","204.11","204.16","221.70","138.51","5,46,984","11,16,74,839.63","10,679"
"17-Feb-2025","EQ","205.44","209.85","204.28","205.44","205.29","205.35","206.26","221.70","138.51","5,70,536","11,76,80,040.29","11,786"
"14-Feb-2025","EQ","209.94","209.94","203.63","206.78","207.00","205.44","206.03","221.70","138.51","9,84,055","20,27,47,800.50","13,703"
"13-Feb-2025","EQ","208.47","208.70","204.51","207.18","206.22","206.78","206.44","221.70","138.51","8,45,935","17,46,30,787.51","11,628"
"12-Feb-2025","EQ","210.94","210.94","205.24","208.37","207.84","207.18","207.40","221.70","138.51","7,55,759","15,67,43,824.11","11,157"
"11-Feb-2025","EQ","209.50","210.00","207.01","207.91","208.89","208.37","208.97","221.70","138.51","9,58,433","20,02,83,663.86","10,859"
"10-Feb-2025","EQ","213.60","213.60","205.00","209.32","207.50","207.91","208.01","221.70","138.51","12,28,087","25,54,59,078.95","16,431"
"07-Feb-2025","EQ","211.37","212.19","207.79","209.19","210.49","209.32","210.31","221.70","138.51","10,81,589","22,74,71,771.94","11,249"
"06-Feb-2025","EQ","209.45","213.60","207.95","209.45","210.00","209.19","210.14","221.70","138.51","7,24,441","15,22,35,519.72","11,303"
"05-Feb-2025","EQ","208.00","210.50","207.63","207.03","209.50","209.45","209.54","221.70","138.51","6,38,509","13,37,90,099.42","11,200"
"04-Feb-2025","EQ","203.39","209.50","202.70","203.39","207.75","207.03","206.56","221.70","138.51","7,10,862","14,68,36,645.95","10,294"
"03-Feb-2025","EQ","206.58","206.58","199.20","206.58","203.90","203.39","202.43","221.70","138.51","7,04,336","14,25,80,769.01","18,335"
"01-Feb-2025","EQ","209.00","209.00","204.52","206.37","206.85","206.58","205.55","221.70","138.51","3,91,743","8,05,22,339.71","8,962"
"31-Jan-2025","EQ","204.68","209.89","204.68","206.90","206.96","206.37","207.67","221.70","138.51","6,79,250","14,10,58,452.07","9,530"
"30-Jan-2025","EQ","210.00","210.95","204.15","207.87","207.00","206.90","206.53","221.70","138.51","3,98,524","8,23,05,274.48","9,417"
"29-Jan-2025","EQ","206.95","208.98","201.00","200.90","208.00","207.87","207.18","221.70","138.51","6,17,299","12,78,90,410.51","10,976"
"28-Jan-2025","EQ","213.80","213.80","193.55","209.79","202.90","200.90","197.97","221.70","138.51","20,92,489","41,42,45,047.20","38,463"
"27-Jan-2025","EQ","221.70","221.70","208.00","220.79","209.45","209.79","212.99","221.70","138.51","15,32,989","32,65,11,339.62","29,657"
"24-Jan-2025","EQ","219.00","220.90","215.11","217.11","220.85","220.79","220.22","220.90","134.25","7,74,796","17,06,22,215.70","10,932"
"23-Jan-2025","EQ","217.00","218.00","213.00","212.81","217.24","217.11","216.88","218.74","134.25","10,74,740","23,30,90,786.29","11,481"
"22-Jan-2025","EQ","211.95","213.45","207.02","206.46","213.15","212.81","211.51","218.74","134.25","9,39,415","19,86,99,740.41","13,994"
"21-Jan-2025","EQ","217.50","217.50","205.52","211.66","207.80","206.46","210.23","218.74","134.25","10,09,312","21,21,91,706.42","17,931"
"20-Jan-2025","EQ","205.45","213.45","204.80","204.80","212.40","211.66","211.35","218.74","134.25","11,15,035","23,56,65,709.94","15,442"
"17-Jan-2025","EQ","200.49","205.49","197.01","200.49","205.00","204.80","202.56","218.74","134.25","5,63,490","11,41,38,733.50","10,157"
"16-Jan-2025","EQ","193.45","202.45","193.44","191.34","202.39","200.49","198.28","218.74","134.25","6,90,237","13,68,58,443.84","9,784"
"15-Jan-2025","EQ","197.95","198.78","188.26","192.94","189.85","191.34","194.19","218.74","134.25","9,04,426","17,56,31,347.20","14,720"
"14-Jan-2025","EQ","190.00","197.10","189.01","189.55","193.00","192.94","194.15","218.74","134.25","8,05,031","15,63,00,090.89","13,985"
"13-Jan-2025","EQ","202.89","202.89","187.02","197.89","190.00","189.55","191.15","218.74","134.25","12,98,649","24,82,30,777.60","31,303"
"10-Jan-2025","EQ","207.20","207.20","197.50","201.18","198.00","197.89","199.20","218.74","132.22","6,54,734","13,04,25,059.24","20,872"
"09-Jan-2025","EQ","207.95","207.95","200.50","202.41","201.00","201.18","203.30","218.74","132.22","5,72,275","11,63,41,749.30","12,643"
"08-Jan-2025","EQ","210.20","210.20","200.12","204.09","202.50","202.41","203.54","218.74","132.22","5,80,708","11,81,98,194.87","14,618"
"07-Jan-2025","EQ","211.15","214.35","204.00","205.02","204.10","204.09","206.78","218.74","132.22","9,10,157","18,82,05,600.68","17,066"
"06-Jan-2025","EQ","210.70","210.74","203.20","210.92","203.50","205.02","208.37","218.74","132.22","7,36,815","15,35,28,235.83","17,984"
"03-Jan-2025","EQ","210.90","210.93","209.63","210.77","210.93","210.92","210.90","218.74","132.22","2,49,124","5,25,40,818.70","6,914"
"02-Jan-2025","EQ","210.75","210.78","210.00","212.41","210.78","210.77","210.74","218.74","132.22","3,65,178","7,69,56,810.37","9,971"
"01-Jan-2025","EQ","212.40","212.43","210.50","214.21","212.43","212.41","212.23","218.74","132.22","4,92,977","10,46,26,609.49","12,739"
