"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2020","EQ","1,243.00","1,258.40","1,239.00","1,246.80","1,253.50","1,255.80","1,249.41","1,258.85","509.25","74,30,470","9,28,37,31,807.85","1,17,406"
"30-Dec-2020","EQ","1,253.00","1,253.30","1,238.15","1,250.30","1,244.00","1,246.80","1,247.48","1,258.85","509.25","51,94,690","6,48,02,83,008.90","1,07,704"
"29-Dec-2020","EQ","1,235.00","1,254.45","1,235.00","1,240.30","1,249.85","1,250.30","1,246.33","1,258.85","509.25","68,78,105","8,57,24,19,679.20","1,32,402"
"28-Dec-2020","EQ","1,238.45","1,248.00","1,236.00","1,236.05","1,239.45","1,240.30","1,240.58","1,258.85","509.25","46,07,051","5,71,54,06,465.10","1,23,013"
"24-Dec-2020","EQ","1,249.90","1,249.90","1,226.00","1,253.05","1,237.35","1,236.05","1,236.34","1,258.85","509.25","73,13,885","9,04,24,15,622.95","1,72,066"
"23-Dec-2020","EQ","1,238.00","1,258.85","1,230.55","1,220.50","1,252.00","1,253.05","1,245.77","1,258.85","509.25","1,58,78,346","19,78,07,13,238.45","2,77,251"
"22-Dec-2020","EQ","1,182.00","1,223.85","1,176.10","1,177.30","1,219.95","1,220.50","1,200.28","1,223.85","509.25","1,09,01,851","13,08,52,19,235.00","2,49,518"
"21-Dec-2020","EQ","1,188.00","1,209.75","1,152.05","1,189.80","1,174.00","1,177.30","1,192.94","1,209.75","509.25","1,08,58,352","12,95,33,47,754.60","2,46,658"
"18-Dec-2020","EQ","1,182.85","1,195.00","1,175.60","1,159.20","1,186.00","1,189.80","1,187.95","1,195.00","509.25","1,59,95,676","19,00,20,82,921.70","2,79,675"
"17-Dec-2020","EQ","1,165.90","1,168.90","1,156.20","1,165.70","1,158.60","1,159.20","1,162.88","1,186.00","509.25","66,58,153","7,74,26,01,947.25","2,04,147"
"16-Dec-2020","EQ","1,160.00","1,168.90","1,153.60","1,154.60","1,164.00","1,165.70","1,160.77","1,186.00","509.25","77,88,404","9,04,05,30,195.00","1,58,579"
"15-Dec-2020","EQ","1,156.00","1,163.70","1,152.00","1,164.55","1,154.40","1,154.60","1,156.78","1,186.00","509.25","69,05,926","7,98,86,69,803.50","1,77,326"
"14-Dec-2020","EQ","1,169.40","1,172.60","1,148.20","1,163.20","1,163.50","1,164.55","1,159.72","1,186.00","509.25","67,28,187","7,80,28,05,823.50","1,86,990"
"11-Dec-2020","EQ","1,159.70","1,171.95","1,155.25","1,167.75","1,165.20","1,163.20","1,163.84","1,186.00","509.25","1,05,74,009","12,30,65,03,429.55","1,78,023"
"10-Dec-2020","EQ","1,157.40","1,171.65","1,150.00","1,175.20","1,168.00","1,167.75","1,164.18","1,186.00","509.25","94,88,782","11,04,66,35,082.65","2,95,020"
"09-Dec-2020","EQ","1,168.05","1,179.50","1,157.00","1,153.35","1,176.55","1,175.20","1,169.97","1,186.00","509.25","1,00,39,346","11,74,57,74,021.15","2,74,494"
"08-Dec-2020","EQ","1,145.00","1,167.00","1,145.00","1,143.50","1,153.00","1,153.35","1,154.21","1,186.00","509.25","1,23,08,330","14,20,63,87,606.60","2,72,695"
"07-Dec-2020","EQ","1,147.30","1,153.00","1,136.00","1,134.65","1,142.95","1,143.50","1,142.07","1,186.00","509.25","77,92,141","8,89,91,86,636.30","1,68,273"
"04-Dec-2020","EQ","1,125.00","1,137.00","1,115.00","1,126.45","1,134.50","1,134.65","1,127.86","1,186.00","509.25","1,05,64,055","11,91,47,25,948.45","1,67,778"
"03-Dec-2020","EQ","1,147.00","1,147.00","1,122.70","1,140.90","1,125.00","1,126.45","1,128.63","1,186.00","509.25","1,62,12,632","18,29,80,22,227.75","2,47,732"
"02-Dec-2020","EQ","1,134.00","1,147.45","1,121.00","1,137.85","1,142.00","1,140.90","1,130.35","1,186.00","509.25","67,41,637","7,62,04,26,542.50","1,53,925"
"01-Dec-2020","EQ","1,105.05","1,140.25","1,105.05","1,100.00","1,137.05","1,137.85","1,129.13","1,186.00","509.25","89,33,802","10,08,74,63,062.05","2,27,850"
"27-Nov-2020","EQ","1,118.00","1,121.00","1,091.00","1,113.20","1,112.35","1,100.00","1,103.85","1,186.00","509.25","2,53,06,145","27,93,42,77,723.70","2,38,942"
"26-Nov-2020","EQ","1,119.95","1,119.95","1,098.30","1,115.65","1,118.00","1,113.20","1,105.60","1,186.00","509.25","1,09,62,256","12,11,99,04,676.30","2,07,324"
"25-Nov-2020","EQ","1,137.00","1,143.50","1,111.25","1,140.05","1,118.80","1,115.65","1,124.52","1,186.00","509.25","89,58,701","10,07,42,23,659.60","2,20,995"
"24-Nov-2020","EQ","1,145.00","1,154.90","1,133.35","1,139.85","1,140.15","1,140.05","1,142.60","1,186.00","509.25","85,15,426","9,72,97,44,009.85","1,75,511"
"23-Nov-2020","EQ","1,105.00","1,144.80","1,101.95","1,103.35","1,138.50","1,139.85","1,128.46","1,186.00","509.25","1,05,46,363","11,90,11,55,594.05","2,00,221"
"20-Nov-2020","EQ","1,106.00","1,109.00","1,091.10","1,096.75","1,104.45","1,103.35","1,101.92","1,186.00","509.25","80,63,554","8,88,53,77,125.80","1,99,981"
"19-Nov-2020","EQ","1,100.00","1,114.70","1,093.80","1,110.55","1,097.00","1,096.75","1,102.13","1,186.00","509.25","1,00,92,343","11,12,31,10,241.35","1,79,639"
"18-Nov-2020","EQ","1,128.50","1,132.70","1,101.45","1,123.70","1,111.25","1,110.55","1,111.01","1,186.00","509.25","98,39,468","10,93,17,65,778.50","1,68,106"
"17-Nov-2020","EQ","1,144.75","1,145.00","1,112.65","1,133.45","1,125.25","1,123.70","1,122.20","1,186.00","509.25","1,28,13,968","14,37,98,42,098.00","1,90,186"
"14-Nov-2020","EQ","1,137.00","1,139.65","1,131.10","1,124.20","1,134.00","1,133.45","1,134.22","1,186.00","509.25","11,36,144","1,28,86,40,516.00","41,663"
"13-Nov-2020","EQ","1,120.00","1,133.00","1,117.00","1,117.75","1,123.45","1,124.20","1,124.07","1,186.00","509.25","63,63,212","7,15,26,75,712.65","1,05,048"
"12-Nov-2020","EQ","1,128.10","1,142.00","1,113.75","1,122.50","1,119.60","1,117.75","1,123.99","1,186.00","509.25","91,80,976","10,31,93,10,973.00","1,96,511"
"11-Nov-2020","EQ","1,096.00","1,126.35","1,087.00","1,091.05","1,123.50","1,122.50","1,108.04","1,186.00","509.25","1,25,14,800","13,86,69,20,724.70","2,54,701"
"10-Nov-2020","EQ","1,113.85","1,113.85","1,078.00","1,136.55","1,093.90","1,091.05","1,093.14","1,186.00","509.25","1,56,22,869","17,07,79,41,182.65","3,95,983"
"09-Nov-2020","EQ","1,129.30","1,146.00","1,121.15","1,112.75","1,135.10","1,136.55","1,133.25","1,186.00","509.25","1,01,60,320","11,51,41,69,317.70","2,02,222"
"06-Nov-2020","EQ","1,108.00","1,121.10","1,091.70","1,104.00","1,119.00","1,112.75","1,101.98","1,186.00","509.25","88,07,127","9,70,52,43,123.55","1,54,736"
"05-Nov-2020","EQ","1,109.90","1,123.00","1,099.00","1,093.95","1,104.95","1,104.00","1,108.49","1,186.00","509.25","95,68,890","10,60,70,37,968.05","1,81,645"
"04-Nov-2020","EQ","1,068.00","1,116.00","1,066.80","1,062.55","1,094.75","1,093.95","1,097.09","1,186.00","509.25","1,57,02,690","17,22,72,73,081.60","3,07,084"
"03-Nov-2020","EQ","1,072.00","1,079.40","1,057.50","1,072.30","1,062.00","1,062.55","1,066.37","1,186.00","509.25","72,04,782","7,68,29,63,162.75","1,72,016"
"02-Nov-2020","EQ","1,065.00","1,079.95","1,051.10","1,060.60","1,068.70","1,072.30","1,066.94","1,186.00","509.25","71,83,119","7,66,39,61,600.20","1,37,700"
"30-Oct-2020","EQ","1,072.00","1,083.60","1,052.35","1,074.85","1,060.40","1,060.60","1,064.99","1,186.00","509.25","88,00,436","9,37,23,42,225.30","1,64,698"
"29-Oct-2020","EQ","1,070.00","1,082.00","1,060.10","1,076.55","1,073.00","1,074.85","1,071.68","1,186.00","509.25","69,35,804","7,43,29,55,729.10","1,40,609"
"28-Oct-2020","EQ","1,095.50","1,104.75","1,070.05","1,090.85","1,077.50","1,076.55","1,086.00","1,186.00","509.25","76,08,413","8,26,27,61,209.15","1,80,559"
"27-Oct-2020","EQ","1,105.70","1,109.70","1,077.15","1,112.45","1,094.50","1,090.85","1,089.56","1,186.00","509.25","1,01,72,530","11,08,35,62,405.55","2,61,137"
"26-Oct-2020","EQ","1,122.25","1,129.60","1,103.15","1,122.50","1,114.20","1,112.45","1,115.89","1,186.00","509.25","63,09,643","7,04,08,41,830.20","1,33,779"
"23-Oct-2020","EQ","1,133.00","1,135.00","1,120.15","1,129.05","1,122.40","1,122.50","1,125.55","1,186.00","509.25","90,70,121","10,20,88,94,083.15","1,52,888"
"22-Oct-2020","EQ","1,142.00","1,158.00","1,123.80","1,148.35","1,135.35","1,129.05","1,138.64","1,186.00","509.25","1,12,71,538","12,83,42,66,054.15","2,64,809"
"21-Oct-2020","EQ","1,141.15","1,154.35","1,135.00","1,137.50","1,146.75","1,148.35","1,147.11","1,186.00","509.25","1,98,11,809","22,72,63,37,788.25","2,83,354"
"20-Oct-2020","EQ","1,118.90","1,144.70","1,110.00","1,125.90","1,135.90","1,137.50","1,136.69","1,186.00","509.25","1,04,48,852","11,87,71,55,840.10","2,09,442"
"19-Oct-2020","EQ","1,135.00","1,139.00","1,115.30","1,127.50","1,127.55","1,125.90","1,125.00","1,186.00","509.25","1,29,02,146","14,51,49,54,126.60","2,15,472"
"16-Oct-2020","EQ","1,113.85","1,135.95","1,096.90","1,108.25","1,129.50","1,127.50","1,118.76","1,186.00","509.25","1,83,66,133","20,54,72,37,503.45","3,11,640"
"15-Oct-2020","EQ","1,180.00","1,186.00","1,092.50","1,137.00","1,113.25","1,108.25","1,128.17","1,186.00","509.25","4,42,88,566","49,96,51,28,163.80","6,97,193"
"14-Oct-2020","EQ","1,162.00","1,164.90","1,131.10","1,157.80","1,138.00","1,137.00","1,144.19","1,166.05","509.25","1,66,49,731","19,05,04,28,946.65","2,79,112"
"13-Oct-2020","EQ","1,135.55","1,166.05","1,135.55","1,132.10","1,160.00","1,157.80","1,149.41","1,166.05","509.25","1,75,24,137","20,14,24,92,307.75","3,16,392"
"12-Oct-2020","EQ","1,123.00","1,140.00","1,112.10","1,106.80","1,139.20","1,132.10","1,125.50","1,140.00","509.25","1,46,33,780","16,47,02,82,643.35","1,91,485"
"09-Oct-2020","EQ","1,095.10","1,113.30","1,088.45","1,093.70","1,111.20","1,106.80","1,100.16","1,124.00","509.25","1,05,67,955","11,62,64,21,246.95","1,73,995"
"08-Oct-2020","EQ","1,090.00","1,124.00","1,088.40","1,066.55","1,094.50","1,093.70","1,105.97","1,124.00","509.25","2,14,83,024","23,75,96,56,745.85","3,86,362"
"07-Oct-2020","EQ","1,044.90","1,072.00","1,035.50","1,055.75","1,070.10","1,066.55","1,053.29","1,072.00","509.25","92,84,060","9,77,88,24,469.40","1,76,585"
"06-Oct-2020","EQ","1,055.00","1,060.00","1,031.35","1,048.70","1,056.45","1,055.75","1,044.46","1,060.00","509.25","90,90,819","9,49,49,83,883.60","2,05,608"
"05-Oct-2020","EQ","1,018.05","1,054.90","1,018.05","1,017.65","1,047.60","1,048.70","1,043.67","1,054.90","509.25","1,42,12,560","14,83,32,26,246.60","2,39,001"
"01-Oct-2020","EQ","1,020.60","1,026.50","1,011.75","1,008.25","1,018.70","1,017.65","1,016.40","1,037.00","509.25","55,63,432","5,65,46,50,743.35","1,22,973"
"30-Sep-2020","EQ","1,009.00","1,023.95","1,005.00","1,009.00","1,006.00","1,008.25","1,011.93","1,037.00","509.25","80,49,899","8,14,59,08,489.85","1,41,642"
"29-Sep-2020","EQ","1,018.00","1,028.00","1,004.10","1,010.40","1,013.85","1,009.00","1,016.65","1,037.00","509.25","87,08,572","8,85,35,58,129.85","1,84,552"
