"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Nov-2025","EQ","1,531.00","1,551.50","1,526.30","1,536.50","1,544.10","1,545.00","1,543.83","2,006.45","1,307.00","91,86,302","14,18,20,74,317.80","2,27,357"
"20-Nov-2025","EQ","1,555.00","1,555.00","1,534.00","1,541.10","1,536.30","1,536.50","1,539.60","2,006.45","1,307.00","73,87,584","11,37,39,29,222.90","1,74,272"
"19-Nov-2025","EQ","1,490.50","1,543.00","1,490.50","1,486.40","1,542.00","1,541.10","1,531.48","2,006.45","1,307.00","1,09,81,126","16,81,73,87,454.20","2,12,749"
"18-Nov-2025","EQ","1,506.00","1,506.00","1,483.20","1,507.60","1,486.80","1,486.40","1,489.33","2,006.45","1,307.00","75,25,119","11,20,73,98,254.70","1,64,811"
"17-Nov-2025","EQ","1,496.00","1,510.20","1,492.50","1,502.80","1,507.00","1,507.60","1,502.37","2,006.45","1,307.00","79,10,354","11,88,42,61,119.20","2,71,436"
"14-Nov-2025","EQ","1,520.00","1,530.00","1,488.80","1,541.80","1,505.80","1,502.80","1,502.86","2,006.45","1,307.00","97,39,549","14,63,71,69,031.70","2,36,102"
"13-Nov-2025","EQ","1,557.10","1,557.50","1,530.30","1,551.70","1,542.00","1,541.80","1,546.18","2,006.45","1,307.00","1,96,55,689","30,39,11,36,875.00","3,84,451"
"12-Nov-2025","EQ","1,540.00","1,559.20","1,538.10","1,530.30","1,550.60","1,551.70","1,551.22","2,006.45","1,307.00","1,46,35,417","22,70,27,69,740.90","3,94,127"
"11-Nov-2025","EQ","1,525.00","1,533.40","1,511.10","1,513.50","1,531.10","1,530.30","1,523.87","2,006.45","1,307.00","1,36,92,989","20,86,62,99,929.10","2,55,611"
"10-Nov-2025","EQ","1,490.10","1,520.00","1,490.00","1,476.80","1,515.00","1,513.50","1,510.83","2,006.45","1,307.00","97,87,975","14,78,79,62,928.50","2,23,666"
"07-Nov-2025","EQ","1,470.00","1,480.90","1,449.10","1,466.70","1,478.00","1,476.80","1,466.50","2,006.45","1,307.00","87,65,759","12,85,50,16,020.60","2,54,091"
"06-Nov-2025","EQ","1,478.60","1,483.00","1,461.90","1,467.90","1,466.50","1,466.70","1,471.99","2,006.45","1,307.00","79,44,752","11,69,46,18,273.50","2,88,667"
