"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","1,541.05","1,559.45","1,540.00","1,562.65","1,542.65","1,542.90","1,544.62","1,619.75","1,185.30","43,88,990","6,77,93,38,989.40","2,18,692"
"28-Dec-2023","EQ","1,568.95","1,568.95","1,555.00","1,567.10","1,566.00","1,562.65","1,561.64","1,619.75","1,185.30","57,02,253","8,90,48,44,135.20","2,36,913"
"27-Dec-2023","EQ","1,544.00","1,570.00","1,544.00","1,543.95","1,568.60","1,567.10","1,560.67","1,619.75","1,185.30","42,25,849","6,59,51,35,370.20","1,82,574"
"26-Dec-2023","EQ","1,535.00","1,548.00","1,523.00","1,562.90","1,546.00","1,543.95","1,539.75","1,619.75","1,185.30","68,78,067","10,59,05,06,115.85","3,06,708"
"22-Dec-2023","EQ","1,534.95","1,566.00","1,523.00","1,536.00","1,560.60","1,562.90","1,544.96","1,619.75","1,185.30","67,41,060","10,41,46,64,838.55","2,48,721"
"21-Dec-2023","EQ","1,521.25","1,546.65","1,521.25","1,536.40","1,540.05","1,536.00","1,536.05","1,619.75","1,185.30","53,19,038","8,17,03,01,358.70","2,34,678"
"20-Dec-2023","EQ","1,565.05","1,583.50","1,530.00","1,558.30","1,531.00","1,536.40","1,561.35","1,619.75","1,185.30","65,92,367","10,29,30,14,666.50","3,13,361"
"19-Dec-2023","EQ","1,570.10","1,573.95","1,543.25","1,564.35","1,555.00","1,558.30","1,557.15","1,619.75","1,185.30","42,21,721","6,57,38,62,521.35","1,64,124"
"18-Dec-2023","EQ","1,567.95","1,593.00","1,560.30","1,578.40","1,563.00","1,564.35","1,572.19","1,619.75","1,185.30","64,67,243","10,16,77,42,673.65","2,61,709"
"15-Dec-2023","EQ","1,523.05","1,588.55","1,521.00","1,501.45","1,576.55","1,578.40","1,561.19","1,619.75","1,185.30","1,83,95,389","28,71,86,90,705.75","4,53,100"
"14-Dec-2023","EQ","1,463.40","1,511.00","1,461.35","1,449.00","1,506.00","1,501.45","1,492.04","1,619.75","1,185.30","1,24,89,858","18,63,53,69,658.15","3,15,316"
"13-Dec-2023","EQ","1,476.00","1,476.05","1,433.15","1,476.05","1,449.95","1,449.00","1,446.80","1,619.75","1,185.30","85,49,258","12,36,90,77,225.90","3,37,694"
