"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","882.00","887.50","873.30","880.80","878.00","880.25","879.07","895.75","649.05","19,06,630","1,67,60,66,151.60","98,055"
"28-Dec-2023","EQ","882.90","895.75","874.00","875.90","882.00","880.80","882.28","895.75","649.05","44,82,599","3,95,49,14,502.45","1,30,208"
"27-Dec-2023","EQ","858.45","881.50","855.65","852.30","878.15","875.90","869.14","881.50","649.05","24,66,359","2,14,36,16,052.15","96,904"
"26-Dec-2023","EQ","857.50","863.00","849.95","855.30","854.90","852.30","856.17","870.55","649.05","12,94,151","1,10,80,14,520.85","61,880"
"22-Dec-2023","EQ","845.00","857.55","843.10","841.90","855.50","855.30","849.17","870.55","649.05","18,46,933","1,56,83,52,676.30","1,14,670"
"21-Dec-2023","EQ","830.00","847.65","820.10","842.25","846.10","841.90","838.18","870.55","649.05","21,06,856","1,76,59,30,738.55","1,04,525"
"20-Dec-2023","EQ","859.00","863.75","839.70","858.70","841.95","842.25","849.87","870.55","649.05","17,64,901","1,49,99,40,413.65","84,710"
"19-Dec-2023","EQ","855.55","861.50","847.60","854.90","858.00","858.70","855.49","870.55","649.05","12,85,256","1,09,95,27,352.45","73,002"
"18-Dec-2023","EQ","844.00","865.55","836.15","867.20","857.05","854.90","851.39","870.55","649.05","43,24,786","3,68,21,00,042.25","1,08,471"
"15-Dec-2023","EQ","854.05","870.55","851.60","847.40","865.10","867.20","865.51","870.55","649.05","40,58,044","3,51,22,58,791.00","1,13,320"
"14-Dec-2023","EQ","860.00","861.55","845.80","851.40","846.00","847.40","851.71","862.80","649.05","27,11,444","2,30,93,76,959.75","1,05,884"
"13-Dec-2023","EQ","854.85","859.20","840.00","853.85","849.05","851.40","848.15","862.80","649.05","21,70,707","1,84,10,87,854.85","74,933"
"12-Dec-2023","EQ","846.60","862.80","845.25","845.10","855.00","853.85","854.67","862.80","649.05","25,18,863","2,15,27,89,014.50","91,526"
"11-Dec-2023","EQ","841.55","847.00","831.80","839.35","846.50","845.10","840.32","853.45","649.05","16,30,946","1,37,05,12,939.40","63,243"
