"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","647.80","665.00","647.30","645.80","655.30","655.95","658.46","776.50","363.20","24,99,623","1,64,59,03,195.60","37,542"
"30-Dec-2021","EQ","656.00","659.40","643.55","655.90","645.55","645.80","652.50","776.50","363.20","37,13,255","2,42,29,01,546.90","44,723"
"29-Dec-2021","EQ","655.10","657.20","644.95","657.35","655.00","655.90","652.61","776.50","363.20","30,14,867","1,96,75,47,187.75","38,841"
"28-Dec-2021","EQ","655.05","661.40","652.45","653.05","655.50","657.35","657.82","776.50","363.20","22,32,852","1,46,88,08,468.10","27,962"
"27-Dec-2021","EQ","648.00","654.80","643.15","651.30","652.00","653.05","650.00","776.50","363.20","18,38,919","1,19,52,88,926.25","33,319"
"24-Dec-2021","EQ","652.05","655.45","639.30","650.25","650.40","651.30","648.24","776.50","344.00","39,73,912","2,57,60,50,294.35","50,324"
"23-Dec-2021","EQ","665.80","670.90","647.20","661.00","650.00","650.25","656.92","776.50","344.00","29,71,327","1,95,19,23,426.25","50,625"
"22-Dec-2021","EQ","663.15","666.15","657.65","658.30","660.40","661.00","662.12","776.50","344.00","12,73,217","84,30,28,195.75","34,416"
"21-Dec-2021","EQ","647.00","666.00","645.40","642.60","658.50","658.30","659.89","776.50","344.00","31,27,861","2,06,40,49,266.50","55,455"
"20-Dec-2021","EQ","650.10","656.00","630.50","660.25","642.55","642.60","638.58","776.50","344.00","40,70,706","2,59,94,67,784.20","63,889"
"17-Dec-2021","EQ","662.15","665.00","653.05","662.15","659.75","660.25","660.11","776.50","344.00","30,03,978","1,98,29,48,773.15","47,192"
"16-Dec-2021","EQ","665.00","666.20","653.50","658.50","663.95","662.15","659.84","776.50","344.00","24,74,595","1,63,28,45,068.90","44,603"
"15-Dec-2021","EQ","670.30","677.65","656.60","670.30","658.10","658.50","664.82","776.50","344.00","47,24,542","3,14,09,88,524.60","51,547"
"14-Dec-2021","EQ","665.55","676.00","661.25","670.55","670.90","670.30","668.07","776.50","344.00","29,42,047","1,96,54,89,353.30","51,173"
"13-Dec-2021","EQ","682.00","692.95","667.60","679.55","671.05","670.55","677.99","776.50","344.00","41,49,735","2,81,34,78,594.65","59,061"
"10-Dec-2021","EQ","670.00","681.45","670.00","674.10","679.00","679.55","677.07","776.50","344.00","24,30,834","1,64,58,49,356.20","37,523"
"09-Dec-2021","EQ","676.00","678.35","661.05","672.95","673.65","674.10","670.46","776.50","344.00","96,92,290","6,49,83,29,893.75","87,307"
"08-Dec-2021","EQ","665.55","676.00","660.15","660.65","673.00","672.95","670.94","776.50","344.00","96,76,621","6,49,24,19,025.50","83,775"
"07-Dec-2021","EQ","648.95","663.65","647.15","642.85","661.50","660.65","657.95","776.50","344.00","1,28,96,360","8,48,51,07,578.50","1,35,062"
"06-Dec-2021","EQ","644.70","661.00","636.75","644.55","641.65","642.85","650.86","776.50","344.00","1,36,99,768","8,91,66,60,037.55","1,28,224"
"03-Dec-2021","EQ","637.00","654.85","637.00","646.75","646.00","644.55","648.61","776.50","344.00","48,85,753","3,16,89,65,104.10","84,506"
"02-Dec-2021","EQ","638.00","648.75","630.80","637.20","646.25","646.75","640.44","776.50","344.00","40,17,457","2,57,29,28,770.65","72,604"
