"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","117.40","117.40","114.00","115.89","117.25","117.14","116.65","127.00","77.90","67,168","78,35,260.44","1,246"
"30-Dec-2021","EQ","116.93","116.93","115.01","115.93","116.03","115.89","115.78","127.00","77.90","1,17,729","1,36,30,697.78","996"
"29-Dec-2021","EQ","118.60","118.60","114.00","115.15","115.83","115.93","115.79","127.00","77.90","48,153","55,75,469.08","973"
"28-Dec-2021","EQ","113.51","115.55","113.51","114.43","115.24","115.15","115.16","127.00","77.90","1,09,671","1,26,29,506.12","1,158"
"27-Dec-2021","EQ","124.99","124.99","113.00","114.09","114.44","114.43","114.06","127.00","77.90","1,44,622","1,64,95,129.67","1,898"
"24-Dec-2021","EQ","116.50","116.50","113.37","115.10","114.11","114.09","114.16","127.00","73.20","49,938","57,01,125.74","1,293"
"23-Dec-2021","EQ","111.00","115.37","111.00","113.73","115.21","115.10","114.92","127.00","73.20","46,282","53,18,647.57","984"
"22-Dec-2021","EQ","114.29","124.60","109.00","112.54","113.99","113.73","113.22","127.00","73.20","1,74,898","1,98,01,945.79","1,089"
"21-Dec-2021","EQ","112.30","113.29","110.50","111.20","112.59","112.54","112.45","127.00","73.20","91,147","1,02,49,427.73","1,348"
"20-Dec-2021","EQ","117.95","117.95","109.50","114.61","111.30","111.20","111.32","127.00","73.20","6,21,356","6,91,67,803.85","4,750"
"17-Dec-2021","EQ","119.95","119.95","114.51","117.48","115.75","114.61","115.14","127.00","73.20","2,57,126","2,96,04,842.14","2,180"
"16-Dec-2021","EQ","119.47","120.00","117.01","118.33","117.99","117.48","117.57","127.00","73.20","90,797","1,06,74,968.13","1,296"
"15-Dec-2021","EQ","120.45","120.45","116.00","118.89","118.80","118.33","118.61","127.00","73.20","61,529","72,97,742.42","1,085"
"14-Dec-2021","EQ","119.64","119.64","117.51","119.29","118.95","118.89","118.62","127.00","73.20","63,158","74,91,569.50","1,335"
"13-Dec-2021","EQ","120.45","120.78","118.01","119.16","119.23","119.29","119.79","127.00","73.20","87,663","1,05,01,440.41","1,891"
"10-Dec-2021","EQ","122.00","122.00","117.65","117.99","119.18","119.16","118.80","127.00","73.20","64,056","76,10,075.67","1,346"
"09-Dec-2021","EQ","120.00","120.00","117.30","117.57","118.00","117.99","117.77","127.00","73.20","76,182","89,71,830.10","1,096"
"08-Dec-2021","EQ","117.25","117.74","116.10","116.06","117.50","117.57","117.29","127.00","73.20","1,26,924","1,48,87,226.96","1,186"
"07-Dec-2021","EQ","118.00","118.00","113.71","114.71","116.11","116.06","115.81","127.00","73.20","90,722","1,05,06,955.02","1,383"
"06-Dec-2021","EQ","118.45","118.45","114.51","116.32","114.74","114.71","115.45","127.00","73.20","1,02,269","1,18,06,917.20","2,516"
"03-Dec-2021","EQ","119.00","119.00","114.01","115.91","116.22","116.32","116.38","127.00","73.20","1,36,789","1,59,20,136.71","1,483"
"02-Dec-2021","EQ","118.00","118.00","113.30","114.29","116.00","115.91","115.45","127.00","73.20","1,00,780","1,16,35,280.36","1,440"
"01-Dec-2021","EQ","119.00","119.00","113.36","114.36","114.50","114.29","114.36","127.00","73.20","73,474","84,02,644.17","1,464"
"30-Nov-2021","EQ","116.00","116.00","112.17","113.12","113.80","114.36","114.43","127.00","73.20","3,79,415","4,34,15,273.18","1,397"
"29-Nov-2021","EQ","121.86","121.86","111.06","114.29","113.13","113.12","112.95","127.00","73.20","2,22,066","2,50,82,566.53","2,515"
"26-Nov-2021","EQ","123.15","123.15","114.10","117.76","114.33","114.29","115.07","127.00","72.33","2,92,383","3,36,44,707.65","3,179"
"25-Nov-2021","EQ","116.00","118.11","114.11","117.11","117.90","117.76","117.28","127.00","72.33","42,366","49,68,667.15","1,138"
"24-Nov-2021","EQ","121.00","121.00","116.95","117.56","116.99","117.11","118.20","127.00","72.33","1,02,537","1,21,19,454.70","1,322"
"23-Nov-2021","EQ","116.70","118.00","114.01","115.81","118.00","117.56","116.81","127.00","72.33","1,35,715","1,58,53,062.51","1,722"
"22-Nov-2021","EQ","122.00","122.00","114.46","119.00","115.97","115.81","116.38","127.00","72.33","2,65,031","3,08,44,632.34","4,025"
"18-Nov-2021","EQ","121.86","121.86","118.50","120.86","118.99","119.00","119.26","127.00","70.40","27,58,250","32,89,56,826.90","2,157"
"17-Nov-2021","EQ","124.00","124.00","120.21","121.26","120.77","120.86","121.27","127.00","70.40","1,07,081","1,29,85,434.40","1,256"
"16-Nov-2021","EQ","124.00","124.00","120.01","121.15","121.15","121.26","121.65","127.00","70.40","61,695","75,05,079.64","1,262"
"15-Nov-2021","EQ","122.87","122.87","120.57","121.13","121.24","121.15","120.67","127.00","70.40","17,93,347","21,64,08,237.49","2,184"
"12-Nov-2021","EQ","124.00","124.00","118.85","120.14","121.22","121.13","120.91","127.00","67.50","67,414","81,51,137.31","1,283"
"11-Nov-2021","EQ","124.95","124.95","120.01","121.29","120.70","120.14","120.82","127.00","67.50","1,19,210","1,44,02,794.32","1,562"
"10-Nov-2021","EQ","124.00","124.00","116.00","121.68","121.32","121.29","121.44","127.00","67.50","1,32,839","1,61,32,033.14","1,501"
"09-Nov-2021","EQ","124.00","124.00","119.15","120.27","121.50","121.68","121.77","127.00","67.50","31,09,286","37,86,10,053.98","1,808"
"08-Nov-2021","EQ","122.00","122.00","116.05","119.06","119.93","120.27","120.12","127.00","67.50","14,39,021","17,28,58,355.98","3,289"
"04-Nov-2021","EQ","119.40","121.57","116.95","118.22","119.38","119.06","118.53","127.00","64.75","31,569","37,41,964.43","1,294"
"03-Nov-2021","EQ","121.00","121.00","117.31","118.49","118.49","118.22","118.44","127.00","64.75","1,00,562","1,19,10,695.94","1,349"
"02-Nov-2021","EQ","119.00","119.00","116.91","116.80","118.59","118.49","118.27","127.00","64.75","90,322","1,06,82,417.23","1,321"
"01-Nov-2021","EQ","119.00","119.00","115.12","115.70","116.68","116.80","116.46","127.00","64.75","2,73,033","3,17,97,453.56","2,185"
"29-Oct-2021","EQ","119.00","119.00","109.10","115.58","115.00","115.70","115.26","127.00","64.74","2,13,422","2,45,98,041.59","1,817"
"28-Oct-2021","EQ","120.00","120.00","114.50","117.26","115.87","115.58","116.39","127.00","64.74","4,31,323","5,02,00,908.95","2,047"
"27-Oct-2021","EQ","118.88","119.45","116.01","116.89","117.52","117.26","117.74","127.00","64.74","1,07,452","1,26,50,919.69","1,096"
"26-Oct-2021","EQ","119.00","119.00","113.00","115.60","117.64","116.89","116.73","127.00","64.74","1,46,996","1,71,59,250.09","1,367"
"25-Oct-2021","EQ","121.00","121.00","113.00","117.16","115.66","115.60","115.53","127.00","64.74","2,65,195","3,06,38,227.96","2,642"
"22-Oct-2021","EQ","124.00","124.00","116.30","117.94","116.75","117.16","117.53","127.00","64.16","1,81,984","2,13,89,014.65","1,775"
"21-Oct-2021","EQ","123.30","123.30","116.95","118.73","119.20","117.94","117.94","127.00","64.16","1,79,407","2,11,59,620.16","1,897"
"20-Oct-2021","EQ","127.00","127.00","114.00","121.63","119.02","118.73","119.38","127.00","64.16","2,95,503","3,52,78,089.53","2,672"
"19-Oct-2021","EQ","124.98","124.98","120.05","123.87","120.60","121.63","122.84","127.00","64.16","1,55,559","1,91,09,050.15","2,035"
"18-Oct-2021","EQ","127.00","127.00","122.61","122.61","123.83","123.87","124.16","127.00","64.16","1,30,769","1,62,36,531.96","2,484"
"14-Oct-2021","EQ","124.45","124.45","121.95","121.90","122.56","122.61","122.82","124.45","63.50","1,66,623","2,04,63,936.32","1,346"
"13-Oct-2021","EQ","124.00","124.00","119.42","120.25","121.96","121.90","121.13","124.00","63.50","3,82,405","4,63,21,369.50","1,459"
"12-Oct-2021","EQ","119.88","121.00","119.25","119.32","120.85","120.25","120.06","124.00","63.50","1,03,709","1,24,51,576.40","1,294"
"11-Oct-2021","EQ","114.00","122.00","114.00","118.86","119.23","119.32","119.52","124.00","63.50","1,36,375","1,63,00,210.93","2,248"
"08-Oct-2021","EQ","124.00","124.00","118.02","118.70","118.99","118.86","118.56","124.00","63.50","3,27,007","3,87,68,671.19","1,726"
"07-Oct-2021","EQ","119.00","119.00","117.00","116.60","118.59","118.70","118.31","122.38","63.50","83,374","98,63,836.65","1,412"
"06-Oct-2021","EQ","121.00","121.00","116.06","117.61","116.50","116.60","117.38","122.38","63.50","65,646","77,05,226.53","1,682"
"05-Oct-2021","EQ","117.60","117.87","116.26","116.84","117.17","117.61","117.26","122.38","63.50","68,226","80,00,288.88","1,516"
"04-Oct-2021","EQ","121.25","121.25","109.01","115.13","116.46","116.84","116.19","122.38","63.50","2,08,766","2,42,56,665.36","2,522"
"01-Oct-2021","EQ","115.87","115.87","114.10","114.71","115.19","115.13","115.00","122.38","59.00","81,206","93,38,293.77","2,413"
"30-Sep-2021","EQ","115.95","115.95","113.99","114.22","114.90","114.71","114.85","122.38","59.00","7,11,847","8,17,56,416.26","1,651"
"29-Sep-2021","EQ","118.00","118.00","113.01","113.83","114.44","114.22","113.90","122.38","59.00","1,00,910","1,14,93,376.69","1,122"
"28-Sep-2021","EQ","111.00","122.38","111.00","114.53","113.60","113.83","113.75","122.38","59.00","88,425","1,00,58,088.85","1,421"
"27-Sep-2021","EQ","116.00","118.00","113.15","114.51","114.39","114.53","114.45","119.00","59.00","1,05,970","1,21,28,586.36","1,782"
"24-Sep-2021","EQ","116.87","116.87","110.90","115.34","114.55","114.51","114.23","119.00","59.00","3,16,070","3,61,03,190.42","1,538"
"23-Sep-2021","EQ","113.11","117.55","113.11","114.00","115.33","115.34","115.30","119.00","59.00","88,861","1,02,45,561.64","1,396"
"22-Sep-2021","EQ","113.76","114.67","111.23","111.80","113.80","114.00","113.47","119.00","59.00","89,467","1,01,51,783.54","1,143"
"21-Sep-2021","EQ","114.88","114.88","110.11","111.86","112.23","111.80","111.21","119.00","59.00","1,44,152","1,60,30,742.89","1,726"
"20-Sep-2021","EQ","114.89","114.89","111.50","113.75","111.69","111.86","112.73","119.00","59.00","1,19,497","1,34,71,129.64","2,402"
"17-Sep-2021","EQ","117.00","119.00","113.02","115.05","113.75","113.75","114.69","119.00","59.00","2,30,324","2,64,15,111.80","1,973"
"16-Sep-2021","EQ","115.40","115.49","114.10","114.75","115.09","115.05","114.76","118.82","59.00","96,655","1,10,92,254.85","1,536"
"15-Sep-2021","EQ","114.85","116.00","113.74","113.74","114.76","114.75","114.65","118.82","59.00","1,52,758","1,75,13,506.08","1,421"
"14-Sep-2021","EQ","118.82","118.82","112.22","112.22","113.76","113.74","113.39","118.82","59.00","1,76,988","2,00,68,457.60","1,324"
"13-Sep-2021","EQ","112.00","118.80","109.00","111.50","112.35","112.22","111.49","118.80","59.00","71,866","80,12,029.33","2,554"
"09-Sep-2021","EQ","111.18","112.30","110.00","110.67","111.60","111.50","111.55","115.36","59.00","1,95,537","2,18,11,569.24","1,295"
"08-Sep-2021","EQ","111.67","111.70","110.22","110.84","110.89","110.67","110.96","115.36","59.00","1,01,562","1,12,69,178.97","1,234"
"07-Sep-2021","EQ","115.36","115.36","110.40","111.26","110.99","110.84","110.97","115.36","59.00","1,17,927","1,30,85,954.23","1,668"
"06-Sep-2021","EQ","112.54","112.54","110.51","110.69","111.21","111.26","111.24","115.32","59.00","1,20,027","1,33,51,545.55","2,113"
"03-Sep-2021","EQ","111.18","111.48","110.02","110.58","110.65","110.69","110.69","115.32","59.00","1,01,637","1,12,49,702.15","1,577"
"02-Sep-2021","EQ","108.34","111.97","108.34","109.34","110.79","110.58","109.92","115.32","59.00","51,869","57,01,530.63","1,379"
"01-Sep-2021","EQ","109.00","109.98","108.11","108.71","109.34","109.34","109.22","115.32","59.00","96,791","1,05,71,688.07","1,642"
"31-Aug-2021","EQ","112.54","112.54","107.11","107.72","108.70","108.71","108.54","115.32","59.00","1,44,724","1,57,08,854.60","1,307"
"30-Aug-2021","EQ","112.54","112.54","105.51","105.98","108.24","107.72","107.25","115.32","59.00","1,75,041","1,87,73,367.42","1,674"
"27-Aug-2021","EQ","105.00","107.00","104.00","104.35","106.20","105.98","105.62","115.32","59.00","91,844","97,00,252.75","875"
"26-Aug-2021","EQ","109.72","109.72","104.20","104.20","104.60","104.35","104.60","115.32","59.00","67,046","70,13,329.97","769"
"25-Aug-2021","EQ","105.58","105.58","103.52","103.52","104.50","104.20","104.68","115.32","59.00","54,972","57,54,524.44","807"
"24-Aug-2021","EQ","102.60","109.00","102.55","103.54","103.80","103.52","103.67","115.32","59.00","1,28,024","1,32,71,702.16","989"
"23-Aug-2021","EQ","106.98","106.98","102.11","104.10","102.80","103.54","103.63","115.32","59.00","94,917","98,36,051.85","1,838"
"20-Aug-2021","EQ","107.98","107.98","103.38","105.32","103.85","104.10","104.37","115.32","59.00","1,10,459","1,15,29,095.50","1,813"
"18-Aug-2021","EQ","107.40","107.40","104.00","105.15","105.50","105.32","105.67","115.32","59.00","43,746","46,22,698.08","990"
"17-Aug-2021","EQ","107.50","107.50","103.96","105.12","105.45","105.15","104.80","115.32","59.00","5,28,941","5,54,35,361.49","1,168"
"16-Aug-2021","EQ","110.50","110.50","104.25","105.86","105.35","105.12","105.30","115.32","59.00","44,143","46,48,301.64","1,541"
"13-Aug-2021","EQ","107.00","108.95","104.55","105.03","105.70","105.86","105.78","115.32","59.00","1,34,409","1,42,18,139.24","1,108"
"12-Aug-2021","EQ","106.00","110.50","104.08","104.08","105.29","105.03","105.15","115.32","59.00","47,790","50,25,119.94","1,007"
"11-Aug-2021","EQ","103.79","107.84","102.02","105.21","104.54","104.08","103.55","115.32","59.00","1,75,797","1,82,03,338.47","1,857"
"10-Aug-2021","EQ","108.83","108.83","104.52","106.04","105.10","105.21","105.51","115.32","59.00","5,05,590","5,33,46,151.04","1,567"
"09-Aug-2021","EQ","108.09","108.67","105.71","107.12","106.15","106.04","106.53","115.32","59.00","70,026","74,60,143.49","1,847"
"06-Aug-2021","EQ","107.98","107.98","106.16","106.84","106.81","107.12","107.34","115.32","58.00","42,835","45,97,938.56","836"
"05-Aug-2021","EQ","108.19","108.19","106.00","106.87","106.62","106.84","106.50","115.32","58.00","64,271","68,45,034.32","1,244"
"04-Aug-2021","EQ","108.00","109.00","106.50","107.41","106.85","106.87","107.57","115.32","58.00","1,39,223","1,49,76,654.32","1,230"
"03-Aug-2021","EQ","115.32","115.32","107.00","107.50","107.58","107.41","107.69","115.32","58.00","72,095","77,63,942.56","1,074"
"02-Aug-2021","EQ","108.35","108.35","105.10","106.47","107.49","107.50","107.21","114.70","58.00","60,225","64,56,462.92","1,630"
"30-Jul-2021","EQ","106.97","106.97","105.01","105.25","106.10","106.47","106.13","114.70","47.65","96,376","1,02,27,958.87","928"
"29-Jul-2021","EQ","108.70","108.70","104.30","105.41","105.39","105.25","104.68","114.70","47.65","2,42,779","2,54,14,950.04","1,039"
"28-Jul-2021","EQ","106.00","106.00","103.70","104.90","104.65","105.41","104.84","114.70","47.65","2,46,997","2,58,96,317.54","1,166"
"27-Jul-2021","EQ","106.44","106.78","104.64","105.62","104.80","104.90","105.93","114.70","47.65","3,26,797","3,46,17,479.70","1,042"
"26-Jul-2021","EQ","106.00","114.70","104.63","105.17","105.80","105.62","105.38","114.70","47.65","10,53,811","11,10,51,496.32","1,510"
"23-Jul-2021","EQ","106.72","108.70","103.22","104.53","105.10","105.17","105.16","111.96","47.65","1,51,646","1,59,46,863.13","877"
"22-Jul-2021","EQ","105.87","105.87","103.11","104.41","104.36","104.53","104.70","111.96","47.65","7,23,788","7,57,79,088.87","1,236"
"20-Jul-2021","EQ","111.96","111.96","103.04","105.62","104.10","104.41","104.45","111.96","47.65","1,31,051","1,36,88,774.77","1,437"
"19-Jul-2021","EQ","109.80","109.80","105.15","106.72","105.64","105.62","105.95","109.80","47.65","1,29,566","1,37,26,922.82","1,709"
"16-Jul-2021","EQ","105.98","108.50","105.52","105.52","108.40","106.72","106.34","108.70","47.65","61,484","65,38,509.93","857"
"15-Jul-2021","EQ","105.98","106.13","105.00","105.35","105.65","105.52","105.61","108.70","47.65","78,795","83,21,175.60","1,014"
"14-Jul-2021","EQ","105.98","105.98","104.46","105.04","105.12","105.35","105.46","108.70","47.65","43,459","45,83,390.35","668"
"13-Jul-2021","EQ","106.65","106.65","104.37","104.55","105.00","105.04","104.94","108.70","47.65","1,43,896","1,51,00,256.42","947"
"12-Jul-2021","EQ","105.15","105.74","98.61","104.35","104.40","104.55","104.90","108.70","47.65","1,02,627","1,07,65,564.29","1,251"
"09-Jul-2021","EQ","104.88","104.89","103.80","104.09","104.40","104.35","104.35","108.70","47.65","1,05,979","1,10,58,406.01","918"
"08-Jul-2021","EQ","104.54","106.18","103.65","104.54","104.20","104.09","104.32","108.70","47.65","87,417","91,19,089.72","1,013"
"07-Jul-2021","EQ","103.98","105.00","103.08","103.35","104.50","104.54","104.13","108.70","47.65","1,02,104","1,06,31,614.67","1,029"
"06-Jul-2021","EQ","104.23","105.00","103.00","103.35","103.50","103.35","103.86","108.70","47.65","1,32,724","1,37,84,233.23","916"
"05-Jul-2021","EQ","108.70","108.70","103.00","103.36","103.45","103.35","103.35","108.70","47.65","6,08,706","6,29,08,482.25","1,327"
"02-Jul-2021","EQ","103.65","103.65","102.87","102.98","103.39","103.36","103.25","108.70","47.65","45,786","47,27,218.63","867"
"01-Jul-2021","EQ","103.90","103.90","102.58","102.99","103.00","102.98","103.13","108.70","47.65","1,98,538","2,04,75,902.06","1,503"
"30-Jun-2021","EQ","103.65","103.65","101.53","102.38","102.98","102.99","103.11","108.70","47.65","1,14,791","1,18,35,647.45","950"
"29-Jun-2021","EQ","103.99","103.99","102.15","102.99","102.60","102.38","102.61","108.70","47.65","1,64,089","1,68,36,390.05","894"
"28-Jun-2021","EQ","108.70","108.70","101.33","102.65","103.02","102.99","102.71","108.70","47.65","76,901","78,98,581.25","1,272"
"25-Jun-2021","EQ","101.21","103.39","101.11","101.72","102.65","102.65","102.81","108.26","47.65","7,64,757","7,86,25,112.35","1,096"
"24-Jun-2021","EQ","102.90","102.90","101.06","102.12","101.17","101.72","101.49","108.26","47.65","1,00,202","1,01,69,433.69","860"
"23-Jun-2021","EQ","103.85","103.85","101.74","102.21","101.81","102.12","102.34","108.26","47.65","45,895","46,97,083.51","709"
"22-Jun-2021","EQ","100.89","103.89","100.89","101.79","102.20","102.21","102.38","108.26","47.65","57,523","58,88,932.71","850"
"21-Jun-2021","EQ","101.01","102.95","99.51","100.98","101.78","101.79","101.40","108.26","47.65","1,72,870","1,75,29,746.77","1,082"
"18-Jun-2021","EQ","103.98","103.98","99.06","102.44","101.30","100.98","100.79","108.26","47.65","1,61,230","1,62,50,377.75","1,347"
"17-Jun-2021","EQ","106.50","106.50","102.05","103.23","102.24","102.44","102.73","108.26","47.65","71,052","72,99,150.89","820"
"16-Jun-2021","EQ","104.98","104.98","103.00","103.95","103.05","103.23","103.47","108.26","47.65","70,646","73,09,947.91","804"
"15-Jun-2021","EQ","104.79","104.87","103.65","103.59","103.76","103.95","104.19","108.26","47.65","54,027","56,29,267.92","848"
"14-Jun-2021","EQ","108.26","108.26","101.70","103.72","103.59","103.59","102.97","108.26","47.65","98,908","1,01,84,097.09","1,331"
"11-Jun-2021","EQ","105.11","105.11","102.51","103.76","103.74","103.72","103.85","106.80","47.65","4,70,903","4,89,04,163.59","1,077"
"10-Jun-2021","EQ","103.80","104.20","102.31","101.90","103.30","103.76","103.52","106.80","47.65","1,10,699","1,14,59,096.90","872"
"09-Jun-2021","EQ","104.98","106.72","100.50","102.86","102.25","101.90","103.57","106.80","47.65","3,34,954","3,46,91,355.03","1,365"
"08-Jun-2021","EQ","102.47","103.98","100.28","101.57","102.92","102.86","102.39","106.80","47.65","1,19,317","1,22,16,779.27","1,052"
"07-Jun-2021","EQ","106.03","106.09","100.00","100.86","101.82","101.57","101.82","106.80","47.65","3,71,570","3,78,32,487.57","1,477"
"04-Jun-2021","EQ","106.80","106.80","99.86","99.86","100.88","100.86","100.83","106.80","47.65","1,66,904","1,68,29,761.46","936"
"03-Jun-2021","EQ","99.79","100.57","99.00","98.92","99.82","99.86","100.18","102.94","47.65","69,004","69,13,111.38","836"
"02-Jun-2021","EQ","98.95","99.38","97.80","98.13","98.89","98.92","99.06","102.94","47.65","1,34,263","1,33,00,565.25","701"
"01-Jun-2021","EQ","102.94","102.94","97.52","97.96","98.30","98.13","97.99","102.94","47.65","1,76,109","1,72,57,439.91","698"
"31-May-2021","EQ","97.96","98.61","97.00","97.96","98.29","97.96","98.26","100.00","47.65","1,14,030","1,12,04,979.95","1,039"
"28-May-2021","EQ","98.89","99.48","97.81","97.93","98.05","97.96","98.24","100.00","47.65","73,702","72,40,385.05","798"
"27-May-2021","EQ","98.28","99.37","97.02","97.50","98.05","97.93","97.95","100.00","47.65","1,52,312","1,49,19,624.19","610"
"26-May-2021","EQ","100.00","100.00","97.02","97.42","97.53","97.50","97.75","100.00","47.65","3,15,703","3,08,59,417.49","719"
"25-May-2021","EQ","98.98","98.98","96.81","97.27","97.59","97.42","97.64","99.95","47.65","2,94,692","2,87,72,541.65","816"
"24-May-2021","EQ","99.95","99.95","92.34","96.43","97.20","97.27","97.07","99.95","47.65","48,781","47,35,212.18","959"
"21-May-2021","EQ","96.30","96.78","95.96","95.70","96.39","96.43","96.46","99.79","47.11","39,936","38,52,283.37","569"
"20-May-2021","EQ","95.77","96.29","95.11","95.77","95.61","95.70","95.85","99.79","47.11","52,406","50,22,858.84","520"
"19-May-2021","EQ","99.10","99.10","95.56","96.00","95.99","95.77","96.03","99.79","47.11","58,777","56,44,174.86","632"
"18-May-2021","EQ","94.98","96.07","94.21","94.08","96.00","96.00","95.69","99.79","47.11","98,759","94,50,671.53","849"
"17-May-2021","EQ","97.19","97.19","93.14","93.14","94.15","94.08","93.74","99.79","47.11","51,940","48,69,063.14","936"
"14-May-2021","EQ","95.29","95.29","92.82","94.39","92.95","93.14","93.59","99.79","40.05","94,013","87,99,119.56","925"
"12-May-2021","EQ","95.78","95.95","94.00","94.92","94.36","94.39","94.94","99.79","40.05","1,07,984","1,02,51,492.57","957"
"11-May-2021","EQ","94.07","95.07","93.12","93.97","94.95","94.92","94.79","99.79","40.05","2,90,768","2,75,63,252.25","765"
"10-May-2021","EQ","94.37","94.37","82.51","93.53","93.90","93.97","93.94","99.79","40.05","62,735","58,93,424.45","862"
