"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","178.75","178.75","173.02","173.53","175.15","175.03","174.04","178.75","112.00","2,85,893","4,97,57,528.90","3,040"
"28-Dec-2023","EQ","175.99","175.99","172.55","172.73","173.80","173.53","173.18","177.30","112.00","2,36,095","4,08,86,010.16","3,241"
"27-Dec-2023","EQ","177.30","177.30","171.50","172.14","172.81","172.73","172.77","177.30","112.00","2,00,158","3,45,80,418.80","2,752"
"26-Dec-2023","EQ","176.05","176.05","165.80","170.92","172.30","172.14","172.02","176.99","112.00","1,84,412","3,17,22,459.36","3,985"
"22-Dec-2023","EQ","171.99","172.00","169.63","169.86","170.82","170.92","170.94","176.99","112.00","1,83,528","3,13,72,755.06","2,739"
"21-Dec-2023","EQ","172.00","172.00","164.24","167.86","170.03","169.86","167.42","176.99","112.00","4,26,369","7,13,84,505.81","4,154"
"20-Dec-2023","EQ","174.40","176.00","167.09","172.66","167.50","167.86","171.68","176.99","112.00","13,59,818","23,34,60,259.31","5,800"
"19-Dec-2023","EQ","176.99","176.99","171.80","173.34","172.80","172.66","172.76","176.99","112.00","2,26,998","3,92,15,412.89","2,997"
"18-Dec-2023","EQ","176.99","176.99","170.10","173.44","173.90","173.34","173.15","176.99","112.00","2,73,396","4,73,38,781.15","4,074"
"15-Dec-2023","EQ","175.99","175.99","172.21","172.88","174.50","173.44","172.89","175.99","112.00","3,04,978","5,27,26,629.10","3,309"
"14-Dec-2023","EQ","169.30","174.48","169.30","170.31","172.40","172.88","172.20","174.48","112.00","1,74,183","2,99,94,560.35","2,917"
"13-Dec-2023","EQ","171.99","171.99","168.55","168.81","170.89","170.31","169.33","173.55","112.00","1,21,458","2,05,66,481.79","2,517"
"12-Dec-2023","EQ","171.99","171.99","168.02","169.31","169.15","168.81","169.52","173.55","112.00","1,98,919","3,37,20,132.19","2,833"
"11-Dec-2023","EQ","173.55","173.55","168.02","168.47","169.37","169.31","169.22","173.55","112.00","2,05,578","3,47,88,265.46","3,824"
"08-Dec-2023","EQ","164.02","172.00","164.00","169.08","168.67","168.47","168.52","172.70","112.00","2,70,122","4,55,21,659.87","3,328"
"07-Dec-2023","EQ","171.50","171.50","167.11","167.77","169.24","169.08","168.66","172.70","112.00","1,64,766","2,77,89,672.81","2,770"
"06-Dec-2023","EQ","172.70","172.70","167.30","167.66","167.98","167.77","168.13","172.70","112.00","3,77,367","6,34,46,045.42","3,117"
"05-Dec-2023","EQ","172.25","172.25","166.00","167.25","168.00","167.66","167.32","172.25","112.00","2,43,538","4,07,49,480.44","3,464"
"04-Dec-2023","EQ","170.05","170.05","165.08","165.08","167.20","167.25","166.92","170.05","112.00","5,52,052","9,21,48,690.03","4,505"
"01-Dec-2023","EQ","169.15","169.15","164.23","164.24","165.00","165.08","164.85","169.15","112.00","2,38,620","3,93,36,993.57","3,622"
"30-Nov-2023","EQ","167.25","167.25","161.64","162.38","165.70","164.24","163.13","167.25","112.00","2,42,186","3,95,06,888.16","2,900"
"29-Nov-2023","EQ","166.20","166.20","161.00","161.34","162.56","162.38","162.26","166.20","112.00","2,00,129","3,24,73,391.52","2,198"
"28-Nov-2023","EQ","160.55","162.95","160.00","160.52","161.40","161.34","161.17","164.90","112.00","3,79,410","6,11,48,322.93","3,898"
"24-Nov-2023","EQ","164.90","164.90","155.30","160.09","160.59","160.52","160.69","164.90","112.00","98,070","1,57,58,780.40","1,969"
"23-Nov-2023","EQ","161.95","161.95","159.41","159.80","160.14","160.09","160.29","163.70","112.00","1,64,446","2,63,59,431.77","1,857"
"22-Nov-2023","EQ","161.40","161.40","158.80","159.42","159.92","159.80","159.30","163.70","112.00","1,95,019","3,10,67,163.31","2,410"
"21-Nov-2023","EQ","154.95","161.00","154.95","159.73","159.31","159.42","159.93","163.70","112.00","1,44,525","2,31,14,242.98","2,786"
"20-Nov-2023","EQ","163.47","163.47","159.28","159.53","160.00","159.73","159.73","163.70","112.00","4,38,787","7,00,86,536.89","3,639"
"17-Nov-2023","EQ","163.70","163.70","156.60","158.95","159.41","159.53","159.54","163.70","112.00","1,87,277","2,98,78,060.41","2,265"
"16-Nov-2023","EQ","159.70","161.70","157.02","157.74","159.18","158.95","158.78","163.45","112.00","2,09,564","3,32,75,437.73","2,623"
"15-Nov-2023","EQ","159.88","160.50","156.01","156.52","157.75","157.74","157.90","163.45","112.00","2,87,037","4,53,22,084.14","3,790"
"13-Nov-2023","EQ","159.88","159.88","154.01","156.93","156.82","156.52","156.44","163.45","112.00","1,34,956","2,11,12,374.52","2,915"
"12-Nov-2023","EQ","159.90","159.90","153.25","155.24","157.00","156.93","156.83","163.45","112.00","1,11,277","1,74,51,749.07","3,014"
"10-Nov-2023","EQ","159.90","159.90","154.00","155.24","155.37","155.24","154.99","163.45","112.00","1,30,556","2,02,35,267.82","2,676"
"09-Nov-2023","EQ","159.65","159.65","152.23","155.00","155.30","155.24","155.40","163.45","112.00","1,87,178","2,90,86,858.83","2,258"
"08-Nov-2023","EQ","158.35","158.35","153.72","153.72","155.12","155.00","154.86","163.45","112.00","2,10,137","3,25,41,018.04","2,436"
"07-Nov-2023","EQ","157.85","157.85","148.65","153.27","154.10","153.72","153.39","163.45","112.00","2,00,290","3,07,21,497.44","2,718"
"06-Nov-2023","EQ","154.98","155.60","150.25","151.76","153.31","153.27","153.06","163.45","112.00","2,89,695","4,43,42,102.78","3,556"
"03-Nov-2023","EQ","154.20","154.20","148.10","150.89","151.83","151.76","151.50","163.45","112.00","3,36,835","5,10,31,003.36","2,432"
"02-Nov-2023","EQ","153.50","153.50","144.55","149.02","150.92","150.89","150.58","163.45","112.00","1,85,467","2,79,27,878.73","2,361"
"01-Nov-2023","EQ","152.45","152.45","148.11","149.14","149.18","149.02","149.41","163.45","112.00","2,16,511","3,23,49,025.91","2,680"
"31-Oct-2023","EQ","153.40","153.40","148.17","148.91","148.70","149.14","149.48","163.45","112.00","1,21,821","1,82,09,937.03","2,496"
"30-Oct-2023","EQ","153.25","153.25","147.60","148.77","149.00","148.91","148.62","163.45","112.00","3,47,725","5,16,77,725.09","2,715"
"27-Oct-2023","EQ","150.45","150.45","146.26","146.09","148.95","148.77","148.82","163.45","112.00","2,92,875","4,35,86,826.58","3,622"
"26-Oct-2023","EQ","147.93","150.95","143.80","148.23","147.00","146.09","145.58","163.45","112.00","9,91,684","14,43,72,735.10","8,761"
"25-Oct-2023","EQ","153.70","153.70","144.75","149.24","148.38","148.23","148.47","163.45","112.00","4,35,459","6,46,52,325.81","5,380"
"23-Oct-2023","EQ","158.05","158.05","148.39","153.43","150.19","149.24","150.84","163.45","112.00","4,61,330","6,95,85,978.49","6,594"
"20-Oct-2023","EQ","155.99","155.99","152.62","154.81","154.60","153.43","153.57","163.45","112.00","1,75,369","2,69,31,709.10","2,986"
"19-Oct-2023","EQ","156.95","156.95","153.65","154.98","154.98","154.81","153.98","163.45","112.00","6,20,303","9,55,12,684.56","2,654"
"18-Oct-2023","EQ","160.30","160.30","154.50","155.64","154.86","154.98","155.14","163.45","112.00","2,19,224","3,40,11,206.42","2,343"
"17-Oct-2023","EQ","150.75","156.95","150.75","155.43","155.30","155.64","155.74","163.45","112.00","2,08,571","3,24,83,449.40","2,049"
"16-Oct-2023","EQ","159.90","159.90","154.56","155.21","155.54","155.43","155.34","163.45","112.00","2,16,729","3,36,65,926.01","3,298"
"13-Oct-2023","EQ","150.60","156.45","150.60","155.28","156.00","155.21","155.07","163.45","112.00","1,27,173","1,97,20,082.97","2,064"
"12-Oct-2023","EQ","159.10","159.10","153.15","154.46","155.46","155.28","155.36","163.45","112.00","1,76,612","2,74,37,622.53","1,924"
"11-Oct-2023","EQ","156.95","156.95","154.00","153.92","154.49","154.46","155.07","163.45","112.00","1,92,076","2,97,85,575.57","2,464"
"10-Oct-2023","EQ","154.95","154.95","151.75","151.75","154.10","153.92","153.81","163.45","112.00","1,10,573","1,70,07,003.80","2,846"
"09-Oct-2023","EQ","150.02","155.95","150.02","154.18","151.49","151.75","151.89","163.45","112.00","12,25,514","18,61,37,857.78","5,371"
"06-Oct-2023","EQ","150.02","156.95","148.90","153.49","153.90","154.18","153.67","163.45","112.00","4,00,074","6,14,77,958.22","3,073"
"05-Oct-2023","EQ","153.98","154.80","152.68","152.97","153.49","153.49","153.65","163.45","112.00","2,11,426","3,24,86,659.77","2,499"
"04-Oct-2023","EQ","159.60","159.60","152.50","154.95","152.90","152.97","153.24","163.45","112.00","8,68,228","13,30,43,639.78","4,602"
"03-Oct-2023","EQ","156.98","156.98","153.06","155.41","155.00","154.95","154.95","163.45","112.00","27,31,610","42,32,55,185.33","8,395"
"29-Sep-2023","EQ","156.45","156.45","150.01","153.74","155.30","155.41","155.13","163.45","112.00","6,69,550","10,38,68,861.54","2,193"
"28-Sep-2023","EQ","159.85","159.85","153.50","155.21","154.10","153.74","154.57","163.45","112.00","1,40,194","2,16,70,430.10","2,623"
"27-Sep-2023","EQ","156.95","156.95","153.08","153.75","155.40","155.21","154.72","163.45","112.00","1,43,512","2,22,04,524.27","2,174"
"26-Sep-2023","EQ","158.85","158.85","153.30","154.24","154.26","153.75","153.90","163.45","112.00","4,45,560","6,85,71,353.04","1,989"
"25-Sep-2023","EQ","158.15","158.15","152.51","153.53","154.26","154.24","153.20","163.45","112.00","1,66,227","2,54,65,891.95","3,209"
"22-Sep-2023","EQ","158.25","158.25","152.37","153.63","153.58","153.53","153.37","163.45","112.00","2,00,951","3,08,19,117.46","2,579"
"21-Sep-2023","EQ","157.99","157.99","153.13","154.55","154.40","153.63","154.32","163.45","112.00","1,82,790","2,82,08,880.73","2,726"
"20-Sep-2023","EQ","155.67","155.67","153.90","155.12","154.15","154.55","154.64","163.45","112.00","5,82,060","9,00,08,603.43","3,178"
"18-Sep-2023","EQ","155.55","160.20","154.77","155.54","155.00","155.12","155.65","163.45","112.00","4,72,984","7,36,19,605.96","3,847"
"15-Sep-2023","EQ","158.00","158.00","155.00","155.74","155.85","155.54","156.00","163.45","112.00","8,09,517","12,62,82,473.00","2,723"
"14-Sep-2023","EQ","159.10","159.10","154.01","154.48","155.85","155.74","155.48","163.45","112.00","2,15,031","3,34,33,304.51","2,092"
"13-Sep-2023","EQ","158.50","158.50","152.10","153.89","155.00","154.48","153.44","163.45","112.00","4,04,279","6,20,33,609.32","3,475"
