"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","121.00","122.49","121.00","121.03","121.75","121.44","121.58","140.00","87.29","1,03,571","1,25,92,584.03","1,321"
"29-Dec-2022","EQ","120.94","122.47","119.57","120.43","120.40","121.03","120.27","140.00","87.29","58,925","70,87,169.37","1,580"
"28-Dec-2022","EQ","120.24","121.17","119.51","120.25","120.65","120.43","120.57","140.00","87.29","1,41,206","1,70,24,554.62","5,007"
"27-Dec-2022","EQ","119.99","120.60","118.03","118.56","119.61","120.25","119.71","140.00","87.29","96,088","1,15,02,560.92","1,546"
"26-Dec-2022","EQ","121.98","121.98","115.18","116.38","118.70","118.56","118.26","140.00","87.29","7,18,482","8,49,70,411.37","20,663"
"23-Dec-2022","EQ","120.94","120.94","115.95","120.69","116.65","116.38","117.69","140.00","87.29","4,74,711","5,58,70,703.94","14,032"
"22-Dec-2022","EQ","124.45","124.45","119.59","121.71","121.05","120.69","120.53","140.00","87.29","2,46,732","2,97,38,685.12","2,784"
"21-Dec-2022","EQ","123.98","124.31","121.41","123.61","121.68","121.71","122.45","140.00","87.29","4,51,574","5,52,97,158.86","2,192"
"20-Dec-2022","EQ","124.45","124.45","122.30","123.84","123.68","123.61","122.67","140.00","87.29","3,01,411","3,69,75,102.19","1,923"
"19-Dec-2022","EQ","124.50","124.50","122.52","123.34","123.86","123.84","123.39","140.00","87.29","1,16,916","1,44,25,972.74","2,062"
"16-Dec-2022","EQ","125.45","125.45","122.80","124.95","123.45","123.34","123.45","140.00","87.29","1,35,232","1,66,94,424.32","2,534"
"15-Dec-2022","EQ","125.94","126.10","124.67","125.94","124.75","124.95","125.64","140.00","87.29","97,769","1,22,83,669.54","1,871"
"14-Dec-2022","EQ","126.95","126.95","125.30","125.36","125.95","125.94","125.63","140.00","87.29","3,47,290","4,36,30,532.05","1,563"
"13-Dec-2022","EQ","125.58","125.90","124.60","124.96","125.53","125.36","125.33","140.00","87.29","84,911","1,06,41,783.85","1,529"
"12-Dec-2022","EQ","125.58","125.58","123.32","124.31","125.24","124.96","124.50","140.00","87.29","77,179","96,08,662.53","2,684"
"09-Dec-2022","EQ","125.95","125.95","123.55","124.59","124.39","124.31","124.76","140.00","87.29","1,22,524","1,52,85,616.90","2,092"
"08-Dec-2022","EQ","122.05","125.95","122.05","124.28","124.41","124.59","124.54","140.00","87.29","47,198","58,77,989.30","1,482"
"07-Dec-2022","EQ","126.45","126.45","122.90","124.58","124.68","124.28","124.09","140.00","87.29","2,34,846","2,91,42,341.43","2,245"
"06-Dec-2022","EQ","124.05","126.95","124.05","125.67","124.70","124.58","125.19","140.00","87.29","1,14,047","1,42,78,039.08","2,386"
"05-Dec-2022","EQ","127.00","127.00","124.01","125.24","125.79","125.67","125.62","140.00","87.29","1,36,923","1,72,00,872.15","2,951"
"02-Dec-2022","EQ","125.79","125.79","124.18","124.47","125.10","125.24","124.64","140.00","87.29","2,41,059","3,00,45,671.98","2,366"
"01-Dec-2022","EQ","125.45","125.45","122.20","123.42","124.55","124.47","124.13","140.00","87.29","1,54,520","1,91,79,854.40","2,541"
"30-Nov-2022","EQ","122.40","123.90","121.78","122.08","123.90","123.42","122.75","140.00","87.29","88,575","1,08,72,791.85","1,713"
"29-Nov-2022","EQ","123.99","123.99","121.29","122.39","122.26","122.08","122.39","140.00","87.29","1,14,918","1,40,64,328.66","1,660"
"28-Nov-2022","EQ","123.45","123.45","121.11","122.11","122.31","122.39","122.20","140.00","87.29","40,11,193","49,01,86,957.90","2,419"
"25-Nov-2022","EQ","121.19","122.20","120.02","120.70","122.20","122.11","121.41","140.00","87.29","2,08,817","2,53,52,436.42","1,333"
"24-Nov-2022","EQ","121.99","121.99","119.81","120.22","120.80","120.70","120.20","140.00","87.29","58,41,484","70,21,71,213.00","1,309"
"23-Nov-2022","EQ","121.00","121.00","119.53","119.73","120.30","120.22","120.31","140.00","87.29","40,280","48,45,970.22","1,000"
"22-Nov-2022","EQ","120.50","120.50","118.85","119.74","119.80","119.73","119.90","140.00","87.29","54,187","64,97,003.51","1,154"
"21-Nov-2022","EQ","120.99","120.99","119.02","119.64","119.70","119.74","119.71","140.00","87.29","91,846","1,09,95,160.13","2,055"
"18-Nov-2022","EQ","119.01","121.45","118.00","120.09","119.40","119.64","119.59","140.00","87.29","66,734","79,80,671.06","1,502"
"17-Nov-2022","EQ","115.00","121.95","115.00","120.45","120.40","120.09","120.08","140.00","87.29","92,431","1,10,98,884.69","1,495"
"16-Nov-2022","EQ","122.95","122.95","120.19","121.49","120.80","120.45","121.05","140.00","87.29","97,578","1,18,12,024.58","1,614"
"15-Nov-2022","EQ","122.95","122.95","121.00","121.54","121.59","121.49","121.40","140.00","87.29","74,930","90,96,501.94","1,921"
"14-Nov-2022","EQ","122.95","122.95","120.54","121.46","121.51","121.54","121.39","140.00","87.29","68,802","83,51,826.29","2,396"
"11-Nov-2022","EQ","124.45","124.45","121.26","121.53","121.55","121.46","122.11","140.00","87.29","1,23,59,182","1,50,91,21,260.93","2,087"
"10-Nov-2022","EQ","133.20","133.20","120.01","122.23","121.53","121.53","121.45","140.00","87.29","2,22,006","2,69,62,417.08","2,064"
"09-Nov-2022","EQ","125.79","125.79","121.76","123.35","122.39","122.23","123.21","140.00","87.29","2,04,941","2,52,50,824.66","2,693"
"07-Nov-2022","EQ","124.00","124.66","122.00","124.66","123.39","123.35","123.21","140.00","87.29","1,70,626","2,10,22,542.90","3,251"
"04-Nov-2022","EQ","123.95","129.40","121.82","122.08","122.51","124.66","123.64","140.00","87.29","1,10,913","1,37,13,279.10","1,636"
"03-Nov-2022","EQ","122.26","122.26","121.02","122.26","122.22","122.08","121.87","140.00","87.29","97,530","1,18,86,035.37","1,772"
"02-Nov-2022","EQ","122.98","123.14","121.53","122.24","122.22","122.26","122.68","140.00","87.29","8,76,783","10,75,63,792.74","1,803"
"01-Nov-2022","EQ","122.62","122.62","120.64","120.63","121.80","122.24","122.13","140.00","87.29","1,25,11,247","1,52,80,04,834.36","7,147"
"31-Oct-2022","EQ","121.24","121.25","119.87","119.78","120.93","120.63","120.43","140.00","87.29","1,10,921","1,33,58,214.98","2,124"
"28-Oct-2022","EQ","121.99","121.99","119.02","120.52","119.86","119.78","119.96","140.00","87.29","65,197","78,21,297.75","1,511"
"27-Oct-2022","EQ","122.02","122.02","118.90","119.76","120.69","120.52","120.05","140.00","87.29","1,01,620","1,21,99,344.25","1,893"
"25-Oct-2022","EQ","122.30","128.90","119.08","120.69","119.75","119.76","119.82","140.00","87.29","76,379","91,51,654.29","1,459"
"24-Oct-2022","EQ","124.99","124.99","119.03","119.01","121.45","120.69","120.44","140.00","87.29","48,936","58,93,847.49","2,223"
"21-Oct-2022","EQ","120.45","120.45","118.50","119.61","118.94","119.01","119.44","140.00","87.29","57,196","68,31,673.08","1,336"
"20-Oct-2022","EQ","123.90","123.90","118.42","119.99","119.74","119.61","119.09","140.00","87.29","57,037","67,92,624.36","1,271"
"19-Oct-2022","EQ","123.90","123.90","119.02","119.91","120.00","119.99","120.17","140.00","87.29","45,617","54,81,723.14","1,104"
"18-Oct-2022","EQ","124.09","124.09","117.40","118.69","120.00","119.91","119.49","140.00","87.29","63,894","76,34,911.52","1,247"
"17-Oct-2022","EQ","119.50","119.60","116.33","118.53","119.60","118.69","118.42","140.00","87.29","1,44,164","1,70,72,295.08","2,695"
"14-Oct-2022","EQ","124.09","124.09","118.16","118.57","118.55","118.53","119.51","140.00","87.29","60,349","72,12,091.52","1,615"
"13-Oct-2022","EQ","119.98","119.98","118.01","119.28","118.50","118.57","118.62","140.00","87.29","93,340","1,10,71,583.21","1,510"
"12-Oct-2022","EQ","124.21","124.21","117.75","118.75","119.25","119.28","118.54","140.00","87.29","71,433","84,67,871.73","1,745"
"11-Oct-2022","EQ","121.98","121.98","118.42","120.34","118.50","118.75","119.56","140.00","87.29","1,18,674","1,41,88,967.26","2,014"
"10-Oct-2022","EQ","124.21","124.21","119.01","121.70","120.44","120.34","120.19","140.00","87.29","2,48,636","2,98,83,827.25","3,990"
"07-Oct-2022","EQ","124.21","124.21","115.01","121.34","121.72","121.70","121.34","140.00","87.29","90,333","1,09,61,048.93","2,018"
"06-Oct-2022","EQ","122.67","122.67","120.22","120.43","121.32","121.34","121.74","140.00","87.29","1,70,780","2,07,91,127.97","3,018"
"04-Oct-2022","EQ","124.30","124.30","118.01","117.25","120.59","120.43","119.95","140.00","87.29","88,423","1,06,06,608.67","2,211"
"03-Oct-2022","EQ","118.80","122.85","117.01","119.02","117.10","117.25","119.19","140.00","87.29","2,88,795","3,44,22,663.93","5,946"
"30-Sep-2022","EQ","118.45","119.27","116.06","117.37","118.80","119.02","118.56","140.00","87.29","2,60,174","3,08,46,747.34","1,942"
"29-Sep-2022","EQ","119.99","119.99","116.52","116.74","119.00","117.37","117.21","140.00","87.29","1,02,054","1,19,62,035.03","1,388"
"28-Sep-2022","EQ","124.61","124.61","116.11","117.01","117.00","116.74","116.95","140.00","87.29","22,55,393","26,37,69,860.45","1,731"
"27-Sep-2022","EQ","128.90","128.90","116.30","117.38","117.08","117.01","117.16","140.00","87.29","1,02,555","1,20,14,997.13","1,872"
"26-Sep-2022","EQ","127.25","127.25","116.01","121.26","117.00","117.38","117.60","140.00","87.29","3,09,507","3,63,96,488.39","4,678"
"23-Sep-2022","EQ","127.33","127.33","120.50","123.36","121.81","121.26","121.82","140.00","87.29","1,84,222","2,24,41,577.45","2,748"
"22-Sep-2022","EQ","123.95","123.95","120.07","122.94","123.17","123.36","122.65","140.00","87.29","67,098","82,29,358.91","1,738"
"21-Sep-2022","EQ","124.80","124.98","122.00","123.73","122.50","122.94","123.35","140.00","87.29","89,972","1,10,98,216.50","1,796"
"20-Sep-2022","EQ","127.40","127.40","122.01","122.00","123.75","123.73","123.93","140.00","87.29","86,979","1,07,79,526.74","1,608"
"19-Sep-2022","EQ","127.55","127.55","120.55","122.00","122.02","122.00","121.96","140.00","87.29","2,16,509","2,64,04,770.48","2,988"
"16-Sep-2022","EQ","125.99","125.99","121.00","125.38","121.85","122.00","123.08","140.00","87.29","2,31,213","2,84,57,692.27","4,343"
"15-Sep-2022","EQ","125.95","125.95","124.10","124.60","125.10","125.38","124.90","140.00","87.29","95,918","1,19,79,910.68","2,006"
"14-Sep-2022","EQ","124.90","125.84","123.09","124.95","124.69","124.60","124.60","140.00","87.29","2,71,155","3,37,85,086.21","2,715"
"13-Sep-2022","EQ","125.95","125.95","124.26","124.63","124.90","124.95","125.34","140.00","87.29","1,67,127","2,09,47,342.71","1,821"
"12-Sep-2022","EQ","124.76","124.95","122.10","123.66","124.85","124.63","124.57","140.00","87.29","1,07,301","1,33,65,973.17","2,511"
"09-Sep-2022","EQ","124.35","124.35","122.17","123.17","123.61","123.66","123.70","140.00","87.29","1,02,413","1,26,68,726.22","1,879"
"08-Sep-2022","EQ","124.36","124.36","122.60","122.87","123.02","123.17","123.09","140.00","87.29","1,55,220","1,91,06,257.68","1,727"
