"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2020","EQ","27,293.80","27,800.00","26,864.55","27,336.10","27,588.10","27,610.25","27,285.60","28,434.70","16,254.00","43,403","1,18,42,76,862.10","13,691"
"30-Dec-2020","EQ","27,719.95","27,719.95","27,009.95","27,528.70","27,074.80","27,336.10","27,456.50","28,434.70","16,254.00","22,713","62,36,19,484.05","7,924"
"29-Dec-2020","EQ","27,600.00","28,054.85","27,323.55","27,583.20","27,500.05","27,528.70","27,731.84","28,434.70","16,254.00","46,343","1,28,51,76,552.65","15,501"
"28-Dec-2020","EQ","27,689.00","27,765.45","27,314.00","27,478.50","27,588.70","27,583.20","27,561.49","28,434.70","16,254.00","32,260","88,91,33,625.10","11,143"
"24-Dec-2020","EQ","27,895.00","28,020.55","27,311.00","27,593.05","27,490.00","27,478.50","27,603.85","28,434.70","16,254.00","45,833","1,26,51,67,048.45","13,369"
"23-Dec-2020","EQ","28,070.00","28,434.70","27,435.90","27,978.20","27,685.05","27,593.05","27,853.32","28,434.70","16,254.00","81,695","2,27,54,76,616.90","24,021"
"22-Dec-2020","EQ","27,400.00","28,370.10","26,404.70","27,506.65","28,036.90","27,978.20","27,586.48","28,400.00","16,254.00","1,02,252","2,82,07,72,847.05","37,501"
"21-Dec-2020","EQ","28,100.00","28,118.10","27,000.00","28,217.50","27,208.00","27,506.65","27,701.54","28,400.00","16,254.00","99,859","2,76,62,48,349.80","29,058"
"18-Dec-2020","EQ","27,111.00","28,400.00","26,957.05","27,244.00","28,029.85","28,217.50","27,920.81","28,400.00","16,254.00","2,32,758","6,49,87,92,214.05","60,854"
"17-Dec-2020","EQ","25,950.00","27,949.20","25,900.00","25,889.55","27,020.00","27,244.00","27,256.07","27,949.20","16,254.00","2,46,223","6,71,10,71,580.10","67,393"
"16-Dec-2020","EQ","24,729.00","26,000.00","24,564.70","24,631.00","26,000.00","25,889.55","25,520.30","26,882.60","16,254.00","92,846","2,36,94,57,453.35","25,545"
"15-Dec-2020","EQ","24,047.00","24,768.25","23,925.20","24,000.75","24,588.35","24,631.00","24,340.67","26,882.60","16,254.00","43,710","1,06,39,30,546.10","14,429"
"14-Dec-2020","EQ","23,819.00","24,125.00","23,603.30","23,557.90","24,047.00","24,000.75","23,888.63","26,882.60","16,254.00","42,501","1,01,52,90,791.70","13,967"
"11-Dec-2020","EQ","24,451.00","24,598.00","23,412.00","24,351.85","23,630.00","23,557.90","23,877.43","26,882.60","16,254.00","63,018","1,50,47,07,882.90","15,111"
"10-Dec-2020","EQ","24,250.00","24,500.00","24,101.35","24,278.20","24,322.45","24,351.85","24,293.58","26,882.60","16,254.00","29,808","72,41,43,140.30","8,974"
"09-Dec-2020","EQ","24,344.00","24,500.00","24,120.25","24,301.00","24,287.90","24,278.20","24,256.99","26,882.60","16,254.00","31,086","75,40,52,920.05","9,202"
"08-Dec-2020","EQ","23,951.00","24,366.80","23,951.00","24,105.75","24,334.95","24,301.00","24,212.90","26,882.60","16,254.00","31,760","76,90,01,721.40","9,776"
"07-Dec-2020","EQ","23,900.00","24,190.00","23,750.05","24,013.35","24,100.00","24,105.75","23,980.38","26,882.60","16,254.00","34,442","82,59,32,077.45","11,586"
"04-Dec-2020","EQ","23,240.00","24,102.00","23,227.50","23,231.15","24,004.95","24,013.35","23,768.57","26,882.60","16,254.00","46,292","1,10,02,94,598.45","13,754"
"03-Dec-2020","EQ","23,198.55","23,506.00","23,001.90","23,091.90","23,220.00","23,231.15","23,195.23","26,882.60","16,254.00","38,313","88,86,78,999.35","12,764"
"02-Dec-2020","EQ","23,129.50","23,200.00","22,661.00","22,928.05","23,055.10","23,091.90","23,000.53","26,882.60","16,254.00","51,484","1,18,41,59,298.15","15,472"
"01-Dec-2020","EQ","23,130.00","23,460.00","22,830.00","22,754.95","22,970.00","22,928.05","23,096.80","26,882.60","16,254.00","35,123","81,12,28,910.70","10,492"
"27-Nov-2020","EQ","22,900.00","23,000.00","22,641.00","22,837.85","22,650.35","22,754.95","22,779.83","26,882.60","16,254.00","53,980","1,22,96,55,081.10","14,634"
"26-Nov-2020","EQ","22,410.00","22,920.00","22,319.60","22,309.55","22,899.95","22,837.85","22,633.48","26,882.60","16,254.00","48,734","1,10,30,19,932.55","14,553"
"25-Nov-2020","EQ","22,800.00","22,800.00","22,100.00","22,615.30","22,110.00","22,309.55","22,469.14","26,882.60","16,254.00","43,817","98,45,30,303.30","14,295"
"24-Nov-2020","EQ","22,100.00","23,187.05","21,942.05","21,931.80","22,560.00","22,615.30","22,616.30","26,882.60","16,254.00","75,127","1,69,90,94,449.05","21,455"
"23-Nov-2020","EQ","22,300.00","22,300.00","21,850.05","22,136.90","21,924.00","21,931.80","22,072.76","26,882.60","16,254.00","23,166","51,13,37,518.40","8,166"
