"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Apr-2025","EQ","44,900.00","45,875.00","44,800.00","45,000.00","45,270.00","45,615.00","45,555.50","49,849.95","33,870.00","36,309","1,65,40,74,540.00","13,700"
"29-Apr-2025","EQ","45,185.00","45,445.00","44,630.00","45,185.00","45,000.00","45,000.00","44,962.32","49,849.95","33,870.00","15,266","68,63,94,775.00","6,696"
"28-Apr-2025","EQ","44,525.00","45,360.00","44,460.00","44,605.00","45,190.00","45,185.00","44,773.15","49,849.95","33,870.00","35,157","1,57,40,89,795.00","13,055"
"25-Apr-2025","EQ","45,020.00","45,480.00","43,900.00","45,015.00","44,500.00","44,605.00","44,625.27","49,849.95","33,870.00","18,414","82,17,29,710.00","8,123"
"24-Apr-2025","EQ","45,970.00","45,970.00","44,905.00","45,935.00","44,920.00","45,015.00","45,174.15","49,849.95","33,870.00","21,522","97,22,38,035.00","9,392"
"23-Apr-2025","EQ","45,375.00","46,360.00","45,305.00","45,330.00","45,815.00","45,935.00","45,892.93","49,849.95","33,870.00","26,242","1,20,43,22,400.00","11,561"
"22-Apr-2025","EQ","45,470.00","45,880.00","45,195.00","45,470.00","45,375.00","45,330.00","45,440.96","49,849.95","33,870.00","18,994","86,31,05,635.00","7,537"
"21-Apr-2025","EQ","44,995.00","45,945.00","44,870.00","44,855.00","45,400.00","45,470.00","45,536.71","49,849.95","33,870.00","14,544","66,22,85,895.00","7,849"
"17-Apr-2025","EQ","44,925.00","45,080.00","44,470.00","44,930.00","45,000.00","44,855.00","44,871.81","49,849.95","33,870.00","23,368","1,04,85,64,430.00","7,140"
"16-Apr-2025","EQ","45,210.00","45,225.00","44,430.00","45,210.00","44,900.00","44,930.00","44,816.72","49,849.95","33,870.00","17,045","76,39,00,960.00","8,669"
"15-Apr-2025","EQ","44,650.00","45,475.00","44,550.00","44,481.40","45,000.00","45,210.00","45,068.07","49,849.95","33,870.00","38,641","1,74,14,75,280.00","15,658"
