"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Feb-2025","EQ","45,430.00","45,430.00","43,511.85","45,795.15","43,950.00","43,991.20","44,021.76","49,849.95","33,070.05","1,20,947","5,32,42,99,735.35","44,318"
"05-Feb-2025","EQ","47,179.00","48,400.00","45,468.50","46,907.25","45,798.00","45,795.15","46,940.80","49,849.95","33,070.05","96,888","4,54,80,00,495.50","45,915"
"04-Feb-2025","EQ","46,951.00","47,191.40","45,677.75","47,278.75","47,191.00","46,907.25","46,489.13","49,849.95","33,070.05","30,223","1,40,50,41,070.65","17,168"
"03-Feb-2025","EQ","46,542.85","47,493.50","45,409.50","46,572.75","46,900.00","47,278.75","46,812.23","49,849.95","33,070.05","23,382","1,09,45,63,490.30","9,905"
"01-Feb-2025","EQ","44,775.00","47,168.90","43,605.00","44,723.55","46,501.00","46,572.75","45,751.54","49,849.95","33,070.05","48,216","2,20,59,56,221.50","22,440"
"31-Jan-2025","EQ","44,300.00","45,190.20","44,289.95","44,303.45","44,752.00","44,723.55","44,769.89","49,849.95","33,070.05","27,976","1,25,24,82,525.85","12,377"
"30-Jan-2025","EQ","45,190.35","45,205.40","43,600.00","45,190.35","44,200.00","44,303.45","44,336.80","49,849.95","33,070.05","37,596","1,66,68,86,447.45","15,824"
"29-Jan-2025","EQ","44,600.00","46,098.95","44,583.00","44,683.55","44,816.30","45,190.35","45,486.76","49,849.95","33,070.05","32,215","1,46,53,55,875.05","15,655"
"28-Jan-2025","EQ","44,509.00","44,930.00","44,200.15","44,579.40","44,566.45","44,683.55","44,663.64","49,849.95","33,070.05","20,045","89,52,82,754.50","10,417"
"27-Jan-2025","EQ","46,320.00","46,320.00","44,335.00","46,395.25","44,365.00","44,579.40","44,944.75","49,849.95","33,070.05","17,917","80,52,75,078.50","11,157"
"24-Jan-2025","EQ","46,554.00","47,149.55","46,256.35","46,768.75","46,321.60","46,395.25","46,698.13","49,849.95","33,070.05","13,011","60,75,89,398.55","8,079"
"23-Jan-2025","EQ","46,165.60","46,913.90","45,794.10","46,073.35","46,600.00","46,768.75","46,530.18","49,849.95","33,070.05","29,451","1,37,03,60,225.60","16,102"
"22-Jan-2025","EQ","46,280.00","46,671.35","45,700.00","45,975.85","45,900.00","46,073.35","46,131.65","49,849.95","33,070.05","42,794","1,97,41,57,743.35","18,436"
"21-Jan-2025","EQ","46,339.85","46,933.65","45,866.35","46,339.85","46,298.00","45,975.85","46,260.52","49,849.95","33,070.05","26,933","1,24,59,34,452.85","14,328"
"20-Jan-2025","EQ","46,100.00","46,673.90","45,360.00","46,097.55","46,021.05","46,339.85","46,054.33","49,849.95","33,070.05","15,580","71,75,26,392.55","8,143"
"17-Jan-2025","EQ","45,950.00","46,399.40","45,069.50","45,941.70","46,340.00","46,097.55","45,867.35","49,849.95","33,070.05","22,562","1,03,48,59,088.95","9,809"
"16-Jan-2025","EQ","46,061.00","46,453.25","45,337.20","46,037.20","45,810.00","45,941.70","45,981.54","49,849.95","33,070.05","1,04,583","4,80,88,87,900.20","14,348"
"15-Jan-2025","EQ","46,508.25","47,237.35","45,255.10","46,471.50","45,766.20","46,037.20","45,926.07","49,849.95","33,070.05","25,116","1,15,34,79,220.15","11,989"
"14-Jan-2025","EQ","46,000.00","46,650.95","45,966.05","45,911.60","46,508.25","46,471.50","46,321.78","49,849.95","33,070.05","13,713","63,52,10,547.05","7,818"
"13-Jan-2025","EQ","46,600.00","46,729.35","45,579.35","46,745.55","45,728.95","45,911.60","45,993.44","49,849.95","33,070.05","27,472","1,26,35,31,887.90","14,784"
"10-Jan-2025","EQ","47,499.95","47,899.95","46,525.00","47,544.70","46,625.00","46,745.55","46,961.90","49,849.95","33,070.05","12,810","60,15,81,974.85","6,683"
"09-Jan-2025","EQ","48,063.30","48,063.30","47,145.05","48,063.30","47,380.00","47,544.70","47,607.97","49,849.95","33,070.05","10,595","50,44,06,462.05","7,032"
"08-Jan-2025","EQ","48,667.00","48,776.90","47,111.05","48,813.65","48,100.00","48,063.30","47,838.40","49,849.95","33,070.05","39,288","1,87,94,75,058.75","15,701"
"07-Jan-2025","EQ","47,956.00","49,254.70","47,956.00","47,999.90","48,759.05","48,813.65","48,905.33","49,849.95","33,070.05","43,413","2,12,31,27,301.55","22,449"
"06-Jan-2025","EQ","47,941.25","48,197.95","47,586.00","47,941.20","47,964.75","47,999.90","47,920.12","49,849.95","33,070.05","34,830","1,66,90,57,899.40","15,073"
"03-Jan-2025","EQ","48,450.00","48,594.95","47,766.00","48,148.55","47,766.00","47,941.20","48,142.04","49,849.95","33,070.05","18,525","89,18,31,260.00","10,468"
"02-Jan-2025","EQ","47,788.30","48,267.10","47,444.75","47,788.30","48,150.00","48,148.55","47,905.68","49,849.95","33,070.05","13,143","62,96,24,338.90","7,639"
"01-Jan-2025","EQ","47,514.40","47,900.00","47,066.35","47,514.40","47,848.00","47,788.30","47,479.51","49,849.95","33,070.05","9,446","44,84,91,418.95","4,768"
