"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","39,633.80","40,745.20","39,593.20","39,428.10","40,581.70","40,421.55","40,340.10","41,775.00","26,864.55","18,854","76,05,72,224.90","7,794"
"30-Dec-2021","EQ","39,934.00","39,934.00","39,201.35","39,935.45","39,420.00","39,428.10","39,491.78","41,775.00","26,864.55","19,434","76,74,83,323.50","7,055"
"29-Dec-2021","EQ","39,885.00","40,050.00","39,730.00","39,837.95","39,863.70","39,935.45","39,917.70","41,775.00","26,864.55","14,951","59,68,09,569.45","5,824"
"28-Dec-2021","EQ","39,084.30","40,219.85","39,084.30","39,084.30","39,780.00","39,837.95","39,851.88","41,775.00","26,864.55","19,703","78,52,01,513.00","6,701"
"27-Dec-2021","EQ","39,249.00","39,322.55","38,500.00","39,294.85","39,140.00","39,084.30","39,028.20","41,775.00","26,864.55","11,879","46,36,15,968.30","4,565"
"24-Dec-2021","EQ","39,722.00","40,033.35","39,201.20","39,790.65","39,352.00","39,294.85","39,490.77","41,775.00","26,404.70","6,135","24,22,75,848.70","2,942"
"23-Dec-2021","EQ","39,270.00","39,900.00","39,000.00","39,174.35","39,695.00","39,790.65","39,411.24","41,775.00","26,404.70","14,145","55,74,71,988.30","5,915"
"22-Dec-2021","EQ","38,717.00","39,350.00","38,717.00","38,803.35","39,095.00","39,174.35","39,135.56","41,775.00","26,404.70","11,233","43,96,09,750.50","5,593"
"21-Dec-2021","EQ","38,100.00","38,900.00","38,100.00","38,159.60","38,700.00","38,803.35","38,585.87","41,775.00","26,404.70","12,293","47,43,36,133.70","6,306"
"20-Dec-2021","EQ","38,600.00","38,601.05","37,216.15","38,776.20","38,000.00","38,159.60","38,003.66","41,775.00","26,404.70","20,396","77,51,22,688.75","8,967"
"17-Dec-2021","EQ","40,150.40","40,150.40","38,500.15","40,281.85","38,950.00","38,776.20","39,247.19","41,775.00","23,603.30","18,366","72,08,13,906.80","8,087"
"16-Dec-2021","EQ","39,999.95","40,425.00","39,842.55","39,809.00","40,066.55","40,281.85","40,256.59","41,775.00","23,603.30","30,651","1,23,39,04,690.90","11,189"
"15-Dec-2021","EQ","40,070.00","40,300.00","39,701.35","40,299.35","39,750.00","39,809.00","40,001.86","41,775.00","23,603.30","20,109","80,43,97,331.90","7,289"
"14-Dec-2021","EQ","40,000.00","40,479.95","36,090.00","40,100.00","40,101.45","40,299.35","40,212.22","41,775.00","23,603.30","23,083","92,82,18,562.10","11,261"
"13-Dec-2021","EQ","40,000.15","40,540.00","39,871.30","39,992.00","40,000.00","40,100.00","40,150.12","41,775.00","23,603.30","12,769","51,26,76,867.45","6,060"
"10-Dec-2021","EQ","39,650.00","40,149.65","39,526.40","39,468.55","40,000.00","39,992.00","39,988.21","41,775.00","23,412.00","16,553","66,19,24,862.75","9,310"
"09-Dec-2021","EQ","40,200.00","40,349.90","39,306.10","40,061.15","39,669.90","39,468.55","39,793.32","41,775.00","23,412.00","21,183","84,29,41,802.75","8,627"
"08-Dec-2021","EQ","39,300.00","40,400.00","39,030.05","38,916.50","40,000.00","40,061.15","39,671.00","41,775.00","23,412.00","28,495","1,13,04,25,271.30","11,704"
"07-Dec-2021","EQ","38,649.60","39,000.00","38,304.10","38,319.30","39,000.00","38,916.50","38,823.10","41,775.00","23,412.00","19,257","74,76,16,427.90","11,439"
"06-Dec-2021","EQ","38,599.90","38,799.00","38,023.15","38,420.80","38,430.00","38,319.30","38,417.17","41,775.00","23,412.00","39,996","1,53,65,33,173.00","13,047"
"03-Dec-2021","EQ","38,580.00","38,792.95","38,100.00","38,253.55","38,368.70","38,420.80","38,475.63","41,775.00","22,661.00","26,143","1,00,58,68,484.05","10,717"
"02-Dec-2021","EQ","38,000.00","38,482.60","37,800.00","37,887.65","38,200.00","38,253.55","38,082.73","41,775.00","22,661.00","37,304","1,42,06,38,022.80","16,762"
"01-Dec-2021","EQ","38,793.80","38,950.00","37,800.55","38,390.90","37,899.95","37,887.65","38,252.37","41,775.00","22,661.00","27,871","1,06,61,31,739.30","9,042"
"30-Nov-2021","EQ","38,160.00","39,000.00","38,100.05","38,031.05","38,858.15","38,390.90","38,582.90","41,775.00","22,661.00","55,074","2,12,49,14,863.70","22,380"
"29-Nov-2021","EQ","38,720.20","38,969.90","37,701.80","38,971.90","38,040.00","38,031.05","38,255.97","41,775.00","22,661.00","34,698","1,32,74,05,599.05","12,369"
"26-Nov-2021","EQ","40,100.00","40,116.25","38,828.80","40,211.35","39,151.50","38,971.90","39,405.27","41,775.00","21,850.05","24,321","95,83,75,550.70","10,895"
"25-Nov-2021","EQ","39,750.00","40,250.00","39,510.05","39,792.20","40,250.00","40,211.35","39,908.63","41,775.00","21,850.05","13,973","55,76,43,279.50","6,945"
"24-Nov-2021","EQ","40,300.00","40,699.85","39,303.40","40,269.45","39,394.50","39,792.20","40,210.79","41,775.00","21,850.05","14,067","56,56,45,188.75","8,251"
"23-Nov-2021","EQ","39,480.00","40,499.15","39,478.35","39,478.35","40,250.00","40,269.45","40,119.30","41,775.00","21,850.05","28,811","1,15,58,77,089.90","17,520"
"22-Nov-2021","EQ","40,595.00","40,790.00","39,310.10","40,595.00","39,510.45","39,478.35","39,953.93","41,775.00","21,850.05","35,139","1,40,39,41,180.15","16,018"
"18-Nov-2021","EQ","41,000.00","41,000.00","40,418.35","40,966.05","40,425.05","40,595.00","40,732.28","41,775.00","21,660.30","19,246","78,39,33,374.95","7,861"
"17-Nov-2021","EQ","41,182.85","41,390.00","40,800.00","41,193.60","40,800.00","40,966.05","41,119.48","41,775.00","21,660.30","25,376","1,04,34,47,831.15","10,957"
"16-Nov-2021","EQ","40,780.00","41,775.00","40,570.05","40,728.80","41,100.10","41,193.60","41,374.81","41,775.00","21,660.30","32,014","1,32,45,73,285.70","13,350"
"15-Nov-2021","EQ","40,250.00","40,975.00","40,055.20","40,439.95","40,560.35","40,728.80","40,707.31","40,975.00","21,660.30","21,610","87,96,85,046.25","9,534"
"12-Nov-2021","EQ","40,399.00","40,610.00","39,499.95","40,186.95","40,244.00","40,439.95","40,050.44","40,610.00","21,429.15","60,777","2,43,41,45,495.15","15,700"
"11-Nov-2021","EQ","39,730.00","40,580.00","39,025.00","39,766.45","40,125.60","40,186.95","39,856.98","40,580.00","21,429.15","66,159","2,63,68,97,932.60","28,419"
"10-Nov-2021","EQ","39,788.00","40,399.95","39,410.00","39,769.35","39,650.00","39,766.45","39,845.77","40,399.95","21,429.15","20,266","80,75,14,387.90","10,346"
"09-Nov-2021","EQ","39,450.00","40,135.70","39,265.00","39,260.25","39,820.35","39,769.35","39,755.08","40,229.65","21,429.15","20,994","83,46,18,196.25","9,291"
"08-Nov-2021","EQ","39,361.00","39,697.20","38,854.00","39,262.30","39,250.00","39,260.25","39,143.13","40,229.65","21,429.15","18,153","71,05,65,299.70","8,215"
"04-Nov-2021","EQ","39,368.80","39,476.65","39,052.05","38,974.50","39,359.00","39,262.30","39,251.87","40,229.65","19,450.00","2,485","9,75,40,892.35","1,436"
"03-Nov-2021","EQ","38,699.90","39,621.75","38,387.65","38,422.55","39,000.00","38,974.50","39,031.46","40,229.65","19,450.00","48,779","1,90,39,15,506.25","17,375"
"02-Nov-2021","EQ","38,610.00","38,917.90","38,062.15","38,575.30","38,370.00","38,422.55","38,467.66","40,229.65","19,450.00","14,385","55,33,57,230.70","7,409"
"01-Nov-2021","EQ","37,762.10","38,739.85","37,535.05","37,636.05","38,450.00","38,575.30","38,081.80","40,229.65","19,450.00","22,058","84,00,08,411.05","10,022"
"29-Oct-2021","EQ","37,520.00","38,988.80","36,714.35","37,520.05","37,606.20","37,636.05","37,652.72","40,229.65","19,450.00","14,414","54,27,26,315.10","8,382"
"28-Oct-2021","EQ","37,849.50","37,888.00","37,136.20","37,621.90","37,650.00","37,520.05","37,469.73","40,229.65","19,450.00","15,533","58,20,17,252.05","6,511"
"27-Oct-2021","EQ","37,600.00","38,275.00","37,465.05","37,383.60","38,050.00","37,621.90","37,819.42","40,229.65","19,450.00","25,702","97,20,34,745.05","10,920"
"26-Oct-2021","EQ","36,695.00","38,398.95","36,451.00","36,722.15","37,351.35","37,383.60","37,197.08","40,229.65","19,450.00","33,010","1,22,78,75,618.75","13,264"
"25-Oct-2021","EQ","38,100.00","38,149.15","36,579.90","37,821.95","36,640.05","36,722.15","37,040.28","40,229.65","19,450.00","27,093","1,00,35,32,208.00","11,082"
"22-Oct-2021","EQ","37,689.00","38,700.20","37,301.00","37,485.85","37,767.60","37,821.95","37,996.13","40,229.65","19,450.00","36,255","1,37,75,49,764.40","18,920"
"21-Oct-2021","EQ","37,690.00","38,383.60","36,801.00","37,403.15","37,600.00","37,485.85","37,444.39","40,229.65","19,450.00","31,859","1,19,29,40,749.20","16,043"
"20-Oct-2021","EQ","38,499.50","38,553.60","37,220.00","38,924.35","37,331.00","37,403.15","37,675.77","40,229.65","19,450.00","48,518","1,82,79,52,797.40","20,006"
"19-Oct-2021","EQ","37,849.80","40,229.65","37,556.70","37,543.15","38,000.00","38,924.35","39,058.54","40,229.65","19,450.00","65,103","2,54,28,28,095.40","27,391"
"18-Oct-2021","EQ","37,690.00","38,131.60","37,215.05","37,370.30","37,500.00","37,543.15","37,615.62","38,350.00","19,450.00","23,161","87,12,15,359.95","12,948"
"14-Oct-2021","EQ","37,590.00","37,800.00","37,000.00","37,483.00","37,300.00","37,370.30","37,382.80","38,350.00","19,450.00","30,544","1,14,18,20,383.90","14,177"
"13-Oct-2021","EQ","37,645.00","38,350.00","37,400.00","37,401.70","37,450.00","37,483.00","37,736.31","38,350.00","19,450.00","38,382","1,44,83,95,114.80","15,085"
"12-Oct-2021","EQ","37,470.00","37,650.00","37,000.00","37,266.80","37,550.00","37,401.70","37,295.91","38,100.00","19,450.00","26,619","99,27,79,918.15","13,247"
"11-Oct-2021","EQ","36,720.00","38,100.00","36,625.70","36,715.80","37,400.00","37,266.80","37,497.55","38,100.00","19,450.00","41,176","1,54,39,99,211.80","16,369"
"08-Oct-2021","EQ","37,275.00","37,353.00","36,450.25","37,153.85","36,601.00","36,715.80","36,828.39","37,353.00","19,450.00","34,933","1,28,65,26,319.90","17,914"
"07-Oct-2021","EQ","34,032.00","37,278.45","34,011.10","33,889.50","37,275.00","37,153.85","36,200.03","37,278.45","19,450.00","1,03,807","3,75,78,16,697.65","35,798"
"06-Oct-2021","EQ","33,871.00","34,780.00","33,525.80","33,871.40","33,749.00","33,889.50","34,181.57","34,876.00","19,450.00","39,341","1,34,47,37,111.00","16,412"
"05-Oct-2021","EQ","33,100.00","34,149.90","32,965.00","33,068.85","33,764.10","33,871.40","33,632.21","34,876.00","19,450.00","35,785","1,20,35,28,701.15","16,087"
"04-Oct-2021","EQ","32,399.95","33,286.90","32,252.50","32,281.05","33,100.00","33,068.85","32,934.33","34,876.00","19,450.00","26,275","86,53,49,562.20","11,596"
"01-Oct-2021","EQ","31,690.00","32,789.00","31,565.25","31,704.90","32,253.00","32,281.05","32,190.71","34,876.00","19,450.00","46,167","1,48,61,48,622.90","16,003"
"30-Sep-2021","EQ","32,380.00","32,998.80","31,630.25","32,338.60","31,725.00","31,704.90","32,000.43","34,876.00","19,450.00","26,346","84,30,83,231.55","12,655"
"29-Sep-2021","EQ","32,650.00","32,899.90","32,009.40","32,726.05","32,390.10","32,338.60","32,460.03","34,876.00","19,450.00","12,605","40,91,58,740.70","6,243"
