"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","142.35","142.50","141.20","141.45","141.25","141.55","141.86","189.70","126.10","6,61,443","9,38,33,002.45","21,099"
"30-Dec-2021","EQ","141.50","142.90","140.75","141.50","141.20","141.45","141.89","189.70","126.10","8,75,100","12,41,64,177.75","17,674"
"29-Dec-2021","EQ","142.50","142.50","140.75","141.55","141.20","141.50","141.69","189.70","126.10","5,37,017","7,60,87,566.00","14,887"
"28-Dec-2021","EQ","143.15","143.95","141.15","142.45","141.45","141.55","141.90","189.70","126.10","12,35,774","17,53,51,737.30","37,199"
"27-Dec-2021","EQ","142.25","142.80","140.45","143.20","142.45","142.45","141.86","189.70","126.10","5,01,965","7,12,08,464.40","7,698"
"24-Dec-2021","EQ","145.80","145.85","142.80","144.90","143.15","143.20","143.57","196.50","126.10","6,50,134","9,33,39,690.45","10,869"
"23-Dec-2021","EQ","144.20","146.40","144.05","143.05","144.85","144.90","145.19","196.50","126.10","6,72,189","9,75,96,007.30","8,489"
"22-Dec-2021","EQ","144.00","144.00","140.00","144.20","143.10","143.05","142.60","196.50","126.10","13,69,555","19,53,00,539.00","18,283"
"21-Dec-2021","EQ","143.60","145.45","143.05","142.30","144.35","144.20","144.47","196.50","126.10","5,96,431","8,61,64,566.60","11,384"
"20-Dec-2021","EQ","145.00","146.40","140.30","147.90","142.30","142.30","142.68","196.50","126.10","12,13,971","17,32,13,687.15","20,152"
"17-Dec-2021","EQ","153.90","154.80","146.80","153.35","147.95","147.90","149.90","213.80","108.40","13,87,763","20,80,28,181.35","23,045"
"16-Dec-2021","EQ","158.00","158.00","152.80","155.40","153.45","153.35","154.07","213.80","108.40","8,08,632","12,45,89,731.10","13,901"
"15-Dec-2021","EQ","156.75","160.90","154.55","156.00","155.10","155.40","157.29","213.80","108.40","25,66,086","40,36,08,094.45","37,455"
"14-Dec-2021","EQ","157.00","158.20","154.80","158.25","156.20","156.00","156.49","213.80","108.40","9,27,299","14,51,11,773.60","12,834"
"13-Dec-2021","EQ","162.65","163.50","158.00","159.15","158.20","158.25","159.72","213.80","108.40","15,52,790","24,80,15,933.75","24,409"
"10-Dec-2021","EQ","162.00","162.00","157.85","162.65","159.00","159.15","159.63","213.80","108.40","32,28,620","51,53,81,490.40","20,829"
"09-Dec-2021","EQ","154.50","165.80","154.50","152.55","162.10","162.65","162.21","213.80","108.40","77,07,760","1,25,02,62,558.50","66,808"
"08-Dec-2021","EQ","150.00","156.35","149.95","147.80","154.00","152.55","153.16","213.80","108.40","15,66,700","23,99,62,815.80","18,954"
"07-Dec-2021","EQ","149.50","149.85","146.30","148.10","147.80","147.80","147.97","213.80","108.40","5,94,286","8,79,34,455.80","9,981"
"06-Dec-2021","EQ","148.65","151.20","147.55","152.10","147.80","148.10","149.03","213.80","108.40","5,00,988","7,46,64,739.10","8,985"
"03-Dec-2021","EQ","149.40","153.25","149.20","148.60","152.35","152.10","151.55","213.80","108.40","8,09,820","12,27,29,771.95","14,771"
"02-Dec-2021","EQ","148.10","148.95","147.50","148.00","148.60","148.60","148.28","213.80","108.40","4,32,273","6,40,95,416.85","6,985"
"01-Dec-2021","EQ","148.00","150.40","147.10","148.45","147.80","148.00","148.37","213.80","108.40","6,20,267","9,20,27,566.10","11,639"
"30-Nov-2021","EQ","145.90","150.00","145.00","143.75","148.80","148.45","147.55","213.80","108.40","11,09,910","16,37,62,728.50","19,763"
"29-Nov-2021","EQ","150.85","150.85","143.00","152.60","143.90","143.75","145.82","213.80","108.40","18,98,981","27,69,07,146.80","27,573"
"26-Nov-2021","EQ","156.00","156.80","151.95","158.25","152.40","152.60","153.69","213.80","108.40","11,72,741","18,02,38,450.60","15,882"
"25-Nov-2021","EQ","157.00","159.50","156.20","157.00","158.60","158.25","157.96","213.80","108.40","7,35,891","11,62,38,950.00","9,367"
"24-Nov-2021","EQ","156.85","160.00","155.55","154.35","156.20","157.00","157.91","213.80","108.40","11,63,671","18,37,58,733.50","15,111"
"23-Nov-2021","EQ","152.15","155.65","152.10","151.50","154.50","154.35","154.43","213.80","108.40","14,25,227","22,01,01,312.00","16,364"
"22-Nov-2021","EQ","156.10","156.75","150.00","155.55","151.50","151.50","152.45","213.80","108.40","11,39,162","17,36,65,541.30","16,235"
"18-Nov-2021","EQ","161.00","161.00","152.50","159.55","155.50","155.55","155.95","213.80","108.40","19,20,946","29,95,78,197.35","23,078"
"17-Nov-2021","EQ","162.00","162.60","159.00","162.60","159.25","159.55","160.65","213.80","108.40","8,51,366","13,67,68,157.05","9,519"
"16-Nov-2021","EQ","162.50","165.30","161.55","162.50","162.05","162.60","163.48","213.80","108.40","14,67,065","23,98,33,974.00","13,271"
"15-Nov-2021","EQ","167.30","169.00","161.50","162.60","162.05","162.50","164.46","213.80","108.40","28,09,026","46,19,64,561.25","26,540"
"12-Nov-2021","EQ","161.50","166.15","160.75","160.65","162.80","162.60","163.77","213.80","108.40","29,23,817","47,88,21,275.60","27,859"
"11-Nov-2021","EQ","161.85","162.50","159.65","161.65","160.50","160.65","160.84","213.80","108.40","6,30,169","10,13,53,873.75","7,642"
"10-Nov-2021","EQ","162.00","165.50","161.30","162.25","161.50","161.65","162.90","213.80","108.40","10,83,074","17,64,36,541.15","10,886"
"09-Nov-2021","EQ","162.00","163.30","161.15","161.90","162.25","162.25","162.15","213.80","108.40","9,31,341","15,10,19,767.25","10,496"
"08-Nov-2021","EQ","163.10","163.55","159.85","162.00","161.50","161.90","161.80","213.80","108.40","11,35,873","18,37,88,320.80","12,114"
"04-Nov-2021","EQ","161.35","163.25","161.35","160.15","161.95","162.00","162.36","213.80","108.40","3,84,910","6,24,92,466.50","7,623"
"03-Nov-2021","EQ","160.70","164.25","159.35","159.85","160.00","160.15","161.79","213.80","108.40","15,90,308","25,72,94,226.90","16,234"
"02-Nov-2021","EQ","158.50","162.20","158.10","155.05","159.55","159.85","159.99","213.80","108.40","22,38,776","35,81,72,688.85","23,802"
"01-Nov-2021","EQ","153.00","156.05","152.75","152.65","155.40","155.05","154.57","213.80","108.40","13,23,308","20,45,45,187.10","13,637"
"29-Oct-2021","EQ","153.00","154.40","149.20","150.85","153.20","152.65","152.51","213.80","108.40","9,72,616","14,83,30,796.00","12,674"
"28-Oct-2021","EQ","158.50","158.50","149.55","157.10","152.45","150.85","153.28","213.80","108.40","15,90,129","24,37,30,233.85","26,564"
"27-Oct-2021","EQ","159.50","159.50","156.75","158.25","156.90","157.10","157.91","213.80","108.40","8,09,160","12,77,73,360.15","14,443"
"26-Oct-2021","EQ","158.85","160.40","157.25","158.00","158.55","158.25","158.96","213.80","108.40","7,39,804","11,75,95,849.40","8,592"
"25-Oct-2021","EQ","163.55","163.70","156.15","162.85","158.20","158.00","158.62","213.80","108.40","12,37,709","19,63,19,827.00","16,372"
"22-Oct-2021","EQ","163.70","164.50","161.20","162.45","162.80","162.85","162.86","213.80","108.40","14,15,582","23,05,37,570.10","14,966"
"21-Oct-2021","EQ","163.15","163.85","160.85","161.95","162.55","162.45","162.23","213.80","108.40","20,72,422","33,62,06,832.40","19,065"
"20-Oct-2021","EQ","164.25","167.00","160.25","163.10","161.90","161.95","163.59","213.80","108.40","29,51,044","48,27,59,043.20","25,933"
"19-Oct-2021","EQ","163.00","171.90","161.00","161.45","162.85","163.10","166.93","213.80","108.40","70,98,027","1,18,48,80,116.15","60,711"
"18-Oct-2021","EQ","163.40","163.60","161.20","162.35","161.40","161.45","162.15","213.80","108.40","13,21,942","21,43,47,769.30","13,618"
"14-Oct-2021","EQ","164.55","164.80","162.00","162.60","162.35","162.35","163.08","213.80","108.40","10,48,397","17,09,70,224.35","12,579"
"13-Oct-2021","EQ","162.70","164.65","161.55","161.70","163.10","162.60","163.03","213.80","108.40","17,34,025","28,27,03,989.80","16,340"
"12-Oct-2021","EQ","161.10","166.35","159.75","160.15","161.60","161.70","163.72","213.80","108.40","37,99,681","62,20,76,376.35","33,077"
"11-Oct-2021","EQ","161.15","162.75","159.75","160.25","160.25","160.15","160.97","213.80","108.40","10,42,550","16,78,14,651.10","10,623"
"08-Oct-2021","EQ","160.50","162.40","159.60","160.30","160.20","160.25","160.80","213.80","108.40","11,36,174","18,26,93,032.50","11,927"
"07-Oct-2021","EQ","160.50","162.00","159.35","159.25","160.35","160.30","160.55","213.80","108.40","6,74,808","10,83,37,400.35","7,413"
"06-Oct-2021","EQ","162.50","163.25","158.55","162.50","159.25","159.25","160.61","213.80","108.40","13,73,467","22,05,91,139.85","15,587"
"05-Oct-2021","EQ","162.50","163.90","162.15","162.55","162.50","162.50","162.89","213.80","108.40","8,02,981","13,08,00,829.50","9,387"
"04-Oct-2021","EQ","161.00","163.40","161.00","160.50","162.60","162.55","162.51","213.80","108.40","7,65,426","12,43,87,475.75","9,481"
"01-Oct-2021","EQ","162.35","162.35","160.10","162.45","160.50","160.50","161.08","213.80","108.40","8,76,115","14,11,22,364.10","13,400"
"30-Sep-2021","EQ","163.55","164.50","161.65","163.40","162.50","162.45","163.14","213.80","108.40","9,18,262","14,98,05,927.00","11,736"
"29-Sep-2021","EQ","163.60","165.40","162.35","164.05","162.90","163.40","163.49","213.80","108.40","10,46,478","17,10,87,225.65","12,546"
"28-Sep-2021","EQ","165.20","167.90","162.50","162.75","163.95","164.05","165.01","213.80","108.40","25,48,522","42,05,32,528.35","26,864"
"27-Sep-2021","EQ","158.90","166.35","158.90","159.20","162.70","162.75","163.25","213.80","108.40","28,55,315","46,61,28,505.50","28,553"
"24-Sep-2021","EQ","160.35","161.40","158.80","160.30","158.90","159.20","159.92","213.80","108.40","7,99,252","12,78,19,672.00","9,351"
"23-Sep-2021","EQ","161.25","162.75","159.75","159.75","160.45","160.30","161.12","213.80","108.40","10,49,937","16,91,63,439.75","12,929"
