"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Dec-2024","EQ","480.45","484.50","468.50","477.25","475.75","473.20","476.96","526.95","249.50","97,25,884","4,63,88,33,717.80","1,09,254"
"20-Dec-2024","EQ","492.25","494.50","475.00","492.30","477.15","477.25","483.97","526.95","249.10","1,37,86,961","6,67,24,54,613.00","1,18,405"
"19-Dec-2024","EQ","482.25","493.50","476.55","496.75","491.60","492.30","486.61","526.95","249.10","95,00,042","4,62,28,11,150.75","1,27,957"
"18-Dec-2024","EQ","503.00","507.85","495.25","503.20","497.00","496.75","501.47","526.95","249.10","65,46,985","3,28,31,10,584.40","96,336"
"17-Dec-2024","EQ","513.45","515.00","499.35","513.45","503.10","503.20","505.55","526.95","249.10","1,27,11,460","6,42,62,35,383.40","1,66,218"
"16-Dec-2024","EQ","522.00","526.95","510.00","519.50","513.50","513.45","515.72","526.95","249.10","1,38,21,306","7,12,78,78,508.20","1,67,879"
"13-Dec-2024","EQ","520.50","521.20","506.70","522.00","521.00","519.50","514.64","526.60","243.65","1,06,78,273","5,49,54,91,992.70","1,24,462"
"12-Dec-2024","EQ","519.00","526.60","516.00","514.35","521.05","522.00","521.30","526.60","243.65","2,02,73,326","10,56,85,48,303.95","1,83,065"
"11-Dec-2024","EQ","499.00","525.00","498.50","500.25","513.80","514.35","517.72","525.00","243.65","3,24,19,915","16,78,43,45,614.00","2,71,243"
"10-Dec-2024","EQ","498.45","504.90","493.40","497.05","499.95","500.25","498.96","523.65","243.65","1,03,16,327","5,14,73,84,058.35","1,34,588"
"09-Dec-2024","EQ","499.95","501.70","488.80","501.40","496.25","497.05","494.12","523.65","243.65","1,15,24,481","5,69,44,51,255.05","1,25,036"
"06-Dec-2024","EQ","475.00","505.55","472.80","472.50","501.40","501.40","495.67","523.65","239.00","2,58,27,648","12,80,20,31,181.25","2,37,038"
"05-Dec-2024","EQ","469.90","474.40","467.05","468.40","472.80","472.50","470.80","523.65","239.00","72,67,698","3,42,16,00,948.85","92,537"
"04-Dec-2024","EQ","469.95","471.90","464.10","468.35","468.15","468.40","468.02","523.65","239.00","49,80,949","2,33,12,03,301.30","69,885"
"03-Dec-2024","EQ","464.50","469.30","461.00","460.55","467.80","468.35","465.32","523.65","239.00","53,33,303","2,48,17,08,888.65","62,437"
"02-Dec-2024","EQ","453.50","461.20","453.00","453.50","460.95","460.55","458.17","523.65","239.00","57,09,168","2,61,57,50,911.35","73,326"
"29-Nov-2024","EQ","452.40","457.80","449.05","451.85","453.70","453.50","453.04","523.65","230.75","68,26,623","3,09,27,28,497.75","69,940"
"28-Nov-2024","EQ","452.00","456.35","448.90","445.80","452.40","451.85","452.49","523.65","230.75","1,07,93,434","4,88,39,05,182.05","1,01,548"
"27-Nov-2024","EQ","451.40","451.55","444.20","448.40","446.20","445.80","446.23","523.65","230.75","61,20,311","2,73,10,58,458.85","72,051"
"26-Nov-2024","EQ","445.00","453.20","443.05","443.80","448.00","448.40","449.11","523.65","230.75","64,83,177","2,91,16,87,522.75","83,117"
"25-Nov-2024","EQ","452.00","453.80","442.75","445.35","444.50","443.80","445.70","523.65","230.75","1,26,34,711","5,63,12,29,493.95","88,993"
"22-Nov-2024","EQ","443.75","447.75","441.30","442.80","445.40","445.35","444.55","523.65","230.75","68,59,041","3,04,92,15,330.45","88,882"
"21-Nov-2024","EQ","442.00","445.75","437.05","443.55","443.00","442.80","441.65","523.65","230.75","64,84,933","2,86,40,62,422.50","88,810"
"19-Nov-2024","EQ","449.00","451.50","441.15","447.50","442.00","443.55","447.27","523.65","230.75","59,30,593","2,65,25,82,365.50","85,139"
"18-Nov-2024","EQ","444.35","459.40","439.05","433.40","447.10","447.50","450.46","523.65","230.75","1,33,85,897","6,02,98,47,222.25","1,45,199"
"14-Nov-2024","EQ","435.00","439.90","430.25","434.75","434.00","433.40","435.01","523.65","230.75","70,28,180","3,05,73,54,178.80","1,18,307"
