"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Jul-2025","EQ","444.35","448.80","443.55","444.35","445.40","445.80","445.99","526.95","363.00","34,19,720","1,52,51,77,248.90","38,834"
"17-Jul-2025","EQ","447.45","449.80","443.45","447.45","444.30","444.35","445.93","526.95","363.00","27,13,654","1,21,01,04,314.70","32,360"
"16-Jul-2025","EQ","450.00","450.45","444.60","450.00","447.20","447.45","447.02","526.95","363.00","35,54,230","1,58,87,94,418.05","54,814"
"15-Jul-2025","EQ","450.00","451.25","445.10","448.20","449.60","450.00","448.90","526.95","363.00","54,08,813","2,42,80,24,632.15","51,882"
"14-Jul-2025","EQ","440.60","450.45","439.30","442.75","448.05","448.20","447.33","526.95","363.00","56,11,380","2,51,01,18,780.85","70,271"
"11-Jul-2025","EQ","438.00","446.25","436.55","439.20","441.60","442.75","442.83","526.95","363.00","87,41,844","3,87,11,48,278.20","84,142"
"10-Jul-2025","EQ","438.60","442.75","433.20","440.75","439.00","439.20","437.93","526.95","363.00","1,32,76,890","5,81,43,66,625.55","1,47,932"
"09-Jul-2025","EQ","461.00","461.50","420.65","456.30","441.30","440.75","438.58","526.95","363.00","3,88,12,827","17,02,24,13,758.45","3,71,342"
"08-Jul-2025","EQ","453.90","458.20","452.20","454.20","455.50","456.30","455.03","526.95","363.00","41,16,967","1,87,33,48,246.05","49,044"
"07-Jul-2025","EQ","459.00","459.65","453.00","459.05","454.20","454.20","455.15","526.95","363.00","44,98,429","2,04,74,44,919.75","67,906"
"04-Jul-2025","EQ","461.00","463.65","455.10","458.30","459.00","459.05","459.23","526.95","363.00","44,56,947","2,04,67,43,544.50","55,125"
"03-Jul-2025","EQ","468.00","472.35","457.05","469.45","458.10","458.30","464.00","526.95","363.00","1,72,68,863","8,01,27,90,786.15","1,23,727"
"02-Jul-2025","EQ","467.15","475.00","462.85","465.90","470.00","469.45","469.26","526.95","363.00","1,18,81,474","5,57,54,41,361.70","98,954"
"01-Jul-2025","EQ","462.00","470.25","456.35","460.85","467.00","465.90","463.72","526.95","363.00","1,14,55,315","5,31,20,58,514.25","98,658"
"30-Jun-2025","EQ","466.05","467.90","456.90","463.75","461.50","460.85","461.52","526.95","363.00","64,66,543","2,98,44,42,783.85","73,412"
"27-Jun-2025","EQ","459.45","471.00","459.00","455.50","464.50","463.75","464.70","526.95","363.00","2,37,76,172","11,04,87,72,582.70","1,59,565"
"26-Jun-2025","EQ","443.00","457.00","441.15","441.95","455.00","455.50","450.08","526.95","363.00","1,04,12,097","4,68,62,46,223.45","91,426"
"25-Jun-2025","EQ","447.95","447.95","439.50","445.80","441.90","441.95","442.39","526.95","363.00","63,29,973","2,80,03,10,161.75","74,362"
