"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","256.00","259.50","254.10","257.55","258.00","258.55","257.26","340.75","208.00","91,36,816","2,35,05,51,341.65","60,439"
"28-Dec-2023","EQ","253.00","259.35","253.00","252.40","256.90","257.55","256.68","340.75","208.00","1,54,41,735","3,96,36,29,663.75","86,641"
"27-Dec-2023","EQ","251.90","254.40","250.80","261.70","253.00","252.40","252.73","340.75","208.00","1,06,73,963","2,69,76,65,512.70","91,101"
"26-Dec-2023","EQ","262.00","262.90","259.55","259.75","261.70","261.70","261.51","340.75","208.00","1,23,22,864","3,22,24,92,532.60","79,710"
"22-Dec-2023","EQ","259.50","261.35","257.70","255.95","260.00","259.75","260.01","340.75","208.00","96,77,532","2,51,63,00,054.55","64,702"
"21-Dec-2023","EQ","251.00","256.90","249.10","251.45","256.50","255.95","253.90","340.75","208.00","1,08,12,029","2,74,52,26,257.30","81,376"
"20-Dec-2023","EQ","263.90","264.00","250.80","262.10","251.70","251.45","257.73","340.75","208.00","1,53,09,407","3,94,57,43,644.65","1,25,953"
"19-Dec-2023","EQ","266.25","266.40","259.25","260.70","262.30","262.10","262.68","340.75","208.00","1,77,62,921","4,66,58,79,740.90","1,13,257"
"18-Dec-2023","EQ","260.00","263.50","256.90","257.20","261.00","260.70","261.12","340.75","208.00","1,23,88,584","3,23,48,89,675.65","87,475"
"15-Dec-2023","EQ","258.55","259.85","255.65","254.65","257.00","257.20","257.41","340.75","208.00","1,72,35,864","4,43,66,58,035.15","89,940"
"14-Dec-2023","EQ","255.80","258.00","248.80","253.35","254.30","254.65","253.52","340.75","208.00","1,82,71,383","4,63,21,49,489.35","1,12,366"
"13-Dec-2023","EQ","247.20","255.80","243.65","246.65","251.45","253.35","252.58","340.75","208.00","1,55,57,190","3,92,94,06,049.80","1,00,513"
"12-Dec-2023","EQ","249.00","251.35","245.65","248.55","246.75","246.65","248.87","340.75","208.00","56,75,356","1,41,24,53,433.50","49,887"
"11-Dec-2023","EQ","247.15","249.75","244.30","244.80","247.85","248.55","247.18","340.75","208.00","53,46,227","1,32,14,67,528.25","42,343"
"08-Dec-2023","EQ","249.75","254.00","241.50","248.85","244.95","244.80","247.91","340.75","208.00","1,32,24,817","3,27,86,23,635.05","85,594"
"07-Dec-2023","EQ","250.95","251.25","245.45","249.45","248.80","248.85","248.66","340.75","208.00","69,37,185","1,72,50,03,485.85","58,476"
"06-Dec-2023","EQ","244.00","252.20","240.80","242.40","250.90","249.45","247.06","340.75","208.00","1,74,30,210","4,30,63,60,615.30","1,04,303"
