"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","710.00","722.50","710.00","705.55","713.00","714.45","715.72","2,096.75","584.50","1,11,296","7,96,56,443.50","5,593"
"29-Dec-2022","EQ","703.00","709.45","700.50","708.25","707.25","705.55","703.66","2,096.75","584.50","90,467","6,36,57,588.85","4,082"
"28-Dec-2022","EQ","700.05","716.95","694.35","697.00","710.00","708.25","707.85","2,096.75","584.50","2,28,436","16,16,99,472.10","9,413"
"27-Dec-2022","EQ","699.00","714.85","691.10","686.35","699.00","697.00","703.50","2,096.75","584.50","2,72,006","19,13,55,628.45","12,249"
"26-Dec-2022","EQ","657.95","698.20","657.55","656.45","691.85","686.35","681.42","2,096.75","584.50","2,64,128","17,99,82,747.45","13,841"
"23-Dec-2022","EQ","704.95","705.00","651.10","707.30","663.60","656.45","671.03","2,096.75","584.50","4,00,362","26,86,56,050.60","23,422"
"22-Dec-2022","EQ","732.00","738.55","701.40","728.60","708.00","707.30","711.54","2,096.75","584.50","2,35,274","16,74,07,954.40","13,703"
"21-Dec-2022","EQ","758.95","759.10","726.00","751.60","727.00","728.60","739.87","2,096.75","584.50","2,20,030","16,27,93,336.90","12,223"
"20-Dec-2022","EQ","738.80","761.30","738.65","736.20","754.85","751.60","749.81","2,096.75","584.50","2,76,506","20,73,27,917.30","11,706"
"19-Dec-2022","EQ","744.00","749.90","732.55","741.00","743.00","736.20","738.44","2,096.75","584.50","1,59,119","11,74,99,406.40","10,427"
"16-Dec-2022","EQ","747.75","752.45","738.00","749.15","741.95","741.00","742.87","2,096.75","584.50","2,03,239","15,09,80,220.50","10,010"
"15-Dec-2022","EQ","751.80","758.65","747.00","751.80","749.00","749.15","751.42","2,096.75","584.50","1,54,886","11,63,84,136.15","8,055"
"14-Dec-2022","EQ","757.95","762.00","750.10","755.85","751.00","751.80","753.80","2,096.75","584.50","1,69,179","12,75,26,832.45","9,038"
"13-Dec-2022","EQ","766.50","770.25","751.00","763.50","757.85","755.85","760.16","2,096.75","584.50","2,00,583","15,24,75,092.75","10,282"
"12-Dec-2022","EQ","779.50","781.45","756.20","768.60","762.70","763.50","767.39","2,096.75","584.50","2,61,552","20,07,11,429.20","12,396"
"09-Dec-2022","EQ","769.50","792.00","765.00","766.15","770.50","768.60","775.85","2,096.75","584.50","2,72,213","21,11,95,640.90","12,072"
