"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","1,100.00","1,103.00","1,085.05","1,096.50","1,096.00","1,094.65","1,095.51","1,317.95","493.00","3,86,178","42,30,60,382.00","15,217"
"28-Dec-2023","EQ","1,117.80","1,130.00","1,091.00","1,111.75","1,098.50","1,096.50","1,106.23","1,317.95","493.00","5,43,975","60,17,62,656.80","26,388"
"27-Dec-2023","EQ","1,090.90","1,138.10","1,087.15","1,084.25","1,110.60","1,111.75","1,116.76","1,317.95","493.00","15,08,324","1,68,44,33,276.45","59,707"
"26-Dec-2023","EQ","1,088.00","1,099.00","1,076.00","1,088.45","1,085.25","1,084.25","1,085.00","1,317.95","493.00","4,35,647","47,26,78,632.20","19,975"
"22-Dec-2023","EQ","1,091.45","1,112.90","1,072.05","1,081.60","1,088.40","1,088.45","1,090.12","1,317.95","493.00","6,19,142","67,49,40,404.10","29,106"
"21-Dec-2023","EQ","1,020.00","1,088.35","1,012.80","1,051.55","1,084.50","1,081.60","1,057.93","1,317.95","493.00","11,18,359","1,18,31,50,670.15","60,236"
"20-Dec-2023","EQ","1,094.20","1,147.60","1,038.00","1,085.90","1,047.00","1,051.55","1,112.35","1,317.95","493.00","32,73,496","3,64,12,62,367.25","1,20,954"
"19-Dec-2023","EQ","1,093.05","1,104.50","1,076.75","1,093.05","1,087.25","1,085.90","1,086.83","1,317.95","493.00","6,00,781","65,29,46,917.55","24,842"
"18-Dec-2023","EQ","1,091.45","1,123.00","1,075.15","1,095.55","1,094.30","1,093.05","1,100.66","1,317.95","493.00","11,13,654","1,22,57,49,506.55","44,821"
"15-Dec-2023","EQ","1,079.20","1,119.90","1,051.00","1,073.00","1,091.10","1,095.55","1,090.14","1,317.95","493.00","29,39,507","3,20,44,81,375.60","98,172"
"14-Dec-2023","EQ","1,117.10","1,178.00","1,060.00","1,090.90","1,069.00","1,073.00","1,126.26","1,317.95","493.00","77,43,117","8,72,07,27,415.00","2,15,469"
"13-Dec-2023","EQ","930.00","1,110.10","929.00","925.10","1,099.00","1,090.90","1,053.76","1,317.95","493.00","1,73,20,690","18,25,18,51,784.65","3,68,774"
"12-Dec-2023","EQ","919.70","940.00","915.40","915.40","925.85","925.10","928.45","1,317.95","493.00","5,14,823","47,79,85,931.15","27,441"
"11-Dec-2023","EQ","921.40","923.20","908.95","918.50","918.00","915.40","915.89","1,317.95","493.00","3,23,651","29,64,29,181.05","16,058"
"08-Dec-2023","EQ","931.70","938.50","915.00","927.25","919.80","918.50","925.83","1,317.95","493.00","3,01,008","27,86,82,975.15","14,378"
"07-Dec-2023","EQ","931.00","936.30","923.60","927.00","928.00","927.25","928.92","1,317.95","493.00","2,99,965","27,86,44,498.55","13,042"
"06-Dec-2023","EQ","922.00","951.95","916.80","919.45","931.85","927.00","934.10","1,317.95","493.00","7,39,677","69,09,32,718.45","29,256"
"05-Dec-2023","EQ","922.00","926.45","913.90","919.65","920.20","919.45","920.04","1,317.95","493.00","2,98,789","27,48,98,218.35","11,148"
"04-Dec-2023","EQ","925.05","930.00","918.00","914.85","919.65","919.65","921.62","1,317.95","493.00","2,47,805","22,83,81,876.00","12,431"
"01-Dec-2023","EQ","920.05","927.00","914.00","916.50","915.00","914.85","917.10","1,317.95","493.00","2,27,496","20,86,35,491.95","11,515"
"30-Nov-2023","EQ","915.95","923.70","914.00","914.55","917.50","916.50","917.30","1,317.95","493.00","2,50,312","22,96,11,591.75","15,590"
"29-Nov-2023","EQ","920.45","932.00","912.00","914.85","915.00","914.55","919.56","1,317.95","493.00","2,98,694","27,46,65,911.05","13,433"
"28-Nov-2023","EQ","924.50","926.50","911.20","916.80","915.50","914.85","916.80","1,317.95","493.00","2,20,356","20,20,21,634.90","13,083"
"24-Nov-2023","EQ","923.95","927.90","915.10","920.80","920.00","916.80","919.19","1,317.95","493.00","1,72,358","15,84,29,977.25","11,779"
"23-Nov-2023","EQ","925.50","930.90","918.00","921.25","921.50","920.80","922.80","1,317.95","493.00","2,00,852","18,53,46,748.10","12,129"
"22-Nov-2023","EQ","929.00","936.80","914.00","924.50","923.00","921.25","924.16","1,317.95","493.00","3,29,527","30,45,37,290.65","15,796"
"21-Nov-2023","EQ","912.00","943.60","912.00","906.90","926.50","924.50","930.00","1,317.95","493.00","6,99,230","65,02,85,269.25","27,111"
"20-Nov-2023","EQ","924.55","932.00","900.00","920.55","911.00","906.90","915.29","1,317.95","493.00","5,06,187","46,33,09,895.85","25,222"
"17-Nov-2023","EQ","930.00","938.50","918.15","929.75","923.00","920.55","926.46","1,317.95","493.00","4,27,084","39,56,75,528.60","17,376"
"16-Nov-2023","EQ","934.70","941.70","928.10","931.45","931.75","929.75","932.35","1,317.95","493.00","4,95,879","46,23,34,205.20","17,606"
"15-Nov-2023","EQ","945.00","957.40","928.65","930.40","932.75","931.45","942.11","1,317.95","493.00","8,91,460","83,98,56,319.60","28,058"
"13-Nov-2023","EQ","950.95","950.95","929.00","950.95","930.00","930.40","935.32","1,317.95","493.00","4,71,350","44,08,64,822.15","20,203"
"12-Nov-2023","EQ","950.00","957.85","949.00","946.40","949.80","950.95","951.60","1,317.95","493.00","1,61,277","15,34,71,994.95","7,847"
"10-Nov-2023","EQ","960.70","962.90","942.00","960.55","948.00","946.40","952.24","1,317.95","493.00","3,02,097","28,76,69,076.40","12,344"
"09-Nov-2023","EQ","987.00","993.85","955.75","957.35","962.00","960.55","973.08","1,317.95","493.00","7,93,636","77,22,73,813.50","27,926"
"08-Nov-2023","EQ","954.85","965.95","950.50","949.35","958.80","957.35","959.12","1,317.95","493.00","2,76,493","26,51,90,818.75","10,271"
"07-Nov-2023","EQ","938.70","964.65","936.20","934.65","949.60","949.35","952.05","1,317.95","493.00","4,99,426","47,54,76,128.00","17,391"
"06-Nov-2023","EQ","949.85","954.75","932.80","935.75","935.75","934.65","938.77","1,317.95","493.00","3,99,420","37,49,62,298.70","15,786"
"03-Nov-2023","EQ","952.00","958.00","932.70","942.45","936.50","935.75","942.81","1,317.95","493.00","3,06,614","28,90,78,988.65","17,546"
"02-Nov-2023","EQ","955.00","964.95","940.05","942.70","942.70","942.45","948.34","1,317.95","493.00","2,60,510","24,70,52,129.00","17,639"
"01-Nov-2023","EQ","956.00","959.75","940.15","952.50","947.00","942.70","948.52","1,317.95","493.00","2,74,810","26,06,63,183.75","14,651"
"31-Oct-2023","EQ","972.00","986.95","950.00","961.85","955.50","952.50","963.19","1,317.95","493.00","4,47,413","43,09,44,694.10","23,492"
"30-Oct-2023","EQ","984.00","992.30","960.00","979.55","964.00","961.85","966.15","1,317.95","493.00","3,73,734","36,10,84,576.25","22,138"
"27-Oct-2023","EQ","978.00","1,012.80","974.50","965.45","981.50","979.55","991.18","1,317.95","493.00","6,53,496","64,77,29,041.25","27,783"
"26-Oct-2023","EQ","950.00","994.50","924.15","951.20","972.00","965.45","954.40","1,317.95","493.00","9,62,244","91,83,62,225.95","41,538"
"25-Oct-2023","EQ","982.45","1,025.60","946.50","1,010.45","954.00","951.20","971.92","1,317.95","493.00","8,59,572","83,54,32,878.10","45,688"
"23-Oct-2023","EQ","1,070.00","1,071.00","1,005.00","1,065.30","1,011.95","1,010.45","1,033.08","1,317.95","493.00","5,69,246","58,80,76,007.60","21,076"
"20-Oct-2023","EQ","1,080.00","1,120.00","1,048.05","1,024.25","1,065.00","1,065.30","1,089.92","1,317.95","493.00","35,97,621","3,92,11,09,099.80","1,03,716"
"19-Oct-2023","EQ","1,023.75","1,045.90","1,018.00","1,023.70","1,026.80","1,024.25","1,028.58","1,317.95","493.00","3,83,488","39,44,47,338.25","16,720"
"18-Oct-2023","EQ","1,068.50","1,074.85","1,011.00","1,066.85","1,021.95","1,023.70","1,042.58","1,317.95","493.00","3,99,911","41,69,40,795.80","20,436"
"17-Oct-2023","EQ","1,067.70","1,088.65","1,060.60","1,067.70","1,066.70","1,066.85","1,073.84","1,317.95","493.00","3,19,991","34,36,18,013.55","14,337"
