"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2024","EQ","4,135.00","4,139.95","4,032.05","4,158.80","4,106.00","4,094.80","4,079.71","4,592.25","3,591.50","15,55,429","6,34,57,00,031.05","1,62,877"
"30-Dec-2024","EQ","4,151.00","4,199.30","4,112.00","4,164.85","4,150.00","4,158.80","4,152.08","4,592.25","3,591.50","15,27,169","6,34,09,28,576.30","1,16,250"
"27-Dec-2024","EQ","4,163.00","4,180.95","4,147.25","4,169.10","4,157.10","4,164.85","4,163.19","4,592.25","3,591.50","8,58,100","3,57,24,37,410.85","88,194"
"26-Dec-2024","EQ","4,179.50","4,199.95","4,143.15","4,179.50","4,170.00","4,169.10","4,163.43","4,592.25","3,591.50","12,08,464","5,03,13,52,687.20","1,06,756"
"24-Dec-2024","EQ","4,158.30","4,218.00","4,158.30","4,158.30","4,182.00","4,179.50","4,186.17","4,592.25","3,591.50","11,81,886","4,94,75,71,708.95","77,609"
"23-Dec-2024","EQ","4,200.05","4,217.00","4,114.90","4,170.30","4,157.05","4,158.30","4,150.99","4,592.25","3,591.50","21,95,338","9,11,28,20,726.95","1,49,845"
"20-Dec-2024","EQ","4,329.00","4,382.00","4,152.50","4,271.90","4,177.05","4,170.30","4,239.81","4,592.25","3,591.50","41,16,989","17,45,52,42,238.80","2,14,598"
"19-Dec-2024","EQ","4,282.00","4,364.00","4,262.00","4,347.85","4,281.00","4,271.90","4,302.28","4,592.25","3,591.50","30,15,763","12,97,46,63,426.65","2,17,876"
"18-Dec-2024","EQ","4,311.70","4,362.00","4,289.60","4,328.50","4,355.65","4,347.85","4,333.96","4,592.25","3,591.50","15,75,404","6,82,77,36,370.00","1,06,590"
"17-Dec-2024","EQ","4,410.00","4,432.95","4,318.00","4,415.20","4,322.70","4,328.50","4,346.26","4,592.25","3,591.50","32,25,027","14,01,68,05,137.00","1,72,049"
"16-Dec-2024","EQ","4,459.00","4,475.00","4,397.00","4,473.90","4,416.00","4,415.20","4,425.19","4,592.25","3,591.50","16,46,224","7,28,48,53,956.40","1,32,903"
"13-Dec-2024","EQ","4,434.95","4,494.90","4,394.40","4,454.95","4,474.90","4,473.90","4,457.63","4,592.25","3,563.00","19,67,048","8,76,83,79,842.00","1,53,642"
"12-Dec-2024","EQ","4,430.05","4,485.00","4,426.00","4,427.45","4,460.00","4,454.95","4,461.52","4,592.25","3,563.00","19,14,642","8,54,22,15,590.15","1,49,188"
"11-Dec-2024","EQ","4,431.85","4,448.65","4,407.00","4,432.55","4,423.00","4,427.45","4,425.28","4,592.25","3,563.00","16,35,256","7,23,64,72,507.40","1,08,588"
"10-Dec-2024","EQ","4,426.15","4,493.80","4,412.10","4,452.15","4,437.80","4,432.55","4,440.97","4,592.25","3,563.00","20,87,828","9,27,19,71,917.90","1,42,478"
"09-Dec-2024","EQ","4,430.45","4,469.40","4,415.55","4,445.50","4,445.60","4,452.15","4,446.54","4,592.25","3,563.00","20,66,639","9,18,93,99,351.95","1,27,439"
"06-Dec-2024","EQ","4,453.00","4,465.00","4,412.75","4,464.05","4,444.15","4,445.50","4,439.27","4,592.25","3,498.00","18,42,087","8,17,75,21,134.60","1,38,417"
"05-Dec-2024","EQ","4,400.80","4,489.00","4,360.00","4,354.40","4,455.15","4,464.05","4,430.75","4,592.25","3,498.00","37,46,747","16,60,09,10,836.35","2,60,982"
