"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Feb-2025","EQ","3,856.50","3,934.00","3,856.20","3,934.85","3,908.00","3,904.50","3,911.78","4,592.25","3,591.50","17,99,806","7,04,04,39,519.80","1,68,626"
"14-Feb-2025","EQ","3,925.00","3,948.00","3,900.00","3,910.15","3,928.00","3,934.85","3,921.57","4,592.25","3,591.50","16,81,975","6,59,59,86,554.05","1,63,805"
"13-Feb-2025","EQ","3,968.00","3,984.45","3,902.25","3,950.15","3,920.00","3,910.15","3,930.80","4,592.25","3,591.50","22,77,310","8,95,16,39,767.60","1,63,030"
"12-Feb-2025","EQ","3,971.10","4,021.75","3,940.15","3,963.55","3,956.25","3,950.15","3,978.32","4,592.25","3,591.50","16,78,002","6,67,56,28,781.95","1,28,576"
"11-Feb-2025","EQ","4,018.40","4,040.00","3,955.00","4,036.95","3,967.00","3,963.55","3,989.58","4,592.25","3,591.50","18,10,908","7,22,47,58,107.05","1,21,478"
"10-Feb-2025","EQ","4,040.00","4,052.00","4,014.35","4,029.40","4,034.00","4,036.95","4,035.26","4,592.25","3,591.50","13,39,511","5,40,52,79,190.45","1,33,697"
"07-Feb-2025","EQ","4,090.00","4,090.00","4,008.00","4,082.75","4,032.00","4,029.40","4,033.06","4,592.25","3,591.50","15,48,940","6,24,69,65,406.40","1,77,110"
"06-Feb-2025","EQ","4,105.40","4,139.50","4,051.55","4,091.10","4,087.00","4,082.75","4,080.65","4,592.25","3,591.50","22,84,536","9,32,23,89,842.50","1,83,903"
"05-Feb-2025","EQ","4,150.00","4,150.00","4,076.00","4,107.05","4,086.00","4,091.10","4,096.29","4,592.25","3,591.50","16,93,912","6,93,87,52,665.75","1,30,235"
"04-Feb-2025","EQ","4,083.70","4,118.85","4,066.05","4,068.65","4,105.15","4,107.05","4,098.00","4,592.25","3,591.50","25,47,132","10,43,81,41,551.80","1,41,942"
"03-Feb-2025","EQ","4,030.90","4,077.00","3,998.70","4,073.15","4,064.00","4,068.65","4,045.97","4,592.25","3,591.50","12,65,713","5,12,10,41,211.00","1,55,134"
"01-Feb-2025","EQ","4,113.00","4,135.90","4,056.00","4,112.40","4,073.00","4,073.15","4,082.48","4,592.25","3,591.50","4,37,172","1,78,47,47,121.10","49,186"
"31-Jan-2025","EQ","4,110.00","4,128.45","4,085.25","4,100.05","4,114.15","4,112.40","4,106.05","4,592.25","3,591.50","14,92,943","6,13,01,03,902.20","1,21,858"
"30-Jan-2025","EQ","4,099.90","4,129.90","4,058.50","4,099.80","4,100.00","4,100.05","4,098.87","4,592.25","3,591.50","15,31,251","6,27,64,04,777.90","97,767"
"29-Jan-2025","EQ","4,054.00","4,107.85","4,054.00","4,040.30","4,105.00","4,099.80","4,091.12","4,592.25","3,591.50","12,17,089","4,97,92,53,773.00","1,08,284"
"28-Jan-2025","EQ","4,070.80","4,102.00","4,028.30","4,065.15","4,040.00","4,040.30","4,057.30","4,592.25","3,591.50","24,68,272","10,01,45,14,674.15","1,50,121"
"27-Jan-2025","EQ","4,102.00","4,156.35","4,041.05","4,152.35","4,067.00","4,065.15","4,088.62","4,592.25","3,591.50","15,51,782","6,34,46,44,149.25","1,43,859"
"24-Jan-2025","EQ","4,104.00","4,178.00","4,104.00","4,145.45","4,153.10","4,152.35","4,155.62","4,592.25","3,591.50","19,10,099","7,93,76,40,859.20","99,760"
"23-Jan-2025","EQ","4,168.00","4,191.35","4,140.05","4,156.60","4,148.00","4,145.45","4,161.12","4,592.25","3,591.50","18,22,998","7,58,57,18,475.40","1,39,860"
"22-Jan-2025","EQ","4,050.00","4,163.15","4,044.20","4,035.85","4,152.00","4,156.60","4,132.48","4,592.25","3,591.50","24,09,223","9,95,60,65,096.70","1,53,702"
"21-Jan-2025","EQ","4,095.30","4,111.00","4,030.00","4,077.80","4,038.00","4,035.85","4,065.27","4,592.25","3,591.50","19,71,591","8,01,50,45,148.00","1,48,666"
"20-Jan-2025","EQ","4,145.80","4,145.80","4,068.10","4,124.30","4,080.00","4,077.80","4,085.51","4,592.25","3,591.50","12,87,799","5,26,13,20,398.80","1,48,489"
"17-Jan-2025","EQ","4,159.90","4,160.60","4,100.05","4,206.30","4,130.00","4,124.30","4,132.60","4,592.25","3,591.50","17,61,466","7,27,94,36,408.25","1,57,671"
"16-Jan-2025","EQ","4,260.00","4,294.00","4,191.85","4,249.60","4,215.00","4,206.30","4,212.91","4,592.25","3,591.50","26,37,705","11,11,24,18,871.40","1,76,306"
"15-Jan-2025","EQ","4,218.00","4,256.45","4,207.45","4,233.05","4,255.40","4,249.60","4,229.68","4,592.25","3,591.50","16,53,474","6,99,36,67,215.60","1,30,857"
"14-Jan-2025","EQ","4,302.00","4,313.90","4,219.05","4,291.10","4,241.15","4,233.05","4,252.06","4,592.25","3,591.50","34,41,709","14,63,43,69,218.50","1,80,842"
"13-Jan-2025","EQ","4,245.00","4,322.95","4,227.40","4,265.65","4,299.00","4,291.10","4,294.04","4,592.25","3,591.50","40,03,771","17,19,23,53,666.25","2,70,932"
"10-Jan-2025","EQ","4,200.00","4,297.00","4,170.00","4,038.85","4,265.00","4,265.65","4,240.63","4,592.25","3,591.50","78,94,300","33,47,68,09,439.65","4,36,975"
"09-Jan-2025","EQ","4,101.00","4,137.75","4,025.30","4,108.40","4,044.00","4,038.85","4,073.67","4,592.25","3,591.50","23,92,472","9,74,61,49,398.35","1,83,446"
"08-Jan-2025","EQ","4,034.90","4,126.00","4,017.75","4,028.30","4,095.05","4,108.40","4,056.18","4,592.25","3,591.50","21,81,277","8,84,76,52,251.50","1,80,073"
"07-Jan-2025","EQ","4,114.95","4,140.35","4,011.55","4,095.00","4,031.00","4,028.30","4,045.86","4,592.25","3,591.50","26,69,054","10,79,86,29,271.20","1,77,825"
"06-Jan-2025","EQ","4,105.50","4,149.65","4,066.40","4,099.90","4,090.00","4,095.00","4,107.14","4,592.25","3,591.50","20,85,593","8,56,58,22,653.70","1,58,660"
"03-Jan-2025","EQ","4,179.95","4,179.95","4,092.30","4,175.75","4,097.00","4,099.90","4,114.17","4,592.25","3,591.50","17,91,953","7,37,24,04,407.85","1,25,354"
"02-Jan-2025","EQ","4,120.00","4,183.00","4,096.95","4,112.45","4,166.00","4,175.75","4,159.77","4,592.25","3,591.50","17,20,835","7,15,82,73,705.25","1,24,549"
"01-Jan-2025","EQ","4,094.40","4,134.00","4,085.45","4,094.80","4,112.00","4,112.45","4,112.75","4,592.25","3,591.50","7,63,161","3,13,86,92,117.15","99,498"
