"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Jul-2025","EQ","587.90","590.80","581.10","587.90","584.00","584.80","585.55","752.90","432.00","21,78,560","1,27,56,53,030.80","32,453"
"03-Jul-2025","EQ","595.00","596.20","585.00","591.40","586.70","587.90","588.87","752.90","432.00","36,72,802","2,16,28,00,159.80","47,550"
"02-Jul-2025","EQ","596.00","601.90","587.75","591.40","590.50","591.40","594.29","752.90","432.00","40,77,961","2,42,34,97,303.45","55,065"
"01-Jul-2025","EQ","588.40","607.00","586.50","585.75","592.90","591.40","597.32","752.90","432.00","80,53,058","4,81,02,70,048.85","93,020"
"30-Jun-2025","EQ","589.50","597.30","582.35","584.35","585.65","585.75","588.22","752.90","432.00","45,46,263","2,67,41,95,873.65","80,727"
"27-Jun-2025","EQ","580.00","606.80","574.20","578.15","584.25","584.35","594.35","752.90","432.00","1,56,44,091","9,29,80,71,143.65","1,98,697"
"26-Jun-2025","EQ","559.00","580.40","558.00","557.00","578.90","578.15","571.01","752.90","432.00","61,23,781","3,49,67,45,249.45","89,030"
"25-Jun-2025","EQ","549.20","559.00","548.75","546.85","559.00","557.00","554.27","752.90","432.00","34,34,204","1,90,34,74,644.20","52,030"
"24-Jun-2025","EQ","544.90","552.00","538.70","538.00","547.70","546.85","545.85","752.90","432.00","41,14,586","2,24,59,28,649.90","59,341"
"23-Jun-2025","EQ","530.00","541.45","528.25","530.25","537.95","538.00","536.34","752.90","432.00","30,46,939","1,63,42,02,979.30","49,931"
"20-Jun-2025","EQ","538.00","545.55","527.10","536.50","530.70","530.25","533.84","758.50","432.00","95,47,699","5,09,69,66,447.85","1,10,444"
"19-Jun-2025","EQ","551.00","558.75","532.50","550.80","533.20","536.50","544.41","758.50","432.00","27,13,788","1,47,74,26,855.20","51,105"
"18-Jun-2025","EQ","558.00","560.35","550.00","558.20","550.05","550.80","553.81","758.50","432.00","20,12,632","1,11,46,11,015.85","37,680"
"17-Jun-2025","EQ","564.55","571.10","557.00","562.95","558.60","558.20","562.55","758.50","432.00","19,64,035","1,10,48,77,077.25","36,648"
