"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Nov-2024","EQ","439.95","494.40","432.00","524.10","473.70","476.15","463.17","895.85","380.05","4,07,54,831","18,87,65,91,047.30","5,72,258"
"19-Nov-2024","EQ","532.00","537.60","521.60","526.85","522.45","524.10","530.48","895.85","380.05","40,24,003","2,13,46,48,100.50","92,925"
"18-Nov-2024","EQ","555.95","557.40","525.10","549.10","528.65","526.85","534.22","895.85","380.05","36,64,843","1,95,78,44,074.45","96,035"
"14-Nov-2024","EQ","559.95","567.10","547.00","547.00","550.00","549.10","555.43","895.85","380.05","30,95,845","1,71,95,24,356.55","71,878"
"13-Nov-2024","EQ","560.00","598.00","541.30","557.95","551.80","547.00","571.31","895.85","380.05","1,24,01,974","7,08,54,02,551.00","2,86,141"
"12-Nov-2024","EQ","579.80","587.10","555.00","578.95","559.10","557.95","567.89","895.85","380.05","24,38,708","1,38,49,27,464.05","82,107"
"11-Nov-2024","EQ","585.00","587.60","577.60","589.00","579.50","578.95","582.71","895.85","380.05","12,43,813","72,47,86,219.85","47,040"
"08-Nov-2024","EQ","599.00","599.40","586.65","599.65","590.60","589.00","591.20","895.85","380.00","11,93,506","70,55,99,886.20","39,103"
"07-Nov-2024","EQ","616.30","616.85","596.45","616.30","599.00","599.65","605.79","895.85","380.00","17,99,793","1,09,02,96,393.55","53,220"
"06-Nov-2024","EQ","607.40","627.00","605.50","603.45","615.80","616.30","616.47","895.85","380.00","31,54,049","1,94,43,83,178.00","69,439"
"05-Nov-2024","EQ","584.95","607.40","581.00","585.00","602.20","603.45","593.35","895.85","380.00","20,88,555","1,23,92,44,137.30","53,426"
"04-Nov-2024","EQ","596.95","596.95","582.20","597.35","583.50","585.00","588.11","895.85","380.00","14,72,471","86,59,69,170.75","50,153"
"01-Nov-2024","EQ","595.70","599.95","593.50","592.70","596.90","597.35","597.42","895.85","345.05","3,96,239","23,67,21,704.10","14,094"
"31-Oct-2024","EQ","601.00","609.90","590.00","592.05","590.45","592.70","597.53","895.85","345.05","24,34,391","1,45,46,30,465.10","64,335"
"30-Oct-2024","EQ","595.00","599.80","584.05","592.30","590.25","592.05","592.97","895.85","345.05","18,08,791","1,07,25,60,139.65","50,637"
"29-Oct-2024","EQ","579.95","596.10","578.30","598.20","593.20","592.30","589.47","895.85","345.05","26,49,607","1,56,18,72,280.10","59,391"
