"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2020","EQ","50.50","50.75","49.50","50.05","49.75","49.80","50.13","65.95","23.00","51,43,041","25,78,34,311.20","16,373"
"30-Dec-2020","EQ","50.70","51.10","49.25","50.45","49.95","50.05","49.97","65.95","23.00","61,46,258","30,71,32,224.55","17,709"
"29-Dec-2020","EQ","50.85","51.80","47.75","50.25","50.40","50.45","50.64","65.95","23.00","1,37,85,576","69,80,73,488.60","39,901"
"28-Dec-2020","EQ","48.25","50.25","47.80","47.90","50.25","50.25","49.77","65.95","23.00","1,59,69,591","79,47,50,274.50","32,903"
"24-Dec-2020","EQ","47.60","48.65","47.30","47.00","47.80","47.90","47.87","65.95","23.00","99,78,164","47,76,11,363.35","23,260"
"23-Dec-2020","EQ","45.15","47.00","45.15","44.80","47.00","47.00","46.58","65.95","23.00","1,13,81,766","53,01,83,553.25","19,734"
"22-Dec-2020","EQ","43.50","45.45","42.75","45.00","44.85","44.80","43.40","65.95","23.00","1,42,91,418","62,02,40,570.85","32,204"
"21-Dec-2020","EQ","47.35","47.50","45.00","47.35","45.00","45.00","46.30","65.95","23.00","82,92,272","38,39,15,741.50","27,378"
"18-Dec-2020","EQ","47.25","47.75","45.05","47.20","47.30","47.35","46.60","65.95","23.00","86,42,882","40,27,68,592.85","23,275"
"17-Dec-2020","EQ","46.55","47.80","46.20","46.90","47.10","47.20","47.33","65.95","23.00","1,09,91,099","52,01,76,228.30","26,075"
"16-Dec-2020","EQ","48.50","48.70","46.00","48.05","46.95","46.90","47.16","65.95","23.00","1,03,94,329","49,01,87,868.35","32,195"
"15-Dec-2020","EQ","48.95","48.95","47.30","46.65","48.30","48.05","48.50","65.95","23.00","3,50,00,800","1,69,74,90,570.70","67,359"
"14-Dec-2020","EQ","44.95","46.65","44.50","44.45","46.65","46.65","45.64","65.95","23.00","2,05,26,342","93,68,41,445.75","41,940"
"11-Dec-2020","EQ","46.65","47.35","44.45","46.75","44.45","44.45","45.63","65.95","23.00","2,86,68,119","1,30,80,02,576.20","67,798"
"10-Dec-2020","EQ","49.70","51.40","45.95","49.25","46.30","46.75","48.36","65.95","23.00","3,87,77,345","1,87,51,60,047.35","77,410"
"09-Dec-2020","EQ","53.05","54.20","48.65","52.40","49.20","49.25","50.95","65.95","23.00","4,79,61,895","2,44,34,88,342.95","1,08,926"
"08-Dec-2020","EQ","57.05","57.85","52.00","56.80","52.50","52.40","54.32","65.95","23.00","3,38,20,042","1,83,71,27,978.45","93,883"
