"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","759.80","769.10","756.00","759.80","762.85","760.45","763.94","820.00","574.50","56,098","4,28,55,721.90","4,536"
"29-Dec-2022","EQ","756.95","763.00","752.00","756.35","759.55","759.80","759.66","820.00","574.50","86,361","6,56,05,265.95","6,272"
"28-Dec-2022","EQ","761.50","765.50","751.55","759.95","753.00","756.35","761.33","820.00","574.50","65,026","4,95,06,109.95","3,262"
"27-Dec-2022","EQ","757.30","777.90","750.10","757.30","752.10","759.95","768.47","820.00","574.50","5,12,952","39,41,85,851.80","15,247"
"26-Dec-2022","EQ","743.30","759.00","734.45","739.60","758.90","757.30","750.33","820.00","574.50","53,803","4,03,69,888.80","3,985"
"23-Dec-2022","EQ","747.00","759.35","732.50","753.75","739.80","739.60","748.63","820.00","544.95","4,02,577","30,13,83,011.20","9,678"
"22-Dec-2022","EQ","767.00","771.40","752.00","762.35","753.90","753.75","754.80","820.00","544.95","3,52,630","26,61,64,024.20","17,677"
"21-Dec-2022","EQ","753.65","766.75","750.20","749.90","762.00","762.35","758.36","820.00","544.95","1,90,826","14,47,15,237.85","12,353"
"20-Dec-2022","EQ","750.00","759.35","744.40","756.30","749.00","749.90","750.61","820.00","544.95","2,52,503","18,95,30,591.95","9,401"
"19-Dec-2022","EQ","755.90","759.40","749.20","752.65","752.20","756.30","754.06","820.00","544.95","73,700","5,55,74,535.15","5,596"
"16-Dec-2022","EQ","752.05","775.00","746.00","752.40","753.00","752.65","754.20","820.00","544.95","4,54,142","34,25,15,898.75","13,120"
"15-Dec-2022","EQ","769.15","769.15","748.30","768.65","753.00","752.40","753.53","820.00","544.95","5,03,608","37,94,85,016.05","16,970"
"14-Dec-2022","EQ","759.95","777.00","748.05","755.10","771.05","768.65","756.33","820.00","544.95","3,30,308","24,98,23,408.45","11,653"
"13-Dec-2022","EQ","758.50","760.25","750.40","757.40","755.30","755.10","754.61","820.00","544.95","3,27,901","24,74,36,422.25","9,328"
"12-Dec-2022","EQ","759.00","764.00","747.00","757.05","758.45","757.40","756.28","820.00","544.95","1,98,496","15,01,19,501.75","6,368"
"09-Dec-2022","EQ","760.40","760.40","749.00","758.35","757.50","757.05","756.47","820.00","544.95","3,77,609","28,56,51,705.75","6,621"
"08-Dec-2022","EQ","753.45","760.65","742.55","753.45","760.00","758.35","757.03","820.00","544.95","4,87,422","36,89,92,014.25","7,816"
"07-Dec-2022","EQ","755.70","760.65","751.80","752.05","754.00","753.45","756.15","820.00","544.95","1,29,332","9,77,94,596.70","4,315"
"06-Dec-2022","EQ","752.00","764.00","748.60","755.40","757.00","752.05","757.83","820.00","544.95","8,88,694","67,34,83,039.95","6,168"
"05-Dec-2022","EQ","769.95","769.95","751.45","757.60","754.00","755.40","759.22","820.00","544.95","1,30,093","9,87,68,611.35","7,196"
"02-Dec-2022","EQ","753.10","759.00","745.00","753.10","757.00","757.60","756.36","820.00","530.00","1,11,087","8,40,21,380.65","5,544"
"01-Dec-2022","EQ","750.00","758.80","747.00","742.70","753.00","753.10","754.45","820.00","530.00","1,00,621","7,59,13,369.35","7,053"
"30-Nov-2022","EQ","760.00","763.75","736.90","758.10","744.00","742.70","753.47","820.00","530.00","2,99,665","22,57,87,404.95","10,569"
"29-Nov-2022","EQ","751.00","760.00","748.50","746.40","759.50","758.10","754.27","820.00","530.00","85,988","6,48,57,916.45","8,036"
"28-Nov-2022","EQ","757.55","759.80","741.55","753.75","750.00","746.40","748.36","820.00","530.00","1,45,720","10,90,51,738.75","11,562"
"25-Nov-2022","EQ","763.85","763.90","752.90","763.30","753.15","753.75","756.96","820.00","530.00","1,47,409","11,15,82,921.40","7,720"
"24-Nov-2022","EQ","758.00","768.00","751.05","754.90","760.10","763.30","760.39","820.00","530.00","1,35,309","10,28,87,167.00","12,023"
"23-Nov-2022","EQ","753.85","759.20","746.20","750.05","754.00","754.90","753.46","820.00","530.00","1,71,947","12,95,54,366.10","16,214"
"22-Nov-2022","EQ","768.50","768.50","745.00","764.65","753.00","750.05","754.60","820.00","530.00","1,35,047","10,19,05,934.35","9,969"
"21-Nov-2022","EQ","780.00","789.00","756.00","752.55","762.20","764.65","764.70","820.00","530.00","2,72,947","20,87,22,345.40","21,720"
"18-Nov-2022","EQ","749.00","760.00","744.05","749.20","749.85","752.55","753.23","820.00","530.00","1,29,245","9,73,51,082.25","22,229"
"17-Nov-2022","EQ","753.00","756.80","746.20","749.55","748.05","749.20","751.18","820.00","530.00","93,575","7,02,91,218.30","8,763"
"16-Nov-2022","EQ","752.85","756.90","745.10","758.20","748.00","749.55","750.60","820.00","530.00","86,842","6,51,83,192.45","8,531"
"15-Nov-2022","EQ","768.60","769.70","755.00","763.40","756.10","758.20","759.85","820.00","530.00","1,40,451","10,67,22,185.00","13,138"
"14-Nov-2022","EQ","743.00","766.00","740.45","739.80","761.25","763.40","757.33","820.00","530.00","2,61,556","19,80,84,085.70","17,161"
"11-Nov-2022","EQ","774.15","774.15","736.25","767.40","740.00","739.80","749.40","820.00","530.00","3,59,005","26,90,38,484.95","25,113"
"10-Nov-2022","EQ","795.00","820.00","757.85","739.80","768.05","767.40","776.89","820.00","530.00","19,78,294","1,53,69,09,817.90","88,218"
"09-Nov-2022","EQ","742.00","765.95","738.00","737.95","740.00","739.80","744.46","798.00","530.00","1,99,830","14,87,64,992.55","8,658"
"07-Nov-2022","EQ","742.40","754.45","731.00","738.70","739.00","737.95","739.19","798.00","530.00","2,14,009","15,81,92,385.95","11,122"
"04-Nov-2022","EQ","750.05","763.00","732.55","747.05","740.00","738.70","740.57","798.00","509.85","4,64,522","34,40,11,540.20","11,177"
"03-Nov-2022","EQ","765.00","773.65","740.00","770.00","744.20","747.05","755.59","798.00","509.85","1,30,558","9,86,48,897.35","7,909"
"02-Nov-2022","EQ","771.00","780.00","761.20","770.95","768.50","770.00","770.55","798.00","509.85","1,42,545","10,98,38,553.05","15,492"
