"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Apr-2024","EQ","1,270.00","1,288.00","1,263.60","1,266.55","1,277.05","1,275.50","1,276.54","1,444.90","748.90","1,38,631","17,69,67,626.05","23,467"
"25-Apr-2024","EQ","1,273.10","1,285.85","1,257.05","1,262.60","1,260.30","1,266.55","1,271.82","1,444.90","748.90","1,66,628","21,19,21,420.70","28,170"
"24-Apr-2024","EQ","1,261.95","1,281.00","1,256.40","1,251.30","1,264.55","1,262.60","1,268.95","1,444.90","748.90","1,76,087","22,34,44,967.95","24,482"
"23-Apr-2024","EQ","1,255.55","1,261.80","1,242.20","1,255.55","1,245.25","1,251.30","1,250.41","1,444.90","748.90","2,73,737","34,22,82,760.40","30,658"
"22-Apr-2024","EQ","1,244.30","1,262.70","1,242.50","1,242.45","1,250.40","1,255.55","1,254.02","1,444.90","748.90","2,42,623","30,42,54,533.00","21,720"
"19-Apr-2024","EQ","1,238.45","1,261.00","1,211.35","1,238.50","1,242.20","1,242.45","1,238.64","1,444.90","746.30","1,74,736","21,64,35,409.70","21,275"
"18-Apr-2024","EQ","1,282.95","1,288.15","1,235.05","1,277.50","1,238.95","1,238.50","1,250.50","1,444.90","746.30","3,40,999","42,64,20,171.10","42,957"
"16-Apr-2024","EQ","1,263.00","1,297.00","1,263.00","1,269.15","1,280.00","1,277.50","1,279.54","1,444.90","746.30","2,69,772","34,51,84,618.00","24,891"
"15-Apr-2024","EQ","1,279.95","1,299.90","1,253.00","1,288.40","1,274.50","1,269.15","1,281.84","1,444.90","746.30","3,39,068","43,46,31,201.25","36,458"
"12-Apr-2024","EQ","1,321.10","1,335.75","1,280.05","1,313.05","1,299.00","1,288.40","1,308.52","1,444.90","746.30","2,11,032","27,61,40,382.55","22,558"
"10-Apr-2024","EQ","1,317.00","1,329.45","1,308.45","1,317.70","1,318.00","1,313.05","1,319.86","1,444.90","746.30","1,39,550","18,41,86,809.10","22,169"
"09-Apr-2024","EQ","1,341.00","1,345.00","1,307.00","1,325.25","1,315.00","1,317.70","1,320.02","1,444.90","746.30","5,48,353","72,38,34,490.65","31,245"
"08-Apr-2024","EQ","1,287.00","1,375.00","1,287.00","1,286.25","1,326.00","1,325.25","1,339.72","1,444.90","746.30","7,64,616","1,02,43,74,305.35","58,375"
"05-Apr-2024","EQ","1,293.00","1,306.90","1,276.50","1,289.30","1,284.40","1,286.25","1,291.37","1,444.90","746.30","2,23,415","28,85,11,029.00","30,734"
"04-Apr-2024","EQ","1,292.50","1,303.30","1,280.00","1,290.50","1,293.55","1,289.30","1,294.63","1,444.90","746.30","4,21,308","54,54,38,582.85","37,836"
"03-Apr-2024","EQ","1,301.80","1,313.00","1,284.45","1,292.45","1,290.00","1,290.50","1,301.70","1,444.90","746.30","2,22,076","28,90,76,206.95","16,620"
"02-Apr-2024","EQ","1,307.05","1,313.05","1,283.35","1,296.30","1,291.90","1,292.45","1,299.55","1,444.90","746.30","3,29,431","42,81,10,821.75","32,890"
"01-Apr-2024","EQ","1,292.50","1,319.90","1,280.05","1,283.80","1,291.10","1,296.30","1,291.25","1,444.90","746.30","1,58,508","20,46,73,986.15","17,830"
"28-Mar-2024","EQ","1,270.20","1,294.00","1,246.00","1,270.10","1,294.00","1,283.80","1,270.84","1,444.90","723.10","2,48,425","31,57,07,865.45","23,080"
"27-Mar-2024","EQ","1,260.20","1,279.90","1,242.00","1,251.65","1,269.95","1,270.10","1,257.37","1,444.90","723.10","2,25,955","28,41,09,454.20","23,898"
"26-Mar-2024","EQ","1,232.50","1,268.00","1,216.80","1,232.50","1,259.00","1,251.65","1,250.10","1,444.90","723.10","2,05,914","25,74,12,984.35","23,107"
"22-Mar-2024","EQ","1,229.95","1,240.25","1,224.80","1,226.20","1,230.00","1,232.50","1,232.35","1,444.90","723.10","1,03,177","12,71,50,410.85","14,088"
"21-Mar-2024","EQ","1,211.95","1,234.00","1,208.40","1,197.60","1,234.00","1,226.20","1,222.85","1,444.90","723.10","1,22,608","14,99,30,823.95","11,920"
"20-Mar-2024","EQ","1,211.75","1,230.90","1,188.35","1,223.30","1,198.00","1,197.60","1,202.76","1,444.90","723.10","3,41,872","41,11,91,423.10","32,387"
"19-Mar-2024","EQ","1,269.00","1,269.00","1,217.85","1,260.65","1,229.00","1,223.30","1,238.01","1,444.90","723.10","2,85,083","35,29,35,534.10","27,875"
"18-Mar-2024","EQ","1,253.15","1,265.30","1,240.10","1,242.30","1,260.05","1,260.65","1,257.06","1,444.90","723.10","2,00,756","25,23,62,592.65","31,030"
"15-Mar-2024","EQ","1,241.45","1,262.55","1,222.45","1,235.25","1,255.00","1,242.30","1,241.97","1,444.90","723.10","3,71,880","46,18,62,782.20","33,946"
"14-Mar-2024","EQ","1,187.60","1,244.85","1,175.00","1,187.65","1,241.75","1,235.25","1,219.97","1,444.90","723.10","3,14,262","38,33,91,731.60","37,381"
"13-Mar-2024","EQ","1,246.00","1,248.95","1,180.00","1,245.35","1,197.80","1,187.65","1,200.16","1,444.90","723.10","4,58,484","55,02,53,387.35","45,156"
"12-Mar-2024","EQ","1,268.10","1,285.00","1,242.60","1,276.10","1,244.00","1,245.35","1,261.04","1,444.90","723.10","5,66,134","71,39,18,472.25","44,723"
"11-Mar-2024","EQ","1,190.05","1,287.00","1,183.70","1,179.75","1,274.75","1,276.10","1,257.85","1,444.90","723.10","16,71,629","2,10,26,66,669.45","88,562"
"07-Mar-2024","EQ","1,210.60","1,216.85","1,176.00","1,204.70","1,183.10","1,179.75","1,190.86","1,444.90","723.10","5,26,411","62,68,80,498.30","46,581"
"06-Mar-2024","EQ","1,245.00","1,248.45","1,185.00","1,246.40","1,205.00","1,204.70","1,206.61","1,444.90","723.10","6,90,468","83,31,27,143.20","63,732"
"05-Mar-2024","EQ","1,307.95","1,313.95","1,238.55","1,307.65","1,244.40","1,246.40","1,270.64","1,444.90","723.10","5,02,130","63,80,27,369.70","40,494"
"04-Mar-2024","EQ","1,323.00","1,327.95","1,290.00","1,319.90","1,298.00","1,307.65","1,306.10","1,444.90","723.10","3,93,367","51,37,77,908.55","36,318"
"02-Mar-2024","EQ","1,290.50","1,333.90","1,275.00","1,296.25","1,321.00","1,319.90","1,306.95","1,444.90","723.10","58,013","7,58,19,825.70","3,496"
"01-Mar-2024","EQ","1,339.05","1,340.20","1,290.50","1,341.95","1,297.00","1,296.25","1,310.35","1,444.90","723.10","7,31,073","95,79,62,867.70","86,369"
"29-Feb-2024","EQ","1,367.05","1,379.10","1,303.85","1,364.30","1,329.00","1,341.95","1,349.33","1,444.90","723.10","5,08,715","68,64,22,134.95","38,908"
"28-Feb-2024","EQ","1,376.25","1,388.60","1,347.00","1,381.65","1,368.00","1,364.30","1,372.40","1,444.90","723.10","4,11,040","56,41,11,967.40","27,920"
"27-Feb-2024","EQ","1,400.50","1,408.95","1,365.55","1,401.15","1,374.70","1,381.65","1,385.60","1,444.90","723.10","3,87,209","53,65,16,171.45","36,496"
"26-Feb-2024","EQ","1,394.80","1,410.40","1,376.05","1,383.35","1,393.00","1,401.15","1,400.05","1,444.90","723.10","5,00,110","70,01,77,874.75","31,572"
"23-Feb-2024","EQ","1,377.80","1,394.90","1,364.05","1,370.35","1,387.00","1,383.35","1,380.33","1,444.90","721.40","8,58,820","1,18,54,58,726.65","28,846"
"22-Feb-2024","EQ","1,352.35","1,378.50","1,333.95","1,352.35","1,365.00","1,370.35","1,353.94","1,444.90","721.40","3,34,354","45,26,95,430.20","45,262"
"21-Feb-2024","EQ","1,358.95","1,368.80","1,345.00","1,359.00","1,347.00","1,352.35","1,355.38","1,444.90","721.40","2,31,839","31,42,29,519.60","19,057"
"20-Feb-2024","EQ","1,347.30","1,367.00","1,344.45","1,350.70","1,352.00","1,359.00","1,354.99","1,444.90","721.40","2,19,181","29,69,87,942.60","20,373"
"19-Feb-2024","EQ","1,386.00","1,386.00","1,341.55","1,365.10","1,350.00","1,350.70","1,362.34","1,444.90","721.40","2,65,058","36,10,98,740.95","15,138"
"16-Feb-2024","EQ","1,352.95","1,384.00","1,349.35","1,352.80","1,365.05","1,365.10","1,368.74","1,444.90","711.25","8,17,045","1,11,83,23,344.80","33,404"
"15-Feb-2024","EQ","1,409.90","1,409.90","1,339.80","1,416.95","1,354.80","1,352.80","1,354.44","1,444.90","711.25","10,44,150","1,41,42,36,382.20","58,171"
"14-Feb-2024","EQ","1,365.30","1,444.90","1,352.25","1,372.70","1,420.00","1,416.95","1,411.11","1,444.90","711.25","5,61,542","79,23,95,313.15","47,594"
"13-Feb-2024","EQ","1,378.00","1,384.75","1,332.00","1,376.90","1,375.00","1,372.70","1,361.58","1,404.95","711.25","2,91,083","39,63,33,513.15","27,632"
"12-Feb-2024","EQ","1,385.00","1,395.00","1,367.10","1,374.85","1,377.00","1,376.90","1,382.92","1,404.95","711.25","2,68,170","37,08,56,608.30","24,431"
"09-Feb-2024","EQ","1,373.10","1,387.45","1,342.60","1,366.25","1,377.00","1,374.85","1,369.33","1,404.95","711.25","3,21,695","44,05,05,821.90","32,033"
"08-Feb-2024","EQ","1,371.35","1,389.70","1,352.85","1,364.50","1,364.00","1,366.25","1,378.28","1,404.95","711.25","4,11,064","56,65,62,101.15","20,329"
"07-Feb-2024","EQ","1,374.95","1,387.55","1,358.00","1,365.70","1,363.30","1,364.50","1,368.04","1,404.95","711.25","1,38,320","18,92,27,349.70","17,544"
"06-Feb-2024","EQ","1,376.55","1,404.95","1,361.00","1,376.55","1,367.80","1,365.70","1,377.43","1,404.95","711.25","3,21,201","44,24,30,377.50","32,865"
"05-Feb-2024","EQ","1,344.80","1,397.00","1,323.60","1,342.10","1,374.00","1,376.55","1,373.03","1,397.00","711.25","3,52,743","48,43,26,436.30","31,779"
"02-Feb-2024","EQ","1,380.00","1,380.00","1,327.00","1,363.25","1,347.00","1,342.10","1,350.28","1,380.00","710.20","3,31,116","44,71,00,198.65","26,788"
"01-Feb-2024","EQ","1,330.00","1,375.30","1,312.50","1,316.85","1,362.00","1,363.25","1,343.33","1,375.30","710.20","3,48,377","46,79,84,947.25","24,297"
"31-Jan-2024","EQ","1,252.20","1,338.00","1,252.20","1,250.50","1,315.55","1,316.85","1,312.24","1,338.00","710.20","11,70,894","1,53,64,98,627.25","63,641"
"30-Jan-2024","EQ","1,250.00","1,285.60","1,230.90","1,246.90","1,263.50","1,250.50","1,268.09","1,314.10","710.20","6,39,277","81,06,59,529.60","23,692"
"29-Jan-2024","EQ","1,268.00","1,270.00","1,232.10","1,261.70","1,244.90","1,246.90","1,247.14","1,314.10","710.20","1,41,533","17,65,10,824.05","13,039"
"25-Jan-2024","EQ","1,243.85","1,269.90","1,242.05","1,240.55","1,265.00","1,261.70","1,258.20","1,314.10","710.20","1,86,905","23,51,63,268.75","16,356"
"24-Jan-2024","EQ","1,231.10","1,259.25","1,222.80","1,231.10","1,245.00","1,240.55","1,240.89","1,314.10","710.20","2,29,517","28,48,04,740.45","23,370"
"23-Jan-2024","EQ","1,248.00","1,270.00","1,220.50","1,238.95","1,225.40","1,231.10","1,239.70","1,314.10","710.20","3,13,867","38,91,02,301.90","24,194"
"20-Jan-2024","EQ","1,259.70","1,264.40","1,234.80","1,254.15","1,242.00","1,238.95","1,245.49","1,314.10","710.20","71,207","8,86,87,253.05","6,958"
"19-Jan-2024","EQ","1,258.30","1,265.65","1,245.00","1,252.30","1,255.70","1,254.15","1,256.43","1,314.10","710.20","1,68,776","21,20,56,011.20","14,153"
"18-Jan-2024","EQ","1,250.20","1,260.85","1,208.05","1,258.75","1,253.00","1,252.30","1,236.39","1,314.10","710.20","2,68,408","33,18,56,268.30","19,520"
"17-Jan-2024","EQ","1,260.00","1,267.00","1,247.60","1,260.30","1,262.85","1,258.75","1,257.01","1,314.10","710.20","1,80,267","22,65,97,440.15","28,646"
"16-Jan-2024","EQ","1,297.40","1,313.95","1,251.00","1,288.35","1,262.00","1,260.30","1,279.49","1,314.10","710.20","3,03,181","38,79,17,575.20","21,713"
"15-Jan-2024","EQ","1,297.45","1,297.45","1,265.10","1,280.10","1,285.50","1,288.35","1,280.56","1,314.10","710.20","2,28,483","29,25,86,709.35","21,647"
"12-Jan-2024","EQ","1,289.00","1,299.20","1,272.75","1,271.05","1,282.00","1,280.10","1,284.26","1,314.10","708.10","3,15,337","40,49,73,984.15","19,862"
"11-Jan-2024","EQ","1,250.00","1,277.50","1,241.15","1,239.90","1,265.00","1,271.05","1,262.29","1,314.10","708.10","4,14,766","52,35,53,176.15","32,022"
"10-Jan-2024","EQ","1,251.10","1,255.00","1,227.15","1,248.80","1,240.00","1,239.90","1,239.81","1,314.10","708.10","4,97,198","61,64,32,044.25","14,092"
"09-Jan-2024","EQ","1,244.00","1,259.00","1,237.05","1,233.65","1,248.00","1,248.80","1,248.03","1,314.10","708.10","3,53,764","44,15,07,496.05","23,556"
"08-Jan-2024","EQ","1,251.85","1,265.80","1,221.40","1,217.45","1,231.95","1,233.65","1,240.89","1,314.10","708.10","7,79,509","96,72,85,412.90","45,591"
"05-Jan-2024","EQ","1,189.90","1,224.90","1,183.75","1,179.90","1,212.30","1,217.45","1,214.79","1,314.10","705.10","4,92,949","59,88,31,029.60","30,240"
"04-Jan-2024","EQ","1,178.90","1,188.70","1,162.65","1,170.20","1,184.95","1,179.90","1,174.42","1,314.10","705.10","7,85,274","92,22,42,958.85","23,881"
"03-Jan-2024","EQ","1,199.85","1,199.85","1,147.05","1,192.80","1,173.00","1,170.20","1,172.87","1,314.10","705.10","2,51,566","29,50,54,209.50","20,372"
"02-Jan-2024","EQ","1,212.85","1,212.90","1,190.00","1,203.40","1,195.80","1,192.80","1,195.23","1,314.10","705.10","1,53,930","18,39,81,597.15","14,612"
"01-Jan-2024","EQ","1,205.00","1,215.00","1,199.00","1,201.95","1,206.75","1,203.40","1,207.22","1,314.10","705.10","1,60,775","19,40,90,172.40","11,666"
