"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Jan-2023","EQ","306.00","306.00","294.90","306.15","296.50","295.95","299.81","501.60","260.55","19,65,674","58,93,20,847.75","23,815"
"24-Jan-2023","EQ","305.20","312.60","303.55","302.70","306.00","306.15","308.16","501.60","260.55","51,37,387","1,58,31,47,433.45","55,981"
"23-Jan-2023","EQ","294.15","304.20","291.50","291.70","302.50","302.70","299.65","501.60","260.55","26,10,113","78,21,32,432.65","27,791"
"20-Jan-2023","EQ","294.00","298.75","291.10","294.80","292.00","291.70","294.59","562.95","260.55","8,78,033","25,86,58,805.30","12,827"
"19-Jan-2023","EQ","293.05","295.65","290.40","294.75","294.10","294.80","293.55","562.95","260.55","7,55,390","22,17,44,485.80","10,924"
"18-Jan-2023","EQ","297.00","298.90","294.10","296.25","295.00","294.75","296.13","562.95","260.55","10,04,351","29,74,13,528.65","14,380"
"17-Jan-2023","EQ","297.00","299.50","295.00","296.85","296.00","296.25","297.03","562.95","260.55","10,47,676","31,11,94,761.90","12,537"
"16-Jan-2023","EQ","295.20","301.75","293.25","293.70","296.50","296.85","298.10","562.95","260.55","21,50,824","64,11,69,117.75","24,528"
"13-Jan-2023","EQ","292.80","295.00","287.30","289.70","293.50","293.70","291.67","585.85","260.55","21,86,938","63,78,61,912.00","23,068"
"12-Jan-2023","EQ","295.80","296.80","287.85","294.30","290.20","289.70","290.93","585.85","260.55","12,62,689","36,73,50,630.20","18,913"
"11-Jan-2023","EQ","291.85","297.95","290.50","290.35","293.60","294.30","295.21","585.85","260.55","15,36,020","45,34,49,084.70","17,711"
"10-Jan-2023","EQ","293.45","293.45","288.00","293.65","290.65","290.35","290.05","585.85","260.55","13,98,351","40,55,96,463.75","19,948"
"09-Jan-2023","EQ","287.40","294.95","287.40","283.65","293.00","293.65","292.62","585.85","260.55","31,74,952","92,90,56,571.85","32,125"
"06-Jan-2023","EQ","290.90","291.50","282.75","291.70","283.50","283.65","285.94","585.85","260.55","22,95,178","65,62,75,111.80","36,283"
"05-Jan-2023","EQ","294.75","295.80","289.05","294.75","291.90","291.70","291.39","585.85","260.55","18,06,809","52,64,85,383.65","22,145"
"04-Jan-2023","EQ","299.90","299.90","292.65","299.60","294.75","294.75","295.05","585.85","260.55","15,99,439","47,19,09,530.65","14,372"
"03-Jan-2023","EQ","294.50","300.35","292.30","297.35","299.95","299.60","296.99","585.85","260.55","25,15,189","74,69,86,182.30","22,569"
"02-Jan-2023","EQ","300.00","300.70","293.80","298.75","297.05","297.35","296.33","585.85","260.55","13,79,929","40,89,08,950.75","19,466"
