"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Jul-2025","EQ","396.45","400.80","391.50","396.20","395.50","395.80","396.97","733.75","331.00","10,45,979","41,52,26,620.45","21,177"
"24-Jul-2025","EQ","406.90","406.90","395.50","403.85","396.00","396.20","400.81","733.75","331.00","11,12,108","44,57,48,013.45","20,679"
"23-Jul-2025","EQ","406.00","409.85","400.00","404.30","405.65","403.85","404.40","733.75","331.00","17,93,445","72,52,69,504.05","25,428"
"22-Jul-2025","EQ","418.00","418.30","403.05","416.65","406.00","404.30","409.04","733.75","331.00","14,91,631","61,01,35,506.60","32,003"
"21-Jul-2025","EQ","419.75","421.95","415.20","419.75","417.20","416.65","417.48","733.75","331.00","6,44,457","26,90,46,780.15","14,183"
"18-Jul-2025","EQ","431.10","433.40","418.10","432.25","420.00","419.75","425.12","760.45","331.00","12,96,338","55,10,94,373.25","20,222"
"17-Jul-2025","EQ","435.00","436.40","430.90","433.45","431.30","432.25","433.89","760.45","331.00","9,26,774","40,21,18,087.75","15,750"
"16-Jul-2025","EQ","430.00","435.75","426.35","430.05","433.30","433.45","432.44","760.45","331.00","14,07,202","60,85,31,393.70","20,100"
"15-Jul-2025","EQ","418.60","432.50","418.55","418.60","429.20","430.05","427.96","760.45","331.00","13,19,656","56,47,63,154.15","23,643"
"14-Jul-2025","EQ","418.90","421.05","413.80","418.95","420.00","418.60","417.79","760.45","331.00","8,82,363","36,86,45,879.80","16,846"
"11-Jul-2025","EQ","423.00","428.85","416.00","427.95","417.70","418.95","422.62","760.45","331.00","9,24,565","39,07,39,748.40","20,849"
"10-Jul-2025","EQ","430.25","431.40","422.45","429.35","428.10","427.95","426.31","760.45","331.00","10,62,833","45,30,92,781.40","26,188"
"09-Jul-2025","EQ","433.95","434.20","428.30","434.25","430.45","429.35","431.47","760.45","331.00","6,81,807","29,41,76,637.85","14,122"
"08-Jul-2025","EQ","433.20","436.85","431.30","433.15","433.50","434.25","433.87","760.45","331.00","11,98,271","51,98,95,124.35","27,767"
"07-Jul-2025","EQ","436.75","438.80","432.00","435.25","435.45","433.15","434.41","760.45","331.00","13,86,605","60,23,48,716.00","23,362"
"04-Jul-2025","EQ","438.50","441.45","433.10","438.30","434.40","435.25","436.59","760.45","331.00","5,85,030","25,54,17,352.05","13,462"
"03-Jul-2025","EQ","443.05","445.00","437.45","442.10","438.50","438.30","441.72","760.45","331.00","7,94,184","35,08,04,931.30","18,056"
"02-Jul-2025","EQ","438.50","446.00","437.55","438.25","441.30","442.10","442.13","760.45","331.00","25,43,451","1,12,45,40,440.05","40,388"
"01-Jul-2025","EQ","434.70","439.80","431.45","433.50","438.85","438.25","436.28","760.45","331.00","14,30,726","62,41,93,794.60","36,604"
"30-Jun-2025","EQ","434.40","437.10","428.90","432.20","434.70","433.50","434.19","760.45","331.00","14,75,669","64,07,26,254.25","34,731"
"27-Jun-2025","EQ","446.00","452.00","431.15","442.20","432.45","432.20","441.41","760.45","331.00","43,92,245","1,93,87,92,305.40","59,996"
"26-Jun-2025","EQ","446.00","447.50","436.25","443.65","442.20","442.20","442.14","760.45","331.00","47,20,364","2,08,70,56,901.15","59,297"
"25-Jun-2025","EQ","426.90","445.50","424.30","422.75","444.25","443.65","438.50","760.45","331.00","66,33,939","2,90,89,69,643.45","1,02,981"
"24-Jun-2025","EQ","425.00","429.35","421.00","420.05","422.80","422.75","424.82","760.45","331.00","12,72,436","54,05,61,246.60","22,542"
"23-Jun-2025","EQ","415.25","421.75","412.55","421.40","418.50","420.05","417.99","760.45","331.00","19,04,524","79,60,64,852.05","35,056"
"20-Jun-2025","EQ","414.90","423.00","412.85","413.65","421.80","421.40","419.27","760.45","331.00","19,20,014","80,50,06,972.30","28,930"
"19-Jun-2025","EQ","421.85","422.75","410.05","424.10","411.80","413.65","415.16","760.45","331.00","12,09,807","50,22,68,764.30","25,140"
"18-Jun-2025","EQ","423.15","432.15","419.65","423.15","422.35","424.10","425.44","760.45","331.00","17,10,531","72,77,32,460.90","25,542"
"17-Jun-2025","EQ","425.40","428.75","419.00","422.30","424.35","423.15","424.02","760.45","331.00","19,53,615","82,83,76,523.25","39,280"
"16-Jun-2025","EQ","415.70","425.00","405.10","415.70","423.00","422.30","416.06","760.45","331.00","17,91,817","74,55,02,246.95","27,119"
"13-Jun-2025","EQ","410.50","421.25","406.05","419.85","416.00","415.70","413.88","760.45","331.00","14,84,886","61,45,63,889.85","28,162"
"12-Jun-2025","EQ","433.50","433.50","416.70","430.80","417.00","419.85","423.38","760.45","331.00","25,03,620","1,05,99,73,725.70","52,238"
"11-Jun-2025","EQ","430.45","435.80","426.50","428.55","430.95","430.80","430.88","760.45","331.00","19,98,767","86,12,37,191.40","27,531"
"10-Jun-2025","EQ","419.85","433.90","418.35","417.65","428.45","428.55","428.79","760.45","331.00","40,37,571","1,73,12,63,218.30","47,971"
"09-Jun-2025","EQ","415.00","421.10","412.40","411.10","417.80","417.65","418.28","760.45","331.00","12,47,025","52,16,06,648.30","16,812"
"06-Jun-2025","EQ","413.00","414.00","408.10","410.45","411.25","411.10","411.19","760.45","331.00","11,85,830","48,75,97,641.80","15,699"
