"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2020","EQ","7,614.65","7,697.00","7,580.00","7,612.90","7,654.00","7,649.60","7,646.68","8,013.15","4,001.10","9,08,515","6,94,71,19,527.40","76,829"
"30-Dec-2020","EQ","7,497.00","7,635.00","7,430.00","7,452.35","7,610.00","7,612.90","7,546.90","8,013.15","4,001.10","10,29,800","7,77,17,95,536.10","81,204"
"29-Dec-2020","EQ","7,520.00","7,545.00","7,418.30","7,483.00","7,447.50","7,452.35","7,469.74","8,013.15","4,001.10","5,38,719","4,02,40,91,462.30","50,326"
"28-Dec-2020","EQ","7,465.00","7,543.00","7,454.00","7,446.05","7,484.00","7,483.00","7,492.13","8,013.15","4,001.10","5,21,320","3,90,57,98,161.95","52,080"
"24-Dec-2020","EQ","7,507.25","7,532.75","7,414.20","7,449.95","7,449.00","7,446.05","7,463.58","8,013.15","4,001.10","5,89,281","4,39,81,47,154.50","50,741"
"23-Dec-2020","EQ","7,400.40","7,555.60","7,394.00","7,395.40","7,450.00","7,449.95","7,474.90","8,013.15","4,001.10","9,51,805","7,11,46,45,570.30","84,300"
"22-Dec-2020","EQ","7,380.00","7,438.00","7,205.10","7,376.10","7,401.00","7,395.40","7,323.74","8,013.15","4,001.10","11,38,240","8,33,61,78,647.50","1,04,411"
"21-Dec-2020","EQ","7,560.00","7,599.00","7,278.10","7,559.75","7,340.00","7,376.10","7,497.25","8,013.15","4,001.10","9,70,306","7,27,46,22,541.95","80,870"
"18-Dec-2020","EQ","7,714.00","7,727.00","7,541.75","7,694.00","7,560.00","7,559.75","7,601.76","8,013.15","4,001.10","10,78,328","8,19,71,85,519.25","86,152"
"17-Dec-2020","EQ","7,799.90","7,831.90","7,625.00","7,796.35","7,664.00","7,694.00","7,743.96","8,013.15","4,001.10","7,34,075","5,68,46,46,346.30","55,091"
"16-Dec-2020","EQ","7,820.00","7,899.00","7,770.00","7,765.25","7,773.00","7,796.35","7,820.28","8,013.15","4,001.10","9,63,504","7,53,48,66,640.50","78,504"
"15-Dec-2020","EQ","7,696.80","7,790.00","7,640.55","7,696.80","7,772.00","7,765.25","7,720.89","8,013.15","4,001.10","8,91,801","6,88,54,95,987.85","72,561"
"14-Dec-2020","EQ","7,810.00","7,825.00","7,655.00","7,733.55","7,684.00","7,696.80","7,713.84","8,013.15","4,001.10","10,38,032","8,00,72,11,706.10","85,812"
"11-Dec-2020","EQ","7,779.95","7,795.70","7,700.00","7,736.00","7,715.20","7,733.55","7,738.70","8,013.15","4,001.10","7,06,875","5,47,02,94,540.80","50,626"
"10-Dec-2020","EQ","7,760.00","7,850.00","7,710.00","7,709.25","7,727.90","7,736.00","7,776.21","8,013.15","4,001.10","11,86,739","9,22,83,30,393.20","88,280"
"09-Dec-2020","EQ","7,775.00","7,799.95","7,692.00","7,762.70","7,708.00","7,709.25","7,726.95","8,013.15","4,001.10","8,22,760","6,35,74,25,825.30","79,099"
"08-Dec-2020","EQ","7,748.00","8,013.15","7,700.00","7,743.40","7,754.00","7,762.70","7,828.18","8,013.15","4,001.10","18,85,285","14,75,83,58,263.90","1,44,666"
"07-Dec-2020","EQ","7,828.80","7,835.00","7,690.00","7,803.15","7,738.05","7,743.40","7,766.34","7,882.65","4,001.10","10,37,296","8,05,59,89,987.25","76,049"
"04-Dec-2020","EQ","7,798.00","7,882.65","7,641.25","7,739.10","7,800.00","7,803.15","7,784.46","7,882.65","4,001.10","23,93,536","18,63,23,82,682.95","1,70,701"
"03-Dec-2020","EQ","7,250.00","7,782.85","7,249.60","7,206.50","7,735.00","7,739.10","7,574.14","7,782.85","4,001.10","38,46,792","29,13,61,25,689.65","2,96,652"
"02-Dec-2020","EQ","7,110.00","7,220.00","7,105.00","7,101.70","7,204.00","7,206.50","7,181.43","7,569.90","4,001.10","11,06,734","7,94,79,28,581.40","92,259"
"01-Dec-2020","EQ","7,141.80","7,141.80","6,975.20","7,035.80","7,100.00","7,101.70","7,068.01","7,569.90","4,001.10","10,76,695","7,61,00,88,466.30","89,996"
"27-Nov-2020","EQ","7,040.30","7,111.00","6,930.00","6,994.25","6,985.00","7,035.80","7,048.97","7,569.90","4,001.10","21,23,905","14,97,13,37,733.10","1,08,503"
"26-Nov-2020","EQ","7,080.00","7,098.00","6,903.00","7,055.70","7,004.00","6,994.25","6,961.20","7,569.90","4,001.10","10,68,945","7,44,11,41,747.75","97,102"
"25-Nov-2020","EQ","7,250.00","7,252.35","7,017.00","7,158.40","7,057.00","7,055.70","7,142.88","7,569.90","4,001.10","9,47,742","6,76,96,10,176.95","87,048"
"24-Nov-2020","EQ","7,050.00","7,209.00","7,050.00","6,987.75","7,139.50","7,158.40","7,162.39","7,569.90","4,001.10","19,10,670","13,68,49,65,590.60","1,50,270"
"23-Nov-2020","EQ","7,040.00","7,044.00","6,932.60","6,965.85","6,986.50","6,987.75","6,982.52","7,569.90","4,001.10","7,35,755","5,13,74,24,418.45","62,356"
"20-Nov-2020","EQ","6,959.55","7,020.00","6,904.00","6,963.30","6,959.00","6,965.85","6,966.07","7,569.90","4,001.10","9,23,474","6,43,29,88,472.95","69,257"
"19-Nov-2020","EQ","7,031.00","7,130.00","6,915.20","7,054.30","6,949.00","6,963.30","7,064.08","7,569.90","4,001.10","13,05,695","9,22,35,29,939.50","1,07,063"
"18-Nov-2020","EQ","6,979.95","7,070.00","6,948.00","6,981.45","7,057.50","7,054.30","7,017.14","7,569.90","4,001.10","14,00,300","9,82,60,94,883.05","1,08,676"
"17-Nov-2020","EQ","6,865.00","6,996.90","6,863.00","6,852.25","6,987.00","6,981.45","6,945.06","7,569.90","4,001.10","12,43,068","8,63,31,80,855.50","1,05,517"
"14-Nov-2020","EQ","6,850.00","6,859.90","6,835.00","6,809.25","6,852.00","6,852.25","6,851.62","7,569.90","4,001.10","1,28,193","87,83,29,280.10","15,604"
"13-Nov-2020","EQ","6,880.00","6,880.00","6,786.00","6,836.85","6,812.80","6,809.25","6,820.16","7,569.90","4,001.10","9,70,632","6,61,98,68,811.30","86,303"
"12-Nov-2020","EQ","6,857.00","6,930.00","6,792.00","6,857.35","6,830.00","6,836.85","6,849.14","7,569.90","4,001.10","14,18,041","9,71,23,61,756.45","1,10,725"
"11-Nov-2020","EQ","6,859.00","6,904.00","6,753.10","6,793.45","6,855.00","6,857.35","6,849.57","7,569.90","4,001.10","14,81,918","10,15,05,03,579.50","1,26,580"
"10-Nov-2020","EQ","6,973.10","6,974.00","6,761.45","6,872.15","6,796.00","6,793.45","6,805.87","7,569.90","4,001.10","16,95,413","11,53,87,52,657.75","1,78,870"
"09-Nov-2020","EQ","6,989.95","7,032.60","6,815.00","6,907.60","6,862.85","6,872.15","6,887.51","7,569.90","4,001.10","14,79,540","10,19,03,52,638.65","1,23,273"
"06-Nov-2020","EQ","7,092.00","7,135.00","6,890.00","7,092.80","6,900.00","6,907.60","6,977.64","7,625.00","4,001.10","13,78,439","9,61,82,51,913.70","1,29,824"
"05-Nov-2020","EQ","7,020.00","7,104.90","6,979.65","6,954.05","7,098.00","7,092.80","7,057.99","7,625.00","4,001.10","8,43,221","5,95,14,43,565.80","75,538"
"04-Nov-2020","EQ","6,913.35","7,054.00","6,909.50","6,913.35","6,952.00","6,954.05","6,976.60","7,625.00","4,001.10","9,01,404","6,28,87,38,535.00","92,135"
"03-Nov-2020","EQ","6,940.00","6,963.25","6,852.45","6,868.35","6,909.50","6,913.35","6,911.86","7,625.00","4,001.10","9,26,491","6,40,37,74,788.80","77,876"
"02-Nov-2020","EQ","7,044.90","7,053.40","6,850.00","6,965.15","6,875.45","6,868.35","6,919.73","7,625.00","4,001.10","10,59,351","7,33,04,21,439.95","81,137"
"30-Oct-2020","EQ","7,079.05","7,110.00","6,881.00","7,117.70","6,938.00","6,965.15","6,979.63","7,758.70","4,001.10","13,60,249","9,49,40,32,473.25","1,04,074"
"29-Oct-2020","EQ","7,114.00","7,199.00","6,986.70","7,186.05","7,084.00","7,117.70","7,092.42","7,758.70","4,001.10","14,34,853","10,17,65,81,548.45","1,35,003"
"28-Oct-2020","EQ","7,194.95","7,332.00","7,110.00","7,158.40","7,173.00","7,186.05","7,240.73","7,758.70","4,001.10","16,45,177","11,91,22,83,599.25","1,79,960"
"27-Oct-2020","EQ","7,067.00","7,209.75","7,053.00","7,054.80","7,148.00","7,158.40","7,139.86","7,758.70","4,001.10","14,61,819","10,43,71,82,840.50","1,67,498"
"26-Oct-2020","EQ","7,100.00","7,161.30","6,935.05","7,103.25","7,056.50","7,054.80","7,056.34","7,758.70","4,001.10","15,59,361","11,00,33,86,754.05","1,33,834"
"23-Oct-2020","EQ","6,858.00","7,124.70","6,832.00","6,811.55","7,102.00","7,103.25","7,021.17","7,758.70","4,001.10","17,58,999","12,35,02,26,605.50","1,30,909"
"22-Oct-2020","EQ","6,828.00","6,860.00","6,775.20","6,861.85","6,809.00","6,811.55","6,808.01","7,758.70","4,001.10","5,84,542","3,97,95,69,604.85","51,489"
"21-Oct-2020","EQ","6,904.00","6,947.60","6,764.65","6,844.60","6,860.00","6,861.85","6,876.18","7,758.70","4,001.10","9,11,969","6,27,08,64,676.75","83,787"
"20-Oct-2020","EQ","6,817.00","6,949.00","6,810.00","6,851.95","6,845.00","6,844.60","6,877.34","7,758.70","4,001.10","6,59,864","4,53,81,09,284.65","63,746"
"19-Oct-2020","EQ","6,975.00","6,980.00","6,825.00","6,894.90","6,845.55","6,851.95","6,873.55","7,758.70","4,001.10","5,48,472","3,76,99,48,634.95","44,043"
"16-Oct-2020","EQ","6,895.00","6,980.00","6,863.00","6,892.60","6,905.00","6,894.90","6,920.24","7,758.70","4,001.10","6,57,914","4,55,29,22,593.95","49,182"
"15-Oct-2020","EQ","7,029.00","7,049.90","6,857.70","7,002.35","6,874.80","6,892.60","6,971.27","7,758.70","4,001.10","6,81,321","4,74,96,74,139.90","54,699"
"14-Oct-2020","EQ","7,040.00","7,075.00","6,927.45","7,032.90","6,990.00","7,002.35","6,984.67","7,758.70","4,001.10","7,79,634","5,44,54,84,594.05","53,493"
"13-Oct-2020","EQ","7,135.00","7,185.00","7,022.00","7,136.65","7,028.00","7,032.90","7,099.92","7,758.70","4,001.10","8,19,418","5,81,78,01,716.80","65,990"
"12-Oct-2020","EQ","7,110.00","7,155.00","7,005.00","7,062.40","7,135.00","7,136.65","7,092.96","7,758.70","4,001.10","7,99,713","5,67,23,29,507.40","63,216"
"09-Oct-2020","EQ","7,060.00","7,159.00","7,001.00","7,079.85","7,059.50","7,062.40","7,082.16","7,758.70","4,001.10","8,39,682","5,94,67,64,105.75","64,951"
"08-Oct-2020","EQ","7,090.00","7,140.00","7,021.00","7,046.90","7,068.15","7,079.85","7,074.26","7,758.70","4,001.10","8,51,205","6,02,16,47,929.25","72,570"
"07-Oct-2020","EQ","6,920.00","7,070.00","6,865.55","6,892.40","7,052.10","7,046.90","6,989.94","7,758.70","4,001.10","11,01,957","7,70,26,18,064.20","97,040"
"06-Oct-2020","EQ","6,858.00","6,939.80","6,830.00","6,818.85","6,891.00","6,892.40","6,893.38","7,758.70","4,001.10","7,56,215","5,21,28,75,293.70","64,506"
