"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Dec-2025","EQ","16,248.00","16,536.00","16,247.00","16,248.00","16,515.00","16,522.00","16,480.31","16,660.00","10,725.00","4,04,711","6,66,97,61,249.00","67,799"
"11-Dec-2025","EQ","16,049.00","16,296.00","15,983.00","16,019.00","16,220.00","16,248.00","16,218.56","16,660.00","10,725.00","2,68,701","4,35,79,42,870.00","58,929"
"10-Dec-2025","EQ","16,090.00","16,125.00","15,925.00","16,020.00","16,000.00","16,019.00","16,041.87","16,660.00","10,725.00","2,93,374","4,70,62,66,802.00","60,509"
"09-Dec-2025","EQ","16,051.00","16,226.00","15,985.00","16,187.00","15,990.00","16,020.00","16,073.38","16,660.00","10,725.00","2,76,388","4,44,24,88,107.00","46,812"
"08-Dec-2025","EQ","16,200.00","16,256.00","16,094.00","16,282.00","16,178.00","16,187.00","16,178.36","16,660.00","10,725.00","2,20,513","3,56,75,37,785.00","45,874"
"05-Dec-2025","EQ","16,000.00","16,338.00","15,979.00","15,994.00","16,300.00","16,282.00","16,194.46","16,660.00","10,725.00","3,32,032","5,37,70,78,767.00","48,006"
"04-Dec-2025","EQ","16,058.00","16,135.00","15,887.00","16,082.00","15,979.00","15,994.00","15,984.58","16,660.00","10,725.00","2,48,812","3,97,71,55,877.00","43,223"
"03-Dec-2025","EQ","16,219.00","16,248.00","16,010.00","16,239.00","16,075.00","16,082.00","16,083.48","16,660.00","10,725.00","2,64,397","4,25,24,23,071.00","46,875"
"02-Dec-2025","EQ","16,127.00","16,261.00","16,095.00","16,097.00","16,245.00","16,239.00","16,196.02","16,660.00","10,725.00","3,83,165","6,20,57,47,033.00","64,843"
"01-Dec-2025","EQ","15,975.00","16,177.00","15,851.00","15,900.00","16,125.00","16,097.00","16,023.48","16,660.00","10,725.00","4,34,052","6,95,50,24,200.00","72,923"
"28-Nov-2025","EQ","15,906.00","16,049.00","15,850.00","15,903.00","15,890.00","15,900.00","15,926.22","16,660.00","10,725.00","3,52,340","5,61,14,45,309.00","61,014"
"27-Nov-2025","EQ","16,166.00","16,171.00","15,875.00","16,156.00","15,912.00","15,903.00","16,003.54","16,660.00","10,725.00","3,39,986","5,44,09,80,837.00","71,283"
"26-Nov-2025","EQ","15,950.00","16,210.00","15,950.00","15,889.00","16,140.00","16,156.00","16,113.07","16,660.00","10,725.00","3,14,946","5,07,47,48,498.00","63,775"
"25-Nov-2025","EQ","15,958.00","16,050.00","15,842.00","15,958.00","15,910.00","15,889.00","15,957.35","16,660.00","10,725.00","2,14,525","3,42,32,51,345.00","43,693"
"24-Nov-2025","EQ","16,005.00","16,085.00","15,911.00","15,977.00","15,926.00","15,958.00","15,979.02","16,660.00","10,725.00","5,25,788","8,40,15,76,400.00","65,816"
"21-Nov-2025","EQ","15,790.00","16,150.00","15,737.00","15,801.00","16,010.00","15,977.00","15,987.46","16,660.00","10,725.00","5,86,351","9,37,42,65,295.00","66,516"
"20-Nov-2025","EQ","15,810.00","15,823.00","15,618.00","15,768.00","15,822.00","15,801.00","15,740.97","16,660.00","10,725.00","2,49,492","3,92,72,46,017.00","49,594"
"19-Nov-2025","EQ","15,950.00","15,950.00","15,715.00","15,930.00","15,740.00","15,768.00","15,799.67","16,660.00","10,725.00","2,86,434","4,52,55,63,697.00","49,334"
"18-Nov-2025","EQ","15,878.00","15,999.00","15,750.00","15,878.00","15,919.00","15,930.00","15,918.31","16,660.00","10,725.00","3,92,903","6,25,43,53,451.00","40,550"
"17-Nov-2025","EQ","15,689.00","15,892.00","15,655.00","15,684.00","15,889.00","15,878.00","15,825.89","16,660.00","10,725.00","3,01,069","4,76,46,85,848.00","39,462"
"14-Nov-2025","EQ","15,725.00","15,735.00","15,572.00","15,749.00","15,708.00","15,684.00","15,650.28","16,660.00","10,725.00","2,53,698","3,97,04,45,359.00","43,613"
"13-Nov-2025","EQ","15,661.00","15,800.00","15,660.00","15,696.00","15,725.00","15,749.00","15,744.77","16,660.00","10,725.00","2,50,711","3,94,73,86,271.00","43,187"
"12-Nov-2025","EQ","15,674.00","15,731.00","15,555.00","15,645.00","15,654.00","15,696.00","15,667.14","16,660.00","10,725.00","2,44,015","3,82,30,17,286.00","41,126"
"11-Nov-2025","EQ","15,640.00","15,680.00","15,512.00","15,583.00","15,651.00","15,645.00","15,613.47","16,660.00","10,725.00","1,81,524","2,83,42,20,115.00","42,423"
"10-Nov-2025","EQ","15,380.00","15,647.00","15,380.00","15,479.00","15,600.00","15,583.00","15,537.33","16,660.00","10,725.00","2,74,191","4,26,01,96,205.00","51,294"
"07-Nov-2025","EQ","15,459.00","15,499.00","15,260.00","15,452.00","15,490.00","15,479.00","15,392.88","16,660.00","10,725.00","2,27,247","3,49,79,86,309.00","47,159"
"06-Nov-2025","EQ","15,534.00","15,534.00","15,309.00","15,374.00","15,449.00","15,452.00","15,434.11","16,660.00","10,725.00","4,29,800","6,63,35,79,488.00","80,278"
"04-Nov-2025","EQ","15,607.00","15,633.00","15,355.00","15,651.00","15,356.00","15,374.00","15,465.51","16,660.00","10,725.00","7,48,848","11,58,13,19,295.00","1,12,323"
"03-Nov-2025","EQ","16,016.00","16,100.00","15,530.00","16,186.00","15,634.00","15,651.00","15,667.00","16,660.00","10,725.00","9,42,850","14,77,16,35,214.00","1,52,759"
"31-Oct-2025","EQ","16,204.00","16,516.00","15,949.00","16,206.00","16,155.00","16,186.00","16,247.98","16,660.00","10,725.00","7,19,402","11,68,88,32,854.00","1,03,861"
"30-Oct-2025","EQ","16,190.00","16,275.00","16,077.00","16,138.00","16,190.00","16,206.00","16,199.02","16,660.00","10,725.00","2,30,383","3,73,19,79,767.00","38,004"
"29-Oct-2025","EQ","16,360.00","16,428.00","16,046.00","16,311.00","16,140.00","16,138.00","16,250.17","16,660.00","10,725.00","2,32,815","3,78,32,83,107.00","39,351"
"28-Oct-2025","EQ","16,399.00","16,495.00","16,261.00","16,388.00","16,309.00","16,311.00","16,356.10","16,660.00","10,725.00","3,83,383","6,27,06,49,073.00","69,797"
"27-Oct-2025","EQ","16,350.00","16,410.00","16,275.00","16,274.00","16,382.00","16,388.00","16,343.41","16,660.00","10,725.00","2,09,829","3,42,93,22,041.00","39,421"
"24-Oct-2025","EQ","16,392.00","16,423.00","16,200.00","16,393.00","16,267.00","16,274.00","16,292.91","16,660.00","10,725.00","2,08,520","3,39,73,96,967.00","45,966"
"23-Oct-2025","EQ","16,660.00","16,660.00","16,340.00","16,396.00","16,410.00","16,393.00","16,408.10","16,660.00","10,725.00","4,81,753","7,90,46,51,754.00","81,380"
"21-Oct-2025","EQ","16,453.00","16,476.00","16,330.00","16,424.00","16,335.00","16,396.00","16,421.97","16,549.00","10,725.00","28,990","47,60,72,873.00","4,811"
"20-Oct-2025","EQ","16,500.00","16,518.00","16,380.00","16,401.00","16,400.00","16,424.00","16,425.66","16,549.00","10,725.00","3,74,246","6,14,72,38,191.00","66,810"
"17-Oct-2025","EQ","16,298.00","16,549.00","16,298.00","16,298.00","16,380.00","16,401.00","16,431.00","16,549.00","10,725.00","4,11,608","6,76,31,33,045.00","62,951"
"16-Oct-2025","EQ","16,246.00","16,332.00","16,200.00","16,212.00","16,295.00","16,298.00","16,286.68","16,435.00","10,725.00","2,65,727","4,32,78,11,746.00","38,122"
"15-Oct-2025","EQ","16,300.00","16,380.00","16,200.00","16,261.00","16,218.00","16,212.00","16,286.65","16,435.00","10,725.00","2,66,435","4,33,93,34,831.00","43,992"
"14-Oct-2025","EQ","16,350.00","16,350.00","16,121.00","16,323.00","16,300.00","16,261.00","16,217.70","16,435.00","10,725.00","3,07,925","4,99,38,34,187.00","63,401"
"13-Oct-2025","EQ","16,264.00","16,432.00","16,218.00","16,265.00","16,320.00","16,323.00","16,332.27","16,435.00","10,725.00","3,37,617","5,51,40,50,574.00","56,986"
