"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","481.00","484.00","432.00","437.16","445.00","443.82","444.10","532.75","310.90","3,37,854","15,00,41,828.31","4,947"
"30-Dec-2021","EQ","382.90","484.00","382.90","440.13","438.00","437.16","439.34","532.75","310.90","1,67,689","7,36,72,205.71","5,487"
"29-Dec-2021","EQ","447.00","447.00","434.00","441.06","441.00","440.13","441.76","532.75","310.90","2,67,554","11,81,94,089.84","5,108"
"28-Dec-2021","EQ","485.00","485.00","401.25","437.55","438.96","441.06","440.20","532.75","310.90","82,211","3,61,89,318.21","5,702"
"27-Dec-2021","EQ","397.10","501.80","397.10","436.33","437.80","437.55","435.69","532.75","310.90","74,468","3,24,45,315.21","6,911"
"24-Dec-2021","EQ","381.70","498.65","381.70","438.75","435.02","436.33","437.83","532.75","303.00","1,07,626","4,71,21,442.59","4,365"
"23-Dec-2021","EQ","447.00","447.00","427.00","435.41","439.19","438.75","437.38","532.75","303.00","1,99,929","8,74,44,411.23","5,055"
"22-Dec-2021","EQ","425.00","493.20","403.10","428.88","435.60","435.41","434.32","532.75","303.00","1,29,219","5,61,21,874.73","4,223"
"21-Dec-2021","EQ","474.00","474.00","397.30","422.66","431.00","428.88","429.41","532.75","303.00","1,82,461","7,83,50,073.73","5,744"
"20-Dec-2021","EQ","441.00","441.00","417.25","434.83","424.99","422.66","423.61","532.75","303.00","4,86,722","20,61,79,827.15","16,408"
"17-Dec-2021","EQ","454.00","454.00","434.10","445.56","435.75","434.83","437.63","532.75","290.30","1,54,731","6,77,14,156.49","9,576"
"16-Dec-2021","EQ","485.00","485.00","419.50","446.31","447.50","445.56","446.38","532.75","290.30","41,655","1,85,94,131.85","5,326"
"15-Dec-2021","EQ","459.00","459.00","443.00","450.01","446.70","446.31","447.67","532.75","290.30","60,437","2,70,55,869.16","5,743"
"14-Dec-2021","EQ","456.00","456.00","441.00","448.92","450.95","450.01","448.20","532.75","290.30","66,859","2,99,65,890.89","5,756"
"13-Dec-2021","EQ","463.00","463.00","443.00","450.84","450.00","448.92","451.94","532.75","290.30","77,387","3,49,74,533.69","9,360"
"10-Dec-2021","EQ","485.00","485.00","421.20","448.08","450.56","450.84","450.82","532.75","290.30","77,729","3,50,41,469.31","7,088"
"09-Dec-2021","EQ","459.00","459.00","443.12","447.85","449.33","448.08","448.54","532.75","290.30","98,706","4,42,73,376.96","5,603"
"08-Dec-2021","EQ","402.50","485.00","402.50","442.31","447.85","447.85","446.50","532.75","290.30","80,259","3,58,35,936.55","5,604"
"07-Dec-2021","EQ","493.30","493.30","434.00","436.51","442.52","442.31","440.84","532.75","290.30","88,843","3,91,65,851.53","6,595"
"06-Dec-2021","EQ","471.30","471.30","435.50","444.60","438.20","436.51","440.88","532.75","290.30","1,74,544","7,69,53,290.99","12,116"
"03-Dec-2021","EQ","454.00","454.00","436.00","444.57","444.60","444.60","445.98","532.75","290.30","59,119","2,63,65,834.26","6,663"
"02-Dec-2021","EQ","498.30","498.30","435.00","440.95","445.00","444.57","442.34","532.75","290.30","84,992","3,75,95,620.49","6,783"
"01-Dec-2021","EQ","413.40","496.90","413.40","439.74","442.00","440.95","440.06","532.75","290.30","87,010","3,82,89,862.95","8,468"
"30-Nov-2021","EQ","447.00","447.00","430.00","439.54","437.00","439.74","443.16","532.75","290.30","1,59,956","7,08,86,640.41","7,467"
"29-Nov-2021","EQ","419.20","504.00","419.20","446.01","440.00","439.54","438.71","532.75","290.30","1,65,183","7,24,67,213.67","10,374"
"26-Nov-2021","EQ","495.00","495.00","429.70","457.11","454.88","446.01","447.25","532.75","290.30","2,07,509","9,28,07,727.98","11,521"
"25-Nov-2021","EQ","480.60","480.60","426.20","453.43","458.00","457.11","453.41","532.75","290.30","49,611","2,24,94,014.14","4,864"
