"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Dec-2024","EQ","739.80","739.95","733.86","736.21","739.00","738.22","736.56","830.00","540.30","2,14,428","15,79,38,273.99","11,610"
"24-Dec-2024","EQ","713.70","739.99","713.70","735.77","735.70","736.21","736.81","830.00","540.30","1,61,172","11,87,52,702.09","8,264"
"23-Dec-2024","EQ","741.90","741.90","720.02","734.21","735.80","735.77","737.01","830.00","540.30","2,42,772","17,89,26,558.69","11,601"
"20-Dec-2024","EQ","750.10","757.82","732.27","754.18","739.00","734.21","742.14","830.00","532.30","3,28,622","24,38,84,108.01","15,282"
"19-Dec-2024","EQ","738.05","756.20","738.05","760.89","754.32","754.18","751.72","830.00","532.30","2,95,978","22,24,93,267.81","12,020"
"18-Dec-2024","EQ","794.20","794.20","759.00","771.09","761.00","760.89","762.74","830.00","532.30","2,50,684","19,12,07,670.43","11,550"
"17-Dec-2024","EQ","776.25","782.90","769.44","781.28","772.00","771.09","774.08","830.00","532.30","2,38,899","18,49,27,698.03","12,000"
"16-Dec-2024","EQ","782.50","782.50","775.25","779.06","781.00","781.28","780.07","830.00","532.30","2,26,580","17,67,47,354.34","10,611"
"13-Dec-2024","EQ","803.65","803.65","756.85","780.24","778.90","779.06","773.27","830.00","521.75","2,69,120","20,81,03,418.40","12,757"
"12-Dec-2024","EQ","772.20","787.97","772.20","782.16","780.00","780.24","780.96","830.00","521.75","1,64,570","12,85,22,387.62","9,016"
"11-Dec-2024","EQ","780.62","783.50","757.20","780.62","782.22","782.16","781.98","830.00","521.75","1,77,892","13,91,07,109.53","7,553"
"10-Dec-2024","EQ","780.50","780.90","773.55","776.50","780.71","780.62","779.24","830.00","521.75","1,92,396","14,99,21,879.70","9,039"
"09-Dec-2024","EQ","782.80","782.80","772.50","778.50","776.65","776.50","776.60","830.00","521.75","2,00,415","15,56,41,842.45","12,022"
"06-Dec-2024","EQ","792.40","792.40","768.25","773.47","779.05","778.50","777.86","830.00","515.80","2,16,151","16,81,34,211.23","9,078"
"05-Dec-2024","EQ","755.00","775.60","748.25","771.38","774.00","773.47","771.61","830.00","515.80","2,08,389","16,07,94,857.08","10,721"
"04-Dec-2024","EQ","771.70","772.27","763.55","767.94","771.50","771.38","770.26","830.00","515.80","2,12,631","16,37,81,711.43","10,481"
"03-Dec-2024","EQ","764.70","768.34","755.24","759.95","767.50","767.94","765.68","830.00","515.80","2,47,786","18,97,24,495.08","10,328"
"02-Dec-2024","EQ","774.20","774.20","747.00","754.98","759.00","759.95","757.83","830.00","515.80","2,42,685","18,39,13,097.75","16,246"
"29-Nov-2024","EQ","753.80","757.43","745.55","750.16","755.00","754.98","753.61","830.00","481.00","1,33,510","10,06,14,412.51","4,726"
"28-Nov-2024","EQ","753.50","756.10","745.25","749.31","752.00","750.16","751.75","830.00","481.00","2,00,986","15,10,91,505.87","7,589"
"27-Nov-2024","EQ","764.80","764.80","735.11","742.52","749.95","749.31","746.52","830.00","481.00","2,20,932","16,49,29,347.12","5,916"
"26-Nov-2024","EQ","745.80","745.80","735.26","740.84","741.80","742.52","743.11","830.00","481.00","2,14,116","15,91,10,880.11","5,929"
"25-Nov-2024","EQ","743.00","745.07","704.55","726.33","741.00","740.84","742.29","830.00","481.00","4,35,308","32,31,23,600.44","9,703"
"22-Nov-2024","EQ","734.65","734.65","697.25","713.25","726.95","726.33","724.96","830.00","480.20","3,22,547","23,38,33,092.89","11,045"
"21-Nov-2024","EQ","728.50","728.50","705.10","723.57","712.94","713.25","711.99","830.00","480.20","4,41,139","31,40,85,874.81","18,991"
"19-Nov-2024","EQ","741.30","741.30","720.05","719.72","727.70","723.57","727.80","830.00","480.20","2,36,325","17,19,97,038.10","8,277"
"18-Nov-2024","EQ","698.80","734.10","698.80","720.39","720.00","719.72","721.75","830.00","480.20","3,60,782","26,03,95,470.89","12,792"
"14-Nov-2024","EQ","738.65","738.65","705.35","717.16","723.00","720.39","720.62","830.00","473.85","2,70,469","19,49,04,955.68","10,138"
"13-Nov-2024","EQ","752.80","752.80","708.90","730.85","720.00","717.16","720.20","830.00","473.85","5,31,016","38,24,36,815.07","23,315"
"12-Nov-2024","EQ","753.70","753.70","729.21","747.41","731.00","730.85","736.86","830.00","473.85","3,99,623","29,44,67,280.35","18,682"
"11-Nov-2024","EQ","725.02","753.62","725.02","744.97","746.80","747.41","747.44","830.00","473.85","2,39,459","17,89,80,353.12","12,653"
"08-Nov-2024","EQ","770.00","776.50","743.00","753.90","746.88","744.97","748.59","830.00","465.30","1,91,280","14,31,90,732.11","9,977"
"07-Nov-2024","EQ","784.90","798.94","739.15","762.02","754.90","753.90","755.95","830.00","465.30","2,22,106","16,79,00,604.17","10,138"
"06-Nov-2024","EQ","754.00","763.20","733.00","744.96","763.20","762.02","758.21","830.00","465.30","3,91,823","29,70,83,648.74","9,772"
"05-Nov-2024","EQ","754.00","754.00","731.00","741.01","744.80","744.96","738.21","830.00","465.30","3,19,271","23,56,90,130.82","14,469"
"04-Nov-2024","EQ","778.75","778.75","733.40","756.06","741.00","741.01","740.04","830.00","465.30","5,44,329","40,28,23,002.08","32,859"
"01-Nov-2024","EQ","751.50","763.00","740.55","746.59","756.00","756.06","756.35","830.00","453.70","1,01,799","7,69,95,393.80","6,938"
"31-Oct-2024","EQ","751.80","751.80","744.15","749.91","746.00","746.59","746.78","830.00","453.70","1,76,289","13,16,49,650.54","8,195"
"30-Oct-2024","EQ","755.50","756.53","747.20","752.77","751.00","749.91","752.26","830.00","453.70","1,99,333","14,99,50,802.77","9,333"
"29-Oct-2024","EQ","751.50","753.60","737.50","747.73","753.20","752.77","744.93","830.00","453.70","2,35,014","17,50,69,945.66","9,963"
"28-Oct-2024","EQ","766.80","766.80","730.02","744.49","749.40","747.73","746.85","830.00","453.70","3,53,822","26,42,51,954.80","13,949"
"25-Oct-2024","EQ","776.30","776.30","734.36","753.67","745.00","744.49","742.63","830.00","443.55","5,35,364","39,75,77,747.82","19,000"
"24-Oct-2024","EQ","762.80","762.80","752.89","757.31","753.98","753.67","755.38","830.00","443.55","3,87,006","29,23,37,988.40","9,391"
"23-Oct-2024","EQ","764.55","764.81","749.66","759.55","757.00","757.31","758.93","830.00","443.55","4,27,531","32,44,64,492.84","11,272"
"22-Oct-2024","EQ","784.80","786.87","758.00","781.99","763.00","759.55","767.62","830.00","443.55","6,80,772","52,25,76,437.95","26,218"
"21-Oct-2024","EQ","816.80","816.80","781.02","792.99","781.75","781.99","785.48","830.00","443.55","3,25,284","25,55,02,696.63","15,880"
"18-Oct-2024","EQ","792.80","794.22","780.51","789.91","792.00","792.99","788.74","830.00","443.55","2,73,906","21,60,41,309.87","9,475"
"17-Oct-2024","EQ","810.50","810.50","789.00","807.81","790.14","789.91","793.91","830.00","443.55","4,59,686","36,49,50,910.22","18,795"
"16-Oct-2024","EQ","809.43","811.90","804.00","809.45","807.19","807.81","807.72","830.00","443.55","1,97,453","15,94,85,784.85","6,444"
"15-Oct-2024","EQ","804.25","811.50","804.25","807.01","809.90","809.45","808.13","830.00","443.55","1,93,297","15,62,09,055.60","8,877"
"14-Oct-2024","EQ","808.50","808.50","803.26","804.15","806.75","807.01","806.15","830.00","443.55","1,51,410","12,20,59,205.97","8,483"
"11-Oct-2024","EQ","806.50","806.50","779.19","803.30","804.00","804.15","803.26","830.00","443.55","1,06,406","8,54,71,283.57","5,875"
"10-Oct-2024","EQ","828.85","828.85","802.00","804.70","803.45","803.30","806.36","830.00","443.55","1,53,130","12,34,77,160.07","7,621"
"09-Oct-2024","EQ","801.85","810.00","786.35","796.03","805.50","804.70","805.62","830.00","443.55","2,48,201","19,99,56,377.01","8,869"
"08-Oct-2024","EQ","793.97","797.66","773.20","784.97","797.00","796.03","787.35","830.00","443.55","3,21,118","25,28,31,102.27","13,941"
"07-Oct-2024","EQ","807.69","807.70","772.86","803.20","784.00","784.97","782.51","830.00","443.55","9,07,931","71,04,61,260.90","34,128"
"04-Oct-2024","EQ","801.35","810.90","792.25","807.63","804.00","803.20","800.79","830.00","443.55","4,24,012","33,95,45,409.35","19,765"
"03-Oct-2024","EQ","820.80","820.80","801.39","821.83","814.79","807.63","809.04","830.00","443.55","5,26,815","42,62,14,932.40","31,389"
"01-Oct-2024","EQ","824.80","825.15","818.37","821.60","820.86","821.83","821.85","830.00","443.55","3,74,051","30,74,12,481.61","35,586"
"30-Sep-2024","EQ","826.99","828.65","820.01","825.86","822.99","821.60","824.03","830.00","443.55","2,48,333","20,46,33,594.95","12,137"
"27-Sep-2024","EQ","822.70","827.80","817.00","819.94","825.00","825.86","824.90","830.00","443.55","1,53,161","12,63,41,914.96","6,252"
"26-Sep-2024","EQ","817.98","820.75","811.25","814.85","819.01","819.94","817.30","830.00","443.55","1,47,066","12,01,96,962.81","5,380"
"25-Sep-2024","EQ","812.00","819.70","810.90","817.28","815.88","814.85","814.49","830.00","443.55","1,50,285","12,24,05,336.67","7,664"
"24-Sep-2024","EQ","819.84","819.85","806.30","816.38","817.00","817.28","817.26","830.00","443.55","1,81,100","14,80,06,313.53","6,918"
"23-Sep-2024","EQ","805.00","817.10","786.25","804.58","816.50","816.38","812.36","830.00","443.55","3,10,470","25,22,12,495.29","10,314"
