"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2021","EQ","1,461.50","1,484.80","1,461.50","1,461.50","1,481.00","1,479.40","1,478.42","1,725.00","1,342.00","31,62,868","4,67,60,36,651.65","1,23,205"
"30-Dec-2021","EQ","1,458.50","1,466.85","1,445.00","1,453.85","1,464.00","1,461.50","1,459.33","1,725.00","1,342.00","36,07,959","5,26,51,99,026.30","97,583"
"29-Dec-2021","EQ","1,456.05","1,461.00","1,447.40","1,460.80","1,451.00","1,453.85","1,455.12","1,725.00","1,342.00","38,34,351","5,57,94,43,240.75","1,14,258"
"28-Dec-2021","EQ","1,460.70","1,466.90","1,453.40","1,450.80","1,460.95","1,460.80","1,460.32","1,725.00","1,342.00","27,25,339","3,97,98,61,736.65","1,15,091"
"27-Dec-2021","EQ","1,428.90","1,454.00","1,422.15","1,438.90","1,453.00","1,450.80","1,440.89","1,725.00","1,342.00","23,52,549","3,38,97,65,991.15","1,02,204"
"24-Dec-2021","EQ","1,445.50","1,452.00","1,428.00","1,444.10","1,439.45","1,438.90","1,438.31","1,725.00","1,342.00","27,80,512","3,99,92,33,572.85","1,10,788"
"23-Dec-2021","EQ","1,453.25","1,457.80","1,436.85","1,445.20","1,438.70","1,444.10","1,449.12","1,725.00","1,342.00","48,89,583","7,08,56,01,869.05","1,62,623"
"22-Dec-2021","EQ","1,452.30","1,456.00","1,435.70","1,441.80","1,447.50","1,445.20","1,443.59","1,725.00","1,342.00","42,88,742","6,19,11,98,173.75","1,67,203"
"21-Dec-2021","EQ","1,439.50","1,450.75","1,430.00","1,425.65","1,444.65","1,441.80","1,441.88","1,725.00","1,342.00","45,59,375","6,57,40,78,457.00","1,71,631"
"20-Dec-2021","EQ","1,452.00","1,458.00","1,414.10","1,473.05","1,424.50","1,425.65","1,426.64","1,725.00","1,342.00","1,05,78,334","15,09,14,75,327.05","4,11,439"
"17-Dec-2021","EQ","1,497.00","1,506.00","1,467.70","1,500.10","1,476.00","1,473.05","1,479.06","1,725.00","1,342.00","74,97,384","11,08,90,43,997.50","1,94,713"
