"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Feb-2025","EQ","1,711.00","1,714.70","1,685.30","1,727.20","1,685.95","1,687.10","1,695.04","1,880.00","1,397.30","1,31,95,255","22,36,64,35,828.30","2,46,655"
"19-Feb-2025","EQ","1,717.00","1,737.90","1,712.45","1,723.05","1,725.05","1,727.20","1,727.42","1,880.00","1,397.30","59,42,056","10,26,44,54,339.75","3,00,603"
"18-Feb-2025","EQ","1,713.05","1,731.55","1,706.15","1,717.35","1,723.00","1,723.05","1,721.09","1,880.00","1,397.30","81,75,455","14,07,06,71,116.40","3,22,226"
"17-Feb-2025","EQ","1,685.20","1,720.00","1,681.25","1,694.85","1,719.00","1,717.35","1,702.14","1,880.00","1,397.30","64,69,473","11,01,19,75,039.00","2,62,946"
"14-Feb-2025","EQ","1,701.90","1,701.90","1,680.00","1,697.70","1,694.40","1,694.85","1,690.46","1,880.00","1,363.55","99,79,946","16,87,06,60,139.45","3,09,031"
"13-Feb-2025","EQ","1,699.00","1,714.25","1,693.55","1,706.80","1,698.95","1,697.70","1,702.88","1,880.00","1,363.55","63,01,217","10,73,02,16,799.15","2,00,278"
"12-Feb-2025","EQ","1,693.00","1,712.00","1,681.20","1,701.40","1,710.65","1,706.80","1,696.59","1,880.00","1,363.55","1,14,04,785","19,34,92,71,431.55","2,86,053"
"11-Feb-2025","EQ","1,703.00","1,711.00","1,688.70","1,715.75","1,700.95","1,701.40","1,700.06","1,880.00","1,363.55","1,13,62,352","19,31,66,30,388.15","1,82,730"
"10-Feb-2025","EQ","1,717.30","1,723.45","1,708.50","1,732.75","1,716.60","1,715.75","1,715.57","1,880.00","1,363.55","85,97,975","14,75,03,90,095.15","1,75,150"
"07-Feb-2025","EQ","1,750.00","1,767.00","1,725.00","1,743.85","1,732.00","1,732.75","1,744.99","1,880.00","1,363.55","1,17,54,800","20,51,20,07,682.55","3,26,327"
"06-Feb-2025","EQ","1,735.50","1,749.00","1,724.00","1,737.80","1,746.50","1,743.85","1,735.75","1,880.00","1,363.55","1,33,80,358","23,22,50,08,521.55","2,25,108"
"05-Feb-2025","EQ","1,733.00","1,744.20","1,718.90","1,720.90","1,734.80","1,737.80","1,733.84","1,880.00","1,363.55","1,18,37,753","20,52,47,85,237.35","2,75,185"
"04-Feb-2025","EQ","1,688.70","1,725.80","1,680.05","1,678.00","1,716.30","1,720.90","1,710.93","1,880.00","1,363.55","1,43,08,251","24,48,03,95,914.25","3,42,091"
"03-Feb-2025","EQ","1,670.00","1,686.80","1,663.45","1,690.95","1,679.60","1,678.00","1,679.49","1,880.00","1,363.55","1,01,38,270","17,02,70,93,333.70","2,30,780"
"01-Feb-2025","EQ","1,697.50","1,713.00","1,676.05","1,698.75","1,692.00","1,690.95","1,694.22","1,880.00","1,363.55","27,93,764","4,73,32,38,897.95","88,839"
"31-Jan-2025","EQ","1,687.25","1,704.70","1,683.95","1,691.50","1,699.50","1,698.75","1,696.52","1,880.00","1,363.55","79,10,843","13,42,08,73,179.40","2,15,938"
"30-Jan-2025","EQ","1,681.00","1,697.90","1,672.55","1,677.30","1,693.10","1,691.50","1,685.73","1,880.00","1,363.55","1,28,72,423","21,69,94,04,205.05","2,63,161"
"29-Jan-2025","EQ","1,675.00","1,681.15","1,668.85","1,670.40","1,676.00","1,677.30","1,675.45","1,880.00","1,363.55","63,09,945","10,57,19,94,646.45","1,96,187"
"28-Jan-2025","EQ","1,647.00","1,684.30","1,647.00","1,629.80","1,673.30","1,670.40","1,670.57","1,880.00","1,363.55","1,50,89,656","25,20,82,71,808.85","3,50,835"
"27-Jan-2025","EQ","1,641.10","1,643.60","1,626.00","1,649.80","1,629.50","1,629.80","1,632.37","1,880.00","1,363.55","1,14,02,083","18,61,24,39,467.95","2,77,125"
"24-Jan-2025","EQ","1,660.00","1,670.30","1,644.50","1,664.90","1,645.00","1,649.80","1,658.68","1,880.00","1,363.55","1,21,18,100","20,10,00,37,678.05","2,71,994"
