"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-May-2022","EQ","396.00","397.00","377.55","391.75","390.30","388.15","386.07","536.70","268.45","2,92,15,175","11,27,91,56,582.90","3,95,546"
"10-May-2022","EQ","400.00","408.50","389.60","403.95","390.95","391.75","399.69","536.70","268.45","1,65,40,303","6,61,10,41,873.15","2,55,247"
"09-May-2022","EQ","407.15","407.40","395.00","408.55","405.70","403.95","401.34","536.70","268.45","1,80,76,956","7,25,50,42,575.05","2,31,362"
"06-May-2022","EQ","418.85","420.20","407.00","426.30","409.85","408.55","410.67","536.70","268.45","2,51,42,225","10,32,51,01,551.60","3,57,420"
"05-May-2022","EQ","429.00","434.00","423.70","423.50","425.75","426.30","429.48","536.70","268.45","1,22,40,729","5,25,70,95,513.95","1,30,740"
"04-May-2022","EQ","437.95","440.60","420.70","432.85","424.60","423.50","430.75","536.70","268.45","1,49,34,742","6,43,31,36,118.75","1,91,647"
"02-May-2022","EQ","437.95","442.95","428.50","437.60","432.85","432.85","433.17","536.70","268.45","1,89,45,234","8,20,64,71,934.60","2,10,096"
"29-Apr-2022","EQ","440.20","447.75","436.00","436.05","436.95","437.60","442.23","536.70","268.45","2,19,91,752","9,72,55,09,784.35","1,87,730"
"28-Apr-2022","EQ","434.80","439.20","430.80","430.25","435.60","436.05","434.39","536.70","268.45","1,38,75,650","6,02,75,01,093.50","1,19,728"
"27-Apr-2022","EQ","429.25","432.95","425.10","434.90","430.10","430.25","428.93","536.70","268.45","1,37,01,069","5,87,67,74,261.10","1,50,868"
"26-Apr-2022","EQ","433.90","437.45","431.60","425.15","435.05","434.90","434.74","536.70","268.45","1,35,77,513","5,90,27,11,226.50","1,35,683"
"25-Apr-2022","EQ","432.75","436.00","423.15","438.85","427.30","425.15","428.81","536.70","268.45","1,47,29,009","6,31,59,12,520.35","1,82,642"
"22-Apr-2022","EQ","442.05","447.25","438.00","448.05","438.80","438.85","442.67","536.70","268.45","1,43,62,036","6,35,76,16,773.40","1,36,174"
"21-Apr-2022","EQ","444.50","449.35","441.05","440.55","447.40","448.05","445.15","536.70","268.45","1,41,24,872","6,28,76,54,009.90","1,88,929"
"20-Apr-2022","EQ","431.00","441.70","428.25","424.95","440.90","440.55","436.45","536.70","268.45","1,96,39,290","8,57,16,24,927.70","2,05,579"
"19-Apr-2022","EQ","436.75","440.25","417.00","433.80","420.95","424.95","433.28","536.70","268.45","1,26,69,041","5,48,92,70,421.05","1,67,111"
"18-Apr-2022","EQ","430.00","436.35","423.65","431.05","433.80","433.80","429.12","536.70","268.45","1,52,98,361","6,56,48,88,217.30","2,29,241"
"13-Apr-2022","EQ","441.80","442.85","430.10","438.30","431.50","431.05","434.93","536.70","268.45","1,68,17,981","7,31,46,56,264.55","2,32,215"
"12-Apr-2022","EQ","450.80","450.80","435.00","452.05","438.00","438.30","439.20","536.70","268.45","2,26,98,696","9,96,91,75,033.40","3,37,225"
"11-Apr-2022","EQ","457.00","458.90","451.00","452.05","453.00","452.05","454.67","536.70","268.45","1,43,39,854","6,51,98,98,847.45","1,59,108"
"08-Apr-2022","EQ","450.00","456.25","449.70","449.50","452.25","452.05","452.71","536.70","268.45","1,63,15,704","7,38,63,42,103.90","1,66,609"
"07-Apr-2022","EQ","456.50","459.10","448.50","456.15","450.25","449.50","454.17","536.70","268.45","1,99,50,241","9,06,07,42,246.45","2,13,771"
"06-Apr-2022","EQ","455.90","462.70","452.60","458.05","456.50","456.15","458.18","536.70","268.45","2,49,74,477","11,44,27,98,762.60","2,59,884"
"05-Apr-2022","EQ","450.00","461.90","448.30","446.75","457.30","458.05","457.79","536.70","268.45","2,85,30,470","13,06,10,24,582.30","2,89,457"
"04-Apr-2022","EQ","444.40","449.50","441.30","441.15","446.80","446.75","446.28","536.70","268.45","1,86,57,201","8,32,63,62,214.90","1,97,202"
"01-Apr-2022","EQ","434.00","442.25","430.85","433.75","440.90","441.15","437.60","536.70","268.45","1,93,80,324","8,48,08,61,087.20","2,11,329"
"31-Mar-2022","EQ","436.00","438.30","432.60","435.65","434.00","433.75","435.36","536.70","268.45","1,42,48,045","6,20,30,12,891.10","1,39,107"
"30-Mar-2022","EQ","438.45","442.50","434.25","433.70","434.80","435.65","439.04","536.70","268.45","1,81,49,488","7,96,83,54,742.20","1,81,329"
"29-Mar-2022","EQ","436.00","439.35","431.40","432.70","433.70","433.70","435.02","536.70","268.45","1,87,10,736","8,13,96,14,044.15","1,66,038"
"28-Mar-2022","EQ","432.00","434.95","426.50","432.10","432.60","432.70","431.20","536.70","268.45","1,67,57,901","7,22,60,72,136.90","1,52,355"
"25-Mar-2022","EQ","437.00","437.00","427.65","433.20","432.40","432.10","432.99","536.70","268.45","1,51,04,414","6,54,00,56,866.80","1,51,118"
"24-Mar-2022","EQ","430.00","435.40","427.55","435.80","433.15","433.20","432.40","536.70","268.45","1,71,09,723","7,39,83,21,010.90","1,85,506"
"23-Mar-2022","EQ","443.50","447.00","434.60","440.35","435.30","435.80","439.74","536.70","268.45","2,54,66,395","11,19,86,91,330.75","2,21,031"
"22-Mar-2022","EQ","428.10","441.45","421.20","427.95","440.85","440.35","432.31","536.70","268.45","3,04,41,493","13,16,00,88,510.65","2,72,265"
"21-Mar-2022","EQ","435.50","436.30","427.10","433.80","427.70","427.95","430.44","536.70","268.45","1,82,70,995","7,86,46,57,857.30","1,85,123"
"17-Mar-2022","EQ","432.00","435.70","429.55","424.90","434.30","433.80","433.11","536.70","268.45","2,67,04,541","11,56,60,99,532.35","2,41,821"
"16-Mar-2022","EQ","427.05","428.55","420.70","413.65","424.00","424.90","424.01","536.70","268.45","2,71,91,170","11,52,92,32,372.80","2,43,908"
"15-Mar-2022","EQ","409.85","424.20","408.00","411.70","412.00","413.65","416.50","536.70","268.45","4,77,06,136","19,86,94,44,601.00","3,79,808"
"14-Mar-2022","EQ","418.75","419.00","404.00","418.15","412.50","411.70","409.95","536.70","268.45","4,07,21,277","16,69,35,22,069.20","3,81,984"
